Name,IF,IFDenseRank,IFMinRank
dene,28432.187499999996,1.0,1.0
safe,24890.825,2.0,2.0
bound,22845.187499999996,3.0,3.0
class,21348.66176470588,4.0,4.0
minim,21035.867647058825,5.0,5.0
assum,20160.923333333336,6.0,6.0
comput,20152.278645833332,7.0,7.0
scheme,20119.98333333333,8.0,8.0
output,19710.782608695652,9.0,9.0
argument,19698.065217391304,10.0,10.0
function,19514.680989583332,11.0,11.0
leivant,19459.731770833336,12.0,12.0
proof,19359.941666666666,13.0,13.0
nondeterminist,19086.545138888887,14.0,14.0
polynomi,18658.191176470587,15.0,15.0
oper,18509.064453125,16.0,16.0
show,18311.2775,17.0,17.0
denit,18190.606770833332,18.0,18.0
machin,18084.871527777777,19.0,19.0
partial,17698.903985507244,20.0,20.0
partial-function,17395.59413580247,21.0,21.0
npmv,17338.421875,22.0,22.0
result,17084.975490196077,23.0,23.0
partial-multifunct,16965.299479166664,24.0,24.0
character,16954.81801470588,25.0,25.0
analog,16576.265625,26.0,26.0
predic,16403.833333333332,27.0,27.0
consist,16385.994047619046,28.0,28.0
multifunct,16084.992499999998,29.0,29.0
hold,15986.890151515152,30.0,30.0
note,15905.784313725488,31.0,31.0
time,15599.126838235294,32.0,32.0
lemma,15449.178240740737,33.0,33.0
close,15350.839381720429,34.0,34.0
partial-recurs-function,15086.500000000002,35.0,35.0
natur,14918.871527777776,36.0,36.0
essenti,14738.040625000001,37.0,37.0
section,14710.237373737375,38.0,38.0
regist-machin,14610.226715686273,39.0,39.0
safe-recurs-notat,14599.682017543857,40.0,40.0
resourc,14451.308210784315,41.0,41.0
definit,14342.307692307691,42.0,42.0
view,14217.098524305557,43.0,43.0
input,14207.126225490196,44.0,44.0
nondeterminist-safe-recurs,14148.974264705883,45.0,45.0
valu,14009.016522988506,46.0,46.0
normal,13920.51893939394,47.0,47.0
bellantoni-cook,13895.696614583334,48.0,48.0
polynomi-time-comput,13800.551470588234,49.0,49.0
minim-oper,13798.746744791668,50.0,50.0
bellantoni,13773.76,51.0,51.0
theorem,13686.4375,52.0,52.0
recurs-function,13579.466666666667,53.0,53.0
total,13335.149739583334,54.0,54.0
condit,13312.838815789473,55.0,55.0
number,13256.415441176472,56.0,56.0
accept,13241.409313725488,57.0,57.0
recal,13213.958333333334,58.0,58.0
version,13197.125,59.0,59.0
recurs,13153.275607638889,60.0,60.0
determinist,13152.035087719298,61.0,61.0
paper,13086.360294117647,62.0,62.0
normal-argument,13075.375,63.0,63.0
store,13030.306818181818,64.0,64.0
straightforward,12994.31597222222,65.0,65.0
fact,12843.267769607843,66.0,66.0
cobham,12720.958333333332,67.0,67.0
notion,12709.295138888887,68.0,68.0
regist,12695.447916666668,69.0,69.0
mention,12562.67578125,70.0,70.0
guess,12523.244791666668,71.0,71.0
nite,12483.743872549021,72.0,72.0
halt,12443.94375,73.0,73.0
obtain,12298.751225490194,74.0,74.0
word,12173.826923076924,75.0,75.0
complex,12157.172309027777,76.0,76.0
choic,12130.446428571428,77.0,77.0
safe-composit,12121.45394736842,78.0,78.0
applic,12026.019886363636,79.0,79.0
state,11956.10294117647,80.0,80.0
comput-nondeterminist-regist,11931.208333333332,81.0,81.0
analog-partial-recurs,11781.0,82.0,82.0
nondeterminist-recurs,11757.2175,83.0,83.0
