Name,IF,IFDenseRank,IFMinRank
depend,178374.81364136413,1.0,1.0
packet,170068.41382782345,2.0,2.0
assum,170062.27685410052,3.0,3.0
quantiti,169953.42697060402,4.0,4.0
lead,167368.04702970298,5.0,5.0
shown,167259.5377800938,6.0,6.0
similar,167017.0891089109,7.0,7.0
approach,166576.76023713482,8.0,8.0
receiv,166563.5463879721,9.0,9.0
propos,165128.15124941067,10.0,10.0
section,165097.66643092877,11.0,11.0
classic-arq,164895.96534653465,12.0,12.0
error-control-protocol,164175.3300330033,13.0,13.0
correctli-receiv,163940.2591729761,14.0,14.0
detail,163670.77548835965,15.0,15.0
step,163135.84413925264,16.0,16.0
requir,162787.32294700056,17.0,17.0
fact,162725.45036125238,18.0,18.0
sourc,161900.15401540155,19.0,19.0
signific,161810.35283528353,20.0,20.0
figur,161710.33209570957,21.0,21.0
transmitt,161596.1552219738,22.0,22.0
track,160802.28277227722,23.0,23.0
classic,160467.44010871675,24.0,24.0
charg,160188.38613861386,25.0,25.0
burst,159548.63308095516,26.0,26.0
good,159333.43234323434,27.0,27.0
transmiss,158262.8555746879,28.0,28.0
understand,158169.02602183295,29.0,29.0
complet,157981.198319832,30.0,30.0
mode,157799.93612264455,31.0,31.0
transmit,157277.78657865783,32.0,32.0
discuss,157143.69437206877,33.0,33.0
develop,156733.29671031618,34.0,34.0
energi-constraint,156393.0198019802,35.0,35.0
devic,156122.64629566405,36.0,36.0
make,154840.22353389187,37.0,37.0
constant,154475.14721208962,38.0,38.0
larger,154138.81208120813,39.0,39.0
packet-transmiss,153371.55746879033,40.0,40.0
present,153256.86448644864,41.0,41.0
probe-protocol,153130.25652565257,42.0,42.0
equal,153058.19772859637,43.0,43.0
yield,152934.16441644164,44.0,44.0
impair,152174.94658354722,45.0,45.0
occur,151307.9405940594,46.0,46.0
small,150306.39768976896,47.0,47.0
effect,149836.14779038882,48.0,48.0
current,149674.7610986905,49.0,49.0
independ,146242.843941537,50.0,50.0
obtain,146177.53465346535,51.0,51.0
behavior,146047.3422342234,52.0,52.0
failur,145743.53561162567,53.0,53.0
structur,145613.4103410341,54.0,54.0
physic-channel,145588.94389438943,55.0,55.0
larg,144792.7666195191,56.0,56.0
delay,144349.5113382306,57.0,57.0
modifi,143868.76897689767,58.0,58.0
number-transmiss,143139.5139085337,59.0,59.0
interest,142786.0152758133,60.0,60.0
success,142572.32860583358,61.0,61.0
form,142462.16325632564,62.0,62.0
high,142392.6916024936,63.0,63.0
