Name,IF,IFDenseRank,IFMinRank
result,28036.570158730156,1.0,1.0
algorithm,27453.48839506173,2.0,2.0
case,24237.797530864194,3.0,3.0
code,23458.89185185185,4.0,4.0
show,23443.19722222222,5.0,5.0
vote,23100.66074074074,6.0,6.0
modul,22233.76767676768,7.0,7.0
modular-redund-system,20490.431604938272,8.0,8.0
small,20108.600000000002,9.0,9.0
major,19677.09090909091,10.0,10.0
execut,19648.777777777777,11.0,11.0
commun,19073.09925925926,12.0,12.0
paramet,18329.115151515154,13.0,13.0
perform,18118.3373015873,14.0,14.0
comput,17984.364444444447,15.0,15.0
major-result,17911.466666666667,16.0,16.0
propos,17891.163285024155,17.0,17.0
node,17718.725252525255,18.0,18.0
averag-case-commun,17359.3362962963,19.0,19.0
system,17186.79703703704,20.0,20.0
oper,17182.388888888887,21.0,21.0
probabl,17159.21587301587,22.0,22.0
time,17157.162698412696,23.0,23.0
size,17086.924242424244,24.0,24.0
error,17063.133333333335,25.0,25.0
broadcast,17040.316666666666,26.0,26.0
complex,16855.161481481482,27.0,27.0
distribut,16847.743209876546,28.0,28.0
need,16606.77487922705,29.0,29.0
error-probabl,16435.449999999997,30.0,30.0
round,16232.823045267489,31.0,31.0
lower-bound,16214.73,32.0,32.0
error-correct-code,16095.786666666667,33.0,33.0
decod,16043.64656084656,34.0,34.0
base,16022.471111111114,35.0,35.0
term,15988.985185185182,36.0,36.0
observ,15864.938888888888,37.0,37.0
local-result,15481.737373737375,38.0,38.0
figur,15419.337373737375,39.0,39.0
vote-result,15386.117171717171,40.0,40.0
design,15359.33888888889,41.0,41.0
commun-time,15180.149999999998,42.0,42.0
error-detect-code,15172.933333333334,43.0,43.0
flow-chart-algorithm,15052.670707070709,44.0,44.0
paper,14842.520202020203,45.0,45.0
symbol,14794.531216931216,46.0,46.0
theoret,14578.645454545454,47.0,47.0
easi,14554.074074074073,48.0,48.0
modul-result,14523.479738562091,49.0,49.0
applic,14318.79494949495,50.0,50.0
compar,14259.022222222222,51.0,51.0
vote-problem,14162.019323671499,52.0,52.0
commun-complex-vote,14032.541414141415,53.0,53.0
achiev,14013.645555555555,54.0,54.0
length,13956.444444444445,55.0,55.0
scheme,13875.875555555556,56.0,56.0
codeword,13795.149206349204,57.0,57.0
encod,13698.461234567903,58.0,58.0
bound,13657.91111111111,59.0,59.0
consist,13654.40404040404,60.0,60.0
task,13645.96,61.0,61.0
averag-reduct-factor,13514.4,62.0,62.0
analysi,13418.432921810698,63.0,63.0
distanc,13363.604938271603,64.0,64.0
match,13124.63625730994,65.0,65.0
local-comput-result,13123.843621399177,66.0,66.0
relat,13093.277272727273,67.0,67.0
send-vote-algorithm,13057.808465608465,68.0,68.0
data,12965.68,69.0,69.0
proof,12930.929292929293,70.0,70.0
equal,12866.535265700484,71.0,71.0
code-design,12722.130952380952,72.0,72.0
appli,12713.292397660818,73.0,73.0
modul-broadcast,12674.019444444444,74.0,74.0
final,12645.441269841269,75.0,75.0
exist,12634.69898989899,76.0,76.0
reduc-commun-complex,12586.705185185187,77.0,77.0
gener,12458.949999999999,78.0,78.0
minimum,12442.648484848485,79.0,79.0
state,12379.543434343434,80.0,80.0
algorithm-execut,12327.3125,81.0,81.0
independ,12298.800634920635,82.0,82.0
correct,12210.9,83.0,83.0
major-vote-problem,12186.894320987654,84.0,84.0
provid,12139.3696969697,85.0,85.0
vector,12070.473333333332,86.0,86.0
choos,11983.322222222223,87.0,87.0
introduct,11945.268518518518,88.0,88.0
comput-error-probabl,11895.0,89.0,89.0
round-commun,11889.114074074074,90.0,90.0
analyz,11817.163174603174,91.0,91.0
reach,11767.827272727272,92.0,92.0
number,11741.437037037038,93.0,93.0
ith-modul,11656.97676767677,94.0,94.0
reliabl,11602.233333333332,95.0,95.0
commun-complex-high,11600.703030303028,96.0,96.0
branch,11495.944126984126,97.0,97.0
increas,11430.666666666666,98.0,98.0
vote-flag,11369.458333333332,99.0,99.0
simpli,11336.289947089945,100.0,100.0
retransmiss,11312.509090909092,101.0,101.0
receiv,11309.575757575758,102.0,102.0
vote-algorithm-error,11282.025120772945,103.0,103.0
function,11193.999999999998,104.0,104.0
major-vote-result,11172.258730158728,105.0,105.0
avoid,11085.49465020576,106.0,106.0
commun-complex-algorithm,11027.199999999999,107.0,107.0
make,10969.060606060604,108.0,108.0
addit,10949.237878787879,109.0,109.0
algorithm-termin-branch,10942.044444444446,110.0,110.0
notic,10938.993650793649,111.0,111.0
complet,10923.305555555557,112.0,112.0
ident,10825.466666666667,113.0,113.0
total,10798.646031746031,114.0,114.0
section,10797.060606060606,115.0,115.0
consid,10780.15238095238,116.0,116.0
part-algorithm,10747.076923076924,117.0,117.0
erron,10738.352592592591,118.0,118.0
experiment,10657.048484848485,119.0,119.0
problem,10655.182222222222,120.0,120.0
detect-correct,10652.544761904763,121.0,121.0
workstat,10606.857142857141,122.0,122.0
vote-algorithm-network,10606.857142857141,122.0,122.0
effici,10576.564938271604,123.0,124.0
approxim,10573.74603174603,124.0,125.0
