Name,IF,IFDenseRank,IFMinRank
sourc,23113.50724637681,1.0,1.0
messag,22722.981366459626,2.0,2.0
machin,20782.506556245684,3.0,3.0
processor,20219.426929392448,4.0,4.0
gener,18960.907029478454,5.0,5.0
size,18814.040816326527,6.0,6.0
approach,18425.880574452003,7.0,7.0
dimens,17904.15873015873,8.0,8.0
show,17202.71277399849,9.0,9.0
step,15844.62155388471,10.0,10.0
increas,15775.642135642134,11.0,11.0
messag-length,15702.142857142857,12.0,12.0
result,15510.47266313933,13.0,13.0
permut,14983.534670008354,14.0,14.0
depend,14938.964912280702,15.0,15.0
propos,14767.80498866213,16.0,16.0
reposit,14616.719576719575,17.0,17.0
machin-size,14477.460317460316,18.0,18.0
assum,14468.458675424192,19.0,19.0
section,14388.987150415722,20.0,20.0
time,14120.045548654245,21.0,21.0
exist,14023.374149659863,22.0,22.0
effici,14016.013071895426,23.0,23.0
initi,13920.89523809524,24.0,24.0
figur,13842.07105064248,25.0,25.0
differ,13804.00966183575,26.0,26.0
invok,13789.681481481482,27.0,27.0
studi,13717.835497835496,28.0,28.0
good,13681.648629148629,29.0,29.0
column,13547.928571428569,30.0,30.0
algorithm-step,13476.302521008403,31.0,31.0
ideal-distribut,13471.443688586545,32.0,32.0
vari,13323.925685425687,33.0,33.0
consist,13301.058479532163,34.0,34.0
number,13264.68686868687,35.0,35.0
ideal,13138.522045855378,36.0,36.0
turn,13119.221288515408,37.0,37.0
sourc-distribut,13065.0,38.0,38.0
algorithm-xor,13043.74603174603,39.0,39.0
partit,13033.224489795917,40.0,40.0
input-distribut,12856.439909297053,41.0,41.0
discuss,12703.746031746032,42.0,42.0
row-column-distribut,12692.666666666666,43.0,43.0
cost,12541.966183574881,44.0,44.0
receiv-messag,12452.752976190475,45.0,45.0
perform,12432.75384227765,46.0,46.0
equal-distribut,12307.804511278195,47.0,47.0
distribut,12273.673469387753,48.0,48.0
locat,12272.461988304094,49.0,49.0
algorithm,12258.857142857141,50.0,50.0
messag-size,12201.738095238095,51.0,51.0
iter,12148.263305322129,52.0,52.0
intel-paragon,12132.534391534393,53.0,53.0
experi,12104.78835978836,54.0,54.0
diagon-distribut,11953.535353535353,55.0,55.0
data,11939.523809523811,56.0,56.0
broadcast-algorithm,11885.756978653531,57.0,57.0
section-describ,11874.674603174604,58.0,58.0
reposit-sourc,11801.533333333333,59.0,59.0
paragon,11630.124223602483,60.0,60.0
pass,11561.714285714284,61.0,61.0
point,11490.625,62.0,62.0
perform-algorithm,11467.055555555557,63.0,63.0
half,11451.388888888889,64.0,64.0
