Name,IF,IFDenseRank,IFMinRank
network,58918.842300556586,1.0,1.0
alic,53009.09090909092,2.0,2.0
path,51909.821982895155,3.0,3.0
node,51564.3719851577,4.0,4.0
level-path,48111.48051948052,5.0,5.0
rout-tabl,43592.03351487222,6.0,6.0
singl,43427.467161410015,7.0,7.0
traffic,42057.66336295284,8.0,8.0
topolog,41694.0133037694,9.0,9.0
determin,41290.247619047615,10.0,10.0
border-gateway-protocol,40518.072548141514,11.0,11.0
estim,40392.41726015919,12.0,12.0
anonym-network,40277.406417112295,13.0,13.0
locat,39575.37028824834,14.0,14.0
section,39557.529004329,15.0,15.0
travers,39324.64523281597,16.0,16.0
gener,37497.78143807412,17.0,17.0
locat-independ,37262.36796536796,18.0,18.0
time,36748.632245802975,19.0,19.0
exit-node,35704.94285714286,20.0,20.0
typic,35532.19417168197,21.0,21.0
mixmast,35407.730983302405,22.0,22.0
select,35238.64755933721,23.0,23.0
adversari,35149.838961038964,24.0,24.0
properti,34689.49264069264,25.0,25.0
host,34487.933273622926,26.0,26.0
techniqu,34484.51576994434,27.0,27.0
destin,34222.08441558441,28.0,28.0
design,33830.2732082732,29.0,29.0
result,33678.56073338426,30.0,30.0
effect,33208.92668621701,31.0,31.0
level-topolog,33043.19396732299,32.0,32.0
learn,32523.78984651712,33.0,33.0
link,32468.548951048953,34.0,34.0
list,32300.88691796009,35.0,35.0
multipl,32128.079220779226,36.0,36.0
reason,32116.406926406922,37.0,37.0
sender,32055.717703349284,38.0,38.0
packet,32004.329004329004,39.0,39.0
peer,31985.233285233284,40.0,40.0
network-path,31752.862516793553,41.0,41.0
practic,31220.514757969304,42.0,42.0
work,31057.80895420369,43.0,43.0
direct,31030.832130832132,44.0,44.0
router,30856.00577200577,45.0,45.0
user,30855.24231865695,46.0,46.0
choos,30664.909090909092,47.0,47.0
freedom,30658.56311688312,48.0,48.0
pair,30639.351886209028,49.0,49.0
number,30627.753563509665,50.0,50.0
examin,30535.579220779222,51.0,51.0
tabl,30534.448670377245,52.0,52.0
exit,30467.466233766234,53.0,53.0
mixmast-tor,30372.38200823567,54.0,54.0
deploy,30360.370801612182,55.0,55.0
model,30154.004434589802,56.0,56.0
internet,29944.8959352336,57.0,57.0
provid,29744.840613931527,58.0,58.0
type,29682.77066835604,59.0,59.0
remail,29215.031877213692,60.0,60.0
relationship,29190.45743145743,61.0,61.0
data,29016.690716690715,62.0,62.0
case,28986.98571428571,63.0,63.0
protocol,28968.976430976432,64.0,64.0
measur,28766.713521772348,65.0,65.0
figur,28749.15824915825,66.0,66.0
internet-rout,28743.220298220298,67.0,67.0
observ,28693.210643015525,68.0,68.0
send,28652.50463821892,69.0,69.0
common,28603.178107606676,70.0,70.0
node-locat,28001.483766233767,71.0,71.0
system,27968.659976387255,72.0,72.0
present,27877.346801346797,73.0,73.0
prefix,27758.214285714286,74.0,74.0
vulner,27409.344314222362,75.0,75.0
