Name,IF,IFDenseRank,IFMinRank
stub,165109.0373452838,1.0,1.0
runtim-buffer,159973.64839034204,2.0,2.0
return,159927.6696542894,3.0,3.0
decompressor,159467.76232394367,4.0,4.0
function,157846.07179663345,5.0,5.0
function-call,157344.09325650876,6.0,6.0
compress-code,156998.9285286185,7.0,7.0
case,153504.06555509527,8.0,8.0
increas,152544.69204415684,9.0,9.0
region,152264.0234741784,10.0,10.0
space,151595.9697769953,11.0,11.0
origin,151121.73367477593,12.0,12.0
size,150624.74675504005,13.0,13.0
work,150498.5046948357,14.0,14.0
call,150282.3631161972,15.0,15.0
buffer,148148.59731113957,16.0,16.0
decompress,146768.01733477792,17.0,17.0
determin,146237.5400128041,18.0,18.0
restor-stub,142461.90941101153,19.0,19.0
function-offset-tabl,142050.32330345712,20.0,20.0
branch,140000.30809859154,21.0,21.0
section,139037.75938967135,22.0,22.0
compaq,138429.7180164319,23.0,23.0
form,138288.33030440708,24.0,24.0
execut-code,138069.2165492958,25.0,25.0
index,137095.2019617706,26.0,26.0
huffman-code,136971.72535211267,27.0,27.0
stream,136227.96126760566,28.0,28.0
amount,135974.17733674776,29.0,29.0
memori-footprint,135331.80206237425,30.0,30.0
make,134618.86390079607,31.0,31.0
result,134307.90463615023,32.0,32.0
figur,133313.23799942512,33.0,33.0
control,133176.51589265323,34.0,34.0
includ,131260.06866197183,35.0,35.0
limit,131145.36003521126,36.0,36.0
process,130149.60084507041,37.0,37.0
alpha,129430.80415250121,38.0,38.0
simpl,127628.24743052913,39.0,39.0
creat,127396.6376440461,40.0,40.0
small,126806.59934072521,41.0,41.0
overhead,124725.71489543322,42.0,42.0
import,124503.30633802815,43.0,43.0
represent,124201.98558538733,44.0,44.0
compress-program,121810.06309859155,45.0,45.0
obtain,121606.81057775221,46.0,46.0
byte,121302.654342723,47.0,47.0
approach,120899.61005394066,48.0,48.0
creat-restor-stub,120798.47183098592,49.0,49.0
point,120696.17981220658,50.0,50.0
restor,119894.64697864608,51.0,51.0
count,119471.97018045775,52.0,52.0
choos,119050.59389671362,53.0,53.0
instrument,118840.28233034571,54.0,54.0
hold,118410.4561459667,55.0,55.0
singl,118106.09555609518,56.0,56.0
part,117142.67042253523,57.0,57.0
exist,116870.00176056338,58.0,58.0
discuss,116845.81892872386,59.0,59.0
cach,116799.43133802818,60.0,60.0
threshold,116619.47804914592,61.0,61.0
execut-time,115801.32825524575,62.0,62.0
account,115550.98732394364,63.0,63.0
order,115417.6572769953,64.0,64.0
collect,114178.20828819068,65.0,65.0
addit,113370.14686032863,66.0,66.0
custom,113112.42231514085,67.0,67.0
aspect,111849.91106315311,68.0,68.0
averag,110523.22093197482,69.0,69.0
document,110326.8601152369,70.0,70.0
field,110301.20483772198,71.0,71.0
overview,109896.8661971831,72.0,72.0
context,108371.48541247482,73.0,73.0
list,107957.28169014085,74.0,74.0
compress-region,107812.92108533555,75.0,75.0
call-site,107702.10757649344,76.0,76.0
basic,107220.55633802817,77.0,77.0
entri,107032.17026351659,78.0,78.0
entri-stub,106413.87612035852,79.0,79.0
partit,106287.78248523397,80.0,80.0
decompress-function,106210.03329065301,81.0,81.0
code-size-run,106175.26163502755,82.0,82.0
mean,105181.12235915492,83.0,83.0
consider,105179.32922535209,84.0,84.0
code,104909.43066851815,85.0,85.0
