Name,IF,IFDenseRank,IFMinRank
state,55386.79725158562,1.0,1.0
figur,51249.831016042786,2.0,2.0
defin,48869.00699300699,3.0,3.0
order,48255.29603729603,4.0,4.0
control,46546.045454545456,5.0,5.0
area,46149.96978609626,6.0,6.0
reinforc,45300.91818181818,7.0,7.0
influenc,44452.80748663102,8.0,8.0
optim-control,44413.448484848486,9.0,9.0
point,43693.581249999996,10.0,10.0
local,42669.38262032085,11.0,11.0
state-space,42531.65227272727,12.0,12.0
split,40598.28202959831,13.0,13.0
optim,39945.49356060606,14.0,14.0
observ,39486.18342245989,15.0,15.0
control-problem,38788.6599067599,16.0,16.0
case,38436.03409090909,17.0,17.0
previou,38062.60848484848,18.0,18.0
valu,37962.99504132231,19.0,19.0
variabl-resolut-discret,37435.82284382284,20.0,20.0
criterion,36730.90909090909,21.0,21.0
trajectori,36729.50539772727,22.0,22.0
discret,36625.13484848485,23.0,23.0
polici,36298.81212121212,24.0,24.0
measur,35829.5532769556,25.0,25.0
moor,35595.42424242424,26.0,26.0
varianc,35439.58731501057,27.0,27.0
start,35400.082920110195,28.0,28.0
introduc,35306.10559440559,29.0,29.0
perform,35045.55221987315,30.0,30.0
result,35045.021590909084,31.0,31.0
lead,34992.52443181818,32.0,32.0
system,34971.28695652173,33.0,33.0
rectangl,34857.91454545454,34.0,34.0
section,34621.617112299464,35.0,35.0
approxim-function,34203.54946524064,36.0,36.0
posit,34064.077742946705,37.0,37.0
optim-polici,34019.21027667984,38.0,38.0
equat,33617.628438228436,39.0,39.0
refin,33455.106951871654,40.0,40.0
initi,33309.18974358974,41.0,41.0
discontinu,33241.846060606054,42.0,42.0
paper,32942.00424242424,43.0,43.0
corner,32810.931818181816,44.0,44.0
illustr,32653.43181818182,45.0,45.0
base,32128.506060606058,46.0,46.0
criteria,31970.244155844153,47.0,47.0
obtain,31688.563636363637,48.0,48.0
deduc,31093.35126262626,49.0,49.0
subset,30988.894861660076,50.0,50.0
studi,30978.862987012988,51.0,51.0
dimens,30615.70324675324,52.0,52.0
method,30438.485795454544,53.0,53.0
solv,30315.043988269797,54.0,54.0
function,30258.14214876033,55.0,55.0
import,30172.44545454545,56.0,56.0
find,29987.5595959596,57.0,57.0
resolut,29987.057851239664,58.0,58.0
combin,29701.658181818177,59.0,59.0
notic,29487.06727272727,60.0,60.0
class,29409.043560606056,61.0,61.0
assum,29348.60123966942,62.0,62.0
chang,29343.633566433567,63.0,63.0
similar,29242.01948051948,64.0,64.0
split-criterion,29048.15014662756,65.0,65.0
comput,28978.608595041318,66.0,66.0
approxim,28899.469586776853,67.0,67.0
remark,28882.743083003956,68.0,68.0
rate,28808.585909090907,69.0,69.0
converg,28714.810795454545,70.0,70.0
viscos-solut,28703.609625668443,71.0,71.0
problem,28622.967768595034,72.0,72.0
kuhn-triangul,28569.186038961037,73.0,73.0
time,28515.60876033058,74.0,74.0
frontier,28466.425513196482,75.0,75.0
stdev-inf-criterion,28395.217329545456,76.0,76.0
process,28287.31512396694,77.0,77.0
constant,28195.066666666662,78.0,78.0
approach,28127.297348484848,79.0,79.0
cart-pole,28073.402597402594,80.0,80.0
specif,28053.792668621703,81.0,81.0
success,28047.850802139033,82.0,82.0
inform,28032.858333333334,83.0,83.0
gradient,27984.44009324009,84.0,84.0
notion,27547.0,85.0,85.0
build,27381.75415019763,86.0,86.0
explor,27152.129476584025,87.0,87.0
averag,27123.8526645768,88.0,88.0
integr,26900.5,89.0,89.0
perform-uniform-grid,26891.909090909085,90.0,90.0
chang-optim-control,26823.577712609975,91.0,91.0
repres,26753.601048951045,92.0,92.0
properti,26737.263636363637,93.0,93.0
current,26721.26153846154,94.0,94.0
linear,26490.53512396694,95.0,95.0
polici-disagr-criterion,26436.969230769235,96.0,96.0
direct,26397.09663299663,97.0,97.0
good,26324.79090909091,98.0,98.0
emi-muno-andrew,26232.748674242423,99.0,99.0
gener,26156.528925619834,100.0,100.0
triangul,26041.270661157025,101.0,101.0
acrobot,26037.02792207792,102.0,102.0
continu,26031.515537190084,103.0,103.0
split-criteria,25985.641226215645,104.0,104.0
trie,25921.14782608696,105.0,105.0
local-split-criteria,25921.119272727276,106.0,106.0
present,25919.524363636367,107.0,107.0
space,25878.223966942147,108.0,108.0
high,25538.024999999998,109.0,109.0
iter,25532.23710743801,110.0,110.0
futur,25530.698989898985,111.0,111.0
improv,25492.59768595041,112.0,112.0
respect,25487.877429467084,113.0,113.0
compar,25424.531168831167,114.0,114.0
highest,25380.9487012987,115.0,115.0
interest,25237.047474747476,116.0,116.0
car-hill-problem,25049.716363636366,117.0,117.0
grid,24971.92609970674,118.0,118.0
tree,24910.222314049588,119.0,119.0
discret-mdp,24847.425619834714,120.0,120.0
dimension,24771.005113636365,121.0,121.0
expect,24764.95644820296,122.0,122.0
dynam,24499.35900826446,123.0,123.0
probabl-transit,24271.106198347108,124.0,124.0
take-account,24259.036363636365,125.0,125.0
descript,24258.21545454546,126.0,126.0
variabl-resolut-grid,24195.173553719007,127.0,127.0
varianc-markov-chain,24165.455584415584,128.0,128.0
refin-process,24150.70344827586,129.0,129.0
differ,24107.031439393937,130.0,130.0
obtain-split,23993.330519480518,131.0,131.0
scheme,23924.787165775404,132.0,132.0
insid-rectangl,23881.013257575753,133.0,133.0
learn,23854.399999999998,134.0,134.0
estim,23833.772727272724,135.0,135.0
interpol,23771.01198347107,136.0,136.0
part-state-space,23730.938123167154,137.0,137.0
make,23599.19881422925,138.0,138.0
relev,23496.938842975207,139.0,139.0
effici,23370.16363636364,140.0,140.0
determinist,23097.720158102766,141.0,141.0
depend,23061.43006993007,142.0,142.0
cell,23038.088794926007,143.0,143.0
reach,22954.10727272727,144.0,144.0
discount,22822.295187165775,145.0,145.0
figur-show-discret,22758.50227272727,146.0,146.0
bellman-equat,22748.061487603307,147.0,147.0
increas,22697.96136363636,148.0,148.0
element,22547.15928030303,149.0,149.0
reinforc-learn,22509.914049586776,150.0,150.0
vertic,22423.87114624506,151.0,151.0
higher,22393.690181818183,152.0,152.0
design,22305.832066115705,153.0,153.0
goal,22245.391304347824,154.0,154.0
sigma,22236.863636363632,155.0,155.0
affect,22199.438636363637,156.0,156.0
fact,22171.712727272727,157.0,157.0
boundari,22092.840363636366,158.0,158.0
barycentr-coordin,22017.410064935066,159.0,159.0
satisfi,21974.16083916084,160.0,160.0
appli,21966.035537190084,161.0,161.0
denot,21948.504166666666,162.0,162.0
model,21863.279999999995,163.0,163.0
dynam-program,21860.911900826446,164.0,164.0
part-frontier,21767.795636363633,165.0,165.0
algorithm,21741.734435261707,166.0,166.0
structur,21632.018181818177,167.0,167.0
angl,21469.63131313131,168.0,168.0
variat,21409.62231404959,169.0,169.0
assumpt,21325.22870813397,170.0,170.0
linearli,21297.66611570248,171.0,171.0
deal,21228.176033057855,172.0,172.0
influenc-state,21224.01909090909,173.0,173.0
piecewis-linear,21190.504958677688,174.0,174.0
optim-trajectori,21145.6,175.0,175.0
corner-differ-linear,21016.041065830723,176.0,176.0
variabl-resolut-approach,21004.03636363636,177.0,177.0
implement,20879.506993006995,178.0,178.0
occur,20827.488,179.0,179.0
neural,20795.284848484844,180.0,180.0
partit,20778.863636363632,181.0,181.0
local-criteria,20745.072,182.0,182.0
previous,20733.668716577537,183.0,183.0
stabl,20724.023140495865,184.0,184.0
state-polici-disagr,20566.860269360266,185.0,185.0
embed,20496.723320158104,186.0,186.0
coars,20490.123636363634,187.0,187.0
propos,20460.739393939395,188.0,188.0
simplex,20369.775974025975,189.0,189.0
begin,20354.594861660076,190.0,190.0
enter,20289.897727272728,191.0,191.0
termin,20256.7990430622,192.0,192.0
situat,20253.76223776224,193.0,193.0
pole,20217.157818181815,194.0,194.0
close,20139.03382663848,195.0,195.0
represent,20117.30909090909,196.0,196.0
illustr-figur,20107.19567099567,197.0,197.0
precis,20077.60559440559,198.0,198.0
difficult,20075.757575757572,199.0,199.0
barto,19993.09570247934,200.0,200.0
finit,19969.88409090909,201.0,201.0
tion,19939.938787878786,202.0,202.0
jacobi,19921.8220661157,203.0,203.0
hamilton,19921.8220661157,203.0,203.0
step,19756.524999999998,204.0,205.0
definit,19666.181818181816,205.0,206.0
uniqu,19659.215019762847,206.0,207.0
area-chang-optim,19608.988,207.0,208.0
barycentr,19608.111074380166,208.0,209.0
notion-influenc,19599.745454545453,209.0,210.0
initi-state,19598.271794871795,210.0,211.0
small,19547.23806818182,211.0,212.0
cumul,19534.904347826086,212.0,213.0
part,19509.519272727273,213.0,214.0
call,19467.30233100233,214.0,215.0
sort,19466.18181818182,215.0,216.0
action,19403.473636363637,216.0,217.0
central,19399.848484848484,217.0,218.0
number,19353.34460887949,218.0,219.0
project,19327.05533596838,219.0,220.0
uncertainti,19299.260000000002,220.0,221.0
bourgin,19192.462121212116,221.0,222.0
gain,19146.088888888884,222.0,223.0
muno,19122.038825757576,223.0,224.0
sens,19121.90454545455,224.0,225.0
qualiti-approxim,19115.66776859504,225.0,226.0
interact,19103.485950413222,226.0,227.0
insid,19063.35194805195,227.0,228.0
feed-back,19061.24941724942,228.0,229.0
state-control,18890.695187165773,229.0,230.0
match,18866.744155844153,230.0,231.0
logarithm,18866.744155844153,230.0,231.0
exit,18857.454545454548,231.0,233.0
maxim,18794.084848484847,232.0,234.0
uniform-grid,18786.93333333333,233.0,235.0
plot,18777.01414141414,234.0,236.0
parallel,18662.319834710743,235.0,237.0
markov-decis,18656.829999999998,236.0,238.0
meuleau,18650.860165289254,237.0,239.0
abstract,18615.8418972332,238.0,240.0
global,18541.282077922075,239.0,241.0
vertic-simplex,18512.212012987013,240.0,242.0
priorit,18499.170247933882,241.0,243.0
car-hill-control,18420.657416267943,242.0,244.0
veloc,18372.329818181817,243.0,245.0
kaelbl,18353.939393939392,244.0,246.0
chanc,18324.786776859502,245.0,247.0
variabl-resolut-state,18250.671936758892,246.0,248.0
eventu,18234.786909090908,247.0,249.0
function-polici,18196.945454545454,248.0,250.0
vertex,18191.636688311686,249.0,251.0
mathemat,18112.850000000002,250.0,252.0
stochast,18066.078512396696,251.0,253.0
current-reinforc,18017.78656126482,252.0,254.0
reward,18009.041860465113,253.0,255.0
kind,18004.553454545457,254.0,256.0
adapt,17982.704132231403,255.0,257.0
environ,17911.714600550964,256.0,258.0
compact,17865.077922077922,257.0,259.0
kushner-dupui,17847.991666666665,258.0,260.0
rebal,17828.442803030302,259.0,261.0
machin-learn,17828.198925619836,260.0,262.0
journal,17812.136363636364,261.0,263.0
bottom,17758.859636363635,262.0,264.0
frontier-upper,17699.28229665072,263.0,265.0
theta,17695.252173913042,264.0,266.0
lower-part,17692.37799043062,265.0,267.0
stay,17683.954545454544,266.0,268.0
good-approxim-function,17627.574545454547,267.0,269.0
solut,17585.626893939392,268.0,270.0
variabl,17545.989304812832,269.0,271.0
includ,17499.345454545455,270.0,272.0
comparison,17483.417508417508,271.0,273.0
idea,17480.909090909092,272.0,274.0
effect,17397.879411764705,273.0,275.0
place,17356.336796536794,274.0,276.0
reduc,17216.132828282825,275.0,277.0
descent,17158.96875,276.0,278.0
residu,17158.96875,276.0,278.0
differenti,17138.613986013985,277.0,280.0
discret-state-space,17117.32323232323,278.0,281.0
