Name,IF,IFDenseRank,IFMinRank
perform,25658.465334900116,1.0,1.0
special,25151.30810810811,2.0,2.0
time,23988.912162162163,3.0,3.0
evalu,22675.00386100386,4.0,4.0
strategi,20988.766745005876,5.0,5.0
cach,20790.90011750881,6.0,6.0
figur,20039.812233285917,7.0,7.0
result,18822.773795534664,8.0,8.0
program-data-special,18761.33297297297,9.0,9.0
data,18410.015765765766,10.0,10.0
control-aeow,16604.531139835486,11.0,11.0
integr,16164.583783783784,12.0,12.0
residu-program,15920.810810810808,13.0,13.0
loop,15836.473873873872,14.0,14.0
limit,15696.492972972974,15.0,15.0
program,15487.888970051134,16.0,16.0
present,15377.548262548262,17.0,17.0
consist,15203.255581668625,18.0,18.0
process,15142.725000000002,19.0,19.0
includ,14989.608819345662,20.0,20.0
appli,14922.378378378378,21.0,21.0
increas,14917.18918918919,22.0,22.0
speedup,14832.385135135137,23.0,23.0
procedur,14831.692745376955,24.0,24.0
dynam,14780.97812097812,25.0,25.0
call,14756.287469287468,26.0,26.0
static,14755.117567567568,27.0,27.0
produc,14702.151586368978,28.0,28.0
comput,14643.366691015339,29.0,29.0
size-special,14598.115220483642,30.0,30.0
section,14439.372972972975,31.0,31.0
applic,14431.774774774774,32.0,32.0
expens,14151.506462984724,33.0,33.0
execut,13821.476529160738,34.0,34.0
earli-comput,13774.92009400705,35.0,35.0
loader,13722.472385428908,36.0,36.0
approxim,13645.619691119691,37.0,37.0
compil,13439.876615746181,38.0,38.0
phase,13247.091891891892,39.0,39.0
reader,13019.629847238544,40.0,40.0
code-size,12848.632882882881,41.0,41.0
condit,12766.527027027027,42.0,42.0
display,12750.173541963017,43.0,43.0
small,12609.438307873092,44.0,44.0
main,12585.777382645801,45.0,45.0
shown,12510.731016731017,46.0,46.0
combin-special,12509.972222222223,47.0,47.0
code,12470.074324324325,48.0,48.0
appendix-special-respect,12453.986486486485,49.0,49.0
problem,12408.594594594595,50.0,50.0
function,12298.877734877737,51.0,51.0
construct,12258.531081081082,52.0,52.0
