Name,IF,IFDenseRank,IFMinRank
cliqu,20431.49664929263,1.0,1.0
potenti-maxim-cliqu,19820.580817916263,2.0,2.0
separ,18684.955971381398,3.0,3.0
number-minim-separ,18338.661744022498,4.0,4.0
result,16626.902953586497,5.0,5.0
minim,15559.985533453888,6.0,6.0
polynomi,15491.848101265823,7.0,7.0
notic,15096.086373790022,8.0,8.0
vertex,14999.509342977693,9.0,9.0
least,14437.95681310499,10.0,10.0
solv,14234.703797468355,11.0,11.0
remain,13594.609542356378,12.0,12.0
permit,12848.632911392406,13.0,13.0
triangul-graph,12569.86286919831,14.0,14.0
take,12498.101265822785,15.0,15.0
time,12459.946729957805,16.0,16.0
bound,12319.01132578281,17.0,17.0
notion,12265.822784810127,18.0,18.0
class-graph-polynomi,12233.399525316456,19.0,19.0
connect,11986.754430379748,20.0,20.0
logic,11835.721518987342,21.0,21.0
graph,11766.670405383751,22.0,22.0
adjac,11713.365599404318,23.0,23.0
nding,11615.522603978301,24.0,24.0
open,11594.215189873417,25.0,25.0
studi,11569.133333333331,26.0,26.0
full-compon,11218.789632308617,27.0,27.0
techniqu,11218.549516008936,28.0,28.0
theorem,11151.917721518988,29.0,29.0
maxim-set-neighbor,11051.799276672695,30.0,30.0
polynomi-time-number,10867.053006329113,31.0,31.0
comput,10866.15205896491,32.0,32.0
exist,10842.299050632912,33.0,33.0
show,10819.702044790654,34.0,34.0
proof,10814.195298372513,35.0,35.0
graph-treewidth,10741.860209135939,36.0,36.0
compon,10635.548026805656,37.0,37.0
minim-triangul,10617.716455696203,38.0,38.0
algorithm,10612.17625380548,39.0,39.0
minim-separ-graph,10599.101426053518,40.0,40.0
treewidth,10512.930620092933,41.0,41.0
linear-time,10410.514340650536,42.0,42.0
comput-treewidth-minimum,10294.94680339689,43.0,43.0
problem,10290.104790898895,44.0,44.0
design,10252.106690777577,45.0,45.0
tractabl,10219.14161392405,46.0,46.0
function-onemorev-ertex,10194.797468354429,47.0,47.0
character,10135.371895529564,48.0,48.0
minimum,10124.73129306201,49.0,49.0
dierent,10107.278481012658,50.0,50.0
treewidth-problem,10068.45358649789,51.0,51.0
number-potenti-maxim,10061.582278481012,52.0,52.0
triangul,9954.67873738183,53.0,53.0
program,9909.067777599745,54.0,54.0
conclud,9888.177215189873,55.0,55.0
sucient,9884.52658227848,56.0,56.0
construct,9848.70277199167,57.0,57.0
tree,9822.510495112963,58.0,58.0
base,9764.229337304541,59.0,59.0
number,9749.94952731934,60.0,60.0
neighborhood,9745.688874083942,61.0,61.0
complex,9743.444800512738,62.0,62.0
proposit,9737.24894514768,63.0,63.0
list,9714.51305880468,64.0,64.0
gave,9709.850402761796,65.0,65.0
theori,9708.463867969876,66.0,66.0
corollari,9656.389240506329,67.0,67.0
treewidth-minimum-graph,9635.863291139241,68.0,68.0
gener,9590.008652459543,69.0,69.0
conclus,9403.441455696202,70.0,70.0
algorithm-graph,9397.915718634835,71.0,71.0
denot,9394.519831223628,72.0,72.0
tree-decomposit,9374.210222720718,73.0,73.0
reduct,9333.208460182663,74.0,74.0
order,9306.111690245718,75.0,75.0
graph-vertex,9303.128390596745,76.0,76.0
approxim-treewidth,9259.934305399776,77.0,77.0
tourist,9256.976491862568,78.0,78.0
guid,9256.976491862568,78.0,78.0
prove,9208.685352622062,79.0,80.0
circular-arc-graph,9169.689152379427,80.0,81.0
activ-separ,9108.13104988831,81.0,82.0
free,9056.309726005447,82.0,83.0
circl,9056.309726005447,82.0,83.0
width,9008.247396250601,83.0,85.0
monad-order,8987.046306681621,84.0,86.0
maximum,8877.128665278,85.0,87.0
graph-minim-separ,8863.949206857877,86.0,88.0
remark,8845.853164556964,87.0,89.0
structur,8836.971959621855,88.0,90.0
chordal,8835.511456497357,89.0,91.0
minimum-fill,8828.72264060247,90.0,92.0
contain,8769.949367088608,91.0,93.0
small,8725.356994071464,92.0,94.0
dynam,8719.19548149335,93.0,95.0
embed,8717.689953533089,94.0,96.0
object,8713.269198312235,95.0,97.0
call-function-ispmc,8697.532489451476,96.0,98.0
conjectur,8691.306170886077,97.0,99.0
treewidth-minimum-fill,8691.192116647971,98.0,100.0
activ,8687.414556962027,99.0,101.0
vertic-adjac,8656.679076693968,100.0,102.0
bipartit-graph,8627.001808318264,101.0,103.0
polynomi-time-graph,8598.444092827003,102.0,104.0
bound-treewidth,8594.432943438553,103.0,105.0
algebra,8592.177535651337,104.0,106.0
chordal-bipartit-graph,8571.82022111841,105.0,107.0
kratsch,8555.390962986701,106.0,108.0
small-treewidth,8493.843935266783,107.0,109.0
solut,8489.894247716711,108.0,110.0
restrict,8489.45842012498,109.0,111.0
vertic,8483.910864978901,110.0,112.0
perfect,8466.100060277275,111.0,113.0
complex-algorithm,8441.888607594938,112.0,114.0
process,8395.291139240506,113.0,115.0
time-algorithm,8372.314052235219,114.0,116.0
applic,8357.481813811888,115.0,117.0
vertex-set-graph,8355.588607594938,116.0,118.0
decompos,8263.866207338568,117.0,119.0
match,8263.866207338568,117.0,119.0
evalu,8263.866207338568,117.0,119.0
paper,8222.68591772152,118.0,122.0
class-graph-minim,8203.999999999998,119.0,123.0
constant,8182.9016553067195,120.0,124.0
test,8181.456751054851,121.0,125.0
elimin,8145.736260214709,122.0,126.0
asteroid,8140.533247876942,123.0,127.0
bandwidth,8140.533247876942,123.0,127.0
approxim,8140.533247876942,123.0,127.0
minimal,8138.9697163916035,124.0,130.0
aspect,8138.9697163916035,124.0,130.0
algorithmiqu,8138.9697163916035,124.0,130.0
matrix,8134.423650056081,125.0,133.0
spars,8134.423650056081,125.0,133.0
class-graph-weakli,8108.658227848102,126.0,135.0
case,8084.486075949367,127.0,136.0
partial,8033.016984457618,128.0,137.0
global,8000.461603375527,129.0,138.0
appli,7930.126582278482,130.0,139.0
shortest,7930.126582278482,130.0,139.0
tripl,7930.126582278482,130.0,139.0
method,7930.126582278482,130.0,139.0
pathwidth,7930.126582278482,130.0,139.0
multifront,7930.126582278482,130.0,139.0
regist,7930.126582278482,130.0,139.0
mathemat,7930.126582278482,130.0,139.0
todinca,7930.126582278482,130.0,139.0
februari,7930.126582278482,130.0,139.0
bouchitt,7930.126582278482,130.0,139.0
mller,7930.126582278482,130.0,139.0
graph-minim-triangul,7930.126582278482,130.0,139.0
fill,7930.126582278482,130.0,139.0
discret,7930.126582278482,130.0,139.0
alloc,7930.126582278482,130.0,139.0
ital,7930.126582278482,130.0,139.0
find,7930.126582278482,130.0,139.0
frontsiz,7930.126582278482,130.0,139.0
good,7930.126582278482,130.0,139.0
exponenti,7892.737341772152,131.0,159.0
size,7847.0398734177215,132.0,160.0
path,7805.682941531043,133.0,161.0
input,7800.253164556962,134.0,162.0
algorithm-comput,7774.574367088608,135.0,163.0
manner,7684.4177215189875,136.0,164.0
graph-bound-treewidth,7668.37693389592,137.0,165.0
directli,7630.639612807148,138.0,166.0
induc,7617.935735150926,139.0,167.0
minim-separ-minim,7592.533453887884,140.0,168.0
planar,7558.678621659634,141.0,169.0
comput-potenti-maxim,7474.738644825018,142.0,170.0
cliqu-graph,7447.7009493670885,143.0,171.0
deal,7389.920675105484,144.0,172.0
arnborg,7388.662447257383,145.0,173.0
polynomi-time-approach,7345.212888377446,146.0,174.0
maxim-cliqu-minim,7326.017526777021,147.0,175.0
subset,7301.618354430381,148.0,176.0
vertex-set-denot,7251.202531645569,149.0,177.0
cost,7228.6130985140335,150.0,178.0
proposit-potenti-maxim,7185.206751054852,151.0,179.0
verifi,7133.978902953586,152.0,180.0
main,7102.405063291139,153.0,181.0
enumer,7060.736124634858,154.0,182.0
obtain,7042.820675105485,155.0,183.0
extens,7023.628691983121,156.0,184.0
survey,7023.628691983121,156.0,184.0
call,7006.75105485232,157.0,186.0
time-graph,6993.138089758343,158.0,187.0
calculu,6993.138089758343,158.0,187.0
connect-compon-gnk,6980.8447701532305,159.0,189.0
polynomi-time-size,6929.2129560685025,160.0,190.0
denit,6909.5925632911385,161.0,191.0
minim-separ-contain,6786.819620253164,162.0,192.0
full,6770.36075949367,163.0,193.0
proceed,6760.552215189873,164.0,194.0
erratum,6760.552215189873,164.0,194.0
block,6723.248945147679,165.0,196.0
graph-comput,6687.341772151899,166.0,197.0
polynomi-time-approxim,6656.181434599155,167.0,198.0
perform,6656.181434599155,167.0,198.0
ratio,6656.181434599155,167.0,198.0
cliqu-type,6637.438434982739,168.0,201.0
present,6552.777364110201,169.0,202.0
polynomi-time-class,6546.771178188901,170.0,203.0
search,6544.0750452079565,171.0,204.0
minim-separ-input,6514.425776754891,172.0,205.0
proper,6497.450632911393,173.0,206.0
class-graph-unbound,6491.136075949367,174.0,207.0
nmjg,6485.100292112952,175.0,208.0
execut,6408.604673807206,176.0,209.0
separ-minim-separ,6387.040385774562,177.0,210.0
minim-separ-potenti,6378.1379746835455,178.0,211.0
intersect,6352.028933092224,179.0,212.0
input-graph,6350.121835443038,180.0,213.0
fact,6332.902953586498,181.0,214.0
class-graph-treewidth,6295.871308016877,182.0,215.0
contradict,6246.945914844649,183.0,216.0
linear,6073.886075949367,184.0,217.0
condit,6046.777576853525,185.0,218.0
satis,6046.777576853525,185.0,218.0
suppos,6027.055907172996,186.0,220.0
induc-subgraph,6008.559373116334,187.0,221.0
seymour,6001.493670886076,188.0,222.0
robertson,6001.493670886076,188.0,222.0
simpl,5995.073715562174,189.0,224.0
border,5965.930379746835,190.0,225.0
polynomi-bound-number,5946.902457185406,191.0,226.0
minor,5943.620253164556,192.0,227.0
remov,5906.9912366114895,193.0,228.0
biggest,5884.220943613349,194.0,229.0
deduc,5843.889451476793,195.0,230.0
minim-separ-fag,5840.95358649789,196.0,231.0
graph-polynomi-number,5788.54068716094,197.0,232.0
gnfag,5786.012658227848,198.0,233.0
avoid,5753.268124280783,199.0,234.0
close,5733.734177215189,200.0,235.0
type,5731.232911392405,201.0,236.0
role,5714.0103567318765,202.0,237.0
area,5714.0103567318765,202.0,237.0
import,5714.0103567318765,202.0,237.0
treewidth-minimum-play,5714.0103567318765,202.0,237.0
scienc,5714.0103567318765,202.0,237.0
tabl,5710.833333333333,203.0,242.0
begin,5706.139240506329,204.0,243.0
uniqu,5699.459493670886,205.0,244.0
hamiltonian,5696.683544303798,206.0,245.0
steiner,5696.683544303798,206.0,245.0
circuit,5696.683544303798,206.0,245.0
independ,5696.683544303798,206.0,245.0
lemma,5667.5877034358045,207.0,249.0
consecut,5661.545569620254,208.0,250.0
check,5647.452531645569,209.0,251.0
loop,5629.721518987342,210.0,252.0
endpoint,5626.300632911393,211.0,253.0
polynomi-number-minim,5600.741081703107,212.0,254.0
strictli,5591.477848101266,213.0,255.0
lead,5589.47341772152,214.0,256.0
separ-potenti-maxim,5484.041591320071,215.0,257.0
label,5463.832278481013,216.0,258.0
nfag,5443.050632911391,217.0,259.0
includ,5441.876582278482,218.0,260.0
class-graph-bound,5385.303797468354,219.0,261.0
success,5385.277736411021,220.0,262.0
minim-separ-theorem,5375.046835443039,221.0,263.0
gure,5185.3049482163415,222.0,264.0
real,5151.443829113924,223.0,265.0
sens,5151.443829113924,223.0,265.0
model,5151.443829113924,223.0,265.0
intract,5151.443829113924,223.0,265.0
life,5151.443829113924,223.0,265.0
factor,5099.003452243959,224.0,270.0
count,5072.10586881473,225.0,271.0
implicit,5060.716915995398,226.0,272.0
set-vertic,5054.647377938517,227.0,273.0
graph-connect-theorem,5004.810126582278,228.0,274.0
treewidth-minimum-problem,4984.696202531646,229.0,275.0
theorem-potenti-maxim,4975.185270425777,230.0,276.0
strongli,4974.752637130801,231.0,277.0
largest,4962.698734177215,232.0,278.0
minu,4962.698734177215,232.0,278.0
smallest,4962.698734177215,232.0,278.0
minim-separ-includ,4937.146473779385,233.0,281.0
element,4892.506329113924,234.0,282.0
connect-compon-contain,4878.2320675105475,235.0,283.0
graph-potenti-maxim,4874.354430379748,236.0,284.0
cogi,4865.456669912366,237.0,285.0
berri,4865.456669912366,237.0,285.0
bordat,4865.456669912366,237.0,285.0
iter,4859.296007789679,238.0,288.0
consist,4822.911392405063,239.0,289.0
connect-compon-connect,4822.911392405063,239.0,289.0
multipl,4822.48782862707,240.0,291.0
decomposit,4816.445959104188,241.0,292.0
analyz,4797.790563866513,242.0,293.0
treewidth-minimum-chordal,4797.182640144665,243.0,294.0
hypothesi,4749.721518987342,244.0,295.0
inact,4742.003164556962,245.0,296.0
return,4693.84267631103,246.0,297.0
node,4692.376582278482,247.0,298.0
insid,4688.118527042578,248.0,299.0
miss,4688.118527042578,248.0,299.0
hard,4686.650316455696,249.0,301.0
singl,4684.42194092827,250.0,302.0
function,4678.889798957558,251.0,303.0
minim-separ-size,4653.911392405063,252.0,304.0
minim-separ-proof,4629.030741410488,253.0,305.0
reinforc,4623.921518987342,254.0,306.0
convict,4623.921518987342,254.0,306.0
pertin,4623.921518987342,254.0,306.0
cliques,4617.779941577411,255.0,309.0
inform,4617.779941577411,255.0,309.0
express,4557.5886075949375,256.0,311.0
mosbah,4557.5886075949375,256.0,311.0
extend,4557.5886075949375,256.0,311.0
courcel,4557.5886075949375,256.0,311.0
precis,4538.625,257.0,315.0
work,4503.626582278482,258.0,316.0
give,4472.241912798874,259.0,317.0
class-graph-exponenti,4466.10759493671,260.0,318.0
minim-separ-allow,4465.610126582278,261.0,319.0
notat,4427.367088607595,262.0,320.0
doubli,4427.367088607595,262.0,320.0
hidden,4427.367088607595,262.0,320.0
minim-separ-veric,4410.708860759492,263.0,323.0
bound-number,4381.808637379002,264.0,324.0
domain,4338.554852320675,265.0,325.0
bodlaend,4338.554852320675,265.0,325.0
numer,4338.554852320675,265.0,325.0
improv,4338.554852320675,265.0,325.0
inclus,4338.06329113924,266.0,329.0
chang,4312.410126582279,267.0,330.0
constraint,4270.921518987341,268.0,331.0
occurr,4270.921518987341,268.0,331.0
respect,4270.921518987341,268.0,331.0
figur,4265.390717299578,269.0,334.0
previou,4233.5804701627485,270.0,335.0
complet,4228.262658227848,271.0,336.0
step,4190.389873417722,272.0,337.0
comput-treewidth-equival,4179.79746835443,273.0,338.0
nonadjac,4175.330087633885,274.0,339.0
term,4129.396021699818,275.0,340.0
minim-separ-number,4113.682055100521,276.0,341.0
maxim-cliqu-appear,4055.6962025316457,277.0,342.0
vertex-set-potenti,4055.6962025316457,277.0,342.0
graph-obtain,4047.482419127988,278.0,344.0
tell,4044.857594936709,279.0,345.0
time-size,4009.8083182640144,280.0,346.0
comput-treewidth-polynomi,4009.8083182640144,280.0,346.0
ofand,4000.6985040276186,281.0,348.0
vertex-set-triangul,3980.2750287687004,282.0,349.0
supergraph,3980.2750287687004,282.0,349.0
function-ispmc,3964.0161104718068,283.0,351.0
true,3964.0161104718068,283.0,351.0
fals,3964.0161104718068,283.0,351.0
exceed,3955.70970464135,284.0,354.0
recogn,3912.7974683544307,285.0,355.0
dierenc,3912.7974683544307,285.0,355.0
decid,3912.7974683544307,285.0,355.0
confus,3907.055153707053,286.0,358.0
simpli,3907.055153707053,286.0,358.0
speak,3907.055153707053,286.0,358.0
call-function-onemorev,3900.7713080168774,287.0,361.0
rememb,3900.7713080168774,287.0,361.0
ertex,3900.7713080168774,287.0,361.0
minim-separ-connect,3883.9493670886077,288.0,364.0
central,3862.039125431531,289.0,365.0
connect-compon-minim,3858.3271665043826,290.0,366.0
compar,3852.8511151295957,291.0,367.0
graph-minor,3842.071729957806,292.0,368.0
minim-separ-algorithm,3805.991561181434,293.0,369.0
arbitrari,3805.46835443038,294.0,370.0
subgraph,3803.365141187926,295.0,371.0
pair,3756.0000000000005,296.0,372.0
final,3733.2708860759494,297.0,373.0
minim-separ-class,3706.5822784810125,298.0,374.0
divid,3706.5822784810125,298.0,374.0
creat,3706.5822784810125,298.0,374.0
cycl,3650.2194092827,299.0,377.0
minim-separ-note,3626.7179023508133,300.0,378.0
minim-separ-follow,3601.4755877034354,301.0,379.0
minim-separ-dierent,3528.6130198915007,302.0,380.0
endfor,3431.1577004219403,303.0,381.0
multipli,3428.1757259865967,304.0,382.0
minim-separ-easili,3428.1757259865967,304.0,382.0
deep,3413.856540084388,305.0,384.0
class-graph-close,3413.856540084388,305.0,384.0
cite,3413.856540084388,305.0,384.0
section,3384.987341772152,306.0,387.0
maxim-cliqu-corollari,3370.8899707887053,307.0,388.0
minim-separ-lemma,3361.41289933695,308.0,389.0
relat,3236.172151898734,309.0,390.0
maxim-cliqu-denot,3236.172151898734,309.0,390.0
provid,3218.0253164556957,310.0,392.0
nfsg,3174.0569620253164,311.0,393.0
connect-compon-linear,3173.9161392405063,312.0,394.0
equal,3138.065400843882,313.0,395.0
chord,3138.065400843882,313.0,395.0
greater,3138.065400843882,313.0,395.0
length,3138.065400843882,313.0,395.0
devot,3129.012658227848,314.0,399.0
treewidth-minimum-polynomi,3129.012658227848,314.0,399.0
cliqu-minim-separ,3117.57552742616,315.0,401.0
treewidth-minimum-tractabl,3073.143459915612,316.0,402.0
output,3064.3459915611816,317.0,403.0
reduc,3064.3459915611816,317.0,403.0
contradict-fact,3003.670886075949,318.0,405.0
introduc,2952.0014064697607,319.0,406.0
framework,2952.0014064697607,319.0,406.0
introduct,2952.0014064697607,319.0,406.0
eighti,2952.0014064697607,319.0,406.0
minim-separ-strictli,2930.1687763713076,320.0,410.0
cliqu-potenti-maxim,2914.421338155515,321.0,411.0
vertex-set-repres,2872.6540084388184,322.0,412.0
vertex-set-belong,2872.6540084388184,322.0,412.0
adjunct,2872.6540084388184,322.0,412.0
nite,2821.2354430379746,323.0,415.0
treewidth-minimum-preliminari,2821.2354430379746,323.0,415.0
undirect,2821.2354430379746,323.0,415.0
minim-separ-output,2707.165461121157,324.0,418.0
class,2627.0840867992765,325.0,419.0
mention,2627.0840867992765,325.0,419.0
polynomi-time-uni,2627.0840867992765,325.0,419.0
adjac-connect,2593.3924050632913,326.0,422.0
join,2572.278481012658,327.0,423.0
treewidth-minimum-comput,2552.90585443038,328.0,424.0
recal,2552.90585443038,328.0,424.0
graph-polynomi-time,2552.90585443038,328.0,424.0
ispmc,2537.6202531645567,329.0,427.0
endif,2537.6202531645567,329.0,427.0
minim-separ-endif,2537.6202531645567,329.0,427.0
parallel,2520.5772151898736,330.0,430.0
shown,2489.5949367088606,331.0,431.0
minim-separ-cross,2468.2362869198314,332.0,432.0
discard,2449.881856540084,333.0,433.0
merg,2449.881856540084,333.0,433.0
oper,2449.881856540084,333.0,433.0
maxim-cliqu-strictli,2441.1759493670893,334.0,436.0
unlik,2441.1759493670893,334.0,436.0
easi,2428.72513562387,335.0,438.0
induct,2428.72513562387,335.0,438.0
thati,2288.153049482163,336.0,440.0
connect-compon-nfag,2244.746835443038,337.0,441.0
ller,2218.177215189873,338.0,442.0
parra,2218.177215189873,338.0,442.0
crucial,2218.177215189873,338.0,442.0
point,2218.177215189873,338.0,442.0
scheer,2218.177215189873,338.0,442.0
interplay,2218.177215189873,338.0,442.0
klok,2218.177215189873,338.0,442.0
connect-compon-neighborhood,2194.4556962025317,339.0,449.0
minim-separ-dene,2137.642405063291,340.0,450.0
natur,2103.301687763713,341.0,451.0
literatur,2085.6371308016874,342.0,452.0
appear,2085.6371308016874,342.0,452.0
cliqu-polynomi,2034.939010356732,343.0,454.0
usual,2034.743670886076,344.0,455.0
choic,1967.6867088607596,345.0,456.0
make,1912.3206751054852,346.0,457.0
observ,1912.3206751054852,346.0,457.0
connect-compon-element,1884.321518987342,347.0,459.0
minim-separ-path,1698.6075949367087,348.0,460.0
connect-compon-remark,1696.42194092827,349.0,461.0
convers,1623.645569620253,350.0,462.0
ensur,1612.5181434599156,351.0,463.0
belong,1612.5181434599156,351.0,463.0
minim-separ-figur,1574.8523206751054,352.0,465.0
choos,1572.6793248945146,353.0,466.0
minim-separ-enumer,1558.613924050633,354.0,467.0
properti,1556.9810126582279,355.0,468.0
refer,1556.9810126582279,355.0,468.0
reason,1467.645569620253,356.0,470.0
hold,1466.3354430379748,357.0,471.0
concaten,1325.8059071729956,358.0,472.0
disjoint,1325.8059071729956,358.0,472.0
maxim-set-pairwis,1248.1974683544306,359.0,474.0
state,1248.1974683544306,359.0,474.0
minim-separ-type,1236.900140646976,360.0,476.0
minim-separ-full,1195.3139240506332,361.0,477.0
possibl,1195.3139240506332,361.0,477.0
separ-graph,1068.3769338959212,362.0,479.0
start,1039.1279887482417,363.0,480.0
maxim-cliqu-connect,1032.9924050632912,364.0,481.0
minim-separ-prove,1029.0481012658229,365.0,482.0
form,1007.0886075949367,366.0,483.0
graph-connect-compon,1007.0886075949367,366.0,483.0
call-function-onemorevertex,1001.126582278481,367.0,485.0
written,702.8354430379746,368.0,486.0
minim-separ-notic,292.5569620253164,369.0,487.0
