Name,IF,IFDenseRank,IFMinRank
context,46233.45534591194,1.0,1.0
prove,46076.82041778976,2.0,2.0
term,45580.56469002695,3.0,3.0
theorem,42837.106313497825,4.0,4.0
order,41788.928156748916,5.0,5.0
appli,41302.25243981782,6.0,6.0
exist,40877.12981132075,7.0,7.0
specic,39805.68710691824,8.0,8.0
result,39125.38113207547,9.0,9.0
gener,39090.22461814914,10.0,10.0
procedur,38633.01467505241,11.0,11.0
equat,38076.106676342526,12.0,12.0
instanc,37602.00365185636,13.0,13.0
dene,37192.5,14.0,14.0
reduc,36978.67179741807,15.0,15.0
observ-valid,36401.030841799715,16.0,16.0
idea,36136.25539083558,17.0,17.0
propos,35600.649056603776,18.0,18.0
substitut,34935.41364296081,19.0,19.0
complet,34676.92489114659,20.0,20.0
sort,34633.52830188679,21.0,21.0
conjectur,34468.85464709993,22.0,22.0
valid,34303.5,23.0,23.0
notion,34282.21743036837,24.0,24.0
proof-techniqu,34202.710943396225,25.0,25.0
posit,33967.967767295595,26.0,26.0
axiom,33836.33811320755,27.0,27.0
reason,33759.82287735849,28.0,28.0
contextu,33718.36981132076,29.0,29.0
denot,33622.86915504512,30.0,30.0
obtain,33347.3798195242,31.0,31.0
condit,33228.49592624357,32.0,32.0
introduc,33158.20075471698,33.0,33.0
variabl,33147.51257861635,34.0,34.0
describ,32448.975326560234,35.0,35.0
disprov,32285.96505939902,36.0,36.0
equal,32161.926325247077,37.0,37.0
automat,32153.304682040525,38.0,38.0
extens,32087.294913863825,39.0,39.0
techniqu,32010.76729559748,40.0,40.0
framework,31404.036792452833,41.0,41.0
view,30828.547990155865,42.0,42.0
context-induct,30532.08795782464,43.0,43.0
concept,30522.997304582208,44.0,44.0
distinguish,30495.512006861067,45.0,45.0
simpli,29680.221082854798,46.0,46.0
deriv,29644.504511894993,47.0,47.0
refut,29526.34331419196,48.0,48.0
experi,29476.323450134772,49.0,49.0
constructor,29445.637407711234,50.0,50.0
case,29237.314716981135,51.0,51.0
studi,29215.66037735849,52.0,52.0
cover-context-set,29198.169811320757,53.0,53.0
hennick,28916.4679245283,54.0,54.0
implicit-induct,28812.126072041166,55.0,55.0
show,28731.356603773587,56.0,56.0
speci,28480.884615384613,57.0,57.0
occur,28353.64971287941,58.0,58.0
denit,28153.37161607875,59.0,59.0
observ-techniqu,28101.825266611977,60.0,60.0
ground-converg,27995.721082854794,61.0,61.0
logic,27902.30585898709,62.0,62.0
work,27831.802383316783,63.0,63.0
tautolog,27637.186963979417,64.0,64.0
algebra-specic,27591.904088050313,65.0,65.0
strongli-irreduc,27435.04974271012,66.0,66.0
assum,26965.32501521607,67.0,67.0
spike,26942.722371967655,68.0,68.0
ground-substitut,26942.324185248715,69.0,69.0
infer-system,26936.016981132074,70.0,70.0
rewrit-rule,26881.46021328958,71.0,71.0
recent,26838.96226415094,72.0,72.0
decid,26666.342601787484,73.0,73.0
special,26624.75758818704,74.0,74.0
observ,26420.220096119614,75.0,75.0
push,26417.39779874214,76.0,76.0
call-context,26287.188679245286,77.0,77.0
proof-system,26187.040431266843,78.0,78.0
principl,26186.81603773585,79.0,79.0
critic,25802.94995898277,80.0,80.0
subgoal,25727.47765640516,81.0,81.0
proof,25678.221164115344,82.0,82.0
congruenc,25625.314465408806,83.0,83.0
prove-behaviour,25357.79829290207,84.0,84.0
observ-sort,25326.820754716977,85.0,85.0
lemma,25281.29532403609,86.0,86.0
standard,25045.766723842193,87.0,87.0
hypothesi,25041.24428997021,88.0,88.0
observ-equal,24894.67667238422,89.0,89.0
clausal-context,24889.707957342085,90.0,90.0
prototyp,24721.634850166483,91.0,91.0
induct,24652.72080811677,92.0,92.0
claus,24639.247597009613,93.0,93.0
fail,24623.07651991614,94.0,94.0
simplic,24619.874213836472,95.0,95.0
rule,24434.14996440014,96.0,96.0
comput-experi,24380.964959568733,97.0,97.0
properti,24252.144446422215,98.0,98.0
comput,24249.31185475258,99.0,99.0
consequ,24214.056603773588,100.0,100.0
develop,24038.66683217478,101.0,101.0
critic-context-set,24013.91423670669,102.0,102.0
step,23981.999999999996,103.0,103.0
approach,23909.70363118547,104.0,104.0
list,23702.35047169812,105.0,105.0
method,23697.59104663581,106.0,106.0
side,23671.358490566035,107.0,107.0
posit-claus,23586.781732418523,108.0,108.0
function,23585.82280557834,109.0,109.0
irreduc,23543.55188679245,110.0,110.0
fals,23469.21593291404,111.0,111.0
fair,23385.278301886792,112.0,112.0
intuit,23376.05053908356,113.0,113.0
note,23312.28773584906,114.0,114.0
stack,23167.48284734134,115.0,115.0
object,23107.491990032042,116.0,116.0
algebra,23038.149163403345,117.0,117.0
aspect,23001.38679245283,118.0,118.0
initi,22948.298682805267,119.0,119.0
relat,22920.85742257031,120.0,120.0
structur,22909.733862959285,121.0,121.0
extend,22829.64773940904,122.0,122.0
conclud,22795.07367475292,123.0,123.0
ground,22783.223396226414,124.0,124.0
exampl,22756.282198523375,125.0,125.0
rewrit,22663.459594161624,126.0,126.0
refut-complet,22574.04938956715,127.0,127.0
call,22547.970972423802,128.0,128.0
element,22540.951972555747,129.0,129.0
system,22473.41954432182,130.0,130.0
applic,22456.81799572802,131.0,131.0
implement,22455.428533285867,132.0,132.0
formula,22390.779636881456,133.0,133.0
behaviour,22294.379494482022,134.0,134.0
stack-specic-figur,22142.089985486215,135.0,135.0
semant,22048.759700961196,136.0,136.0
figur,22015.622641509435,137.0,137.0
test-substitut,21937.612778730705,138.0,138.0
rst-order,21702.295990566035,139.0,139.0
equival,21513.213421146316,140.0,140.0
form,21511.41933962264,141.0,141.0
uniform,21467.831640058055,142.0,142.0
section,21422.641509433965,143.0,143.0
contextu-simplif,21410.6346483705,144.0,144.0
base,21387.85786756853,145.0,145.0
class,21340.866322534708,146.0,146.0
theori,21202.05589177643,147.0,147.0
oper,21170.201940192237,148.0,148.0
context-call,21120.14273995078,149.0,149.0
abstract,21015.404236383056,150.0,150.0
observ-specic,20883.136792452835,151.0,151.0
context-observ-sort,20868.057596822244,152.0,152.0
requir,20821.96718621821,153.0,153.0
behaviour-properti,20821.1579743681,154.0,154.0
classic,20791.641509433965,155.0,155.0
prover,20696.819407008083,156.0,156.0
set-condit,20594.931132075475,157.0,157.0
need,20578.34290401969,158.0,158.0
formal,20575.362050551797,159.0,159.0
prove-observ-properti,20558.758909853248,160.0,160.0
test,20545.465824136703,161.0,161.0
smaller,20519.42946990117,162.0,162.0
futur,20496.345580933463,163.0,163.0
model,20491.55144179423,164.0,164.0
bool,20413.76603773585,165.0,165.0
induct-scheme,20369.53358490566,166.0,166.0
object-orient,20359.040227839087,167.0,167.0
famili,20343.426989335523,168.0,168.0
state,20311.335377358493,169.0,169.0
proof-consist,20292.7485760057,170.0,170.0
algebra-speci,20234.655220125787,171.0,171.0
consist,20229.952830188682,172.0,172.0
cover,20211.06603773585,173.0,173.0
paper,20189.36037735849,174.0,174.0
ground-irreduc,20153.93773584906,175.0,175.0
autom,20148.421146315417,176.0,176.0
correct,20145.177198291207,177.0,177.0
rule-appli,20047.637735849057,178.0,178.0
power,20028.79543197617,179.0,179.0
signatur,19987.213836477986,180.0,180.0
user,19827.877358490565,181.0,181.0
notion-observ,19813.556158775365,182.0,182.0
simpl,19790.248934875224,183.0,183.0
type,19777.360170586715,184.0,184.0
subterm,19719.24764150943,185.0,185.0
