Name,IF,IFDenseRank,IFMinRank
group,81154.3543802423,1.0,1.0
remain,76648.1096096096,2.0,2.0
node,74605.2043918919,3.0,3.0
block,73955.2364864865,4.0,4.0
result,72178.39945945947,5.0,5.0
group-size,71682.51507276508,6.0,6.0
number,71519.99903474904,7.0,7.0
fail,70760.50050050051,8.0,8.0
compon,69995.41787941789,9.0,9.0
size,68929.48262548262,10.0,10.0
store,67638.62767940355,11.0,11.0
achiev,67348.58108108108,12.0,12.0
cost,67341.3905058905,13.0,13.0
reliabl-model,67244.30873180873,14.0,14.0
concern,67234.48479729731,15.0,15.0
discuss,67159.1392931393,16.0,16.0
distribut-granular-redund,66954.86538461539,17.0,17.0
order,66684.19087837837,18.0,18.0
consid,65946.7063882064,19.0,19.0
time,65462.664473684206,20.0,20.0
studi,64486.23423423424,21.0,21.0
multipl,62996.33264033264,22.0,22.0
reliabl-scheme,61767.7027027027,23.0,23.0
retriev,61008.21048321049,24.0,24.0
tabl,60408.49401544401,25.0,25.0
affect,60219.016584766585,26.0,26.0
assum,59906.563300142254,27.0,27.0
context,59681.469111969105,28.0,28.0
depend-compon-failur,58847.66162162163,29.0,29.0
video-block,58022.43366093366,30.0,30.0
present,57431.39639639639,31.0,31.0
consist,57349.427518427525,32.0,32.0
origin,57179.977632805225,33.0,33.0
figur,57084.75868725869,34.0,34.0
distinguish,57000.01674500587,35.0,35.0
case-independ-disk,56861.981700450444,36.0,36.0
partit,56714.10187110187,37.0,37.0
singl,56695.97356051704,38.0,38.0
compar,56175.74679943101,39.0,39.0
requir,55519.83764478764,40.0,40.0
toler,55268.57616707617,41.0,41.0
servic-round,55261.44449806949,42.0,42.0
time-markov-chain,54934.205903271686,43.0,43.0
inexpens-disk,54914.336956521736,44.0,44.0
orthogon-redund-array,54914.336956521736,44.0,44.0
small,54796.3866039953,45.0,46.0
normal-oper-mode,54244.42870456663,46.0,47.0
pariti,54205.149855212345,47.0,48.0
