Name,IF,IFDenseRank,IFMinRank
node,28601.403414797456,1.0,1.0
symbol,27658.521497919555,2.0,2.0
node-disjoint-path,27649.265533980582,3.0,3.0
time-log,25609.014563106794,4.0,4.0
shortest-path-rule,24155.925970873785,5.0,5.0
conclud,23957.1673329526,6.0,6.0
show,23325.728155339806,7.0,7.0
node-star-network,23085.621024439235,8.0,8.0
proof,22255.339805825242,9.0,9.0
result,21806.380027739247,10.0,10.0
number,20625.669568128556,11.0,11.0
present,20269.472954230234,12.0,12.0
collect,19819.38217122683,13.0,13.0
previou,19570.62829403606,14.0,14.0
gamma,19152.095945174184,15.0,15.0
observ,19130.132038834952,16.0,16.0
dist,18686.110241152517,17.0,17.0
obtain,18662.936725811847,18.0,18.0
path-bulk-length,18617.25023488882,19.0,19.0
describ,18534.356982823003,20.0,20.0
node-disjoint-shortest,18525.889132477292,21.0,21.0
recent,18438.871138570168,22.0,22.0
cycl,18429.444811009515,23.0,23.0
structur,18322.95374071959,24.0,24.0
assum,18291.043689320388,25.0,25.0
path,18258.111414836458,26.0,26.0
disjoint,18165.690164626423,27.0,27.0
construct,18111.886134414173,28.0,28.0
shortest-path-construct,18067.13069454817,29.0,29.0
deriv,18007.1769495772,30.0,30.0
paper,17935.84188626907,31.0,31.0
easili,17869.294688749284,32.0,32.0
maximum-number-node,17812.271844660194,33.0,33.0
star-network-studi,17777.81153626499,34.0,34.0
pair,17700.62637018478,35.0,35.0
network,17613.925911961538,36.0,36.0
parallel-rout-node,17511.508090614883,37.0,37.0
start-node,17311.6838592233,38.0,38.0
case,17287.409275143742,39.0,39.0
node-node,17194.997226074895,40.0,40.0
rule,17029.590700051096,41.0,41.0
algorithm,16913.756150438305,42.0,42.0
shown,16872.89042995839,43.0,43.0
bound,16852.62202879143,44.0,44.0
path-leav-enter,16674.03495145631,45.0,45.0
assumpt,16659.663928304704,46.0,46.0
length,16430.2479027241,47.0,47.0
note,16396.368932038833,48.0,48.0
rout-node,16366.415235250186,49.0,49.0
research,16365.471844660193,50.0,50.0
group-node-disjoint,16335.82211086752,51.0,51.0
theorem,16255.949099820906,52.0,52.0
least,16232.168913186915,53.0,53.0
star,16195.158827410687,54.0,54.0
transposit,16132.038834951454,55.0,55.0
primari-cycl-trivial,16080.41543178334,56.0,56.0
time,16059.60599490998,57.0,57.0
connect,16051.111320576865,58.0,58.0
primari-cycl-nontrivi,16041.38349514563,59.0,59.0
problem,16019.151663681778,60.0,60.0
number-node-disjoint,15990.674063800276,61.0,61.0
discard,15970.069579288023,62.0,62.0
rout,15817.564049392024,63.0,63.0
disjoint-shortest-path,15817.106796116504,64.0,64.0
hand,15712.538834951454,65.0,65.0
star-network-receiv,15668.343042071197,66.0,66.0
attent,15668.343042071197,66.0,66.0
maximum-partit-match,15643.33462154774,67.0,68.0
order,15641.079910380882,68.0,69.0
distanc-dist,15605.825242718445,69.0,70.0
effici-algorithm-construct,15567.904791731911,70.0,71.0
subset,15483.308031774051,71.0,72.0
sequenc,15480.503089143866,72.0,73.0
subset-set,15425.22390776699,73.0,74.0
figur,15396.495607951918,74.0,75.0
graph,15390.144217174096,75.0,76.0
fact,15379.0101308569,76.0,77.0
shortest-path-node,15343.828925343152,77.0,78.0
optim-parallel-rout,15324.872749552265,78.0,79.0
singl-nontrivi-cycl,15315.919682259488,79.0,80.0
lemma-node-star,15273.789181692093,80.0,81.0
process,15267.553398058251,81.0,82.0
kgamma,15194.952103559868,82.0,83.0
minf,15179.187996469549,83.0,84.0
group,15140.626826279571,84.0,85.0
lower,14990.375195740682,85.0,86.0
optim,14960.160429823733,86.0,87.0
construct-node-disjoint,14951.289942501648,87.0,88.0
distanc,14931.130301481857,88.0,89.0
symmetr,14924.582524271842,89.0,90.0
properti,14884.651145254029,90.0,91.0
lead,14874.845542806706,91.0,92.0
bdist,14741.647472380313,92.0,93.0
sudborough,14643.798058252427,93.0,94.0
nontrivi-cycl-node,14560.294174757282,94.0,95.0
chen,14547.911207465359,95.0,96.0
equal-dist,14518.582524271844,96.0,97.0
studi,14505.668017720802,97.0,98.0
hypercub,14493.065321896502,98.0,99.0
appli,14478.294089923647,99.0,100.0
comput,14450.962767461588,100.0,101.0
complet,14450.73908945235,101.0,102.0
applic,14450.408898105381,102.0,103.0
path-leav-symbol,14414.833009708738,103.0,104.0
discuss,14410.22330097087,104.0,105.0
shortest-path-path,14393.106796116504,105.0,106.0
permut,14389.821154828818,106.0,107.0
parallel,14308.607691582616,107.0,108.0
final,14279.812088944564,108.0,109.0
hypercub-star,14271.527947968705,109.0,110.0
easi-verifi,14267.133811734908,110.0,111.0
lakshmivarahan,14264.138696255199,111.0,112.0
dhall,14264.138696255199,111.0,112.0
broadcast,14245.240833254782,112.0,114.0
worst,14238.520030163067,113.0,115.0
node-ident-node,14147.479889042996,114.0,116.0
degre,14145.017799352749,115.0,117.0
parallel-rout-star,14087.73925104022,116.0,118.0
theta,14076.628899990572,117.0,119.0
combinatori,14053.694975963801,118.0,120.0
compar,14020.914412291448,119.0,121.0
cayley,13983.13318880196,120.0,122.0
algebra,13951.465736638702,121.0,123.0
leav-symbol-trivial,13925.695792880259,122.0,124.0
embed,13921.050051842773,123.0,125.0
interconnect,13916.830049957582,124.0,126.0
altern,13906.44075784711,125.0,127.0
attract,13906.44075784711,125.0,127.0
rout-star-network,13904.46036384202,126.0,129.0
cycl-trivial-cycl,13896.391585760515,127.0,130.0
maxim,13869.274156264446,128.0,131.0
construct-path-node,13831.747572815533,129.0,132.0
combin,13798.910115878483,130.0,133.0
take,13778.487699123385,131.0,134.0
bulk-distanc-bdist,13743.485436893203,132.0,135.0
algorithm-maximum-shortest,13721.498158687646,133.0,136.0
model,13645.676312564801,134.0,137.0
case-node,13611.605825242717,135.0,138.0
construct-maximum-number,13594.535233322893,136.0,139.0
loss-gener,13547.415395284324,137.0,140.0
make,13522.54854368932,138.0,141.0
interconnect-network,13453.255537750963,139.0,142.0
vertex,13306.8713592233,140.0,143.0
lemma,13302.86693318104,141.0,144.0
