Name,IF,IFDenseRank,IFMinRank
action,89545.69516782407,1.0,1.0
time,88697.39912280702,2.0,2.0
event,86568.86470445736,3.0,3.0
order,85465.625,4.0,4.0
manag,85385.57039650538,5.0,5.0
move,85299.85606060605,6.0,6.0
combin,85245.9118923611,7.0,7.0
devic,85081.40871710525,8.0,8.0
instanc,84677.04375,9.0,9.0
whizz,84080.91111111111,10.0,10.0
keyboard,84052.7755376344,11.0,11.0
control,84008.91145833334,12.0,12.0
independ,83975.2222222222,13.0,13.0
click,82745.52637768818,14.0,14.0
graphic-toolkit,82129.25806451612,15.0,15.0
point-devic,81103.47916666667,16.0,16.0
figur,80873.79290021931,17.0,17.0
number,79837.90625,18.0,18.0
explor,79684.54270833333,19.0,19.0
parallel,79640.6111111111,20.0,20.0
input-devic,79571.61260775862,21.0,21.0
construct,79292.46458333333,22.0,22.0
provid,79288.40388257576,23.0,23.0
modul,78833.81384408602,24.0,24.0
interact-style,78826.54641544116,25.0,25.0
data,78816.35951576578,26.0,26.0
work,77391.45225694445,27.0,27.0
issu,77162.88963293651,28.0,28.0
illustr,76710.08649553571,29.0,29.0
graphic,76139.4512195122,30.0,30.0
paper,75981.59375,31.0,31.0
style,75922.65443840579,32.0,32.0
multi-sensor,75913.01215277777,33.0,33.0
featur,75608.44041666666,34.0,34.0
domin-hand,74164.8922413793,35.0,35.0
integr,74072.31416666668,36.0,36.0
fusion,73687.5280448718,37.0,37.0
oper,73587.85668103448,38.0,38.0
experi,72748.99884259258,39.0,39.0
singl,72594.74497126436,40.0,40.0
point,72460.38461538462,41.0,41.0
call,72057.76442307692,42.0,42.0
mean,71407.27375000001,43.0,43.0
parallel-interact,71254.97879464286,44.0,44.0
gener,70835.62736742424,45.0,45.0
drag,70703.88541666667,46.0,46.0
modal,70645.26373106062,47.0,47.0
extend,70423.03125,48.0,48.0
singl-hand,70183.84090909091,49.0,49.0
domain,69138.8625,50.0,50.0
effici,69071.79807692308,51.0,51.0
graphic-interact,68976.99919871795,52.0,52.0
domin,68890.234375,53.0,53.0
complex,68796.0787037037,54.0,54.0
possibl,67668.99456521739,55.0,55.0
structur,67497.22222222222,56.0,56.0
kind,67407.59659090909,57.0,57.0
hand-interfac,67381.28125,58.0,58.0
combin-interact,67173.33333333333,59.0,59.0
event-type,66465.48611111111,60.0,60.0
requir,66430.84307065218,61.0,61.0
statu,65968.98611111111,62.0,62.0
simpl,65858.70535714286,63.0,63.0
tradit,65632.20372596155,64.0,64.0
describ,65301.39443108974,65.0,65.0
similar,64845.16541666666,66.0,66.0
consist,64625.48637820513,67.0,67.0
solv,63792.51562499999,68.0,68.0
found,63043.15104166667,69.0,69.0
simultan,62616.61706349206,70.0,70.0
final,62209.75,71.0,71.0
precis,62119.83615451389,72.0,72.0
relat,61992.20583333333,73.0,73.0
note,61772.130681818184,74.0,74.0
low-level,61305.69466145833,75.0,75.0
framework,61102.125,76.0,76.0
propos,61024.913194444445,77.0,77.0
attent,60407.44583333333,78.0,78.0
achiev,60361.266826923085,79.0,79.0
notion,60217.53508771929,80.0,80.0
build,60180.48106060606,81.0,81.0
result,60157.14541666667,82.0,82.0
rule,60008.744791666664,83.0,83.0
recent,59665.99218750001,84.0,84.0
button,59643.28125,85.0,85.0
real,59522.73833333333,86.0,86.0
connect,59502.89895833333,87.0,87.0
queue,59400.230072463775,88.0,88.0
import,59006.82421875,89.0,89.0
exclus,58916.06439393939,90.0,90.0
futur,58814.79261363637,91.0,91.0
global,58746.422554347824,92.0,92.0
enabl,58630.46875,93.0,93.0
reason,58456.74592391304,94.0,94.0
natur,58353.8375,95.0,95.0
