Name,IF,IFDenseRank,IFMinRank
effici,68205.43959343959,1.0,1.0
bank,62621.71171171171,2.0,2.0
section,61620.117117117115,3.0,3.0
bank-cycl-time,60639.38871224165,4.0,4.0
paper,59123.82239382238,5.0,5.0
addit,58751.80392156863,6.0,6.0
simul,58574.96696696696,7.0,7.0
time,58306.67897165459,8.0,8.0
return,58231.47696267696,9.0,9.0
refer,58184.523360569874,10.0,10.0
number,57621.36836836837,11.0,11.0
issu,55406.074721780606,12.0,12.0
develop,55256.136136136134,13.0,13.0
depend,55153.619501854795,14.0,14.0
logic-bank-model,54550.06677265501,15.0,15.0
result,54102.954954954956,16.0,16.0
includ,53730.99099099099,17.0,17.0
subbank,53507.56120826709,18.0,18.0
read,52440.404345521994,19.0,19.0
queue,51792.390390390385,20.0,20.0
order,51307.92792792793,21.0,21.0
network,50748.94117647058,22.0,22.0
write,50512.59618441971,23.0,23.0
paramet,48513.963682432426,24.0,24.0
probabl,48192.04391891892,25.0,25.0
physic-bank,48050.80286168522,26.0,26.0
full,47859.7191308956,27.0,27.0
vector-simul,47380.658187599365,28.0,28.0
assum,47356.04928457869,29.0,29.0
shown,46790.42315042315,30.0,30.0
rate,46711.214096449396,31.0,31.0
compar,46526.98198198198,32.0,32.0
base,45811.32829888713,33.0,33.0
number-bank,45559.469876126124,34.0,34.0
regist,45405.787605787606,35.0,35.0
simpl,45379.96131425544,36.0,36.0
requir,44848.6602731764,37.0,37.0
stride,44794.76986076986,38.0,38.0
number-processor,44261.51881293058,39.0,39.0
show,44075.64228934817,40.0,40.0
port,43801.92574392575,41.0,41.0
propos,43733.52871621621,42.0,42.0
relationship,43692.8811936937,43.0,43.0
averag,43626.39039039039,44.0,44.0
interconnect,43382.89762489762,45.0,45.0
occur,43304.89639639639,46.0,46.0
free,43166.72128378378,47.0,47.0
valu,42903.71403661726,48.0,48.0
block,42824.20945945946,49.0,49.0
constant,42814.14181923859,50.0,50.0
type,42773.05814905815,51.0,51.0
interconnect-cost,42390.35979729729,52.0,52.0
determin,42234.48817567567,53.0,53.0
gener,42185.63907657658,54.0,54.0
improv,42185.57432432432,55.0,55.0
latenc,42159.92574392574,56.0,56.0
singl,42081.93564993564,57.0,57.0
scale-relationship,41882.61643461644,58.0,58.0
line,41878.6895986896,59.0,59.0
level,41785.9749436937,60.0,60.0
deriv,41590.13600697472,61.0,61.0
entir,41233.8574938575,62.0,62.0
hold,41140.99420849421,63.0,63.0
consid,40977.24116424117,64.0,64.0
figur,40455.61461461461,65.0,65.0
discuss,40311.44305019305,66.0,66.0
approach,39828.28618618618,67.0,67.0
tabl,39789.97817047817,68.0,68.0
memori-cycl-time,39714.32432432433,69.0,69.0
unbuff,39600.651544401546,70.0,70.0
complet,39523.153774464125,71.0,71.0
realist,39392.78772522522,72.0,72.0
read-write,39291.874474474476,73.0,73.0
bailey,38752.20311220311,74.0,74.0
predict,38722.89699699699,75.0,75.0
differ,38584.555555555555,76.0,76.0
rang,38447.913513513515,77.0,77.0
slot,38434.95553618135,78.0,78.0
