Name,IF,IFDenseRank,IFMinRank
model,38345.52734375,1.0,1.0
hyperparamet,31061.703629032254,2.0,2.0
data,28269.87109375,3.0,3.0
function,25912.859375,4.0,4.0
prior,25464.4892578125,5.0,5.0
interpol,24345.751953125,6.0,6.0
paramet,22817.475000000002,7.0,7.0
evid,22776.63839285714,8.0,8.0
defin,22756.852678571428,9.0,9.0
properti,22093.452380952378,10.0,10.0
smooth,21090.92578125,11.0,11.0
gaussian,21070.020833333332,12.0,12.0
introduc,21059.8125,13.0,13.0
figur,20995.505859375,14.0,14.0
implement,20787.984375,15.0,15.0
repres,20313.352272727272,16.0,16.0
nois,19995.470833333333,17.0,17.0
optim,19890.729166666664,18.0,18.0
condit-convex,19714.774147727272,19.0,19.0
convex,19691.964285714286,20.0,20.0
bayesian,19329.938541666666,21.0,21.0
distribut,19266.046875,22.0,22.0
infer,18909.375,23.0,23.0
interpol-model,18712.091666666667,24.0,24.0
obtain,18375.0,25.0,25.0
small,18208.763671875,26.0,26.0
matrix,17641.568750000002,27.0,27.0
condit,17523.6796875,28.0,28.0
space,17212.26,29.0,29.0
represent,17095.658203125,30.0,30.0
term,17055.57528409091,31.0,31.0
method,16733.745833333334,32.0,32.0
comput,16617.7375,33.0,33.0
appli,16513.875,34.0,34.0
basi-function,16504.46875,35.0,35.0
equat,16171.263157894735,36.0,36.0
spike,16087.158203125,37.0,37.0
gener,16048.650000000001,38.0,38.0
mackay,15922.696572580646,39.0,39.0
linear,15836.5325,40.0,40.0
sum-model,15754.870738636366,41.0,41.0
vari,15662.841796875,42.0,42.0
requir,15608.056547619048,43.0,43.0
good,15595.5,44.0,44.0
flexibl,15390.692540322581,45.0,45.0
import,15248.99147727273,46.0,46.0
spline,15243.973214285714,47.0,47.0
regular,15240.599609375,48.0,48.0
demonstr,15205.15,49.0,49.0
tradit,15129.09375,50.0,50.0
error,15107.149553571428,51.0,51.0
number,15048.941532258064,52.0,52.0
observ,15019.2080078125,53.0,53.0
gibb-sampl,14890.446428571428,54.0,54.0
variabl,14860.3125,55.0,55.0
assum,14810.818359375,56.0,56.0
give,14759.788352272726,57.0,57.0
problem,14729.890000000001,58.0,58.0
multipl,14700.099999999999,59.0,59.0
constant,14673.848684210527,60.0,60.0
model-condit-convex,14484.4765625,61.0,61.0
case,14457.724137931036,62.0,62.0
singl,14406.300000000001,63.0,63.0
practic,14029.354838709676,64.0,64.0
make,13835.953125,65.0,65.0
valu,13736.30078125,66.0,66.0
paper,13622.03125,67.0,67.0
tradit-model,13285.640625,68.0,68.0
effect-number,13249.581250000001,69.0,69.0
region,13227.857142857141,70.0,70.0
degre-freedom,13118.75822368421,71.0,71.0
captur,13110.670833333334,72.0,72.0
probabl,12996.585597826086,73.0,73.0
similar,12928.417613636364,74.0,74.0
model-multipl-hyperparamet,12832.547619047618,75.0,75.0
compar,12803.236607142857,76.0,76.0
figur-show,12793.157327586207,77.0,77.0
neural,12762.048387096773,78.0,78.0
distinct,12711.247767857143,79.0,79.0
discuss,12703.043749999999,80.0,80.0
tractabl,12614.015625,81.0,81.0
probabl-distribut,12594.3125,82.0,82.0
idea,12566.203125,83.0,83.0
characterist,12472.886904761903,84.0,84.0
perform,12415.8025,85.0,85.0
model-comparison,12294.82894736842,86.0,86.0
occam-factor,12285.306250000001,87.0,87.0
hierarch-model,11834.674107142857,88.0,88.0
present,11761.540178571428,89.0,89.0
covari-matrix,11637.25595238095,90.0,90.0
proof,11630.830965909092,91.0,91.0
spatial,11557.595833333333,92.0,92.0
substanti,11450.410714285714,93.0,93.0
exponenti-sum-model,11413.849431818182,94.0,94.0
time,11409.70703125,95.0,95.0
found,11392.565789473683,96.0,96.0
addit,11373.75,97.0,97.0
lewicki,11369.119047619048,98.0,98.0
shown,11329.82974137931,99.0,99.0
tradit-interpol-model,11267.994047619048,100.0,100.0
optima,11250.3515625,101.0,101.0
neuron,11208.3447265625,102.0,102.0
overfit,11176.068359375,103.0,103.0
nois-level,11144.443359375,104.0,104.0
gamma,11081.727272727272,105.0,105.0
regress,11037.544270833332,106.0,106.0
likelihood,10964.949999999999,107.0,107.0
select,10802.75,108.0,108.0
tabl,10793.938577586207,109.0,109.0
partial,10650.1171875,110.0,110.0
creat,10619.680397727274,111.0,111.0
real,10603.89,112.0,112.0
purpos,10579.940340909092,113.0,113.0
covari-sum-model,10565.409375000001,114.0,114.0
spiki,10565.26953125,115.0,115.0
deriv,10531.85294117647,116.0,116.0
differ,10521.947368421053,117.0,117.0
find,10498.125,118.0,118.0
margin,10489.665625,119.0,119.0
posterior,10482.28794642857,120.0,120.0
includ,10382.1484375,121.0,121.0
vector,10377.453125,122.0,122.0
compon,10354.487215909092,123.0,123.0
definit,10337.008928571428,124.0,124.0
contrast,10267.542613636364,125.0,125.0
start,10184.403409090908,126.0,126.0
spike-function,10145.126953125,127.0,127.0
larg,10095.191532258064,128.0,128.0
