Name,IF,IFDenseRank,IFMinRank
section,42881.32009345794,1.0,1.0
project,42557.96172674677,2.0,2.0
result,40841.98306074766,3.0,3.0
appli,38519.273698264355,4.0,4.0
outlier,36609.52008082849,5.0,5.0
compar,36487.04065420561,6.0,6.0
origin,35696.277935798455,7.0,7.0
focu,35433.81898671913,8.0,8.0
attribut,34518.995549621715,9.0,9.0
case,34206.72598130841,10.0,10.0
call,34182.551401869154,11.0,11.0
transform,33944.71797691039,12.0,12.0
distanc,33856.92923898531,13.0,13.0
paper,33279.09761163032,14.0,14.0
hybrid-random-algorithm,33066.79921615918,15.0,15.0
qualiti,32650.06878504673,16.0,16.0
determin,32098.4315318976,17.0,17.0
studi,32062.803738317754,18.0,18.0
time,32040.516863063793,19.0,19.0
number,31958.262187421067,20.0,20.0
evalu,31517.401869158875,21.0,21.0
pick,31131.248679398617,22.0,22.0
propos,30760.04138851802,23.0,23.0
dimens,30721.636989670435,24.0,24.0
updat,30591.36448598131,25.0,25.0
numer,30516.785538612887,26.0,26.0
transform-space,30130.82943925233,27.0,27.0
paramet,30011.43531726512,28.0,28.0
robust-estim,29841.169781931458,29.0,29.0
meaning,29370.75588785047,30.0,30.0
analysi,29323.52511682243,31.0,31.0
import,29165.40186915887,32.0,32.0
subsampl-algorithm,29107.77087729876,33.0,33.0
properti,28657.018691588783,34.0,34.0
tupl,28626.291227012356,35.0,35.0
project-vector,28445.906542056073,36.0,36.0
small,28435.055629728526,37.0,37.0
present,28408.814953271027,38.0,38.0
multivari,28045.48286604361,39.0,39.0
eectiv,27920.083073727932,40.0,40.0
step,27781.855327102807,41.0,41.0
gener,27693.783571077223,42.0,42.0
shown,27692.132398753893,43.0,43.0
note,27590.54697491392,44.0,44.0
experi,27525.172897196262,45.0,45.0
fix-angl-algorithm,27440.469098583053,46.0,46.0
index-structur,27322.704672897198,47.0,47.0
calcul,27321.140186915887,48.0,48.0
covari,27318.02336448598,49.0,49.0
function,27262.170423309508,50.0,50.0
random,27231.314419225637,51.0,51.0
total,27088.453790238837,52.0,52.0
intuit,27054.556074766355,53.0,53.0
stabil,27018.301142263754,54.0,54.0
show,26940.217063611697,55.0,55.0
presenc,26887.39551401869,56.0,56.0
degre,26846.46728971962,57.0,57.0
vector,26752.00747663551,58.0,58.0
subsampl,26665.870364787457,59.0,59.0
give,26620.212001967535,60.0,60.0
perform,26052.186915887847,61.0,61.0
precis-recal,26015.0,62.0,62.0
good,25684.63811007269,63.0,63.0
space-transform,25313.73714953271,64.0,64.0
develop,25248.94807892004,65.0,65.0
complex,25145.885607476634,66.0,66.0
normal,25122.70429906542,67.0,67.0
densiti,25028.130841121496,68.0,68.0
standard,24983.89290224804,69.0,69.0
size,24854.728971962613,70.0,70.0
scatter,24699.844564682735,71.0,71.0
involv,24562.76272066459,72.0,72.0
dierent,24262.122479094935,73.0,73.0
requir,24207.71165475536,74.0,74.0
algorithm,24115.959472443006,75.0,75.0
measur,24095.57009345794,76.0,76.0
matrix,23791.574615616522,77.0,77.0
attent,23778.171475010156,78.0,78.0
recal,23677.127524871874,79.0,79.0
point,23669.453926107082,80.0,80.0
comput,23329.459254083326,81.0,81.0
detect,23149.03982121089,82.0,82.0
valu,23014.536715620827,83.0,83.0
linear,22895.251668891855,84.0,84.0
order-magnitud,22873.47476635514,85.0,85.0
improv,22837.626168224295,86.0,86.0
higher,22812.793673616103,87.0,87.0
support,22574.348037383177,88.0,88.0
dataset,22485.242379247095,89.0,89.0
specic,22426.82242990654,90.0,90.0
rang,22426.693925233645,91.0,91.0
input,22403.999999999996,92.0,92.0
dene,22338.292834890963,93.0,93.0
dimension,22182.301834544825,94.0,94.0
estim,22167.628613852736,95.0,95.0
experiment-result-show,22084.822429906544,96.0,96.0
dse-transform,22052.97361187466,97.0,97.0
space,21747.31583544414,98.0,98.0
nearest-neighbor-search,21679.73831775701,99.0,99.0
aect,21653.20338228749,100.0,100.0
deal,21629.607476635512,101.0,101.0
idea,21578.933244325766,102.0,102.0
produc,21564.978638184246,103.0,103.0
notion,21524.50934579439,104.0,104.0
base,21467.168748362303,105.0,105.0
line,21392.93359567142,106.0,106.0
donoho-stahel-estim,21208.274662512977,107.0,107.0
oper-data,21089.77570093458,108.0,108.0
euclidean-distanc-function,21030.841121495327,109.0,109.0
random-algorithm,20998.258566978195,110.0,110.0
reason,20899.654205607476,111.0,111.0
data,20864.584767228578,112.0,112.0
median,20851.23364485981,113.0,113.0
detect-outlier,20729.171339563858,114.0,114.0
version,20717.028816199374,115.0,115.0
applic,20642.578391125862,116.0,116.0
consist,20566.313908741067,117.0,117.0
choos,20487.649957519112,118.0,118.0
robust,20431.460389553667,119.0,119.0
high,20414.289108219058,120.0,120.0
consid,20395.18619698059,121.0,121.0
take,20348.788037383176,122.0,122.0
outlier-detect,20311.804349724865,123.0,123.0
singl,20221.43644859813,124.0,124.0
oper,20134.012577517686,125.0,125.0
search,20073.8492444755,126.0,126.0
statist,20035.76207529042,127.0,127.0
databas,20004.380207878417,128.0,128.0
recent,19936.709730621224,129.0,129.0
desir,19913.16822429906,130.0,130.0
princip-compon-analysi,19849.83978638184,131.0,131.0
figur,19782.41778226825,132.0,132.0
includ,19769.662075750122,133.0,133.0
scale,19729.59105598742,134.0,134.0
consider,19692.413413963717,135.0,135.0
unit,19679.003823279523,136.0,136.0
larg,19620.03319067167,137.0,137.0
chosen,19560.78925233645,138.0,138.0
ellipsoid,19523.292514630095,139.0,139.0
angl,19488.82695206512,140.0,140.0
issu,19426.330218068535,141.0,141.0
detail,19424.162772585667,142.0,142.0
year,19365.889927310483,143.0,143.0
dier-scale,19344.610146862484,144.0,144.0
pure-random-algorithm,19267.902019897498,145.0,145.0
make,19250.81605380383,146.0,146.0
achiev,19247.44726301736,147.0,147.0
select,19229.04672897196,148.0,148.0
class,19203.597196261686,149.0,149.0
densiti-base,19201.791422831684,150.0,150.0
blood-pressur,19144.33155318202,151.0,151.0
literatur,19064.539385847795,152.0,152.0
dbscan,18916.623619371287,153.0,153.0
denclu,18916.623619371287,153.0,153.0
variabl,18867.252336448597,154.0,155.0
index,18851.67560485632,155.0,156.0
correl,18839.427157779,156.0,157.0
stahel,18800.829502399596,157.0,158.0
implement,18653.24741760944,158.0,159.0
examin,18565.784197111298,159.0,160.0
approach,18528.34448423443,160.0,161.0
user,18513.723119923136,161.0,162.0
cluster,18491.20709232247,162.0,163.0
player,18415.95671421544,163.0,164.0
