Name,IF,IFDenseRank,IFMinRank
classifi,57546.69948717948,1.0,1.0
document,54919.957894736835,2.0,2.0
identifi,54800.49278846154,3.0,3.0
work,54576.804509283815,4.0,4.0
featur,52823.82466063348,5.0,5.0
recal,51719.48102564103,6.0,6.0
person-home-page,50508.14084880637,7.0,7.0
search,48928.47527472527,8.0,8.0
effect-queri-modif,46961.665782493365,9.0,9.0
result,46542.946153846155,10.0,10.0
problem,46388.320054945056,11.0,11.0
data,46294.19948717949,12.0,12.0
sensit-analysi,43979.51373626373,13.0,13.0
procedur,43132.5125,14.0,14.0
multipl,42800.99287749287,15.0,15.0
desir,41495.35384615384,16.0,16.0
perform,41461.0925729443,17.0,17.0
precis,41111.077472527475,18.0,18.0
user-desir,40716.94558404558,19.0,19.0
case,40621.6,20.0,20.0
machin,39758.5240694789,21.0,21.0
high,39084.065934065926,22.0,22.0
find,38802.8717948718,23.0,23.0
number,37743.66007326008,24.0,24.0
exampl,37517.29945054944,25.0,25.0
larg,37159.310576923075,26.0,26.0
linear,36964.237965260545,27.0,27.0
simpl,36353.61360946746,28.0,28.0
modif,36001.893040293035,29.0,29.0
posit,35944.244505494506,30.0,30.0
experi,35772.314323607425,31.0,31.0
typic,34825.03753846154,32.0,32.0
choic,34682.88923076923,33.0,33.0
engin,34492.067307692305,34.0,34.0
fals-posit,34423.94911242604,35.0,35.0
featur-space,34304.38461538462,36.0,36.0
found,34291.662307692306,37.0,37.0
dataset,33682.32307692308,38.0,38.0
interest,33539.21826923077,39.0,39.0
term,33378.352403846155,40.0,40.0
addit,33250.732371794875,41.0,41.0
vector,32996.5825443787,42.0,42.0
rank,32617.85824175824,43.0,43.0
metacrawl,32567.917408906877,44.0,44.0
maxim,32128.10544871795,45.0,45.0
return,32082.267806267802,46.0,46.0
singl-queri-modif,32035.153846153844,47.0,47.0
tabl,31934.74084249084,48.0,48.0
filter,31865.953846153847,49.0,49.0
preprocess,31708.006366047746,50.0,50.0
metasearch,31649.41292307692,51.0,51.0
propos,31540.918302387265,52.0,52.0
combin,31466.73076923077,53.0,53.0
hand,31385.165886287625,54.0,54.0
real-world,31285.928205128203,55.0,55.0
nonlinear-support-vector,31101.336972704714,56.0,56.0
restrict,30670.03846153846,57.0,57.0
support-vector-machin,30507.34153846154,58.0,58.0
motiv,30447.154461538463,59.0,59.0
approach,30428.235576923074,60.0,60.0
desir-precis,29984.125925925924,61.0,61.0
dimension-reduct,29961.352243589743,62.0,62.0
compon,29847.751357466062,63.0,63.0
train,29819.916923076922,64.0,64.0
page,29572.980710059175,65.0,65.0
queri,29564.20810650888,66.0,66.0
import,29468.226666666666,67.0,67.0
relev,29463.192000000003,68.0,68.0
method,29417.544733727813,69.0,69.0
gener,29128.380118343197,70.0,70.0
sensit,28844.516923076924,71.0,71.0
limit,28815.369230769233,72.0,72.0
section,28807.31371237458,73.0,73.0
confer-page,28766.840659340658,74.0,74.0
search-engin,28747.749112426034,75.0,75.0
extract,28689.424378698226,76.0,76.0
underli,28204.52338461539,77.0,77.0
type,28177.576923076926,78.0,78.0
remov,28142.341114058356,79.0,79.0
discov,28093.637499999997,80.0,80.0
paper,28072.846153846156,81.0,81.0
select,28016.268269230764,82.0,82.0
categori,28002.582248520714,83.0,83.0
titl,27870.247252747246,84.0,84.0
rule,27848.895266272193,85.0,85.0
largest,27749.38642533937,86.0,86.0
effect,27700.503254437874,87.0,87.0
fuse,27620.96076923077,88.0,88.0
weight,27533.47692307692,89.0,89.0
individu,27456.36923076923,90.0,90.0
user,27301.677514792897,91.0,91.0
model,27298.526627218933,92.0,92.0
least,27287.55852842809,93.0,93.0
posit-exampl,27280.390450928382,94.0,94.0
learn,27247.843786982252,95.0,95.0
