Name,IF,IFDenseRank,IFMinRank
potenti,28184.78805620609,1.0,1.0
variabl,27542.879625292742,2.0,2.0
evid,25517.89435336976,3.0,3.0
margin,25448.88852459016,4.0,4.0
node,23915.54644808743,5.0,5.0
oper,23607.540983606556,6.0,6.0
tail,22887.60393442623,7.0,7.0
combin,22652.925526932082,8.0,8.0
discret-variabl,22597.32786885246,9.0,9.0
calcul,22506.132361870066,10.0,10.0
complement,22291.148852459013,11.0,11.0
gener,21232.053114754097,12.0,12.0
distribut,21173.707506471095,13.0,13.0
continu-variabl,20796.60983606557,14.0,14.0
cliqu,20467.56206088993,15.0,15.0
continu,20105.75737704918,16.0,16.0
lauritzen,20017.84626593807,17.0,17.0
comput,19522.956194571354,18.0,18.0
defin,19339.553126897386,19.0,19.0
root,18682.70444964871,20.0,20.0
assum,18658.749414519905,21.0,21.0
figur,18430.104918032786,22.0,22.0
mix-bayesian-network,18330.187158469944,23.0,23.0
gamma,18035.964590163934,24.0,24.0
head,17672.295081967215,25.0,25.0
note,17579.442622950817,26.0,26.0
satisfi,17420.35475409836,27.0,27.0
closest,17079.413479052822,28.0,28.0
usual,16989.289617486338,29.0,29.0
depend,16960.39344262295,30.0,30.0
involv,16696.684881602916,31.0,31.0
initi,16605.224918032785,32.0,32.0
repres,16505.969086651054,33.0,33.0
partit,16323.715846994535,34.0,34.0
type,16228.159250585482,35.0,35.0
case,16121.044323011536,36.0,36.0
discret,16053.997850040312,37.0,37.0
denot,16053.188524590163,38.0,38.0
root-cliqu,15888.047690014904,39.0,39.0
direct-acycl-graph,15786.342771982116,40.0,40.0
shafer,15709.159250585479,41.0,41.0
develop,15531.967213114756,42.0,42.0
condit-distribut,15434.24726775956,43.0,43.0
equal,15242.24918032787,44.0,44.0
cliqu-junction-tree,15228.247213114753,45.0,45.0
condit,15218.79976580796,46.0,46.0
scheme,14977.795628415299,47.0,47.0
separ,14809.737704918032,48.0,48.0
necessarili,14807.597615499255,49.0,49.0
standard,14762.688524590165,50.0,50.0
specif,14579.971896955505,51.0,51.0
jensen,14349.449648711943,52.0,52.0
abstract,14332.004857316333,53.0,53.0
bayesian-network,14300.879333512496,54.0,54.0
neighbour-cliqu,14259.283865401207,55.0,55.0
parent,14243.950819672133,56.0,56.0
strong,14202.081967213115,57.0,57.0
direct-combin,14091.908852459017,58.0,58.0
discret-part,13989.383294301328,59.0,59.0
section,13951.289042277824,60.0,60.0
interest,13932.962529274004,61.0,61.0
architectur,13922.303825136614,62.0,62.0
domain,13883.380983606557,63.0,63.0
arbitrari,13856.073442622952,64.0,64.0
propag-scheme,13835.849908925318,65.0,65.0
probabilist,13777.865573770494,66.0,66.0
correspond,13763.16393442623,67.0,67.0
mixtur,13747.504262295084,68.0,68.0
singl,13632.085610200364,69.0,69.0
separ-weak,13562.384262295081,70.0,70.0
evid-incorpor,13516.629976580794,71.0,71.0
insert,13497.27344262295,72.0,72.0
