Name,IF,IFDenseRank,IFMinRank
case,24601.05795574289,1.0,1.0
page-problem,23568.152328767126,2.0,2.0
sequenc,23241.037359900376,3.0,3.0
problem,23034.950342465752,4.0,4.0
function,22996.677459526774,5.0,5.0
delta,22166.22233930453,6.0,6.0
configur,22080.57907845579,7.0,7.0
competit-ratio,21804.92922374429,8.0,8.0
probabl,21223.545837723923,9.0,9.0
simpl,20602.001095890413,10.0,10.0
assum,20549.45890410959,11.0,11.0
support,20536.67361524717,12.0,12.0
propos,20320.424657534248,13.0,13.0
step,20187.56480505796,14.0,14.0
line,19915.8073630137,15.0,15.0
defin,19525.762557077625,16.0,16.0
power-adversari,19433.98879202989,17.0,17.0
determin,19330.58493150685,18.0,18.0
server,19310.876712328765,19.0,19.0
natur,19215.052303860524,20.0,20.0
power,19044.326418786695,21.0,21.0
regim,19016.790161892906,22.0,22.0
diffus-adversari-model,19014.909713574096,23.0,23.0
line-algorithm,18974.503283918184,24.0,24.0
ratio,18824.39726027397,25.0,25.0
inform,18822.877625570778,26.0,26.0
algorithm,18778.64665040345,27.0,27.0
cost,18764.68809272919,28.0,28.0
expect,18721.33072407045,29.0,29.0
allow,17810.615193026155,30.0,30.0
refin-competit-analysi,17710.7234906139,31.0,31.0
optim,17534.787671232876,32.0,32.0
page,17410.47513604804,33.0,33.0
easi,17390.29265255293,34.0,34.0
markov-process,17390.005479452055,35.0,35.0
lookahead,17217.59178082192,36.0,36.0
gener,17111.60616438356,37.0,37.0
page-algorithm,17007.67123287671,38.0,38.0
least,16889.414694894145,39.0,39.0
evalu,16773.12328767123,40.0,40.0
inform-regim,16618.602739726026,41.0,41.0
order,16545.047089041094,42.0,42.0
work,16481.23287671233,43.0,43.0
part,16443.762328767127,44.0,44.0
move,16426.3499377335,45.0,45.0
form,16402.72928897586,46.0,46.0
type,16383.780821917808,47.0,47.0
precis,16351.076923076922,48.0,48.0
class,16207.258133561643,49.0,49.0
interest,16155.08936725375,50.0,50.0
class-distribut,16129.781444582813,51.0,51.0
simpli,16048.834174477288,52.0,52.0
proof,15981.751467710368,53.0,53.0
result,15975.203424657537,54.0,54.0
optimum,15938.535300316122,55.0,55.0
signatur,15839.995785036881,56.0,56.0
strategi,15795.745952677462,57.0,57.0
least-recent,15654.096513075967,58.0,58.0
observ,15648.025955299207,59.0,59.0
complet,15497.023182297156,60.0,60.0
studi,15388.119682768565,61.0,61.0
special-case,15384.054794520547,62.0,62.0
turn,15339.82808219178,63.0,63.0
request,15285.623006192529,64.0,64.0
input-distribut,15261.120126448894,65.0,65.0
perform,15242.500000000002,66.0,66.0
deal,15217.740971357409,67.0,67.0
competit-analysi,15203.39794520548,68.0,68.0
posit,15156.310502283104,69.0,69.0
request-sequenc,15148.665006226649,70.0,70.0
server-problem,15143.959589041096,71.0,71.0
page-fault,14803.492498369209,72.0,72.0
import,14777.85205479452,73.0,73.0
hold,14765.14592019059,74.0,74.0
compar-analysi,14741.380993150686,75.0,75.0
compar,14612.618601297765,76.0,76.0
minimum,14594.904109589042,77.0,77.0
restrict,14472.233304794521,78.0,78.0
valu,14406.954545454548,79.0,79.0
fact,14406.750311332504,80.0,80.0
analysi,14380.571232876713,81.0,81.0
servic,14370.341220423414,82.0,82.0
compar-ratio,14362.624369142033,83.0,83.0
show,14318.092628832352,84.0,84.0
point,14248.826849315068,85.0,85.0
achiev,14235.890410958904,86.0,86.0
adversari,14221.80990805029,87.0,87.0
state,14170.67483777938,88.0,88.0
notic,13981.002029426685,89.0,89.0
reason,13880.128648004766,90.0,90.0
larger,13755.405740378343,91.0,91.0
express,13694.932948810381,92.0,92.0
argu,13474.579256360079,93.0,93.0
distribut,13435.657346594107,94.0,94.0
realist,13424.92862292718,95.0,95.0
condit,13303.568921232878,96.0,96.0
task,13025.890410958904,97.0,97.0
appli,13021.941780821917,98.0,98.0
loss,12996.186946011283,99.0,99.0
unrealist,12930.076396206534,100.0,100.0
futur,12893.638356164385,101.0,101.0
world,12865.332191780823,102.0,102.0
close,12826.85649054142,103.0,103.0
length,12797.480974124812,104.0,104.0
actual,12739.036770007211,105.0,105.0
number,12708.029887920298,106.0,106.0
theorem,12705.616438356165,107.0,107.0
worst,12696.663013698633,108.0,108.0
practic,12673.23801369863,109.0,109.0
local,12613.682768565248,110.0,110.0
refer,12613.682768565248,110.0,110.0
assumpt,12591.594520547946,111.0,112.0
measur,12577.074815595364,112.0,113.0
definit,12523.519178082192,113.0,114.0
input,12472.628029504742,114.0,115.0
denot,12416.170547945207,115.0,116.0
line-cost,12404.07683144729,116.0,117.0
page-page,12382.41215008934,117.0,118.0
strongli,12308.751317175975,118.0,119.0
make,12272.413698630138,119.0,120.0
open,12249.35890410959,120.0,121.0
game,12168.67870485679,121.0,122.0
determinist,12102.754047322542,122.0,123.0
illustr,12072.110445205479,123.0,124.0
coincid,12064.005580923387,124.0,125.0
initi,12029.630136986301,125.0,126.0
move-server,12025.712328767124,126.0,127.0
comparison,11971.134246575342,127.0,128.0
system,11970.500856164384,128.0,129.0
refin,11963.763600782779,129.0,130.0
maxim,11920.26774595268,130.0,131.0
adversari-assign-probabl,11870.739726027397,131.0,132.0
character,11785.960772104609,132.0,133.0
model,11738.166260086318,133.0,134.0
good,11586.02397260274,134.0,135.0
line-fast-memori,11585.705777248362,135.0,136.0
suppos,11574.65504358655,136.0,137.0
cost-algorithm,11574.123287671233,137.0,138.0
classic,11549.861709067187,138.0,139.0
distribut-delta,11484.987355110643,139.0,140.0
theori,11372.032191780821,140.0,141.0
question,11328.557363013699,141.0,142.0
remain,11318.076235854676,142.0,143.0
fast-memori,11310.328767123288,143.0,144.0
random,11291.139801088384,144.0,145.0
prefer,11279.884615384615,145.0,146.0
rang,11277.481735159818,146.0,147.0
markov,11239.852476290833,147.0,148.0
call,11233.81060154854,148.0,149.0
competit,11151.454494276599,149.0,150.0
current-work-function,11110.913639070874,150.0,151.0
decis,11076.770547945205,151.0,152.0
algorithm-power-inform,11054.298630136987,152.0,153.0
metric-task-system,11041.378424657534,153.0,154.0
bound,10924.892237442922,154.0,155.0
equal,10919.493150684932,155.0,156.0
result-work-function,10912.004794520548,156.0,157.0
compris,10891.276463262764,157.0,158.0
swap,10877.658587987355,158.0,159.0
choos,10856.109589041096,159.0,160.0
uncertainti,10852.753424657534,160.0,161.0
memori,10810.485644586226,161.0,162.0
configur-support,10791.368076235854,162.0,163.0
relev,10736.276712328767,163.0,164.0
base,10726.491905354918,164.0,165.0
vision,10703.184931506847,165.0,166.0
strategi-adversari,10702.741833508957,166.0,167.0
verifi,10679.618929016187,167.0,168.0
differ,10596.58295281583,168.0,169.0
analyz,10394.37181996086,169.0,170.0
altern,10324.71716357776,170.0,171.0
algorithm-line,10317.52602739726,171.0,172.0
tradit,10302.95890410959,172.0,173.0
suffer,10269.025289778714,173.0,174.0
scienc,10238.810283355226,174.0,175.0
rememb,10188.219178082192,175.0,176.0
constant,10169.107448630137,176.0,177.0
compar-work-function,10168.422945205479,177.0,178.0
learn,10139.989462592202,178.0,179.0
shortest,10137.448140900195,179.0,180.0
comput,10131.262338149747,180.0,181.0
surprisingli,10095.875342465753,181.0,182.0
byproduct,10009.411581569117,182.0,183.0
process,9983.977871443625,183.0,184.0
clear,9974.869240348693,184.0,185.0
path,9843.793466807165,185.0,186.0
numer,9826.828767123287,186.0,187.0
