Name,IF,IFDenseRank,IFMinRank
algorithm,47192.600334448165,1.0,1.0
graph,37699.46583850931,2.0,2.0
result,36689.666666666664,3.0,3.0
problem,35825.707509881424,4.0,4.0
perform,34659.23809523809,5.0,5.0
node,33076.94139886578,6.0,6.0
compar,32233.532004830915,7.0,7.0
instanc,31343.565217391308,8.0,8.0
independ,30545.445652173912,9.0,9.0
dsatur,30447.388888888883,10.0,10.0
random,28718.040327662256,11.0,11.0
note,28471.884057971012,12.0,12.0
investig,27840.583333333332,13.0,13.0
crossov,27246.27450980392,14.0,14.0
method,27226.597353497164,15.0,15.0
gener,27051.13810741688,16.0,16.0
figur,26968.652173913044,17.0,17.0
chromosom,26961.26984126984,18.0,18.0
weight,25783.693017127804,19.0,19.0
show,25461.316425120775,20.0,20.0
order-base-represent,25390.462694578637,21.0,21.0
evolut,25279.304347826084,22.0,22.0
variant,25071.78830227743,23.0,23.0
mutat,24854.98039215686,24.0,24.0
find,24629.577189666037,25.0,25.0
mechan,24524.624505928852,26.0,26.0
evolutionari-algorithm,24177.043478260868,27.0,27.0
appli,24075.979539641947,28.0,28.0
present,24065.050409577816,29.0,29.0
implement,23992.541062801927,30.0,30.0
test,23964.369565217392,31.0,31.0
stepwis-adapt-weight,23951.699604743084,32.0,32.0
interest,23897.065217391304,33.0,33.0
constraint,23720.064558629776,34.0,34.0
number,23554.453964194374,35.0,35.0
scale,23499.932367149755,36.0,36.0
call,23291.49068322981,37.0,37.0
base,23172.75450153711,38.0,38.0
measur,22955.634782608693,39.0,39.0
evalu,22656.956521739132,40.0,40.0
research,22292.834278512913,41.0,41.0
size,22285.578502415457,42.0,42.0
select,21607.442455242966,43.0,43.0
color,21582.269691241338,44.0,44.0
graph-color-problem,21538.07453416149,45.0,45.0
order,21463.973534971643,46.0,46.0
comput,21235.524813350898,47.0,47.0
evolutionari,20913.710144927536,48.0,48.0
function,20838.16950220542,49.0,49.0
vari,20791.881422924904,50.0,50.0
work,20715.965440356744,51.0,51.0
represent,20653.21568627451,52.0,52.0
section,20641.141304347828,53.0,53.0
knowledg,20545.397891963108,54.0,54.0
adapt,20487.28326745718,55.0,55.0
increas,20384.316770186335,56.0,56.0
popul,20307.856351236147,57.0,57.0
experi,20265.5441370224,58.0,58.0
valu,20212.35144927536,59.0,59.0
found,20154.55072463768,60.0,60.0
graph-color-algorithm,20012.863636363636,61.0,61.0
amount,19849.19470699433,62.0,62.0
simpl,19844.625603864733,63.0,63.0
studi,19810.377329192546,64.0,64.0
individu,19662.347826086956,65.0,65.0
search-step,19479.021739130436,66.0,66.0
specif,19426.652173913044,67.0,67.0
paramet,19325.173333333332,68.0,68.0
suggest,19261.745232646834,69.0,69.0
curv,19117.786561264824,70.0,70.0
popul-size,18956.324110671936,71.0,71.0
phase-transit,18941.46565847511,72.0,72.0
penalti,18903.80676328502,73.0,73.0
time,18878.134575569355,74.0,74.0
averag,18836.753623188404,75.0,75.0
constraint-satisfact-problem,18627.267391304347,76.0,76.0
uncolor,18595.16494133885,77.0,77.0
integ-represent,18416.741814278044,78.0,78.0
figur-show,18244.801932367147,79.0,79.0
step,18241.426630434784,80.0,80.0
group-problem,18138.24913733609,81.0,81.0
seed,18138.092885375492,82.0,82.0
probabl,18063.820415879018,83.0,83.0
effect,17985.445981554676,84.0,84.0
search,17977.326191976477,85.0,85.0
partit,17851.23188405797,86.0,86.0
tradit,17730.107660455487,87.0,87.0
increas-perform,17709.708764665284,88.0,88.0
make,17658.498424700694,89.0,89.0
eiben,17598.176673567978,90.0,90.0
fit-function,17327.15854194115,91.0,91.0
falkenau,17308.12854442344,92.0,92.0
group,17295.27536231884,93.0,93.0
defin,17197.62381852552,94.0,94.0
learn,17171.55324511657,95.0,95.0
success-rate,17161.447749809307,96.0,96.0
decod,17117.010869565216,97.0,97.0
uncolor-node,17095.426392067122,98.0,98.0
problem-instanc,16907.614906832296,99.0,99.0
oper,16902.67674858223,100.0,100.0
adapt-mechan,16857.438735177868,101.0,101.0
penalti-function,16597.430830039528,102.0,102.0
discuss,16513.975845410627,103.0,103.0
element,16377.00724637681,104.0,104.0
graph-instanc,16330.056590752241,105.0,105.0
turner,16255.685185185182,106.0,106.0
comparison,16137.145557655955,107.0,107.0
fit-evalu,15993.120772946859,108.0,108.0
dynam,15912.320545609546,109.0,109.0
structur,15907.538752362947,110.0,110.0
type,15865.080368906458,111.0,111.0
backtrack,15807.521739130436,112.0,112.0
equi-partit-color,15796.060386473428,113.0,113.0
highli,15709.937417654808,114.0,114.0
variat,15695.865942028984,115.0,115.0
problem-size,15695.831780538301,116.0,116.0
design,15651.875362318842,117.0,117.0
modifi,15549.101449275362,118.0,118.0
obtain,15484.244766505633,119.0,119.0
find-solut,15429.110602593439,120.0,120.0
smallest,15296.3768115942,121.0,121.0
genet-algorithm,15279.262759924386,122.0,122.0
paper,15161.38647342995,123.0,123.0
phase,15149.042160737814,124.0,124.0
mutat-crossov,15140.245840042939,125.0,125.0
satisfi,15131.259197324416,126.0,126.0
case,15125.256038647341,127.0,127.0
techniqu,15118.970804452845,128.0,128.0
node-graph-color,15089.946376811595,129.0,129.0
point,15012.456206679268,130.0,130.0
variabl,14993.480331262941,131.0,131.0
conclus,14920.534084809444,132.0,132.0
differ,14898.832125603865,133.0,133.0
heurist,14874.999369880277,134.0,134.0
period,14594.31884057971,135.0,135.0
depend,14494.404536862003,136.0,136.0
extra,14461.086956521738,137.0,137.0
final,14416.563146997927,138.0,138.0
number-node-graph,14397.781400966182,139.0,139.0
indic,14394.282608695654,140.0,140.0
typic,14286.966183574878,141.0,141.0
graph-color-techniqu,14282.54347826087,142.0,142.0
asexu,14274.935587761673,143.0,143.0
creat,14190.774327122152,144.0,144.0
vertic,14189.643892339544,145.0,145.0
lead,14096.432712215319,146.0,146.0
give,14056.370510396975,147.0,147.0
greedi,14042.667874396135,148.0,148.0
color-node,14011.59168241966,149.0,149.0
color-graph,13967.87397605545,150.0,150.0
solv,13893.168662045788,151.0,151.0
tabl,13770.94993412385,152.0,152.0
insert,13748.365036231884,153.0,153.0
equal,13745.616257088846,154.0,154.0
good,13688.573122529646,155.0,155.0
definit,13650.960547504026,156.0,156.0
pair,13526.054347826088,157.0,157.0
handl,13514.713043478261,158.0,158.0
landscap,13489.170692431562,159.0,159.0
common,13455.558695652177,160.0,160.0
scheme,13446.635534084808,161.0,161.0
assign,13278.97233201581,162.0,162.0
option,13172.539130434785,163.0,163.0
solut,13137.611330698288,164.0,164.0
violat-constraint,13086.714975845409,165.0,165.0
hard,13085.418972332018,166.0,166.0
swap,13053.153271848923,167.0,167.0
procedur,13024.077075098814,168.0,168.0
remain,12968.238325281802,169.0,169.0
greedi-algorithm,12883.40350877193,170.0,170.0
program,12864.103260869564,171.0,171.0
made,12858.665141113652,172.0,172.0
success,12821.77063642092,173.0,173.0
challeng,12723.618611746755,174.0,174.0
total-number,12716.140096618356,175.0,175.0
comput-complex,12706.31884057971,176.0,176.0
hard-problem,12670.6115942029,177.0,177.0
rang,12567.707039337474,178.0,178.0
similar,12565.509393451423,179.0,179.0
code,12547.069943289225,180.0,180.0
parent,12530.360848561226,181.0,181.0
circumv,12515.501976284586,182.0,182.0
culberson,12493.944099378881,183.0,183.0
minim-number-color,12474.55917874396,184.0,184.0
fair,12474.378743961353,185.0,185.0
class,12436.521739130434,186.0,186.0
suit,12431.385869565218,187.0,187.0
question,12430.863768115942,188.0,188.0
argu,12404.333333333332,189.0,189.0
version,12355.797101449274,190.0,190.0
flat,12343.282608695654,191.0,191.0
formal,12324.32850241546,192.0,192.0
genet,12275.99747952111,193.0,193.0
arbitrari,12250.419685990335,194.0,194.0
consid,12123.705103969754,195.0,195.0
disrupt,12123.551487414188,196.0,196.0
iter,12115.862700228832,197.0,197.0
easi,12114.36168872086,198.0,198.0
constraint-weight,12023.017391304349,199.0,199.0
length,11985.389016018305,200.0,200.0
edg-connect-valu,11983.459627329192,201.0,201.0
evolutionari-comput,11961.449275362318,202.0,202.0
extens,11897.378019323669,203.0,203.0
standard,11879.355877616747,204.0,204.0
report,11854.289855072464,205.0,205.0
domain,11834.006587615284,206.0,206.0
graph-color-adapt,11830.579710144926,207.0,207.0
addit,11784.30579710145,208.0,208.0
turn,11765.234782608697,209.0,209.0
optim,11742.144927536234,210.0,210.0
chang,11730.87258454106,211.0,211.0
concentr,11729.383574879226,212.0,212.0
minimum,11669.676767676767,213.0,213.0
genet-oper,11604.136775362318,214.0,214.0
problem-solver,11586.978687127024,215.0,215.0
import,11534.505175983435,216.0,216.0
difficult,11502.717391304348,217.0,217.0
requir,11493.171497584539,218.0,218.0
part,11435.50724637681,219.0,219.0
fact,11396.943346508564,220.0,220.0
repeatedli,11361.531116794544,221.0,221.0
exploit,11361.337792642142,222.0,222.0
distinguish,11335.790513833994,223.0,223.0
draw,11331.582761250951,224.0,224.0
pack,11323.396135265699,225.0,225.0
exist,11226.209000762776,226.0,226.0
featur,11200.181716833891,227.0,227.0
need-color-graph,11188.23913043478,228.0,228.0
applic,11169.053560176433,229.0,229.0
order-base-asexu,11125.909420289856,230.0,230.0
object,11104.317135549873,231.0,231.0
tournament,11095.253196930948,232.0,232.0
group-part-chromosom,11090.163285024155,233.0,233.0
power,11063.012173913045,234.0,234.0
object-part,11045.884910485935,235.0,235.0
randomli,11036.797953964193,236.0,236.0
connect,11020.869565217392,237.0,237.0
sexual,11019.014492753622,238.0,238.0
reinsert,11004.358695652172,239.0,239.0
look,10988.415942028985,240.0,240.0
left,10983.478260869566,241.0,241.0
redefin,10893.937681159421,242.0,242.0
individu-popul,10804.364023870417,243.0,243.0
stochast,10780.270531400967,244.0,244.0
superior,10778.532474503489,245.0,245.0
experiment,10770.805923125394,246.0,246.0
cheeseman,10730.410256410258,247.0,247.0
drop,10721.124223602483,248.0,248.0
extend,10676.432892249526,249.0,249.0
approxim,10676.042160737812,250.0,250.0
user,10659.286956521739,251.0,251.0
special,10655.920289855072,252.0,252.0
rate,10586.763285024153,253.0,253.0
complex,10557.051039697542,254.0,254.0
crossov-oper,10548.339424490652,255.0,255.0
local,10529.591787439613,256.0,256.0
mean,10515.839371980675,257.0,257.0
global,10470.545683679899,258.0,258.0
line,10428.500345065562,259.0,259.0
davi,10405.44347826087,260.0,260.0
monitor,10336.618357487921,261.0,261.0
conclud,10308.013043478259,262.0,262.0
includ,10283.339130434784,263.0,263.0
color-color,10282.429111531192,264.0,264.0
context,10272.373760488175,265.0,265.0
worst,10222.49190110827,266.0,266.0
execut,10221.328502415457,267.0,267.0
belong,10204.347826086956,268.0,268.0
brelaz,10178.474446987031,269.0,269.0
number-node-dsatur,10177.923188405797,270.0,270.0
observ,10172.147157190637,271.0,271.0
free,10162.187198067631,272.0,272.0
improv,10161.920184835119,273.0,273.0
blind,10124.9307568438,274.0,274.0
breakout,10098.794813119755,275.0,275.0
outperform-dsatur,10078.64953886693,276.0,276.0
hardest,10067.282263630088,277.0,277.0
summar,10059.0,278.0,278.0
achiev,10051.697881828317,279.0,279.0
preliminari,10023.295376121463,280.0,280.0
natur,10013.57391304348,281.0,281.0
hidden,9938.782608695652,282.0,282.0
overview,9923.768115942028,283.0,283.0
ferland,9915.87901701323,284.0,284.0
fleurent,9915.87901701323,284.0,284.0
group-genet-algorithm,9860.893435635124,285.0,286.0
control,9850.062801932367,286.0,287.0
grow,9838.5,287.0,288.0
mcmahon,9804.790660225444,288.0,289.0
conflict,9756.30917874396,289.0,290.0
