Name,IF,IFDenseRank,IFMinRank
lock,21159.47967479675,1.0,1.0
servic,17326.337221633086,2.0,2.0
queue,16884.38786436645,3.0,3.0
concurr,16091.662778366916,4.0,4.0
analysi,15471.205284552843,5.0,5.0
time,14524.704342653182,6.0,6.0
model,14189.166567519334,7.0,7.0
reader-writer,14152.6982836495,8.0,8.0
arriv,14130.77761836442,9.0,9.0
exponenti,14000.350609756098,10.0,10.0
calcul,13996.468768590124,11.0,11.0
increas,13869.329268292682,12.0,12.0
perform,13853.785365853659,13.0,13.0
writer,13649.450327186201,14.0,14.0
formula,13370.28364950316,15.0,15.0
approxim,13204.18800813008,16.0,16.0
write,12891.00742311771,17.0,17.0
analyz,12849.071049840933,18.0,18.0
predict,12755.897560975609,19.0,19.0
reader,12548.10232004759,20.0,20.0
simpl,12518.904559915163,21.0,21.0
system,12307.190687361419,22.0,22.0
read,12283.986585365854,23.0,23.0
serv,12256.367043426533,24.0,24.0
reader-servic,12122.618902439024,25.0,25.0
lock-queue,12090.256097560974,26.0,26.0
find,12083.414634146342,27.0,27.0
probabl,11869.961332540155,28.0,28.0
custom,11742.878048780487,29.0,29.0
rate,11105.649667405765,30.0,30.0
corollari,11088.459719142646,31.0,31.0
readerwrit-queue,11028.023373983739,32.0,32.0
time-lock,10973.349593495934,33.0,33.0
result,10887.496790757381,34.0,34.0
figur,10863.60975609756,35.0,35.0
distribut,10838.041641879834,36.0,36.0
assum,10758.52725968436,37.0,37.0
exclus,10442.65737514518,38.0,38.0
equal,10415.01219512195,39.0,39.0
expect-wait-time,10350.731707317074,40.0,40.0
databas,10350.226829268293,41.0,41.0
length,10346.406025824965,42.0,42.0
simultan,10169.703658536584,43.0,43.0
writer-reader,10155.06968641115,44.0,44.0
deriv,9981.720528455284,45.0,45.0
theorem,9978.830703012913,46.0,46.0
oper,9783.894308943089,47.0,47.0
expect,9729.6751933373,48.0,48.0
poisson,9669.32131495228,49.0,49.0
access,9621.634146341463,50.0,50.0
aggreg-custom,9571.657101865136,51.0,51.0
order,9520.452111838193,52.0,52.0
reader-serv,9513.08292682927,53.0,53.0
queue-lock,9512.268292682927,54.0,54.0
maximum,9492.90530846485,55.0,55.0
proof,9369.208804283166,56.0,56.0
form,9335.975609756098,57.0,57.0
receiv,9319.31193838254,58.0,58.0
rule-thumb,9294.817790530848,59.0,59.0
constant,9286.693634741225,60.0,60.0
wait,9265.851782363978,61.0,61.0
expect-servic,9197.23098995696,62.0,62.0
solut,9029.78196600148,63.0,63.0
function,8942.25383920506,64.0,64.0
lead,8935.666864961333,65.0,65.0
process,8905.10569105691,66.0,66.0
serv-reader,8869.975014872101,67.0,67.0
front,8860.571088637715,68.0,68.0
second,8840.407495538371,69.0,69.0
lock-block-lock,8800.156097560977,70.0,70.0
show,8754.087804878049,71.0,71.0
util,8705.60394889663,72.0,72.0
differenti-equat,8685.30155210643,73.0,73.0
find-writer-queue,8666.29711751663,74.0,74.0
stabil,8523.30487804878,75.0,75.0
expect-time,8504.599048185604,76.0,76.0
evalu,8485.401987353207,77.0,77.0
data,8482.570731707317,78.0,78.0
solv,8473.185008923261,79.0,79.0
found,8432.27642276423,80.0,80.0
ahead,8386.253446447508,81.0,81.0
ruw-queue,8376.363143631435,82.0,82.0
lemma,8335.693634741225,83.0,83.0
finish,8331.129374337223,84.0,84.0
section,8263.342747111681,85.0,85.0
throughput,8261.488708220415,86.0,86.0
satisfi,8204.715019255456,87.0,87.0
requir,8199.768292682927,88.0,88.0
simplifi,8169.073170731707,89.0,89.0
arriv-rate-servic,8167.745493107103,90.0,90.0
reader-arriv-rate,8058.965853658537,91.0,91.0
distribut-number-reader,8033.378048780488,92.0,92.0
appli,7994.512790005949,93.0,93.0
share-resourc,7986.5182926829275,94.0,94.0
time-writer,7909.988385598141,95.0,95.0
analyt,7899.804878048781,96.0,96.0
