Name,IF,IFDenseRank,IFMinRank
satisfi,14541.6400322841,1.0,1.0
label,14512.312063808575,2.0,2.0
proposit,14004.305084745763,3.0,3.0
proof,13959.642184557437,4.0,4.0
show,13171.00981266726,5.0,5.0
formula,12921.463983050848,6.0,6.0
exist,12331.858757062146,7.0,7.0
featur-tree,12212.181282240235,8.0,8.0
axiom,12098.180458624127,9.0,9.0
interpret,11654.004842615012,10.0,10.0
structur,11608.075165806926,11.0,11.0
variabl,11463.72881355932,12.0,12.0
express,11457.263482280434,13.0,13.0
weak-subsumpt-constraint,11417.164648910411,14.0,14.0
entail,11250.700564971752,15.0,15.0
properti,11240.153312788907,16.0,16.0
form,11147.19279661017,17.0,17.0
close,10421.982053838485,18.0,18.0
inclus-constraint,10205.197033898305,19.0,19.0
satisfi-problem,10204.832929782082,20.0,20.0
contradict,10056.62832929782,21.0,21.0
equival,9971.381854436691,22.0,22.0
introduc,9930.629237288136,23.0,23.0
denot,9871.954137587238,24.0,24.0
constraint,9841.467107153117,25.0,25.0
solut,9822.08813559322,26.0,26.0
inform-order,9784.374764595103,27.0,27.0
hold,9745.05649717514,28.0,28.0
complet,9563.309322033898,29.0,29.0
assum,9540.27570621469,30.0,30.0
decid,9449.602905569007,31.0,31.0
call,9273.41242937853,32.0,32.0
relat,9047.530266343825,33.0,33.0
empti,8994.793619142572,34.0,34.0
test,8990.303201506591,35.0,35.0
tree,8975.976730824475,36.0,36.0
prove,8938.91242937853,37.0,37.0
syntax,8826.20715630885,38.0,38.0
variabl-assign,8798.54463276836,39.0,39.0
featur,8765.922436081586,40.0,40.0
order,8745.967642526964,41.0,41.0
lemma,8693.459510357816,42.0,42.0
satisfi-test,8657.570217917675,43.0,43.0
present,8630.15593220339,44.0,44.0
complex,8613.801452784503,45.0,45.0
subsumpt,8583.543264942016,46.0,46.0
impli,8541.19817470665,47.0,47.0
algorithm,8501.673082447574,48.0,48.0
algebra,8500.169491525425,49.0,49.0
conjunct,8432.935285053929,50.0,50.0
proceed,8424.089830508474,51.0,51.0
obtain,8312.409200968523,52.0,52.0
theorem,8253.474576271186,53.0,53.0
solv,8245.075060532688,54.0,54.0
defin,8219.803504740017,55.0,55.0
time,8171.111665004984,56.0,56.0
infinit,8114.755007704161,57.0,57.0
model,8080.08327192336,58.0,58.0
gener,8046.419817470665,59.0,59.0
linguist,8030.338983050848,60.0,60.0
featur-algebra-constant,7838.514931396287,61.0,61.0
section,7765.171186440679,62.0,62.0
give,7721.674114021572,63.0,63.0
coincid,7603.5480225988695,64.0,64.0
extend,7596.700564971751,65.0,65.0
survey,7587.544067796611,66.0,66.0
comput,7527.642918701523,67.0,67.0
termin,7524.68220338983,68.0,68.0
function,7524.464606181456,69.0,69.0
semant,7480.649717514123,70.0,70.0
reduc,7436.548022598869,71.0,71.0
node,7390.593220338983,72.0,72.0
paper,7361.048964218456,73.0,73.0
fals,7312.975228161669,74.0,74.0
finit,7311.577481840192,75.0,75.0
path,7305.044256120526,76.0,76.0
predic,7276.1536723163845,77.0,77.0
domain,7250.939467312347,78.0,78.0
grammar,7248.618644067797,79.0,79.0
compat-constraint,7203.3147699757865,80.0,80.0
introduct,7174.618198037467,81.0,81.0
strictli,7155.606258148631,82.0,82.0
formal,7152.901989683123,83.0,83.0
subtre,7021.458757062147,84.0,84.0
repres,6949.769491525425,85.0,85.0
independ-properti,6945.036209553158,86.0,86.0
select-constraint,6939.63196125908,87.0,87.0
basic-constraint,6939.417372881356,88.0,88.0
symbol,6893.658757062146,89.0,89.0
negat,6865.284283513097,90.0,90.0
syntact-contain,6864.440677966101,91.0,91.0
featur-constraint,6833.29847744901,92.0,92.0
independ,6809.158705701079,93.0,93.0
closur,6787.362711864407,94.0,94.0
feat,6776.564971751412,95.0,95.0
set-axiom,6752.86779661017,96.0,96.0
convers,6751.469733656175,97.0,97.0
subsumpt-order,6751.227871939736,98.0,98.0
definit,6750.346687211093,99.0,99.0
program,6742.797184717035,100.0,100.0
close-constraint,6723.29074315515,101.0,101.0
claus,6676.406779661017,102.0,102.0
inspir,6670.499229583975,103.0,103.0
inform,6653.416592328278,104.0,104.0
system,6609.341568514794,105.0,105.0
base,6585.957483481758,106.0,106.0
yield,6539.1156963890935,107.0,107.0
instanc,6517.843422114609,108.0,108.0
binari-relat,6514.632768361581,109.0,109.0
free,6513.379860418744,110.0,110.0
select,6513.254237288136,111.0,111.0
describ,6506.1232665639445,112.0,112.0
logic,6476.029014650962,113.0,113.0
work,6466.583333333333,114.0,114.0
compat,6445.515065913371,115.0,115.0
trivial,6397.91186440678,116.0,116.0
axiomat,6383.737288135594,117.0,117.0
case,6367.403389830509,118.0,118.0
cubic,6338.150121065375,119.0,119.0
entail-problem,6333.959167950694,120.0,120.0
bound,6310.003228410007,121.0,121.0
subsumpt-constraint,6303.716949152542,122.0,122.0
order-constraint-featur,6294.3083131557705,123.0,123.0
fresh,6275.823728813561,124.0,124.0
view,6254.5799031477,125.0,125.0
conjunct-posit,6104.832929782083,126.0,126.0
exist-exist,6043.343502824859,127.0,127.0
control,6035.593220338983,128.0,128.0
pair,5998.528414755732,129.0,129.0
notion,5986.1380145278445,130.0,130.0
satur,5947.796610169491,131.0,131.0
condit,5946.20656779661,132.0,132.0
