Name,IF,IFDenseRank,IFMinRank
system,42231.255102040814,1.0,1.0
sequenc,40274.51084183674,2.0,2.0
relat,39900.31746031746,3.0,3.0
gener-tree,39688.100240096035,4.0,4.0
lead,39105.524781341104,5.0,5.0
point,38512.571064139935,6.0,6.0
function,38510.51740696278,7.0,7.0
obtain,37605.16618075802,8.0,8.0
coeffici,36975.80650037793,9.0,9.0
root,36661.583545918365,10.0,10.0
defin,35113.61038961039,11.0,11.0
rule,34750.52071737786,12.0,12.0
precis,34629.94444444444,13.0,13.0
rewrit-rule,34064.691094619666,14.0,14.0
allow,33595.27210884353,15.0,15.0
term,33580.36443148687,16.0,16.0
satisfi,33241.776295133444,17.0,17.0
label,32778.3443877551,18.0,18.0
proposit,31459.493575207864,19.0,19.0
ration,31434.736205593348,20.0,20.0
count,31348.26530612245,21.0,21.0
form,30473.778911564623,22.0,22.0
kernel,30471.825396825392,23.0,23.0
exampl,30323.990929705215,24.0,24.0
result,30059.772959183676,25.0,25.0
prove,29361.20332577475,26.0,26.0
construct,28640.801749271133,27.0,27.0
properti,28322.793367346938,28.0,28.0
studi,28237.172011661805,29.0,29.0
equival,27682.18653061225,30.0,30.0
show,27675.40627362056,31.0,31.0
admit,27380.346586910626,32.0,32.0
impli,27223.391156462585,33.0,33.0
transcendent,27097.696428571428,34.0,34.0
start,27084.594299788878,35.0,35.0
length,27053.830357142855,36.0,36.0
structur,26986.325826882472,37.0,37.0
linear,26911.090702947844,38.0,38.0
paper,26511.996753246753,39.0,39.0
case,26276.36926020408,40.0,40.0
move,25942.625850340133,41.0,41.0
discuss,25759.042857142857,42.0,42.0
constant,25571.165816326527,43.0,43.0
axiom,25117.61224489796,44.0,44.0
section,25086.5589569161,45.0,45.0
step,24808.819727891154,46.0,46.0
natur,24708.256802721087,47.0,47.0
belong,24586.079277864996,48.0,48.0
yield,24557.94066515495,49.0,49.0
correspond,24348.924792139078,50.0,50.0
degre,24238.76530612245,51.0,51.0
observ,24230.25692419825,52.0,52.0
bound,24219.22213500785,53.0,53.0
holonom,24104.558309037897,54.0,54.0
fact,23963.900604686318,55.0,55.0
provid,23957.714285714283,56.0,56.0
exponenti-gener-function,23949.504373177842,57.0,57.0
involut,23947.849854227403,58.0,58.0
number,23754.895876718034,59.0,59.0
half-line,23653.937888198758,60.0,60.0
present,23547.31596209912,61.0,61.0
forbidden,23533.71428571428,62.0,62.0
gamma,23507.099125364428,63.0,63.0
write,23501.15835222978,64.0,64.0
analyt,23436.69987995198,65.0,65.0
gener,23436.017076218242,66.0,66.0
comput,23355.899459783916,67.0,67.0
product,23304.63903061224,68.0,68.0
local,22976.927113702623,69.0,69.0
seri,22947.799042065802,70.0,70.0
permut-avoid,22832.07936507936,71.0,71.0
branch,22764.448979591834,72.0,72.0
integ,22717.298701298703,73.0,73.0
expans,22472.706997084544,74.0,74.0
context,22276.787214885957,75.0,75.0
note,22199.503401360544,76.0,76.0
walk,22191.531028738023,77.0,77.0
radiu-converg,22159.51473922902,78.0,78.0
