Name,IF,IFDenseRank,IFMinRank
lemma,77320.1182795699,1.0,1.0
obtain,74828.86714285715,2.0,2.0
gamma,72902.99259259258,3.0,3.0
note,71490.78361111111,4.0,4.0
case,71460.57285714285,5.0,5.0
result,71273.26810035841,6.0,6.0
vertex,71087.89506172838,7.0,7.0
delta,70471.77088122605,8.0,8.0
present,69991.83333333333,9.0,9.0
vertic,69957.20061728395,10.0,10.0
call,69214.245,11.0,11.0
section,68966.8339031339,12.0,12.0
denot,68874.68620689656,13.0,13.0
solv,67942.20897435897,14.0,14.0
reduc,67244.3107142857,15.0,15.0
complex,66733.67969348659,16.0,16.0
valu,66700.53913043479,17.0,17.0
iter,66509.94137931034,18.0,18.0
approach,65835.62275132275,19.0,19.0
prove,65571.68333333333,20.0,20.0
variabl,65170.541777777784,21.0,21.0
show,64590.133333333324,22.0,22.0
order,64247.027564102566,23.0,23.0
assign,64212.37051282052,24.0,24.0
degre,63980.36388888888,25.0,25.0
subset,63957.737931034484,26.0,26.0
defin,63656.61782407407,27.0,27.0
subg,63273.977124183,28.0,28.0
subgraph,63220.43387096773,29.0,29.0
subset-vertic,63218.56785714286,30.0,30.0
loop,62660.21360153257,31.0,31.0
previou,62595.26231884058,32.0,32.0
unweight-feedback-vertex,61926.23078703703,33.0,33.0
least,61419.1325670498,34.0,34.0
perform-ratio-algorithm,61248.992720306516,35.0,35.0
construct,61159.94732510288,36.0,36.0
smallest,61025.07586206896,37.0,37.0
suppos,59328.77948717949,38.0,38.0
similar,56986.7037037037,39.0,39.0
miniwcycl,56927.88849206349,40.0,40.0
intersect,56679.47716049382,41.0,41.0
provid,55972.45138888888,42.0,42.0
set-vertic,55885.073504273496,43.0,43.0
pearl,55828.64750957854,44.0,44.0
equal,55377.97037037037,45.0,45.0
minimum-weight,55187.805555555555,46.0,46.0
finit,54944.25120772947,47.0,47.0
notic,54920.35294117647,48.0,48.0
final,54719.46859903382,49.0,49.0
linkpoint,54048.91452991453,50.0,50.0
weight-graph,53915.32301587301,51.0,51.0
instanc,53850.32953216374,52.0,52.0
transform,53757.04761904762,53.0,53.0
verifi,53409.90897435897,54.0,54.0
found,53231.514814814815,55.0,55.0
undirect,53139.72083333333,56.0,56.0
remov,52671.230769230766,57.0,57.0
bayesian-infer,52535.51111111111,58.0,58.0
weight-function,52530.76507936508,59.0,59.0
blackout-vertic-allow,52276.072023809524,60.0,60.0
loopcutset,52061.56590909092,61.0,61.0
valid-graph,51954.61153846153,62.0,62.0
forest,51851.475238095234,63.0,63.0
claim,51846.62777777777,64.0,64.0
select,51633.31904761904,65.0,65.0
blackout,51609.56521739131,66.0,66.0
reduct,51489.340952380946,67.0,67.0
find-feedback-vertex,51281.81196581197,68.0,68.0
polynomi-time,50935.47566137566,69.0,69.0
split,50466.310833333344,70.0,70.0
particip,49779.15632183907,71.0,71.0
perform-ratio-attain,49574.19191919192,72.0,72.0
recent,49328.65555555555,73.0,73.0
condit,49003.904980842904,74.0,74.0
weight-vertic,48975.231250000004,75.0,75.0
feedback-vertex-set,48864.88765432099,76.0,76.0
cycl,48700.60728395062,77.0,77.0
graph,48597.266018518516,78.0,78.0
loop-cutset-problem,48576.66666666667,79.0,79.0
addit,48491.82752525253,80.0,80.0
minimum,48296.514285714286,81.0,81.0
algorithm,48274.80648148149,82.0,82.0
cycl-gamma,48192.73333333333,83.0,83.0
endpoint,48015.09377777778,84.0,84.0
contradict,47780.119047619046,85.0,85.0
weight,47277.6513271605,86.0,86.0
problem,47259.29287037037,87.0,87.0
approxim-algorithm-unweight,47097.59166666667,88.0,88.0
delet,47032.608,89.0,89.0
modifi,46765.203333333324,90.0,90.0
theorem,46493.61728395061,91.0,91.0
belong,46480.6987654321,92.0,92.0
proof,46383.14166666667,93.0,93.0
feasibl,46340.90833333333,94.0,94.0
voss,46336.468888888885,95.0,95.0
simonovit,46336.468888888885,95.0,95.0
number,46204.598333333335,96.0,97.0
cover,46161.19805555556,97.0,98.0
function,46154.14500000001,98.0,99.0
gener,46067.53839506173,99.0,100.0
simpl,46053.92564102564,100.0,101.0
set-problem,45956.37666666666,101.0,102.0
perform-ratio-weight,45939.96349206349,102.0,103.0
connect,45720.62484567901,103.0,104.0
bound,45557.00447530864,104.0,105.0
appli,45545.5875,105.0,106.0
develop,45432.04904214559,106.0,107.0
comput,45427.62666666667,107.0,108.0
yield,45426.89655172414,108.0,109.0
find,45391.25737654322,109.0,110.0
independ,45382.09814814815,110.0,111.0
planar-graph,45372.36833333333,111.0,112.0
improv,45302.07037037037,112.0,113.0
chosen,45296.969696969696,113.0,114.0
weight-feedback-vertex,45235.236728395066,114.0,115.0
pairwis-independ,45101.96805555556,115.0,116.0
contain,45041.67,116.0,117.0
graph-call,45029.76944444444,117.0,118.0
undirect-graph,45015.98163580247,118.0,119.0
weight-loop-cutset,45000.69316239317,119.0,120.0
applic,44806.24518518519,120.0,121.0
approxim,44789.887407407405,121.0,122.0
constraint-satisfact-problem,44782.25714285715,122.0,123.0
constant,44749.69814814815,123.0,124.0
