Name,IF,IFDenseRank,IFMinRank
script,44747.01176470589,1.0,1.0
deliveri,41933.43514328809,2.0,2.0
client,40279.30929791271,3.0,3.0
figur,38188.53960784314,4.0,4.0
stream,36165.01960784314,5.0,5.0
requir,36029.76,6.0,6.0
request,34681.14104996837,7.0,7.0
schedul,34204.58235294118,8.0,8.0
system,34169.388235294115,9.0,9.0
data,33407.309111880044,10.0,10.0
resourc,32423.50823529412,11.0,11.0
present,31816.15058823529,12.0,12.0
disk,31750.000000000004,13.0,13.0
interv,31302.886877828056,14.0,14.0
predeliveri-optim,31183.30980392157,15.0,15.0
util,30968.54666666667,16.0,16.0
result,30857.014117647057,17.0,17.0
make,30222.155294117645,18.0,18.0
algorithm,29148.367843137254,19.0,19.0
retriev,28821.60974067046,20.0,20.0
limit,28724.385882352937,21.0,21.0
simul,28575.290080738177,22.0,22.0
delay,28027.247843137255,23.0,23.0
time,27713.667820069208,24.0,24.0
memori,27002.315294117645,25.0,25.0
addit,26976.510588235295,26.0,26.0
tempor-order,26621.13725490196,27.0,27.0
feasibl-schedul,26579.04235294118,28.0,28.0
disk-bandwidth-util,26537.66982922201,29.0,29.0
object,26356.536470588235,30.0,30.0
process,26182.062091503267,31.0,31.0
media-server,26171.32194813409,32.0,32.0
servic,26067.85882352941,33.0,33.0
system-resourc,25598.6431372549,34.0,34.0
figur-show,25448.492753623184,35.0,35.0
deliveri-manag,24728.262975778547,36.0,36.0
second,24537.108734402853,37.0,37.0
servic-interv,24378.767973856207,38.0,38.0
reduc,24255.41176470588,39.0,39.0
feasibl,23943.411764705877,40.0,40.0
high,23883.67058823529,41.0,41.0
multipl,23801.14932126697,42.0,42.0
base,23524.603386809267,43.0,43.0
client-request,23476.18823529412,44.0,44.0
satisfi,23438.785882352942,45.0,45.0
deliv,23399.999999999996,46.0,46.0
case,23365.043643263758,47.0,47.0
length,23282.937611408197,48.0,48.0
approach,23159.4885620915,49.0,49.0
network,23005.349019607846,50.0,50.0
multimedia-databas-system,22732.92549019608,51.0,51.0
perform,22582.37600922722,52.0,52.0
show,22543.60235294118,53.0,53.0
integr,22453.23103154305,54.0,54.0
creat,22426.473856209148,55.0,55.0
experi,22411.212276214832,56.0,56.0
maintain,22294.2368627451,57.0,57.0
guarante,22155.76850094877,58.0,58.0
prefetch,22044.536470588235,59.0,59.0
propos,21988.088661551574,60.0,60.0
support,21935.035294117646,61.0,61.0
start-time-queri,21831.179607843136,62.0,62.0
part,21823.76470588235,63.0,63.0
order,21787.867450980393,64.0,64.0
includ,21698.323921568626,65.0,65.0
complet,21641.06393861892,66.0,66.0
select-schedul,21602.773109243695,67.0,67.0
desir,21492.549019607843,68.0,68.0
optim,21393.902345251827,69.0,69.0
scan-schedul-algorithm,21389.117647058825,70.0,70.0
synchron,21342.822745098038,71.0,71.0
multimedia-data,21189.16192283365,72.0,72.0
number,21083.317762399078,73.0,73.0
disk-servic-round,21068.176470588234,74.0,74.0
continu,21017.057670126873,75.0,75.0
problem,20829.148337595907,76.0,76.0
latenc,20802.554738562092,77.0,77.0
