Name,IF,IFDenseRank,IFMinRank
access-region-descriptor,52883.52573529412,1.0,1.0
loop,50096.58767361111,2.0,2.0
depend,48425.48824786325,3.0,3.0
code,47830.23220486111,4.0,4.0
form,46363.69892473118,5.0,5.0
access-region-test,43728.43359375,6.0,6.0
variabl,41542.779569892475,7.0,7.0
determin,40569.59366096866,8.0,8.0
result,40176.496913580246,9.0,9.0
call,39607.38782051282,10.0,10.0
make,38349.582304526746,11.0,11.0
type,37689.26018518519,12.0,12.0
occur,37426.68158436214,13.0,13.0
summari,37330.565972222226,14.0,14.0
oper,37250.21354166667,15.0,15.0
subscript-express,36925.748774509804,16.0,16.0
handl,36012.37911522634,17.0,17.0
gener,36006.65776353276,18.0,18.0
repres,35919.086182336185,19.0,19.0
privat,35370.078431372545,20.0,20.0
show,34943.194444444445,21.0,21.0
descriptor,34542.157679738564,22.0,22.0
work,34515.38602941176,23.0,23.0
involv,34205.19270833333,24.0,24.0
intersect,33880.444852941175,25.0,25.0
found,33818.21484375,26.0,26.0
exist,33192.26234567902,27.0,27.0
method,33001.33964646465,28.0,28.0
process,32809.23456790123,29.0,29.0
readwrit,32448.47271825397,30.0,30.0
figur,32431.098039215685,31.0,31.0
express,32226.153846153844,32.0,32.0
case,32220.630341880344,33.0,33.0
inform,32156.7037037037,34.0,34.0
scheme,32110.592592592595,35.0,35.0
detect,31921.208333333332,36.0,36.0
requir,31903.94871794872,37.0,37.0
program,31054.22222222222,38.0,38.0
writefirst,30644.927083333336,39.0,39.0
linear,30548.408854166668,40.0,40.0
addit,30523.51851851852,41.0,41.0
memori-locat,30221.242798353906,42.0,42.0
reduct,30207.130310457513,43.0,43.0
singl,30073.082264957266,44.0,44.0
depend-grain,29878.944444444445,45.0,45.0
dierent,29788.6,46.0,46.0
remov,29322.348484848484,47.0,47.0
grain,29275.43827160494,48.0,48.0
previou,29197.36419753086,49.0,49.0
access,29086.979166666664,50.0,50.0
problem,29032.222222222223,51.0,51.0
simpl,28911.039930555555,52.0,52.0
refer,27874.213675213676,53.0,53.0
present,27802.24714052287,54.0,54.0
pair,27743.20089285714,55.0,55.0
benchmark,27694.324754901958,56.0,56.0
time,27686.3125,57.0,57.0
subscript,27578.42165242165,58.0,58.0
element,27526.277777777777,59.0,59.0
arbitrari,27467.301440329215,60.0,60.0
idiom,27384.473039215685,61.0,61.0
represent,27264.841911764706,62.0,62.0
induct-variabl,27258.522727272728,63.0,63.0
declar,27134.904513888887,64.0,64.0
rang-test,27025.838477366255,65.0,65.0
experi,27004.555555555555,66.0,66.0
notat,26981.420940170938,67.0,67.0
dene,26626.490384615387,68.0,68.0
read,26598.93376068376,69.0,69.0
read-write,26544.50892857143,70.0,70.0
test,26360.037037037036,71.0,71.0
induct,26283.40318627451,72.0,72.0
elimin,26213.84548611111,73.0,73.0
tabl,26174.067901234568,74.0,74.0
simpli,26104.78515625,75.0,75.0
section-code,26050.74305555556,76.0,76.0
mean,26001.174019607843,77.0,77.0
remov-depend,25869.229629629634,78.0,78.0
depend-test,25775.87885802469,79.0,79.0
section,25736.44193672839,80.0,80.0
paper,25710.322916666668,81.0,81.0
context,25703.581944444446,82.0,82.0
locat,25548.183333333338,83.0,83.0
actual,25202.10373263889,84.0,84.0
expand,25199.734374999996,85.0,85.0
subroutin,25120.804444444446,86.0,86.0
memori-refer,25001.991452991453,87.0,87.0
parallel,24785.87037037037,88.0,88.0
formal,24747.200000000004,89.0,89.0
develop,24545.800000000003,90.0,90.0
access-pattern,24417.5859375,91.0,91.0
classifi,24350.3203125,92.0,92.0
eectiv,24342.1953125,93.0,93.0
real,24306.40625,94.0,94.0
dimens,24265.09395424837,95.0,95.0
constraint,24172.55769230769,96.0,96.0
write,24161.4358974359,97.0,97.0
readonli,24103.11111111111,98.0,98.0
compil,23859.642361111113,99.0,99.0
index,23752.083333333332,100.0,100.0
input,23571.728758169935,101.0,101.0
earlier,23466.6841563786,102.0,102.0
impli,23416.875,103.0,103.0
precis,23289.048076923078,104.0,104.0
mention,23215.367149758455,105.0,105.0
produc,23068.148148148146,106.0,106.0
need,23045.47385620915,107.0,107.0
procedur-boundari,22991.460227272728,108.0,108.0
simplic,22966.322482638887,109.0,109.0
recognit,22940.859375,110.0,110.0
access-memori,22934.368686868685,111.0,111.0
made,22912.623931623933,112.0,112.0
execut-order,22815.123538011696,113.0,113.0
relat,22805.01388888889,114.0,114.0
complex,22550.452256944445,115.0,115.0
summar,22545.913194444445,116.0,116.0
array,22402.827353395063,117.0,117.0
loop-base,22381.491319444445,118.0,118.0
built,22249.794907407406,119.0,119.0
iter,22074.56038647343,120.0,120.0
execut,22031.116096866095,121.0,121.0
analysi,22020.153356481478,122.0,122.0
solv,21979.34375,123.0,123.0
transform,21918.10185185185,124.0,124.0
base,21813.86400462963,125.0,125.0
techniqu,21751.48726851852,126.0,126.0
omega-test,21744.711538461543,127.0,127.0
write-order-summari,21742.724137931033,128.0,128.0
anti-output,21727.79891304348,129.0,129.0
interprocedur,21673.329475308637,130.0,130.0
definit,21581.18364197531,131.0,131.0
gener-depend,21550.753623188408,132.0,132.0
classic,21512.3,133.0,133.0
perform,21488.358072916664,134.0,134.0
number,21440.060185185182,135.0,135.0
level,21403.13026819923,136.0,136.0
order,21393.173148148147,137.0,137.0
seri,21380.971014492756,138.0,138.0
accur,21379.132850241545,139.0,139.0
purpos,21239.19318181818,140.0,140.0
point,21049.541666666668,141.0,141.0
memori,20986.334104938273,142.0,142.0
