Name,IF,IFDenseRank,IFMinRank
node,52403.51916376306,1.0,1.0
result,47089.57839721254,2.0,2.0
case,45543.07967479675,3.0,3.0
oper,45445.38628872776,4.0,4.0
intersect,43447.23577235772,5.0,5.0
dimension,43242.39329268293,6.0,6.0
work,43162.96747967479,7.0,7.0
figur,42864.34688346884,8.0,8.0
start,41131.11788617886,9.0,9.0
rule,40668.30047425474,10.0,10.0
primit,39879.515808491415,11.0,11.0
properti,39822.52926829269,12.0,12.0
system,38917.79945799457,13.0,13.0
consist,37577.183830171634,14.0,14.0
show,37556.37533875339,15.0,15.0
idea,37469.276422764226,16.0,16.0
number,37313.533101045294,17.0,17.0
leaf-node,37055.83017163505,18.0,18.0
root-node,36291.30713640469,19.0,19.0
make,35920.00000000001,20.0,20.0
appli,35429.79132791328,21.0,21.0
sphere,35372.501742160275,22.0,22.0
union,35092.43631436314,23.0,23.0
implement,35013.652664859976,24.0,24.0
practic,34802.56054006968,25.0,25.0
fact,34646.40069686411,26.0,26.0
superset,34488.07226738934,27.0,27.0
prove,34436.93992773261,28.0,28.0
converg,34045.920731707316,29.0,29.0
reason,33807.93433395873,30.0,30.0
shown,33472.234521575985,31.0,31.0
requir,32962.26641651032,32.0,32.0
time,32742.516666666666,33.0,33.0
robot,32638.017354596625,34.0,34.0
null,32418.641114982576,35.0,35.0
pass,32304.28997289973,36.0,36.0
simpl,31722.79221388368,37.0,37.0
note,31692.768292682926,38.0,38.0
concept,31254.471544715445,39.0,39.0
bound-system,30955.84193245779,40.0,40.0
label,30761.065040650403,41.0,41.0
take,30450.79352396972,42.0,42.0
interest,30349.8320825516,43.0,43.0
standard-bound,30344.878048780487,44.0,44.0
arbitrari,30337.69024390244,45.0,45.0
function,30316.545731707316,46.0,46.0
exact,30256.363202545064,47.0,47.0
order,30142.38393608074,48.0,48.0
call,29921.79674796748,49.0,49.0
box-bound,29501.52598091198,50.0,50.0
differ,29452.202626641654,51.0,51.0
problem,29263.939666238766,52.0,52.0
refin,28803.312382739212,53.0,53.0
set-oper,28730.771849593493,54.0,54.0
bound,28683.155264723384,55.0,55.0
evalu,28540.09756097561,56.0,56.0
leav,28434.918699186986,57.0,57.0
introduc,28415.744410569103,58.0,58.0
point,28372.969268292683,59.0,59.0
set-bound,28358.976480836234,60.0,60.0
paper,28122.93268292683,61.0,61.0
analysi,27944.80381760339,62.0,62.0
detail,27931.01594746717,63.0,63.0
small,27873.12867956266,64.0,64.0
total-consist-bound,27811.585365853658,65.0,65.0
hold,27810.382926829265,66.0,66.0
repres,27793.321646341465,67.0,67.0
initi,27635.492160278744,68.0,68.0
impli,27492.134634146343,69.0,69.0
rewrit-rule,27400.41158536585,70.0,70.0
lower,27108.493902439022,71.0,71.0
allow,27010.581613508446,72.0,72.0
mean,26996.653846153848,73.0,73.0
dimens,26937.579042457088,74.0,74.0
tree,26774.58581201666,75.0,75.0
discuss,26765.981707317074,76.0,76.0
obtain,26340.712737127367,77.0,77.0
entiti,26252.911924119242,78.0,78.0
complex,26219.66228893058,79.0,79.0
model-system,26213.413170731706,80.0,80.0
left,26182.91289198606,81.0,81.0
omega,26154.71580063627,82.0,82.0
convex,26082.096585365853,83.0,83.0
inform,26004.955792682926,84.0,84.0
