Name,IF,IFDenseRank,IFMinRank
semir,31128.276497695853,1.0,1.0
soft-constraint-logic,30065.258064516125,2.0,2.0
path,28326.825806451612,3.0,3.0
program,27698.995238095235,4.0,4.0
cost,23264.63142857143,5.0,5.0
obtain,23087.845161290323,6.0,6.0
shortest-path-problem,22910.047346938773,7.0,7.0
fact,22884.00460829493,8.0,8.0
claus,22740.43186813187,9.0,9.0
order,22705.045714285712,10.0,10.0
oper,21752.778801843317,11.0,11.0
repres,21691.306666666667,12.0,12.0
semant,21170.897959183672,13.0,13.0
predic,21022.82857142857,14.0,14.0
node,20808.395604395602,15.0,15.0
constraint,20757.25714285714,16.0,16.0
problem,20578.844897959185,17.0,17.0
tabl,20387.46923076923,18.0,18.0
figur,20214.64615384616,19.0,19.0
element,20128.375238095236,20.0,20.0
associ,18925.248000000003,21.0,21.0
variabl,18858.46,22.0,22.0
classic,18797.51020408163,23.0,23.0
show,18686.953469387754,24.0,24.0
gener,18450.692165898618,25.0,25.0
method,18377.138461538463,26.0,26.0
instanti,18181.162732919252,27.0,27.0
compar,18117.415384615386,28.0,28.0
form,17702.858095238094,29.0,29.0
goal,17575.593406593405,30.0,30.0
result,17466.94377880184,31.0,31.0
combin,17437.918894009217,32.0,32.0
comput,17362.967741935485,33.0,33.0
domin-path,17285.794285714284,34.0,34.0
case,17238.038709677418,35.0,35.0
notic,17078.348571428567,36.0,36.0
dierent,16811.396313364054,37.0,37.0
pair,16696.186813186814,38.0,38.0
valu,16414.85714285714,39.0,39.0
domin,16300.638095238095,40.0,40.0
solv,16090.856084656083,41.0,41.0
optim,16016.658241758243,42.0,42.0
criteria,15980.914285714283,43.0,43.0
solut,15819.393406593406,44.0,44.0
kind,15701.991666666663,45.0,45.0
structur,15239.678911564624,46.0,46.0
base,15015.927551020406,47.0,47.0
possibl,14987.642857142857,48.0,48.0
formal,14981.893333333335,49.0,49.0
label,14680.587012987015,50.0,50.0
multi-criteria-case,14426.393506493505,51.0,51.0
addit,14394.482857142855,52.0,52.0
version,14380.00857142857,53.0,53.0
tree,14338.77006802721,54.0,54.0
shown,14250.393506493505,55.0,55.0
algorithm,14186.951020408162,56.0,56.0
give,14166.28387096774,57.0,57.0
program-framework,14107.880184331796,58.0,58.0
start,14083.45714285714,59.0,59.0
total-order,14045.799078341013,60.0,60.0
cost-shortest-path,13941.22396313364,61.0,61.0
refut,13926.81038961039,62.0,62.0
modal,13889.348571428573,63.0,63.0
handl,13888.210714285713,64.0,64.0
repres-cost,13796.540952380952,65.0,65.0
interpret,13791.737142857142,66.0,66.0
semir-element,13781.586394557822,67.0,67.0
sink,13757.735714285713,68.0,68.0
bodi,13561.8,69.0,69.0
mean,13538.420952380953,70.0,70.0
oper-semant,13533.126530612244,71.0,71.0
paper,13457.26530612245,72.0,72.0
describ,13407.495652173913,73.0,73.0
model,13405.26233766234,74.0,74.0
replac,13300.952,75.0,75.0
multi-criteria-shortest,12937.529251700678,76.0,76.0
atom,12810.868571428573,77.0,77.0
work,12784.081632653062,78.0,78.0
set-cost,12593.30476190476,79.0,79.0
time,12582.415384615384,80.0,80.0
singl,12349.834920634921,81.0,81.0
logic-program-program,12278.039999999999,82.0,82.0
prefer,12249.371428571429,83.0,83.0
tupl,12214.580952380951,84.0,84.0
altern,12111.142857142857,85.0,85.0
provid,12014.081632653062,86.0,86.0
level,11970.62222222222,87.0,87.0
extend,11942.441558441558,88.0,88.0
step,11912.532467532468,89.0,89.0
graph,11902.406722689077,90.0,90.0
chang,11873.432380952381,91.0,91.0
complex,11821.090909090908,92.0,92.0
previou-section,11680.745341614907,93.0,93.0
class-soft-constraint,11651.539591836734,94.0,94.0
cost-arc,11625.212422360248,95.0,95.0
partial-order-shortest,11568.817582417583,96.0,96.0
scsp,11521.366459627328,97.0,97.0
incompar,11416.938775510203,98.0,98.0
note,11398.208571428571,99.0,99.0
declar,11368.250793650792,100.0,100.0
semir-semir,11351.966459627329,101.0,101.0
shortest-path-shortest,11280.596825396826,102.0,102.0
program-program-form,11266.493506493507,103.0,103.0
properti,11203.771428571428,104.0,104.0
build,11143.597142857143,105.0,105.0
import,11058.452631578946,106.0,106.0
answer,11009.834101382487,107.0,107.0
chosen,10899.875,108.0,108.0
final,10778.562406015037,109.0,109.0
ecient,10761.537662337663,110.0,110.0
select,10703.510204081633,111.0,111.0
dierent-semir,10701.780645161289,112.0,112.0
minim,10647.197802197803,113.0,113.0
semir-valu,10615.70588235294,114.0,114.0
choic,10600.780519480519,115.0,115.0
underli,10568.341836734691,116.0,116.0
path-problem-shown,10554.7,117.0,117.0
idempot,10436.517293233082,118.0,118.0
methodolog,10319.173469387753,119.0,119.0
number,10207.883516483518,120.0,120.0
represent,10185.234285714285,121.0,121.0
work-semir,10128.714285714284,122.0,122.0
lead,10097.754545454545,123.0,123.0
cost-path,10097.296774193548,124.0,124.0
warshal,10087.843809523809,125.0,125.0
floyd,10087.843809523809,125.0,125.0
section,10015.582040816325,126.0,127.0
substitut,10010.238095238095,127.0,128.0
obtain-semant,9978.942857142856,128.0,129.0
semir-case,9944.573333333332,129.0,130.0
modal-base-shortest,9906.02693877551,130.0,131.0
outgo,9750.034285714286,131.0,132.0
inform,9660.809523809525,132.0,133.0
consist,9620.373913043477,133.0,134.0
support,9552.374603174601,134.0,135.0
model-solv,9528.025396825396,135.0,136.0
oper-semir,9399.730875576037,136.0,137.0
cost-time,9378.846082949309,137.0,138.0
perform,9254.148571428572,138.0,139.0
path-cost,9198.929032258064,139.0,140.0
requir,9187.392857142857,140.0,141.0
semir-obtain,9186.94193548387,141.0,142.0
vari,9171.422360248447,142.0,143.0
reachabl,9149.02,143.0,144.0
program-program-semir,9122.539285714285,144.0,145.0
system,9120.285714285712,145.0,146.0
natur,9069.35873015873,146.0,147.0
matrix,9047.16992481203,147.0,148.0
make,9031.58857142857,148.0,149.0
refut-goal,9009.035944700461,149.0,150.0
assign,8905.090000000002,150.0,151.0
exibl,8889.614814814815,151.0,152.0
minimum,8866.928571428572,152.0,153.0
smallest,8823.64,153.0,154.0
case-partial-order,8761.47969924812,154.0,155.0
program-program-tabl,8713.396825396825,155.0,156.0
term,8680.356462585034,156.0,157.0
dene,8637.142857142857,157.0,158.0
travers,8631.0,158.0,159.0
bottom,8629.112380952381,159.0,160.0
isomorph,8607.042857142857,160.0,161.0
semir-oper,8492.119999999999,161.0,162.0
node-sink,8486.81142857143,162.0,163.0
multi-criteria-partial,8468.222040816327,163.0,164.0
fruit,8457.257142857143,164.0,165.0
pass,8449.295510204081,165.0,166.0
basic,8241.832653061223,166.0,167.0
logic,8198.177142857143,167.0,168.0
column,8190.021768707484,168.0,169.0
close,8170.76842105263,169.0,170.0
program-program-repres,8152.465437788018,170.0,171.0
engin,8137.860000000001,171.0,172.0
recal,8135.747368421053,172.0,173.0
construct,8076.702040816326,173.0,174.0
element-semir,8076.617142857142,174.0,175.0
ground-atom,8022.462585034013,175.0,176.0
notion,8021.9167346938775,176.0,177.0
presenc,8011.780571428571,177.0,178.0
take,7977.16,178.0,179.0
initi,7946.434285714286,179.0,180.0
exist,7936.594285714286,180.0,181.0
arc-cost,7935.738775510204,181.0,182.0
comput-semant,7913.188571428573,182.0,183.0
deal,7866.337959183673,183.0,184.0
queri,7815.981566820276,184.0,185.0
origin,7794.471428571428,185.0,186.0
constraint-logic-program,7783.312653061224,186.0,187.0
equival,7719.999999999999,187.0,188.0
syntax,7713.918367346938,188.0,189.0
optim-solut,7691.472527472528,189.0,190.0
hand,7637.533333333333,190.0,191.0
special,7617.56149068323,191.0,192.0
simpl,7546.605357142857,192.0,193.0
detail,7484.038095238095,193.0,194.0
identifi,7483.337142857144,194.0,195.0
rewritten,7413.184761904761,195.0,196.0
domain,7396.407407407406,196.0,197.0
integ,7353.237499999999,197.0,198.0
shortest-path-algorithm,7352.329192546583,198.0,199.0
class,7350.601058201058,199.0,200.0
commut,7329.957894736842,200.0,201.0
summar,7320.271020408163,201.0,202.0
idea,7309.997802197803,202.0,203.0
partial,7266.878306878307,203.0,204.0
suitabl,7251.025714285716,204.0,205.0
express,7200.867724867724,205.0,206.0
list,7156.875,206.0,207.0
citi,7153.657142857142,207.0,208.0
unit,7150.278991596639,208.0,209.0
product,7133.085714285714,209.0,210.0
cartesian,7133.085714285714,209.0,210.0
linguist,7093.2380952380945,210.0,212.0
high,7093.2380952380945,210.0,212.0
power,7090.235978835979,211.0,214.0
intend,7086.785714285715,212.0,215.0
written,7080.428571428572,213.0,216.0
program-section,7022.679183673469,214.0,217.0
theoret,6978.9857142857145,215.0,218.0
program-tabl,6970.025396825397,216.0,219.0
situat,6951.257142857143,217.0,220.0
hoar,6943.786466165413,218.0,221.0
depend,6937.037593984961,219.0,222.0
transport,6926.904201680672,220.0,223.0
shortest-path-found,6908.530000000002,221.0,224.0
investig,6840.114285714286,222.0,225.0
propos,6822.057142857143,223.0,226.0
found,6754.285714285713,224.0,227.0
subset,6741.293233082706,225.0,228.0
need,6661.097142857143,226.0,229.0
empti,6646.361904761904,227.0,230.0
partial-order-set,6644.142857142857,228.0,231.0
adapt,6596.657142857142,229.0,232.0
begin,6583.436363636364,230.0,233.0
appli,6563.8125,231.0,234.0
order-shortest-path,6497.338775510204,232.0,235.0
independ,6491.060150375939,233.0,236.0
path-node,6490.2095238095235,234.0,237.0
path-problem-model,6488.8182857142865,235.0,238.0
instanc,6455.089795918368,236.0,239.0
applic,6452.4857142857145,237.0,240.0
code,6429.397959183672,238.0,241.0
linear,6402.857142857142,239.0,242.0
satisfact,6355.314285714286,240.0,243.0
literatur,6348.968421052631,241.0,244.0
complet,6335.261538461539,242.0,245.0
relationship,6318.72,243.0,246.0
proposit,6306.539682539682,244.0,247.0
plane,6247.797802197803,245.0,248.0
train,6247.797802197803,245.0,248.0
fals,6220.731428571428,246.0,250.0
true,6220.731428571428,246.0,250.0
sourc,6197.285714285715,247.0,252.0
soft-constraint-faith,6193.717460317459,248.0,253.0
user,6187.03116883117,249.0,254.0
lower,6169.172350230415,250.0,255.0
bound,6169.172350230415,250.0,255.0
greatest,6169.172350230415,250.0,255.0
distribut,6164.47619047619,251.0,258.0
tripl,6130.955102040815,252.0,259.0
vector,6125.332330827067,253.0,260.0
shortest-path-repres,6084.868571428572,254.0,261.0
familiar,6084.868571428572,254.0,261.0
equat,6079.464285714286,255.0,263.0
argument,6078.104201680672,256.0,264.0
fuzzi,6073.28198757764,257.0,265.0
skip,6053.561904761904,258.0,266.0
existenti,6044.914285714286,259.0,267.0
program-program-implement,6020.0,260.0,268.0
theorem,6010.580952380952,261.0,269.0
cubic,5996.2,262.0,270.0
refer,5937.811428571429,263.0,271.0
program-program-program,5895.456,264.0,272.0
main,5895.456,264.0,272.0
path-problem-base,5884.780000000001,265.0,274.0
logic-program-literatur,5852.774436090224,266.0,275.0
call,5852.774436090224,266.0,275.0
restrict,5852.774436090224,266.0,275.0
distinguish,5848.080672268908,267.0,278.0
apprais,5787.554285714286,268.0,279.0
compact,5771.785714285714,269.0,280.0
shortest-path-domin,5762.27969924812,270.0,281.0
languag,5756.328042328042,271.0,282.0
size,5750.591836734694,272.0,283.0
worst,5750.591836734694,272.0,283.0
interest,5745.642448979592,273.0,285.0
partial-order-pair,5740.120879120879,274.0,286.0
program-program-previou,5737.121428571429,275.0,287.0
index,5720.960544217686,276.0,288.0
intermedi,5720.960544217686,276.0,288.0
indic,5720.960544217686,276.0,288.0
shortest-path-start,5719.897959183673,277.0,291.0
choos,5633.320634920634,278.0,292.0
program-program-logic,5592.515646258503,279.0,293.0
soft-constraint-element,5592.515646258503,279.0,293.0
follow,5513.643537414966,280.0,295.0
usual,5495.194285714285,281.0,296.0
soft-constraint-paper,5448.645714285715,282.0,297.0
program-program-environ,5448.645714285715,282.0,297.0
satisfactori,5425.724999999999,283.0,299.0
problem-soft-constraint,5417.234920634921,284.0,300.0
plan,5400.564285714286,285.0,301.0
develop,5373.814285714286,286.0,302.0
order-semir,5353.051428571428,287.0,303.0
coincid,5353.051428571428,287.0,303.0
subtupl,5349.741428571429,288.0,305.0
introduct,5346.021428571428,289.0,306.0
path-problem-studi,5346.021428571428,289.0,306.0
network,5346.021428571428,289.0,306.0
program-program-arc,5317.224489795918,290.0,309.0
partial-order-give,5313.78947368421,291.0,310.0
precis,5307.691836734693,292.0,311.0
head,5307.691836734693,292.0,311.0
framework,5285.4125,293.0,313.0
appropri,5285.4125,293.0,313.0
search,5278.127819548871,294.0,315.0
collect,5265.729523809524,295.0,316.0
maxim,5249.925274725274,296.0,317.0
studi,5239.344444444445,297.0,318.0
partial-order-semir,5210.94380952381,298.0,319.0
involv,5201.649350649351,299.0,320.0
union,5168.030476190476,300.0,321.0
link,5157.197802197802,301.0,322.0
problem-shortest-path,5130.559788359788,302.0,323.0
partial-order-element,5123.066666666666,303.0,324.0
trip,5121.799999999999,304.0,325.0
shortest-path-node,5119.7442176870745,305.0,326.0
larg,5111.688888888889,306.0,327.0
find,5111.688888888889,306.0,327.0
care,5111.688888888889,306.0,327.0
allow,5111.668571428571,307.0,330.0
program-program-rememb,5106.469387755103,308.0,331.0
futur,5075.579591836734,309.0,332.0
shift,5057.4857142857145,310.0,333.0
practic,5046.972527472527,311.0,334.0
strang,5032.9111111111115,312.0,335.0
soft,5028.360846560847,313.0,336.0
partial-order-total,5008.655639097744,314.0,337.0
context,5008.655639097744,314.0,337.0
current,4945.503296703297,315.0,339.0
lattic,4942.622222222221,316.0,340.0
translat,4907.52,317.0,341.0
symbol,4897.150375939849,318.0,342.0
program-program-predic,4897.150375939849,318.0,342.0
path-problem-shortest,4894.45306122449,319.0,344.0
separ,4894.45306122449,319.0,344.0
direct,4888.138775510203,320.0,346.0
nding,4861.785714285714,321.0,347.0
assumpt,4805.180952380952,322.0,348.0
cover,4802.3824175824175,323.0,349.0
rule,4745.364705882353,324.0,350.0
produc,4743.744761904762,325.0,351.0
minut,4727.443809523809,326.0,352.0
dollar,4727.443809523809,326.0,352.0
truth,4716.835714285714,327.0,354.0
typic,4716.606593406594,328.0,355.0
word,4714.9473684210525,329.0,356.0
downward,4714.9473684210525,329.0,356.0
intuit,4702.714285714285,330.0,358.0
greater,4687.814814814815,331.0,359.0
exploit,4663.811688311688,332.0,360.0
effici,4663.811688311688,332.0,360.0
commit,4657.657142857142,333.0,362.0
multicriteria,4642.533333333333,334.0,363.0
partial-order-modal,4642.533333333333,334.0,363.0
base-shortest-path,4642.533333333333,334.0,363.0
logic-program-coupl,4642.533333333333,334.0,363.0
specic,4633.2,335.0,367.0
foundat,4601.52,336.0,368.0
compat,4563.490909090909,337.0,369.0
move,4551.1875,338.0,370.0
transform,4545.851190476191,339.0,371.0
eort,4540.4571428571435,340.0,372.0
shortest-path-compar,4533.257142857143,341.0,373.0
shortest-path-mean,4533.257142857143,341.0,373.0
conclus,4509.004285714286,342.0,375.0
path-problem-cost,4494.901587301587,343.0,376.0
impli,4474.923809523809,344.0,377.0
partial-order-complet,4473.755102040816,345.0,378.0
achiev,4473.472727272728,346.0,379.0
weight,4452.879999999999,347.0,380.0
shortest-path-gener,4435.428571428572,348.0,381.0
delay,4433.020779220779,349.0,382.0
