Name,IF,IFDenseRank,IFMinRank
path,37207.56561085973,1.0,1.0
dqdb,34672.085561497326,2.0,2.0
distribut-queue-dual,31505.716262975777,3.0,3.0
call,27606.764705882353,4.0,4.0
bridg,22721.757785467125,5.0,5.0
carri,20587.875,6.0,6.0
network,20437.77828054299,7.0,7.0
effici,20425.264705882353,8.0,8.0
problem,19920.075,9.0,9.0
propos,19498.26575630252,10.0,10.0
previou,19492.573529411766,11.0,11.0
messag,19428.88655462185,12.0,12.0
congest,19248.158088235294,13.0,13.0
method,19122.299019607843,14.0,14.0
protocol,19081.323529411762,15.0,15.0
sourc-distribut-queue,18508.920415224915,16.0,16.0
section,18376.425000000003,17.0,17.0
path-migrat,18338.055672268907,18.0,18.0
scheme,18224.754325259517,19.0,19.0
rout,18106.166089965398,20.0,20.0
slot,17872.549465240645,21.0,21.0
desir,17524.55614973262,22.0,22.0
bound-scheme,17517.10714285714,23.0,23.0
select-effici-path,17511.204545454544,24.0,24.0
distribut-parallel-branch,17445.59515570934,25.0,25.0
state,17244.8062283737,26.0,26.0
discuss,17204.141456582634,27.0,27.0
assum,17156.55347593583,28.0,28.0
releas,17069.949019607844,29.0,29.0
choos,16861.275,30.0,30.0
record,16802.610962566847,31.0,31.0
inform,16790.484429065746,32.0,32.0
migrat,16779.633689839575,33.0,33.0
path-select,16697.0,34.0,34.0
setup,16687.447860962566,35.0,35.0
propos-protocol,16670.921052631576,36.0,36.0
tabl,16425.651702786377,37.0,37.0
locat,16378.712074303403,38.0,38.0
establish,16356.225000000002,39.0,39.0
channel,16165.082043343653,40.0,40.0
cost,16141.304347826086,41.0,41.0
ieee,16009.014705882355,42.0,42.0
traffic,15968.498269896192,43.0,43.0
path-establish,15953.502673796791,44.0,44.0
label,15419.598930481281,45.0,45.0
repres,15367.075163398695,46.0,46.0
perform,15310.526854219946,47.0,47.0
label-scheme,15256.105263157895,48.0,48.0
destin,15214.36956521739,49.0,49.0
cluster,15031.149732620323,50.0,50.0
connect,14998.866515837106,51.0,51.0
consider,14890.607142857141,52.0,52.0
destin-distribut-queue,14723.669467787115,53.0,53.0
import,14676.833333333332,54.0,54.0
origin,14670.914438502674,55.0,55.0
mobil-host,14664.695187165775,56.0,56.0
drawback,14578.203781512604,57.0,57.0
algorithm,14500.99019607843,58.0,58.0
forward,14380.376470588235,59.0,59.0
control,14257.5,60.0,60.0
gener,14244.864705882354,61.0,61.0
figur,14182.676470588234,62.0,62.0
number-isochron-channel,13914.588235294117,63.0,63.0
singl,13866.48128342246,64.0,64.0
requir,13800.346020761246,65.0,65.0
select-path,13780.375,66.0,66.0
receiv,13553.06905370844,67.0,67.0
issu,13530.66544117647,68.0,68.0
properti,13519.607843137253,69.0,69.0
propos-label-scheme,13346.21052631579,70.0,70.0
number,13184.625,71.0,71.0
congest-dqdb,13178.176470588234,72.0,72.0
traffic-condit,13146.886363636364,73.0,73.0
graph,13046.192307692309,74.0,74.0
shorter-path,13002.673796791445,75.0,75.0
bridg-path,12944.90909090909,76.0,76.0
node,12903.062283737023,77.0,77.0
confirm-messag,12842.97213622291,78.0,78.0
avoid,12806.36617647059,79.0,79.0
kind,12779.798642533937,80.0,80.0
reserv-isochron-channel,12742.153846153846,81.0,81.0
specif,12729.334224598932,82.0,82.0
commun,12700.31969309463,83.0,83.0
long,12673.69411764706,84.0,84.0
congest-control,12653.196428571428,85.0,85.0
cluster-dqdb,12649.5,86.0,86.0
full,12557.29411764706,87.0,87.0
search,12547.482843137253,88.0,88.0
shortest-path,12534.224999999999,89.0,89.0
examin,12517.85294117647,90.0,90.0
shortest,12500.735294117649,91.0,91.0
qualiti,12427.045751633987,92.0,92.0
distanc-vector-rout,12415.470588235292,93.0,93.0
entri,12383.962184873948,94.0,94.0
approach,12314.732843137253,95.0,95.0
search-messag,12301.771493212671,96.0,96.0
reserv,12262.878151260502,97.0,97.0
uniqu,12255.52450980392,98.0,98.0
length,12241.155080213903,99.0,99.0
topolog,12211.891304347826,100.0,100.0
manag,12185.708978328172,101.0,101.0
ineffici,12038.598465473146,102.0,102.0
bound,11993.467128027682,103.0,103.0
block-rate,11955.614973262032,104.0,104.0
path-tabl,11898.35294117647,105.0,105.0
link-state-rout,11898.112745098037,106.0,106.0
