Name,IF,IFDenseRank,IFMinRank
problem,71337.80689655172,1.0,1.0
optim,64527.51719576719,2.0,2.0
section,62604.32328042327,3.0,3.0
case,62411.01428571428,4.0,4.0
gener,61990.82430555556,5.0,5.0
approach,61899.51322751322,6.0,6.0
result,60763.35925925926,7.0,7.0
regress,58025.22444444445,8.0,8.0
solut,56232.6,9.0,9.0
program,55273.195238095235,10.0,10.0
predict,54696.19515669516,11.0,11.0
iter,54640.21164021164,12.0,12.0
spars-regress-ensembl,54379.07037037037,13.0,13.0
function,54285.62790697674,14.0,14.0
dierent,54133.44285714285,15.0,15.0
base-learner,52845.206349206346,16.0,16.0
perform,51594.95418381343,17.0,17.0
work,50997.87804232805,18.0,18.0
select,50417.00582010581,19.0,19.0
adaboost,50141.8488340192,20.0,20.0
produc,49612.66455026455,21.0,21.0
show,49337.00079365079,22.0,22.0
techniqu,49091.89758454106,23.0,23.0
dataset,48138.858201058196,24.0,24.0
assum,48099.14047619048,25.0,25.0
simpl,45367.48740740741,26.0,26.0
origin,45131.10982286634,27.0,27.0
practic,44936.35213675214,28.0,28.0
minim,44630.72463768116,29.0,29.0
state,44086.56070853462,30.0,30.0
studi,44035.43621399177,31.0,31.0
control,43980.17361111111,32.0,32.0
properti,43851.72888888889,33.0,33.0
good,43834.16740740741,34.0,34.0
innit,43742.525925925926,35.0,35.0
consist,43367.13333333333,36.0,36.0
small,43216.992,37.0,37.0
hypothesi,43151.0766580534,38.0,38.0
gradient-descent,43014.34133333333,39.0,39.0
experi,42938.32592592592,40.0,40.0
combin,42701.3569023569,41.0,41.0
constraint,42538.37511111111,42.0,42.0
regress-function,42522.39730639731,43.0,43.0
weight,42462.55813953488,44.0,44.0
hypothesi-space,42459.36243386243,45.0,45.0
hypothes,42230.46339362618,46.0,46.0
point,42103.47236467237,47.0,47.0
propos,42036.91282051282,48.0,48.0
basi,41699.89116809117,49.0,49.0
nite,41608.28682170543,50.0,50.0
nite-hypothesi,41606.65820105819,51.0,51.0
shown,41521.315123456785,52.0,52.0
error,41497.41257536606,53.0,53.0
obtain,41485.63771043772,54.0,54.0
extens,40949.25481481482,55.0,55.0
friedman,40829.9797979798,56.0,56.0
learn-algorithm,40707.27329434698,57.0,57.0
variabl,40617.64444444444,58.0,58.0
classic,40568.80620155038,59.0,59.0
ratsch,40347.94301994301,60.0,60.0
linear,40305.61240310077,61.0,61.0
paramet,39859.32127476313,62.0,62.0
classic-function,39776.91168091168,63.0,63.0
similar,39701.80529100529,64.0,64.0
rbf-kernel,39616.6482962963,65.0,65.0
dene,39515.83253968254,66.0,66.0
train,39374.28994708994,67.0,67.0
idea,38998.71075837742,68.0,68.0
nding,38996.95111111112,69.0,69.0
nois,38731.691005290995,70.0,70.0
choic,38192.93333333334,71.0,71.0
loss,38079.03666666667,72.0,72.0
high-dimension,37951.874074074076,73.0,73.0
nite-number,37778.206349206346,74.0,74.0
support-vector-machin,37728.31368760065,75.0,75.0
import,37568.41407407408,76.0,76.0
valu,37446.058370370374,77.0,77.0
reduc,37408.377104377105,78.0,78.0
mason,37336.66666666667,79.0,79.0
solv,37297.91196581197,80.0,80.0
theoret,37163.20888888889,81.0,81.0
call,37045.37321937322,82.0,82.0
dual,36753.50814814815,83.0,83.0
semi-innit-linear,36743.77185185185,84.0,84.0
optim-solut,36709.22314814815,85.0,85.0
line,36362.234567901236,86.0,86.0
interest,36094.128180354266,87.0,87.0
note,35930.67149758454,88.0,88.0
insensit-loss,35712.299999999996,89.0,89.0
innit-hypothesi-set,35674.67,90.0,90.0
averag,35640.03636363637,91.0,91.0
examin,35620.05212620027,92.0,92.0
regress-ensembl,35577.696618357484,93.0,93.0
sign,35534.13333333333,94.0,94.0
number,35399.50404823428,95.0,95.0
comparison,35357.11111111111,96.0,96.0
algorithm,34941.880493827164,97.0,97.0
previou,34817.36,98.0,98.0
potenti,34656.3492063492,99.0,99.0
subset,34615.0692431562,100.0,100.0
ensembl-regress,34608.58615136876,101.0,101.0
paper,34593.87424633936,102.0,102.0
improv,34567.584126984126,103.0,103.0
hypothesi-set,34558.352826510716,104.0,104.0
close,34475.8708994709,105.0,105.0
exponenti,34433.15674074074,106.0,106.0
size,34417.75,107.0,107.0
step,34279.544444444444,108.0,108.0
current,34233.681481481486,109.0,109.0
time,34176.91207729468,110.0,110.0
exist,34153.18637037037,111.0,111.0
bound,33947.51913580246,112.0,112.0
cost,33589.78222222222,113.0,113.0
