Name,IF,IFDenseRank,IFMinRank
supervari,102021.00000000001,1.0,1.0
variabl,101395.38021778585,2.0,2.0
step,100582.48125937031,3.0,3.0
extern-degre,100356.78515625,4.0,4.0
bound,100011.19137931034,5.0,5.0
time,99699.84626436782,6.0,6.0
degre-updat,99527.17300832341,7.0,7.0
select,97863.86848436248,8.0,8.0
result,96395.03629764065,9.0,9.0
number,96262.20418263091,10.0,10.0
degre,96190.0726842461,11.0,11.0
structur,95989.43986042692,12.0,12.0
adjac,95984.31780503978,13.0,13.0
repres,95773.33965517243,14.0,14.0
compar,95590.92943805875,15.0,15.0
term,95571.8146551724,16.0,16.0
includ,95186.55935013262,17.0,17.0
produc,95047.15038314176,18.0,18.0
nonzero,94824.61795977013,19.0,19.0
node,94784.69496021219,20.0,20.0
figur,94671.04310344828,21.0,21.0
appu,94505.2192887931,22.0,22.0
total,93861.533844189,23.0,23.0
amestoy-davi-duff,93617.73781212841,24.0,24.0
origin,93315.52327586207,25.0,25.0
reduc,93146.49642857144,26.0,26.0
requir,92619.00123152709,27.0,27.0
worst-case,92289.21584880636,28.0,28.0
case,91981.54338153504,29.0,29.0
remov,91604.69904556649,30.0,30.0
approxim-degre-bound,91099.44419237747,31.0,31.0
degre-comput,90698.96048850575,32.0,32.0
exact-degre,90630.77311912226,33.0,33.0
minimum-degre-order,90289.31896551725,34.0,34.0
faster,88014.53468801314,35.0,35.0
work,87864.09051724139,36.0,36.0
true-degre,87812.67857142855,37.0,37.0
valu,87378.99604885057,38.0,38.0
diagon,87208.85129310345,39.0,39.0
ashcraft,86875.64559386973,40.0,40.0
take,86857.31599286564,41.0,41.0
find,86416.20326678765,42.0,42.0
ident,86201.296875,43.0,43.0
exact,84999.38241379312,44.0,44.0
permut-matrix,84641.49703663793,45.0,45.0
model,83016.16954022988,46.0,46.0
pivot-element,81658.11494252873,47.0,47.0
typic,81489.13514198783,48.0,48.0
kth-pivot,81201.2724137931,49.0,49.0
depend,80440.04310344826,50.0,50.0
context,80158.95646551724,51.0,51.0
shown,79514.131661442,52.0,52.0
improv,78843.3,53.0,53.0
actual,78812.26896551723,54.0,54.0
preorder,78663.39564428313,55.0,55.0
median-order-time,78603.88297413792,56.0,56.0
describ,78584.89655172414,57.0,57.0
small,78451.28752535497,58.0,58.0
take-time,78406.70109988109,59.0,59.0
base,78203.30296934866,60.0,60.0
bound-equal,78013.54789272031,61.0,61.0
link,77614.30603448275,62.0,62.0
section,77510.93888546797,63.0,63.0
prior,77305.85488505747,64.0,64.0
numer-factor,76799.47082228116,65.0,65.0
size,76470.28965517241,66.0,66.0
present,76365.29454022986,67.0,67.0
disjoint,76186.83756805808,68.0,68.0
eisenstat,75239.34913793103,69.0,69.0
caus,75183.17163009405,70.0,70.0
