Name,IF,IFDenseRank,IFMinRank
event,31203.79728370221,1.0,1.0
circuit,27913.17876489708,2.0,2.0
place,27457.26543878657,3.0,3.0
model,26543.978873239437,4.0,4.0
algorithm,24385.216549295776,5.0,5.0
region,24135.939196152525,6.0,6.0
obtain,23995.309859154935,7.0,7.0
deriv,22893.694647887325,8.0,8.0
transit,21360.61009962212,9.0,9.0
initi,20400.04875406284,10.0,10.0
minim-region,20242.0520043337,11.0,11.0
safe,20175.261105092093,12.0,12.0
implement,19921.514929577464,13.0,13.0
properti,19694.323943661973,14.0,14.0
call,19078.098591549297,15.0,15.0
exist,19013.519669742593,16.0,16.0
behavior,18960.138678223186,17.0,17.0
class,18955.609014084508,18.0,18.0
remov,18907.680751173706,19.0,19.0
describ,18902.171180931742,20.0,20.0
minim,18481.058742700105,21.0,21.0
includ,18470.467605633803,22.0,22.0
descript,18463.698189134808,23.0,23.0
paper-present,18028.5476056338,24.0,24.0
hand,17936.6977248104,25.0,25.0
procedur,17758.95991332611,26.0,26.0
label,17514.12676056338,27.0,27.0
elementar,17385.04225352113,28.0,28.0
applic,17354.1355026712,29.0,29.0
result,17305.53846153846,30.0,30.0
notion,17295.898346601345,31.0,31.0
synthes,17285.56394366197,32.0,32.0
system,17216.804205514778,33.0,33.0
similar,17196.58450704225,34.0,34.0
split,17130.04033290653,35.0,35.0
synthesi-method,16935.761971830987,36.0,36.0
state,16923.738742313035,37.0,37.0
figur,16904.680522157334,38.0,38.0
gener,16704.6338028169,39.0,39.0
perform,16633.0257406508,40.0,40.0
condit,16139.733081415323,41.0,41.0
origin,16110.73352112676,42.0,42.0
basic,16017.868117797696,43.0,43.0
uniqu,15909.49195171026,44.0,44.0
paper,15895.486418511064,45.0,45.0
produc,15865.098591549295,46.0,46.0
show,15781.254161331626,47.0,47.0
transit-system-figur,15690.917716827278,48.0,48.0
correspond,15382.842584921293,49.0,49.0
level,15380.474178403754,50.0,50.0
synthesi,15262.017060107122,51.0,51.0
present,15112.985915492956,52.0,52.0
axiom,14847.592136150235,53.0,53.0
problem,14817.25352112676,54.0,54.0
equival,14796.18985915493,55.0,55.0
transform,14786.042756539235,56.0,56.0
mark,14779.641386782232,57.0,57.0
base,14682.002449479487,58.0,58.0
check,14659.11971830986,59.0,59.0
elementari,14614.968260265821,60.0,60.0
enabl,14602.729429206822,61.0,61.0
transit-system-transit,14578.396533044419,62.0,62.0
irredund-cover,14567.640845070422,63.0,63.0
graph,14554.92896509492,64.0,64.0
method,14543.65244991073,65.0,65.0
framework,14415.671685284118,66.0,66.0
section,14029.773617313638,67.0,67.0
illustr,14005.305915492958,68.0,68.0
specif,13958.676849831385,69.0,69.0
shown,13852.547283702212,70.0,70.0
transit-system-shown,13768.362676056337,71.0,71.0
transit-system-minim,13726.291373239437,72.0,72.0
essenti,13716.421706710853,73.0,73.0
conflict,13651.265438786566,74.0,74.0
sequenc,13637.324949698188,75.0,75.0
circuit-implement,13598.002253521128,76.0,76.0
elementari-transit-system,13461.456060305496,77.0,77.0
verif,13417.532782904322,78.0,78.0
requir,13415.747652582158,79.0,79.0
proof,13386.146478873241,80.0,80.0
function,13316.707660597735,81.0,81.0
free,13219.94366197183,82.0,82.0
effici,13187.990478079748,83.0,83.0
work,13020.46295162278,84.0,84.0
synthes-petri-net,12938.689637826961,85.0,85.0
label-petri-net,12902.40661359461,86.0,86.0
impli,12870.79186228482,87.0,87.0
token,12806.431202600217,88.0,88.0
make,12804.878873239437,89.0,89.0
stage-control,12782.204225352114,90.0,90.0
minim-version,12743.367887323942,91.0,91.0
techniqu,12659.534540576791,92.0,92.0
final,12556.03572655445,93.0,93.0
calcul,12511.637323943662,94.0,94.0
relat,12471.705415592147,95.0,95.0
pair,12447.183098591548,96.0,96.0
formal,12443.419956357866,97.0,97.0
set-state-region,12357.661971830988,98.0,98.0
number,12297.239436619719,99.0,99.0
finit,12284.155492957745,100.0,100.0
state-transit-system,12243.894366197183,101.0,101.0
satisfi,12241.484026107868,102.0,102.0
power,12195.177464788732,103.0,103.0
step,12188.448323745288,104.0,104.0
split-label,12187.326167531504,105.0,105.0
fire,12093.686939820744,106.0,106.0
count,11979.882876204596,107.0,107.0
tangram,11948.112676056338,108.0,108.0
extens,11945.135723431496,109.0,109.0
closur,11906.986854460094,110.0,110.0
tool,11825.370363023208,111.0,111.0
pure-net,11823.977464788733,112.0,112.0
composit,11710.532193158953,113.0,113.0
denot,11659.295774647888,114.0,114.0
excit-region,11582.858542559707,115.0,115.0
complex,11502.487323943662,116.0,116.0
construct,11446.65063552044,117.0,117.0
loop-region,11430.17746478873,118.0,118.0
practic,11421.674135723431,119.0,119.0
place-transit,11406.487540628386,120.0,120.0
irredund-net,11365.276995305163,121.0,121.0
