Name,IF,IFDenseRank,IFMinRank
case,47535.62168396771,1.0,1.0
obtain,46095.83957219252,2.0,2.0
dimens,46043.19251336899,3.0,3.0
work,44520.498161764706,4.0,4.0
idea,44393.44257703081,5.0,5.0
techniqu,44384.63652868554,6.0,6.0
arpack,44332.58823529411,7.0,7.0
plot,43948.8,8.0,8.0
paper,43236.262443438914,9.0,9.0
perform,42557.00490196078,10.0,10.0
figur,41369.535947712415,11.0,11.0
exampl,40868.953431372545,12.0,12.0
accur,39663.051164215685,13.0,13.0
creat,39435.220588235294,14.0,14.0
good,38835.9212622549,15.0,15.0
import,38659.24142156863,16.0,16.0
show,38334.63523644752,17.0,17.0
matrix-dimens,37984.89215686274,18.0,18.0
larg-scale-comput,37303.243055555555,19.0,19.0
inform,35979.85725490196,20.0,20.0
subspac,35954.591736694674,21.0,21.0
small,35709.93075980392,22.0,22.0
wright-lloyd-trefethen,34860.984448952,23.0,23.0
start,34556.611764705885,24.0,24.0
nonnorm,34441.76708259062,25.0,25.0
size,34106.112394957985,26.0,26.0
mean,33658.04166666667,27.0,27.0
singular,33580.26980392157,28.0,28.0
normal,33549.55882352941,29.0,29.0
process,33428.83137254902,30.0,30.0
implement,33323.64,31.0,31.0
basi,33217.98148148148,32.0,32.0
shown,33095.18538324421,33.0,33.0
figur-show,32835.24705882353,34.0,34.0
typic,32768.45411764706,35.0,35.0
origin,32723.158431372543,36.0,36.0
interest,32481.645969498906,37.0,37.0
fairli,32170.530980392155,38.0,38.0
number,32134.509803921574,39.0,39.0
arpack-eig,32054.630588235294,40.0,40.0
vector,31992.3231372549,41.0,41.0
part,31645.09803921569,42.0,42.0
present,31562.883529411763,43.0,43.0
shift,31268.39756592292,44.0,44.0
close,31218.979166666668,45.0,45.0
implicit-restart,31218.531590413942,46.0,46.0
compress,31100.252100840335,47.0,47.0
cient,30985.881740196077,48.0,48.0
left,30959.22920892495,49.0,49.0
spectrum,30668.539215686276,50.0,50.0
eigenvalu-physic,30658.493055555555,51.0,51.0
ritz-valu-return,30508.645490196075,52.0,52.0
trefethen,30269.002262443435,53.0,53.0
cost,30247.353695324284,54.0,54.0
good-approxim,30210.221176470586,55.0,55.0
origin-matrix,30138.639705882353,56.0,56.0
point,30003.0637254902,57.0,57.0
restart,29876.914509803923,58.0,58.0
lead,29667.895833333336,59.0,59.0
pseudospectra,29599.478085351784,60.0,60.0
matrix,29505.943867743175,61.0,61.0
sorensen,29442.233333333337,62.0,62.0
addit-cost,29311.965277777777,63.0,63.0
user,28653.529411764706,64.0,64.0
factor,28642.471264367818,65.0,65.0
eigenvalu,28536.941176470587,66.0,66.0
kind,28522.955882352937,67.0,67.0
physic,28425.689542483655,68.0,68.0
comput,28413.84525182622,69.0,69.0
grid,28281.122994652407,70.0,70.0
subspac-size,28216.460784313724,71.0,71.0
rectangular-matrix,28110.097426470587,72.0,72.0
practic,27922.35452245414,73.0,73.0
addit,27796.580882352937,74.0,74.0
limit,27624.30901960784,75.0,75.0
pronounc,27502.08080808081,76.0,76.0
appear,27490.281329923273,77.0,77.0
found,27277.95665634675,78.0,78.0
upper-hessenberg-matrix,27118.41432225064,79.0,79.0
estim,27102.616382036682,80.0,80.0
singl,26993.336470588234,81.0,81.0
highli,26958.26388888889,82.0,82.0
matric,26949.829680891966,83.0,83.0
make,26931.807291666668,84.0,84.0
meaning,26903.566176470587,85.0,85.0
minimum-singular,26816.876267748477,86.0,86.0
need,26781.624040920713,87.0,87.0
develop,26752.63445378151,88.0,88.0
rectangular,26516.911458333336,89.0,89.0
valu,26461.512808349144,90.0,90.0
hessenberg,26381.098039215685,91.0,91.0
algorithm,26162.01701268743,92.0,92.0
eigenvector,26068.83079157589,93.0,93.0
find,25912.90060851927,94.0,94.0
squar,25911.21323529412,95.0,95.0
start-vector,25902.625,96.0,96.0
exact,25888.288461538465,97.0,97.0
eigenvalu-matrix,25706.832156862743,98.0,98.0
iter,25484.644752018452,99.0,99.0
advantag,25436.029411764703,100.0,100.0
requir,25418.78431372549,101.0,101.0
eigenvalu-interest,25315.850000000002,102.0,102.0
project,25260.776041666668,103.0,103.0
success,25197.476555839727,104.0,104.0
construct,25021.193094629154,105.0,105.0
provid,24931.29289215686,106.0,106.0
eigenvalu-largest-modulu,24737.317647058826,107.0,107.0
singular-valu,24704.84381338742,108.0,108.0
direct,24659.31554103123,109.0,109.0
equival,24558.867102396514,110.0,110.0
grcar-matrix,24519.320000000003,111.0,111.0
definit,24505.45882352941,112.0,112.0
gener,24496.87620146098,113.0,113.0
problem,24354.607650903497,114.0,114.0
fine,24351.956140350878,115.0,115.0
random,24332.69647058823,116.0,116.0
approxim,24299.053825451752,117.0,117.0
method,24254.488850442136,118.0,118.0
brussel,24050.666666666664,119.0,119.0
converg,24018.16176470588,120.0,120.0
larg,23981.306805074975,121.0,121.0
comput-pseudospectra,23966.01114955786,122.0,122.0
run-arpack,23936.84705882353,123.0,123.0
decomposit,23877.359999999997,124.0,124.0
result,23813.442401960783,125.0,125.0
smaller,23760.586484593834,126.0,126.0
experi,23749.25,127.0,127.0
form,23680.9898989899,128.0,128.0
full,23573.320987654322,129.0,129.0
rightmost,23564.660633484164,130.0,130.0
discuss,23545.13165266106,131.0,131.0
pseudospectra-comput,23505.454248366015,132.0,132.0
deal,23501.61636828644,133.0,133.0
subspac-dimens,23483.715170278636,134.0,134.0
calcul,23481.211072664362,135.0,135.0
solut,23421.44259962049,136.0,136.0
constant,23349.94652406417,137.0,137.0
request,23252.392156862745,138.0,138.0
nonnorm-matrix,23221.828282828286,139.0,139.0
portion,23166.823529411766,140.0,140.0
triangular,23162.974983096687,141.0,141.0
region-complex-plane,23146.432679738562,142.0,142.0
tool,23133.03267973856,143.0,143.0
similar,23082.990808823528,144.0,144.0
arnoldi-iter,22916.670991926178,145.0,145.0
grow,22874.03431372549,146.0,146.0
fact,22866.531778228535,147.0,147.0
degre,22719.778346121053,148.0,148.0
section,22689.575050709936,149.0,149.0
increas,22631.846405228756,150.0,150.0
norm,22604.2504743833,151.0,151.0
machin,22591.555258467022,152.0,152.0
introduct,22547.58152734778,153.0,153.0
properti,22538.288909313727,154.0,154.0
eigenvalu-estim,22368.307486631016,155.0,155.0
eigenvalu-largest-real,22331.91911764706,156.0,156.0
packag,22171.12523719165,157.0,157.0
complet,22056.640625,158.0,158.0
applic,21991.254325259513,159.0,159.0
airfoil,21954.782391387926,160.0,160.0
stabil,21872.974048442902,161.0,161.0
look,21840.754901960783,162.0,162.0
spars,21828.285714285714,163.0,163.0
matrix-market,21823.423875432523,164.0,164.0
combin,21710.552287581697,165.0,165.0
arnoldi,21619.847943098805,166.0,166.0
axial,21577.32475490196,167.0,167.0
matlab,21536.16339869281,168.0,168.0
physic-signific,21522.44025735294,169.0,169.0
determin,21466.870588235295,170.0,170.0
maximum,21448.233333333337,171.0,171.0
reason,21370.391304347828,172.0,172.0
return,21368.573333333337,173.0,173.0
familiar,21292.25,174.0,174.0
schur,21262.616470588233,175.0,175.0
nonsymmetr,21253.108804306034,176.0,176.0
physic-meaning,21226.67092924126,177.0,177.0
navier-stoke,21220.484429065742,178.0,178.0
pipe,21181.175893886968,179.0,179.0
lower,21174.371794871797,180.0,180.0
paramet,21146.506410256414,181.0,181.0
nest,21035.640522875816,182.0,182.0
flow,20989.033160322957,183.0,183.0
continu,20969.21876201461,184.0,184.0
hour,20916.300904977375,185.0,185.0
choos,20899.488357843136,186.0,186.0
thing,20820.176470588234,187.0,187.0
infinit,20803.817401960783,188.0,188.0
transient,20768.376585928487,189.0,189.0
grcar,20694.718431372552,190.0,190.0
product,20680.833333333332,191.0,191.0
smallest-singular,20672.92156862745,192.0,192.0
theorem,20616.459342560553,193.0,193.0
equat,20605.137831603228,194.0,194.0
analysi,20531.63140417457,195.0,195.0
grid-point,20525.87373737374,196.0,196.0
level,20477.4789067142,197.0,197.0
region,20459.76705882353,198.0,198.0
pseudospectra-approxim,20437.295008912653,199.0,199.0
growth,20434.762975778547,200.0,200.0
reduc,20340.3025210084,201.0,201.0
extrem,20323.238859180034,202.0,202.0
solver,20305.006343713958,203.0,203.0
allow,20295.154901960785,204.0,204.0
dimension,20261.396193771627,205.0,205.0
jacobi,20159.450980392157,206.0,206.0
eigenvalu-comput,20144.92820069204,207.0,207.0
real-part,20126.924836601305,208.0,208.0
expect,20114.603921568625,209.0,209.0
krylov,20093.584775086507,210.0,210.0
ration,20093.584775086507,210.0,210.0
approxim-pseudospectra-matrix,20048.352941176472,211.0,212.0
implicitli-restart,20025.566608996538,212.0,213.0
pseudospectrum,20004.397977941175,213.0,214.0
routin,19991.166666666668,214.0,215.0
thoma,19978.608227604767,215.0,216.0
eigenvalu-problem,19965.70088427528,216.0,217.0
true,19963.454545454544,217.0,218.0
wave,19927.574952561667,218.0,219.0
http,19892.692915876025,219.0,220.0
linear,19802.918108419835,220.0,221.0
chemic,19760.757748260596,221.0,222.0
invers-lanczo-iter,19754.90196078431,222.0,223.0
base,19750.116493656285,223.0,224.0
system,19625.516147635524,224.0,225.0
oper,19625.516147635524,224.0,225.0
compar,19616.663650075418,225.0,227.0
invers,19612.81744421907,226.0,228.0
larger,19591.080784313723,227.0,229.0
pseudospectr,19565.365051903118,228.0,230.0
ritz,19317.780330882353,229.0,231.0
contain,19305.723039215685,230.0,232.0
petrov,19288.28546712803,231.0,233.0
spectral,19288.28546712803,231.0,233.0
galerkin,19288.28546712803,231.0,233.0
culti,19241.845098039215,232.0,236.0
converg-eigenvalu,19121.506433823528,233.0,237.0
investig,19113.16911764706,234.0,238.0
desir,19075.54812834225,235.0,239.0
remain,18967.67294117647,236.0,240.0
situat,18875.78431372549,237.0,241.0
crystal,18860.24754901961,238.0,242.0
complex-plane,18819.41176470588,239.0,243.0
davidson,18776.207612456747,240.0,244.0
entri,18733.409722222223,241.0,245.0
diminish,18672.938419117647,242.0,246.0
contour,18668.222222222223,243.0,247.0
compon,18576.258169934637,244.0,248.0
order,18571.983529411766,245.0,249.0
filter,18470.569011918495,246.0,250.0
polynomi,18470.569011918495,246.0,250.0
preliminari,18448.254901960787,247.0,252.0
wave-model,18446.418300653593,248.0,253.0
basic,18417.473039215685,249.0,254.0
approxim-pseudospectra-region,18415.687675070025,250.0,255.0
cheapli,18415.687675070025,250.0,255.0
step,18266.861783929256,251.0,257.0
mathemat,18217.090830449826,252.0,258.0
perturb,18183.999183006534,253.0,259.0
largest,18176.75163398693,254.0,260.0
numer,18174.372260668973,255.0,261.0
orthogon,18148.073529411766,256.0,262.0
pictur,18135.833333333336,257.0,263.0
lanczo,18071.84832756632,258.0,264.0
distribut,18071.84832756632,258.0,264.0
precis,18061.44761029412,259.0,266.0
spectra,18029.416570549787,260.0,267.0
bidiagon,17951.476066897347,261.0,268.0
extend,17923.70588235294,262.0,269.0
sommerfeld,17838.978854286812,263.0,270.0
formul,17838.978854286812,263.0,270.0
symmetr,17838.978854286812,263.0,270.0
hybrid,17838.978854286812,263.0,270.0
procedur,17838.978854286812,263.0,270.0
gmre,17838.978854286812,263.0,270.0
euler,17838.978854286812,263.0,270.0
defin,17821.858387799562,264.0,277.0
seek,17811.23137254902,265.0,278.0
simpl,17778.239819004524,266.0,279.0
call,17701.634640522876,267.0,280.0
time-spent,17693.82434640523,268.0,281.0
approxim-pseudospectra-base,17685.41234140715,269.0,282.0
explicit,17685.41234140715,269.0,282.0
fine-grid,17674.225098039216,270.0,284.0
begin,17564.81900452489,271.0,285.0
guarante,17486.78676470588,272.0,286.0
octob,17485.951557093427,273.0,287.0
novemb,17485.951557093427,273.0,287.0
amiss,17478.70588235294,274.0,289.0
june,17468.675701653214,275.0,290.0
includ,17456.532085561495,276.0,291.0
field,17429.868753953193,277.0,292.0
mention,17372.19421101774,278.0,293.0
pseudospectra-origin,17369.73406862745,279.0,294.0
theori,17363.52783048703,280.0,295.0
larg-scale-nonsymmetr,17363.46405228758,281.0,296.0
essari,17347.807189542484,282.0,297.0
give,17318.7403446227,283.0,298.0
implicit,17275.58400615148,284.0,299.0
hessenberg-matrix-captur,17275.286274509806,285.0,300.0
extent,17275.286274509806,285.0,300.0
stabl,17242.348039215685,286.0,302.0
graphic,17195.882352941175,287.0,303.0
rang,17103.539215686273,288.0,304.0
denot,17058.986928104572,289.0,305.0
signific,17053.167519181585,290.0,306.0
thousand,17042.95411764706,291.0,307.0
wide,17031.404411764706,292.0,308.0
significantli,16997.147435897437,293.0,309.0
hessenberg-matrix-inform,16918.673202614376,294.0,310.0
match,16883.72181372549,295.0,311.0
pseudospectra-matrix,16875.611344537814,296.0,312.0
larg-scale-eigenvalu,16780.816526610644,297.0,313.0
rank,16757.103267973856,298.0,314.0
defici,16757.103267973856,298.0,314.0
occasion,16757.103267973856,298.0,314.0
robust,16666.88366013072,299.0,317.0
hessenberg-matrix-comput,16664.850809889173,300.0,318.0
partial,16487.595155709343,301.0,319.0
triangular-matrix,16357.686274509804,302.0,320.0
erent,16353.007046568628,303.0,321.0
error,16348.725490196079,304.0,322.0
kokiopoul,16348.725490196079,304.0,322.0
poiseuil,16348.725490196079,304.0,322.0
kirk,16348.725490196079,304.0,322.0
michel,16348.725490196079,304.0,322.0
green,16348.725490196079,304.0,322.0
journal,16348.725490196079,304.0,322.0
delay,16348.725490196079,304.0,322.0
environ,16348.725490196079,304.0,322.0
differenti,16348.725490196079,304.0,322.0
beka,16348.725490196079,304.0,322.0
rieutord,16348.725490196079,304.0,322.0
appli,16348.725490196079,304.0,322.0
wagenknecht,16348.725490196079,304.0,322.0
thierri,16348.725490196079,304.0,322.0
variat,16348.725490196079,304.0,322.0
hydrodynam,16348.725490196079,304.0,322.0
braconni,16348.725490196079,304.0,322.0
design,16348.725490196079,304.0,322.0
futur,16348.725490196079,304.0,322.0
round,16348.725490196079,304.0,322.0
frayss,16348.725490196079,304.0,322.0
valri,16348.725490196079,304.0,322.0
april,16348.725490196079,304.0,322.0
valdettaro,16348.725490196079,304.0,322.0
gallopoulo,16348.725490196079,304.0,322.0
august,16348.725490196079,304.0,322.0
lorenzo,16348.725490196079,304.0,322.0
chebyshev,16348.725490196079,304.0,322.0
triplet,16348.725490196079,304.0,322.0
eigenel,16348.725490196079,304.0,322.0
unsymmetr,16348.725490196079,304.0,322.0
rest,16303.686274509804,305.0,354.0
approxim-pseudospectra-ectiv,16198.222222222223,306.0,355.0
report,16198.222222222223,306.0,355.0
industri,16116.835863377606,307.0,357.0
hopf,16116.835863377606,307.0,357.0
aeronaut,16116.835863377606,307.0,357.0
templat,16116.835863377606,307.0,357.0
guid,16116.835863377606,307.0,357.0
algebra,16116.835863377606,307.0,357.0
bifurc,16116.835863377606,307.0,357.0
block,16116.835863377606,307.0,357.0
note,16107.065359477123,308.0,365.0
ampl,15977.904411764704,309.0,366.0
approxim-pseudospectra-good,15977.904411764704,309.0,366.0
learn,15968.226768968456,310.0,368.0
nonorthogon,15960.183006535948,311.0,369.0
diagon,15953.174836601305,312.0,370.0
gorithm,15942.344416027281,313.0,371.0
build,15772.270220588236,314.0,372.0
final,15712.647058823528,315.0,373.0
azimuth,15690.22549019608,316.0,374.0
approxim-pseudospectra-origin,15672.745098039217,317.0,375.0
matlab-graphic-user,15657.296470588235,318.0,376.0
interfac,15657.296470588235,318.0,376.0
counterpart,15616.085784313724,319.0,378.0
softwar,15616.085784313724,319.0,378.0
counter,15612.011619462597,320.0,380.0
empti,15611.735294117647,321.0,381.0
dramat,15607.994397759103,322.0,382.0
faster,15607.994397759103,322.0,382.0
refin,15510.788671023965,323.0,384.0
graphic-user-interfac,15391.267676767678,324.0,385.0
speedup,15383.126319758676,325.0,386.0
nonempti,15370.06862745098,326.0,387.0
version,15346.992458521872,327.0,388.0
decid,15340.983193277309,328.0,389.0
stage,15316.499323867478,329.0,390.0
enclos,15305.762399077277,330.0,391.0
rdbl,15247.18281430219,331.0,392.0
theoret,15136.340686274509,332.0,393.0
time,15094.118464052284,333.0,394.0
usion,15048.088235294117,334.0,395.0
engin,15048.088235294117,334.0,395.0
principl,14984.527347781217,335.0,397.0
vorst,14984.527347781217,335.0,397.0
minim,14984.527347781217,335.0,397.0
zero,14870.582633053218,336.0,400.0
invari,14814.532428355958,337.0,401.0
output,14778.304330065359,338.0,402.0
omit,14777.09757236228,339.0,403.0
condit,14777.09757236228,339.0,403.0
undesir,14777.09757236228,339.0,403.0
model,14739.117647058823,340.0,406.0
reaction,14739.117647058823,340.0,406.0
focu,14719.983006535946,341.0,408.0
upper,14694.642325895877,342.0,409.0
satisfi,14657.696078431372,343.0,410.0
pseudocod,14436.784313725491,344.0,411.0
cientli,14416.36274509804,345.0,412.0
code,14327.01568627451,346.0,413.0
local,14035.309019607845,347.0,414.0
reduct,13998.567401960785,348.0,415.0
tolosa,13899.281045751633,349.0,416.0
research,13899.281045751633,349.0,416.0
test,13899.281045751633,349.0,416.0
ultra,13855.523378582204,350.0,419.0
workstat,13855.523378582204,350.0,419.0
exclud,13852.055555555555,351.0,421.0
fraction,13852.055555555555,351.0,421.0
standard,13544.470588235294,352.0,423.0
ritz-valu-case,13388.37745098039,353.0,424.0
unwant,13385.921568627453,354.0,425.0
leftmost,13363.616470588237,355.0,426.0
unknown,13363.616470588237,355.0,426.0
hand,13315.776470588236,356.0,428.0
feasibl,13209.725490196077,357.0,429.0
detail,13165.723113487822,358.0,430.0
agreement,13142.925490196081,359.0,431.0
evid,12991.201680672268,360.0,432.0
departur,12991.201680672268,360.0,432.0
conclus,12991.201680672268,360.0,432.0
mild,12991.201680672268,360.0,432.0
govern,12953.772549019608,361.0,436.0
conclud,12953.772549019608,361.0,436.0
scale,12913.16742081448,362.0,438.0
dubiou,12913.16742081448,362.0,438.0
ison,12913.16742081448,362.0,438.0
webcomlaboxacukouclworknicktrefethen,12902.607843137255,363.0,441.0
world,12902.607843137255,363.0,441.0
high,12886.589635854341,364.0,443.0
costli,12859.93557422969,365.0,444.0
improv,12859.93557422969,365.0,444.0
complex,12859.93557422969,365.0,444.0
asymptot,12859.93557422969,365.0,444.0
recent,12859.93557422969,365.0,444.0
henningson,12853.122222222222,366.0,449.0
schmid,12853.122222222222,366.0,449.0
reddi,12853.122222222222,366.0,449.0
initi,12824.066547831255,367.0,452.0
hessenberg-matrix-creat,12802.410130718954,368.0,453.0
demonstr,12802.410130718954,368.0,453.0
harder,12774.904411764706,369.0,455.0
ritz-valu-good,12770.525490196082,370.0,456.0
area,12770.525490196082,370.0,456.0
word,12770.525490196082,370.0,456.0
ritz-valu-comput,12770.525490196082,370.0,456.0
term,12724.733893557423,371.0,460.0
qualiti,12712.370766488415,372.0,461.0
repeatedli,12683.201426024958,373.0,462.0
solv,12618.242393509126,374.0,463.0
guess,12520.17254901961,375.0,464.0
previou,12520.17254901961,375.0,464.0
justif,12467.613970588236,376.0,466.0
satisfactori,12467.613970588236,376.0,466.0
progress,12467.613970588236,376.0,466.0
justifi,12467.613970588236,376.0,466.0
distinct,12467.613970588236,376.0,466.0
disjoint,12467.613970588236,376.0,466.0
surround,12467.613970588236,376.0,466.0
amount,12463.225490196079,377.0,473.0
clear,12463.225490196079,377.0,473.0
proport,12448.014705882351,378.0,475.0
featur,12423.252228163994,379.0,476.0
ritz-valu-point,12419.554840686274,380.0,477.0
retain,12419.554840686274,380.0,477.0
subset,12419.554840686274,380.0,477.0
chang,12382.621509209746,381.0,480.0
reorder,12381.67320261438,382.0,481.0
leav,12381.67320261438,382.0,481.0
inclus,12374.712184873948,383.0,483.0
simpli,12374.712184873948,383.0,483.0
unitarili,12373.26031102096,384.0,485.0
restart-arnoldi,12373.26031102096,384.0,485.0
