Name,IF,IFDenseRank,IFMinRank
time,54441.07978142076,1.0,1.0
element,52980.08430913349,2.0,2.0
result,51834.5893954918,3.0,3.0
similar,50997.9994145199,4.0,4.0
divid,49857.654969262294,5.0,5.0
store,49627.08743169399,6.0,6.0
complet,49549.6893442623,7.0,7.0
block-distribut-memori,49304.03888188314,8.0,8.0
refer,49278.73092142454,9.0,9.0
requir,49241.316332726165,10.0,10.0
assum,49221.97026305756,11.0,11.0
view,48845.76229508197,12.0,12.0
transform,48330.49180327869,13.0,13.0
oper,48197.78042722306,14.0,14.0
section,47713.82903981264,15.0,15.0
memori,47397.69532187126,16.0,16.0
simpl,46990.96721311475,17.0,17.0
paramet,46857.75883424408,18.0,18.0
block,46822.900378310216,19.0,19.0
lemma,46325.25885774722,20.0,20.0
output,45948.19064966605,21.0,21.0
size,45300.56746532157,22.0,22.0
processor-processor,45220.15466856735,23.0,23.0
develop,43646.39651639344,24.0,24.0
handl,43537.32609658839,25.0,25.0
distribut,43424.96595208071,26.0,26.0
comput-time,43266.85307377049,27.0,27.0
input,43021.224420576604,28.0,28.0
make,42951.84371584699,29.0,29.0
implement,42896.05416963649,30.0,30.0
access,42138.810028929605,31.0,31.0
initi,42102.07991803278,32.0,32.0
local-comput,41944.08575031526,33.0,33.0
cost,41806.856798457084,34.0,34.0
consist,41543.58540454786,35.0,35.0
remain,41480.106557377054,36.0,36.0
random,40992.00491803279,37.0,37.0
pipelin-prefetch,40973.64241803278,38.0,38.0
data-movement,40812.79949558638,39.0,39.0
theta,40278.15456674473,40.0,40.0
strategi,40242.06674473068,41.0,41.0
proof,40112.39059158945,42.0,42.0
present,39991.16590163935,43.0,43.0
read,39939.390790742524,44.0,44.0
begin,39901.6137295082,45.0,45.0
item,39722.251062537944,46.0,46.0
gener,39650.12131147541,47.0,47.0
layout,39471.6891551072,48.0,48.0
defin,39389.41625089095,49.0,49.0
assumpt,39204.76775956284,50.0,50.0
measur,39178.47348119575,51.0,51.0
interconnect,39129.10758196722,52.0,52.0
consider,38795.204007285975,53.0,53.0
close,38292.34426229508,54.0,54.0
probabl,38173.588738417675,55.0,55.0
resid,38050.941361916775,56.0,56.0
complex-bound,37879.143264433354,57.0,57.0
processor-block-distribut,37848.82459016394,58.0,58.0
share-memori,37698.09329797493,59.0,59.0
introduc,37604.46885245902,60.0,60.0
implement-model,37175.702329594475,61.0,61.0
show,36914.5550351288,62.0,62.0
singl,36761.434426229505,63.0,63.0
log-commun-time,36504.58401639345,64.0,64.0
includ,36478.78881388621,65.0,65.0
input-array,36106.93078324226,66.0,66.0
singl-address-space,36040.004508196726,67.0,67.0
tcomm,35660.248423707446,68.0,68.0
dimension,35383.64186633039,69.0,69.0
address,34889.304769001494,70.0,70.0
import,34807.06967213115,71.0,71.0
gamma,34794.3912071535,72.0,72.0
permut,34735.60876418664,73.0,73.0
algorithm,34649.237570545556,74.0,74.0
reflect,34635.25231646472,75.0,75.0
simpler,34629.95836065574,76.0,76.0
processor,34617.68959957,77.0,77.0
term,34598.01092896175,78.0,78.0
amount-commun,34576.113236187004,79.0,79.0
synchron-barrier,34526.85323965651,80.0,80.0
locat,34315.223240115716,81.0,81.0
entri,34300.3669008587,82.0,82.0
describ,34194.36733454766,83.0,83.0
time-log,34190.12769628991,84.0,84.0
incorpor,34109.725268513284,85.0,85.0
final,34099.72275795564,86.0,86.0
multipli,34092.100637522766,87.0,87.0
factor,34080.73053278688,88.0,88.0
scale,34080.73053278688,88.0,88.0
transform-matrix-multipl,34079.559198542804,89.0,90.0
sort-fast-fourier,34079.559198542804,89.0,90.0
drop,34029.67967213115,90.0,92.0
hold,33578.3693989071,91.0,93.0
index,33386.485655737706,92.0,94.0
remot,33173.43418514947,93.0,95.0
model,33144.24751410911,94.0,96.0
total-commun,32937.3876745598,95.0,97.0
number-element,32738.047919293822,96.0,98.0
correspond,32685.01891551072,97.0,99.0
commun-cost,32603.49807135969,98.0,100.0
larg,32557.17150063052,99.0,101.0
total,32534.529447480265,100.0,102.0
round,32313.159684274437,101.0,103.0
point,32247.20979175897,102.0,104.0
processor-element,32172.667660208645,103.0,105.0
perform,32164.288363343192,104.0,106.0
stage,32136.255122950817,105.0,107.0
corollari,32093.04918032787,106.0,108.0
sequenti,32023.562841530053,107.0,109.0
comput-model,31936.351794417373,108.0,110.0
synchron,31931.690866510537,109.0,111.0
addit,31898.886671418393,110.0,112.0
collect,31808.567502410795,111.0,113.0
base,31748.379571248424,112.0,114.0
comput,31727.72104273045,113.0,115.0
deriv,31588.360655737702,114.0,116.0
basic,31496.289139344266,115.0,117.0
achiev,31463.321190042498,116.0,118.0
commun,31411.494154797096,117.0,119.0
rotat-sort,31263.862295081963,118.0,120.0
theorem,31083.529629131954,119.0,121.0
optim-optim,31079.28415300546,120.0,122.0
problem,30984.85890889546,121.0,123.0
data,30963.331362536956,122.0,124.0
hand,30817.8825136612,123.0,125.0
algorithm-implement,30766.506147540982,124.0,126.0
slot,30753.53083528493,125.0,127.0
step,30466.99704380543,126.0,128.0
concurr,30461.866120218576,127.0,129.0
normal,30425.651803278688,128.0,130.0
separ,30425.651803278688,128.0,130.0
distribut-element,30413.170960187348,129.0,132.0
matric,30378.95286885246,130.0,133.0
amount,30377.213114754097,131.0,134.0
rearrang,30275.038251366117,132.0,135.0
guarante,30259.63570127504,133.0,136.0
scheme,30185.60970996217,134.0,137.0
sort,30156.244490728295,135.0,138.0
local,30018.386455253967,136.0,139.0
singl-processor,29992.045397225727,137.0,140.0
reduc,29807.173392181587,138.0,141.0
column,29799.48629400699,139.0,142.0
procedur,29750.66641828117,140.0,143.0
commun-time-tcomm,29745.069823922277,141.0,144.0
array,29676.202364955658,142.0,145.0
comp,29545.142683667273,143.0,146.0
bound,29463.722789572697,144.0,147.0
evalu,29459.387625594918,145.0,148.0
element-processor-element,29290.011922503723,146.0,149.0
rout,29190.69571351787,147.0,150.0
evenli,29184.397299903565,148.0,151.0
