Name,IF,IFDenseRank,IFMinRank
subdomain,43887.47720797721,1.0,1.0
proof,43445.43103448275,2.0,2.0
obtain,38953.03133903134,3.0,3.0
result,38195.779914529914,4.0,4.0
mesh-size,35368.418803418805,5.0,5.0
converg,34834.63341346154,6.0,6.0
estim,34763.70822281167,7.0,7.0
assum,34106.868131868134,8.0,8.0
constant,33902.62706043956,9.0,9.0
continu,33630.018028846156,10.0,10.0
note,33568.867374005305,11.0,11.0
base,32951.00661057692,12.0,12.0
hand,32755.230769230766,13.0,13.0
problem,32453.698224852073,14.0,14.0
condit,31745.48504273504,15.0,15.0
case,31706.0,16.0,16.0
lemma,30961.82621082621,17.0,17.0
fact,30594.08831908832,18.0,18.0
standard,30282.80106100796,19.0,19.0
point,30220.335164835167,20.0,20.0
independ,30156.581196581195,21.0,21.0
cross-point,29438.09116809117,22.0,22.0
section,29312.30769230769,23.0,23.0
converg-rate,28409.53846153846,24.0,24.0
present,27963.67521367521,25.0,25.0
remark,27551.875,26.0,26.0
argument,27517.230769230766,27.0,27.0
approxim,27311.610576923078,28.0,28.0
discret,27143.12745098039,29.0,29.0
factor,27121.683760683758,30.0,30.0
cycl,27017.009971509968,31.0,31.0
theorem,26903.166666666668,32.0,32.0
consist,26799.949519230766,33.0,33.0
yield,26752.974358974356,34.0,34.0
delta,26563.055702917773,35.0,35.0
norm,26229.80769230769,36.0,36.0
extens,26170.86396011396,37.0,37.0
solut,26009.038461538465,38.0,38.0
space,25920.61764705882,39.0,39.0
defin,25791.66346153846,40.0,40.0
constraint,25550.451236263732,41.0,41.0
recal,25466.141826923074,42.0,42.0
conclud,25395.98076923077,43.0,43.0
element,25181.638313609466,44.0,44.0
prove,25152.32967032967,45.0,45.0
saddl-point-problem,25129.830621301775,46.0,46.0
side,25041.5025083612,47.0,47.0
theori,24931.96551724138,48.0,48.0
show,24859.102564102563,49.0,49.0
suitabl,24384.89783653846,50.0,50.0
robust,24320.23076923077,51.0,51.0
error,24243.769230769227,52.0,52.0
treatment,24166.826923076926,53.0,53.0
iter,24160.955528846156,54.0,54.0
method,24153.106508875742,55.0,55.0
concept,24034.93681318681,56.0,56.0
interv,23809.195054945056,57.0,57.0
ellipt,23771.86425339366,58.0,58.0
requir,23763.37139423077,59.0,59.0
gamma,23689.08484162896,60.0,60.0
multigrid,23651.041114058356,61.0,61.0
omega,23599.151583710405,62.0,62.0
establish,23576.58620689655,63.0,63.0
confirm,23406.615384615383,64.0,64.0
complet,23343.641025641024,65.0,65.0
function,23302.772624434387,66.0,66.0
depend,23279.548816568047,67.0,67.0
domain,23147.360946745564,68.0,68.0
equat,22987.55528846154,69.0,69.0
gener,22832.538461538457,70.0,70.0
situat,22640.871794871793,71.0,71.0
bound,22546.649698340872,72.0,72.0
mortar-side,22243.140109890108,73.0,73.0
order,22239.427601809955,74.0,74.0
system,22206.40313390313,75.0,75.0
smoother,22152.384014423078,76.0,76.0
global,22136.10398860399,77.0,77.0
analysi,22125.138683431953,78.0,78.0
addit,21958.329670329666,79.0,79.0
respect,21863.782805429862,80.0,80.0
oper,21647.392857142855,81.0,81.0
subspac,21631.487426035503,82.0,82.0
linear,21621.69871794872,83.0,83.0
hold,21430.083916083917,84.0,84.0
boundari,21425.120663650076,85.0,85.0
multigrid-converg,21416.12665782493,86.0,86.0
effici,21283.85456730769,87.0,87.0
turn,21197.69893899204,88.0,88.0
trace,21162.30949519231,89.0,89.0
denot,21123.231146304675,90.0,90.0
inequ,21121.155906593405,91.0,91.0
character,20667.137573964497,92.0,92.0
test,20589.140313390315,93.0,93.0
theoret,20548.878205128203,94.0,94.0
decomposit,20539.052144970414,95.0,95.0
finit-element-discret,20514.46394230769,96.0,96.0
cover,20393.62393162393,97.0,97.0
jump,20298.490384615387,98.0,98.0
conveni,20252.05128205128,99.0,99.0
part,20249.759197324416,100.0,100.0
vari,20247.292899408287,101.0,101.0
contain,20239.423076923078,102.0,102.0
construct,20143.341137123745,103.0,103.0
satisfi,19853.60576923077,104.0,104.0
regular,19730.490384615387,105.0,105.0
smooth,19726.30052790347,106.0,106.0
equival,19658.352564102563,107.0,107.0
mortar,19655.15902366864,108.0,108.0
trace-space,19189.371794871793,109.0,109.0
projector,19059.73846153846,110.0,110.0
inf-condit,18998.68803418803,111.0,111.0
larger,18992.20085470085,112.0,112.0
comput,18987.717455621303,113.0,113.0
investig,18928.39194139194,114.0,114.0
number,18921.004437869822,115.0,115.0
interfac,18814.491452991453,116.0,116.0
numer-experi,18695.684294871793,117.0,117.0
step,18667.24358974359,118.0,118.0
form,18524.273001508296,119.0,119.0
refer,18455.67628205128,120.0,120.0
chosen,18430.88804945055,121.0,121.0
multigrid-method,18347.170857988167,122.0,122.0
interpol,18294.607692307694,123.0,123.0
framework,18254.499999999996,124.0,124.0
figur,18238.15828402367,125.0,125.0
term,18184.500600961535,126.0,126.0
omegagamma,18119.37556561086,127.0,127.0
observ,18059.30769230769,128.0,128.0
multigrid-algorithm,18046.51236263736,129.0,129.0
local,18039.31189903846,130.0,130.0
suffici,18004.57730015083,131.0,131.0
involv,17888.576923076922,132.0,132.0
vector,17883.287545787545,133.0,133.0
conform,17710.01983173077,134.0,134.0
approxim-properti,17648.67904509284,135.0,135.0
matrix,17616.941930618403,136.0,136.0
schur-complement,17589.333333333332,137.0,137.0
ingredi,17467.543103448275,138.0,138.0
hypothesi,17454.726720647774,139.0,139.0
usual,17353.047888386125,140.0,140.0
individu,17167.18028846154,141.0,141.0
lagrang,17159.67708333333,142.0,142.0
mention,17134.91973244147,143.0,143.0
paper,17088.219457013573,144.0,144.0
embed,16935.96153846154,145.0,145.0
rate,16898.130036630035,146.0,146.0
replac,16880.24602122016,147.0,147.0
applic,16826.11778846154,148.0,148.0
restrict,16824.126802884613,149.0,149.0
appli,16817.80473372781,150.0,150.0
subdomainomega,16778.953846153847,151.0,151.0
mortar-method,16670.115384615383,152.0,152.0
combin,16619.51839464883,153.0,153.0
distort-grid,16453.572485207103,154.0,154.0
vanish,16425.56334841629,155.0,155.0
tabl,16347.386094674557,156.0,156.0
equat-solv,16283.540680473374,157.0,157.0
uniformli,16255.822398190045,158.0,158.0
piecewis,16213.994505494504,159.0,159.0
lead,16181.423076923076,160.0,160.0
appear,16123.8745819398,161.0,161.0
strongli,16039.685618729096,162.0,162.0
lagrang-multipli,15996.268491124261,163.0,163.0
definit,15970.448717948717,164.0,164.0
partit,15939.87079326923,165.0,165.0
triangul,15874.642170329667,166.0,166.0
stronger,15761.896551724138,167.0,167.0
dimens,15717.186126373626,168.0,168.0
mortar-element,15692.312869822486,169.0,169.0
multipli,15642.045329670329,170.0,170.0
suppos,15596.063348416288,171.0,171.0
endpoint,15579.659090909092,172.0,172.0
skeleton,15572.76923076923,173.0,173.0
cauchi,15420.138888888889,174.0,174.0
uniform,15415.338461538462,175.0,175.0
norm-delta,15363.947963800903,176.0,176.0
provid,15254.347826086956,177.0,177.0
discuss,15179.482517482516,178.0,178.0
step-size,15136.233727810652,179.0,179.0
