Name,IF,IFDenseRank,IFMinRank
appli,211312.6874524715,1.0,1.0
tupl,210432.96660605056,2.0,2.0
time,210066.3368998143,3.0,3.0
fact-manag,204541.74259439384,4.0,4.0
advantag,204510.92135281165,5.0,5.0
perform,203203.59382688437,6.0,6.0
discuss,201986.00743173176,7.0,7.0
form,201669.16899028307,8.0,8.0
basic,201519.29565056108,9.0,9.0
simpl,201495.91342497803,10.0,10.0
result,200994.355972204,11.0,11.0
run-time,200086.08189529102,12.0,12.0
instanc,199608.02756653994,13.0,13.0
argument,198516.83066584135,14.0,14.0
call,198501.9236890972,15.0,15.0
specif,197726.57240630093,16.0,16.0
express,197487.40418250952,17.0,17.0
complet,196997.8219637665,18.0,18.0
find,196515.29951113524,19.0,19.0
code,196490.01855052423,20.0,20.0
consist,195761.4067440464,21.0,21.0
fact,194947.10114068445,22.0,22.0
provid,193804.1114414103,23.0,23.0
tradit,193366.23277381063,24.0,24.0
structur,193320.36987298762,25.0,25.0
effort,193272.06273764258,26.0,26.0
context,192841.82509505702,27.0,27.0
iter,192519.05559551946,28.0,28.0
variabl,192344.76000894653,29.0,29.0
develop,192183.42907778567,30.0,30.0
constant,191401.37229766435,31.0,31.0
rewrit,191275.5146439215,32.0,32.0
includ,191174.9092884302,33.0,33.0
requir,190963.5133079848,34.0,34.0
area,190954.76806083653,35.0,35.0
predic-connect-graph,190921.47190536544,36.0,36.0
techniqu,190398.01901140687,37.0,37.0
special,190273.4079624245,38.0,38.0
repres,190164.51380393453,39.0,39.0
store,189190.02686945503,40.0,40.0
execut,189124.80148922684,41.0,41.0
case,188858.8201601812,42.0,42.0
found,188721.28843020095,43.0,43.0
chosen,188168.19918104706,44.0,44.0
complex,188093.80025348542,45.0,45.0
definit,187772.1330798479,46.0,46.0
transform,187728.72148288973,47.0,47.0
respons,187112.1079847909,48.0,48.0
similar,186854.97746796222,49.0,49.0
express-power,185788.86479794854,50.0,50.0
search,185571.15779467684,51.0,51.0
challeng,184708.05940167874,52.0,52.0
goal,184532.85399239542,53.0,53.0
technolog,184463.45097550334,54.0,54.0
determin,184417.6461877126,55.0,55.0
intuit,184167.36765136005,56.0,56.0
