Name,IF,IFDenseRank,IFMinRank
structur,65770.68,1.0,1.0
defin,64038.82812499999,2.0,2.0
detail,63097.92908653846,3.0,3.0
time,61941.25161290322,4.0,4.0
data-structur,61286.84615384615,5.0,5.0
perform,61259.92727272727,6.0,6.0
stage,60718.52571428571,7.0,7.0
upper-convex-hull,60642.18256410257,8.0,8.0
figur,60297.88461538461,9.0,9.0
halfspac-rang-search,60293.847435897434,10.0,10.0
object,60091.533333333326,11.0,11.0
show,59482.90128205128,12.0,12.0
note,59031.719999999994,13.0,13.0
collect,58665.535135135135,14.0,14.0
properti,58594.24615384616,15.0,15.0
obtain,57718.87422037422,16.0,16.0
result,57176.33441295546,17.0,17.0
size,56362.72948717949,18.0,18.0
pass,56171.24487179487,19.0,19.0
intersect-sphere,55878.85615384615,20.0,20.0
construct,55596.84863523573,21.0,21.0
region,54633.88333333333,22.0,22.0
vertic,54325.464170040475,23.0,23.0
requir,53695.09666666667,24.0,24.0
bridg,52840.20179487179,25.0,25.0
paramet,52516.2151193634,26.0,26.0
subset,52479.527692307696,27.0,27.0
solut,52345.16368515205,28.0,28.0
easili,52054.7951417004,29.0,29.0
disc,51641.90641025641,30.0,30.0
queri-time,51497.5293040293,31.0,31.0
small,51379.87055702918,32.0,32.0
find,51166.1841025641,33.0,33.0
shown,50523.06293706293,34.0,34.0
constant,50438.99652605459,35.0,35.0
dimension,49883.05358090186,36.0,36.0
ray-shoot-problem,49695.58908188585,37.0,37.0
special,49544.94131054131,38.0,38.0
triangl,49053.92307692308,39.0,39.0
reduc,48123.45968169762,40.0,40.0
parametr,48012.11220159152,41.0,41.0
posit,47634.912466843496,42.0,42.0
cell,47443.53846153846,43.0,43.0
fairli,47321.84190981432,44.0,44.0
test,46962.89124668435,45.0,45.0
intersect-disc,46901.99307692308,46.0,46.0
roughli,46758.061538461545,47.0,47.0
type,46653.81923076923,48.0,48.0
form,46619.7641025641,49.0,49.0
repres,46562.16,50.0,50.0
present,46497.37252747253,51.0,51.0
map-sigma,46351.93846153846,52.0,52.0
set-sphere,46248.47358974359,53.0,53.0
ray-shoot-amidst,46245.98508158508,54.0,54.0
recent,46026.85274725275,55.0,55.0
number,45846.1447368421,56.0,56.0
assum,45447.88461538461,57.0,57.0
larg,45270.881697612735,58.0,58.0
specif,44600.34666666667,59.0,59.0
respect,44538.13186813186,60.0,60.0
ellipsoid,44472.318181818184,61.0,61.0
planar,44448.09450549451,62.0,62.0
point-locat,44432.71978021977,63.0,63.0
consist,44212.271618037135,64.0,64.0
yield,44182.2874493927,65.0,65.0
maximum,44035.230769230766,66.0,66.0
class-object,44004.016153846154,67.0,67.0
sigma,43990.9435897436,68.0,68.0
union,43916.307692307695,69.0,69.0
segment-empti-problem,43735.835769230776,70.0,70.0
answer-ray-shoot,43614.15794871794,71.0,71.0
easi,43453.24456233422,72.0,72.0
appli-gener,43031.01205128205,73.0,73.0
matou,42808.73626373626,74.0,74.0
space-preprocess,42788.21538461539,75.0,75.0
solv,42734.11794871795,76.0,76.0
denot,42472.4275862069,77.0,77.0
hull,42297.245128205126,78.0,78.0
satisfi,42097.75596816975,79.0,79.0
extend,42061.02923076922,80.0,80.0
upper-hull,42010.269230769234,81.0,81.0
convex-object,41840.58648018648,82.0,82.0
fact,41781.215880893295,83.0,83.0
exploit,41724.011538461535,84.0,84.0
work,41667.08589743589,85.0,85.0
impli,41309.369505494506,86.0,86.0
simpler,41289.9381270903,87.0,87.0
trivial,41194.96602564102,88.0,88.0
condit,40981.845128205125,89.0,89.0
depend,40620.5413105413,90.0,90.0
develop,40611.62403846154,91.0,91.0
coordin,40574.46153846153,92.0,92.0
interior,40446.6652014652,93.0,93.0
storag-preprocess,40076.00820512821,94.0,94.0
actual,40010.810164835166,95.0,95.0
sixth-level,39820.88461538461,96.0,96.0
quickli,39753.77218934911,97.0,97.0
node,39730.76327543425,98.0,98.0
studi,39672.45714285714,99.0,99.0
project,39549.89255583127,100.0,100.0
queri-segment,39356.252820512826,101.0,101.0
queri-line,39122.83050397878,102.0,102.0
vertic-line,39074.6875739645,103.0,103.0
paper,39058.428340080965,104.0,104.0
