Name,IF,IFDenseRank,IFMinRank
measur,91825.60908564816,1.0,1.0
figur,90611.73765432098,2.0,2.0
profil,90419.74537037038,3.0,3.0
benchmark,89870.45454545456,4.0,4.0
case,88985.3988948626,5.0,5.0
order,88736.19444444445,6.0,6.0
mispredict,88650.25718390803,7.0,7.0
mechan,88085.78881766382,8.0,8.0
predictor,86446.33333333333,9.0,9.0
phase,86217.74641577061,10.0,10.0
employ,85448.44444444445,11.0,11.0
tabl,85219.36363636363,12.0,12.0
work,85099.2890625,13.0,13.0
addit,84198.2777777778,14.0,14.0
propos,83946.7155017921,15.0,15.0
examin,83348.38888888889,16.0,16.0
observ,83326.41283524904,17.0,17.0
show,82936.35648148147,18.0,18.0
program,82517.08512020792,19.0,19.0
explor,81989.21424010217,20.0,20.0
previou-work,81541.91964285713,21.0,21.0
subsect,81266.8064516129,22.0,22.0
experi,80812.06896551725,23.0,23.0
counter,80215.05747126437,24.0,24.0
previou,79905.11934156377,25.0,25.0
base,79736.26102941176,26.0,26.0
recent,79096.26592592594,27.0,27.0
predict-instruct,78337.15067340067,28.0,28.0
classif-mechan,77737.12994891443,29.0,29.0
extract-instruct-level,77529.09946236559,30.0,30.0
threshold,77076.65229885057,31.0,31.0
program-profil,76343.1623931624,32.0,32.0
properti,76262.73721340387,33.0,33.0
paper,76191.56267806269,34.0,34.0
code,75740.87037037036,35.0,35.0
correct-predict,75713.58422939068,36.0,36.0
methodolog,74395.54695767195,37.0,37.0
resourc,73951.61111111111,38.0,38.0
destin,73717.69532627864,39.0,39.0
profil-inform,72944.12571225071,40.0,40.0
entri,72290.28879310343,41.0,41.0
util-predict-tabl,71511.2803320562,42.0,42.0
alloc,71414.90421455938,43.0,43.0
signific,71313.05555555556,44.0,44.0
number,70940.4827586207,45.0,45.0
instruct-program,70795.79710144928,46.0,46.0
input,70770.22222222223,47.0,47.0
capabl,70198.76984126984,48.0,48.0
extract,70072.64112903226,49.0,49.0
characterist,69753.81805555557,50.0,50.0
stride-predictor,69425.31048387097,51.0,51.0
method,69257.84275223498,52.0,52.0
highli-predict-instruct,69242.07763532765,53.0,53.0
principl,68266.27777777778,54.0,54.0
term,67902.13425925927,55.0,55.0
predict-tabl,67885.8904853129,56.0,56.0
outperform-hardwar,67817.95061728395,57.0,57.0
provid,67739.53169515671,58.0,58.0
note,67637.8853046595,59.0,59.0
organ,67205.20121082621,60.0,60.0
file,66718.69576719576,61.0,61.0
introduc,66614.33449074073,62.0,62.0
attempt,66234.36111111111,63.0,63.0
instruct-predict,66222.66435185185,64.0,64.0
reduc,66161.51836917562,65.0,65.0
illustr,66016.49691358024,66.0,66.0
special,65896.43846450617,67.0,67.0
outcom-valu,65555.89371980677,68.0,68.0
accomplish,64998.08333333334,69.0,69.0
tendenc-instruct-predict,64841.09462962963,70.0,70.0
summar,64511.44032921811,71.0,71.0
accuraci,64237.50684380032,72.0,72.0
part,64146.23229847495,73.0,73.0
approach,63460.43164488018,74.0,74.0
shown,63258.5324074074,75.0,75.0
opcod,63132.336851851855,76.0,76.0
inform,63055.644230769234,77.0,77.0
pattern,62337.29415954416,78.0,78.0
gain,62014.58381226054,79.0,79.0
process,62004.91600529101,80.0,80.0
insert,61891.52851851851,81.0,81.0
predict,61749.76217421124,82.0,82.0
instruct,61403.29683213306,83.0,83.0
stride-effici-ratio,61141.89525462963,84.0,84.0
hardwar-mechan,61115.398148148146,85.0,85.0
classif,60821.91293724279,86.0,86.0
stride,60695.0459319273,87.0,87.0
evacu,60654.02777777777,88.0,88.0
execut,60381.568329903974,89.0,89.0
correct,60372.32825567503,90.0,90.0
previous,60364.10990338164,91.0,91.0
effici,60337.52134773662,92.0,92.0
compil,60214.48971193415,93.0,93.0
predict-pattern,59874.499657064465,94.0,94.0
direct,59524.7193930041,95.0,95.0
techniqu,59450.56249999999,96.0,96.0
valu,59390.479166666664,97.0,97.0
time,59377.94196428571,98.0,98.0
increas,59356.927083333336,99.0,99.0
tendenc,59344.78421900161,100.0,100.0
microprocessor,59326.25771604938,101.0,101.0
identifi,59319.088888888895,102.0,102.0
processor,59269.48585390945,103.0,103.0
collect-inform,59213.96927609428,104.0,104.0
comput,59119.15620713305,105.0,105.0
result,59005.664973422485,106.0,106.0
studi,58886.979166666664,107.0,107.0
potenti,58793.410493827156,108.0,108.0
simul,58781.578125,109.0,109.0
perform,58774.66531635802,110.0,110.0
gener,58734.71643518519,111.0,111.0
object,58723.610339506165,112.0,112.0
orient,58723.610339506165,112.0,112.0
suggest,58564.72630718954,113.0,114.0
run-program,58533.06977513228,114.0,115.0
effect,58489.1512345679,115.0,116.0
field,58474.377735690236,116.0,117.0
classifi,58445.9670781893,117.0,118.0
effect-predict,58357.45071684587,118.0,119.0
instruct-level-parallel,58252.7461419753,119.0,120.0
exploit,58216.89819101508,120.0,121.0
hardwar,58125.234396433465,121.0,122.0
profil-base-classif,58022.7356321839,122.0,123.0
analysi,57973.52366255144,123.0,124.0
parallel,57662.35500257202,124.0,125.0
enhanc,57604.132844650194,125.0,126.0
branch-predict,57565.99509173525,126.0,127.0
limit,57502.495820473254,127.0,128.0
detect,57480.906957304534,128.0,129.0
high,57332.4212962963,129.0,130.0
suppli,57313.1308373591,130.0,131.0
elimin,57307.3869170096,131.0,132.0
improv,57244.39591906721,132.0,133.0
distribut,57223.68629972565,133.0,134.0
basic,57140.610596707826,134.0,135.0
machin,57051.70001714677,135.0,136.0
exhibit,57013.734182098764,136.0,137.0
address,56989.63078703704,137.0,138.0
optim,56925.2248585391,138.0,139.0
oper,56916.99245541838,139.0,140.0
instruct-tend,56645.00362318841,140.0,141.0
regist,56589.71354166667,141.0,142.0
schedul,56390.092485425244,142.0,143.0
tend,56250.914351851854,143.0,144.0
form,56141.282407407416,144.0,145.0
unit,55924.94358710561,145.0,146.0
initi,55804.30915637859,146.0,147.0
section,55801.77617521367,147.0,148.0
sampl,55783.832133058975,148.0,149.0
predict-mechan,55774.36174242424,149.0,150.0
area-predict,55765.63840155945,150.0,151.0
notic,55692.448302469136,151.0,152.0
avoid,55650.583333333336,152.0,153.0
data,55650.22505144033,153.0,154.0
specul,55647.295438957466,154.0,155.0
reus,55489.047925240055,155.0,156.0
advanc,55446.944444444445,156.0,157.0
architectur,55442.029963991765,157.0,158.0
design,55381.952932098764,158.0,159.0
cach,55328.67875514403,159.0,160.0
altern,55083.866169410154,160.0,161.0
exceed,55068.85549554183,161.0,162.0
load,55002.30924211248,162.0,163.0
memori,54964.46161265431,163.0,164.0
block,54853.407214506165,164.0,165.0
dataflow,54658.04436728394,165.0,166.0
stream,54656.89634773663,166.0,167.0
superscalar,54636.46031746031,167.0,168.0
repres,54521.60707885304,168.0,169.0
pipelin,54460.05967078189,169.0,170.0
model,54365.98426783264,170.0,171.0
dynam,54319.18887174211,171.0,172.0
store,54271.32795353223,172.0,173.0
state,54245.57540294924,173.0,174.0
predict-hardwar-mechan,54227.63888888889,174.0,175.0
affect,54225.9938973064,175.0,176.0
pass,54204.40875149343,176.0,177.0
applic,54159.963177297665,177.0,178.0
area,54156.71497584542,178.0,179.0
reproduc,54100.90556412894,179.0,180.0
entri-predict-tabl,54055.68599033816,180.0,181.0
transact,54032.097050754455,181.0,182.0
frequent,53866.48341049383,182.0,183.0
consist,53762.5881642512,183.0,184.0
satur-counter,53649.24265644955,184.0,185.0
microcod,53555.31001371741,185.0,186.0
horizont,53555.31001371741,185.0,186.0
instanc,53281.51535087719,186.0,188.0
unpredict-instruct,53197.60868606702,187.0,189.0
softwar,53186.08680555555,188.0,190.0
set-instruct,53114.52677133655,189.0,191.0
consid,53113.109916367976,190.0,192.0
local,53052.76594650205,191.0,193.0
tune,52997.689629629625,192.0,194.0
branch,52955.00217864924,193.0,195.0
buffer,52955.00217864924,193.0,195.0
target,52955.00217864924,193.0,195.0
vliw,52925.735468106985,194.0,198.0
adapt,52775.73409636488,195.0,199.0
individu-instruct,52490.72706228956,196.0,200.0
motiv,52404.26570048309,197.0,201.0
determin,52377.222222222226,198.0,202.0
scalar,51940.29423868313,199.0,203.0
supercomput,51940.29423868313,199.0,203.0
strategi,51940.29423868313,199.0,203.0
compil-support,51811.55416666667,200.0,206.0
system,51701.25462962963,201.0,207.0
burtscher,51701.25462962963,201.0,207.0
redund,51701.25462962963,201.0,207.0
miss,51701.25462962963,201.0,207.0
ying,51701.25462962963,201.0,207.0
francisco,51701.25462962963,201.0,207.0
intern,51701.25462962963,201.0,207.0
sergei,51701.25462962963,201.0,207.0
global,51701.25462962963,201.0,207.0
kavi,51701.25462962963,201.0,207.0
austin,51701.25462962963,201.0,207.0
diwan,51701.25462962963,201.0,207.0
erlingson,51701.25462962963,201.0,207.0
probabilist,51701.25462962963,201.0,207.0
reinman,51701.25462962963,201.0,207.0
waldspurg,51701.25462962963,201.0,207.0
dean,51701.25462962963,201.0,207.0
rational,51701.25462962963,201.0,207.0
melbourn,51701.25462962963,201.0,207.0
burrow,51701.25462962963,201.0,207.0
robert,51701.25462962963,201.0,207.0
embed,51701.25462962963,201.0,207.0
larin,51701.25462962963,201.0,207.0
june,51701.25462962963,201.0,207.0
todd,51701.25462962963,201.0,207.0
zhou,51701.25462962963,201.0,207.0
static,51701.25462962963,201.0,207.0
