Name,IF,IFDenseRank,IFMinRank
connect,40150.16470588235,1.0,1.0
request,39058.26737967914,2.0,2.0
present,38371.87099391481,3.0,3.0
lead,37754.71921568627,4.0,4.0
small,37171.645315904134,5.0,5.0
size,36966.50845588235,6.0,6.0
paramet,36903.38823529412,7.0,7.0
result,35593.68627450981,8.0,8.0
time,35478.14705882353,9.0,9.0
segment,35315.82205882353,10.0,10.0
base,33559.65347593583,11.0,11.0
repres,33194.03294117647,12.0,12.0
buffer,32322.829411764706,13.0,13.0
network,32003.655882352938,14.0,14.0
maximum-congest-window,30801.817647058826,15.0,15.0
user,30437.049616368287,16.0,16.0
account,29554.05989304813,17.0,17.0
investig,29506.322109533467,18.0,18.0
window,29431.818181818184,19.0,19.0
section,29220.280672268906,20.0,20.0
experi,29170.342647058824,21.0,21.0
transfer,29142.918487394956,22.0,22.0
involv,29084.945454545457,23.0,23.0
number,28878.926470588238,24.0,24.0
measur,28603.272727272728,25.0,25.0
level,28311.03172905526,26.0,26.0
mention,28024.35601023018,27.0,27.0
obtain,27797.49090909091,28.0,28.0
client,27758.040998217468,29.0,29.0
approxim,27532.98023529412,30.0,30.0
numer,27528.989858012173,31.0,31.0
detail,27460.910485933502,32.0,32.0
increas,26934.92117647059,33.0,33.0
slow-start-mechan,26688.101809954755,34.0,34.0
petri-net,26053.076923076926,35.0,35.0
case,25905.53308823529,36.0,36.0
traffic,25765.173401534525,37.0,37.0
techniqu,25497.6,38.0,38.0
interest,25487.94271099744,39.0,39.0
work,25480.08,40.0,40.0
model,25201.95321799308,41.0,41.0
mechan,24980.604779411766,42.0,42.0
deriv,24899.565062388592,43.0,43.0
impact,24762.145454545454,44.0,44.0
underli,24651.248801742913,45.0,45.0
initi,24641.38676470588,46.0,46.0
studi,24634.530124777186,47.0,47.0
behavior,24616.734926470588,48.0,48.0
focu,24437.0179028133,49.0,49.0
assum,24435.39952941177,50.0,50.0
transit,24351.81617647059,51.0,51.0
desir,24140.911508951405,52.0,52.0
packet,24127.24789915966,53.0,53.0
develop,24109.132085561498,54.0,54.0
show,24016.07486631016,55.0,55.0
limit,23959.388235294122,56.0,56.0
extens,23731.817226890755,57.0,57.0
phase,23501.05882352941,58.0,58.0
submit,23320.387745098036,59.0,59.0
congest,23219.981585677753,60.0,60.0
bandwidth,23189.09803921569,61.0,61.0
infinit-state-spn,22975.102100840333,62.0,62.0
type,22875.583957219253,63.0,63.0
distribut,22862.925,64.0,64.0
evalu,22845.06102941176,65.0,65.0
poisson,22776.63623529412,66.0,66.0
problem,22754.009330628804,67.0,67.0
server,22733.33480968858,68.0,68.0
constant,22545.181176470593,69.0,69.0
influenc,22523.966911764706,70.0,70.0
previou-section,22451.50909090909,71.0,71.0
state,22304.772413793107,72.0,72.0
structur,22263.28888888889,73.0,73.0
effici-numer,22238.764705882353,74.0,74.0
number-segment,22208.2281512605,75.0,75.0
note,21873.6,76.0,76.0
suitabl,21862.459893048126,77.0,77.0
model-paramet,21802.589915966386,78.0,78.0
perform-measur,21785.199999999997,79.0,79.0
workload,21586.280138408303,80.0,80.0
paper,21513.245989304814,81.0,81.0
packet-loss,21473.038602941175,82.0,82.0
system,21468.337716262973,83.0,83.0
persist,21347.21818181818,84.0,84.0
fact,21285.317647058826,85.0,85.0
connect-releas-timeout,21228.49080882353,86.0,86.0
transit-rate,21162.070588235296,87.0,87.0
properti,21048.013003095977,88.0,88.0
round-trip-time,21035.88907563025,89.0,89.0
describ,20963.176470588238,90.0,90.0
place,20867.050519031138,91.0,91.0
solv,20809.196078431374,92.0,92.0
tool,20768.460566448797,93.0,93.0
perform,20762.24332179931,94.0,94.0
employ,20757.127365728902,95.0,95.0
characterist,20752.595798319322,96.0,96.0
shown,20686.58609625668,97.0,97.0
transmiss,20671.2,98.0,98.0
accomplish,20645.280000000002,99.0,99.0
releas,20631.074789915965,100.0,100.0
complex,20536.58181818182,101.0,101.0
choic,20509.664253393665,102.0,102.0
valu,20327.947826086955,103.0,103.0
fire,20283.558403361345,104.0,104.0
amount-data,20265.34588235294,105.0,105.0
averag,20237.486631016043,106.0,106.0
real,20218.38190045249,107.0,107.0
gener,20142.56055363322,108.0,108.0
deal,20042.336842105262,109.0,109.0
state-space,19933.411764705885,110.0,110.0
protocol,19923.466297577856,111.0,111.0
lost,19882.125,112.0,112.0
amount,19838.117647058825,113.0,113.0
tcpip,19730.467023172907,114.0,114.0
suggest,19729.003921568627,115.0,115.0
introduc,19714.068347338936,116.0,116.0
data,19606.06801470588,117.0,117.0
imag,19604.947294117646,118.0,118.0
includ,19535.120855614972,119.0,119.0
solut,19533.988096885812,120.0,120.0
rate,19513.7625,121.0,121.0
graphic,19383.033155080215,122.0,122.0
propos,19302.71218487395,123.0,123.0
numer-solut,19300.285714285717,124.0,124.0
process,19249.466851211073,125.0,125.0
quicker,19248.086588235295,126.0,126.0
perform-evalu,19233.10053475936,127.0,127.0
final,19177.099159663867,128.0,128.0
handl,19170.338680926918,129.0,129.0
