Name,IF,IFDenseRank,IFMinRank
point,64994.71045828438,1.0,1.0
number,54122.79239130435,2.0,2.0
section,52348.346245059285,3.0,3.0
intern,51199.73401534527,4.0,4.0
thermophys,50861.39920948617,5.0,5.0
object-recognit,49941.34173913044,6.0,6.0
hypothes,49079.62434782608,7.0,7.0
temperatur,48963.096000000005,8.0,8.0
energi,48468.32210915818,9.0,9.0
hypothesi,48378.01614906832,10.0,10.0
composit,47966.00511508952,11.0,11.0
pose,47860.27975155279,12.0,12.0
formul,47557.45252883762,13.0,13.0
form,47369.82213438736,14.0,14.0
defin,47017.82608695652,15.0,15.0
establish,46310.042236024834,16.0,16.0
deriv,46020.96462450593,17.0,17.0
present,45861.739130434784,18.0,18.0
result,45787.707478260876,19.0,19.0
imageri,45588.62837528603,20.0,20.0
assum,44867.88591304348,21.0,21.0
scene-condit,44026.436956521735,22.0,22.0
type,44004.88875562218,23.0,23.0
depend,43998.99668737059,24.0,24.0
specif,43781.50062111801,25.0,25.0
thermophys-properti,43256.66310559006,26.0,26.0
state,43046.59449866904,27.0,27.0
compon,42702.22260869565,28.0,28.0
imag-object,42594.690434782606,29.0,29.0
figur,41899.971099744245,30.0,30.0
vector,41819.742753623184,31.0,31.0
object,41736.05671077505,32.0,32.0
lwir,41618.231999999996,33.0,33.0
perform,41546.95555555555,34.0,34.0
shown,41535.17089618455,35.0,35.0
requir,41378.9958132045,36.0,36.0
orient,41254.90683229813,37.0,37.0
paper,41134.2286115007,38.0,38.0
ident,40879.629347826085,39.0,39.0
featur,40836.78548204158,40.0,40.0
class,40247.84486166008,41.0,41.0
averag,40217.11652173913,42.0,42.0
object-class,40013.17391304348,43.0,43.0
techniqu,39446.773043478264,44.0,44.0
time,39070.290782608696,45.0,45.0
thermal-imag,38956.71111111111,46.0,46.0
invari-featur,38840.309937888196,47.0,47.0
point-select,38685.96030245747,48.0,48.0
vehicl,38517.61422924901,49.0,49.0
approach,38432.60642722118,50.0,50.0
evalu,38160.009364548496,51.0,51.0
featur-invari,38061.6,52.0,52.0
thermophys-model,38024.7204968944,53.0,53.0
note,37949.5354037267,54.0,54.0
imag,37895.42155009452,55.0,55.0
exist,37869.8567774936,56.0,56.0
function,37725.206608695655,57.0,57.0
measur-vector,37160.64013377926,58.0,58.0
truck,37117.7076923077,59.0,59.0
separ,37052.291304347826,60.0,60.0
behavior,36923.77213842058,61.0,61.0
comput,36866.570586011345,62.0,62.0
inter-class-separ,36833.30797101449,63.0,63.0
surfac-imag-object,36824.32287334594,64.0,64.0
applic,36774.91304347826,65.0,65.0
conduct,36458.20621118012,66.0,66.0
lwir-imag,36137.96220053238,67.0,67.0
express,36126.799999999996,68.0,68.0
larg,36098.632494279176,69.0,69.0
determin,36010.66956521739,70.0,70.0
scene-scene,35874.44608695652,71.0,71.0
model,35864.798790170134,72.0,72.0
equat,35851.08720496894,73.0,73.0
surfac,35813.02457466919,74.0,74.0
remain,35763.49130434782,75.0,75.0
obtain,35537.41930434783,76.0,76.0
gener,35394.56975425331,77.0,77.0
sens,35358.740096618356,78.0,78.0
andor,35337.56828644501,79.0,79.0
wavelength,35189.53747412008,80.0,80.0
flux,35187.593311036784,81.0,81.0
transform,35120.46124763705,82.0,82.0
measur,35099.91234782608,83.0,83.0
paramet,35059.6424347826,84.0,84.0
valu,34996.78102766798,85.0,85.0
scene,34858.71054820416,86.0,86.0
invari,34814.6352362949,87.0,87.0
scheme,34693.68695652174,88.0,88.0
rate,34610.58947368421,89.0,89.0
area,34569.71428571428,90.0,90.0
space,34499.52816635161,91.0,91.0
normal,34498.4790513834,92.0,92.0
compar,34314.80049689441,93.0,93.0
visibl,33784.762797731564,94.0,94.0
thermal-capacit,33771.08074534161,95.0,95.0
experiment,33706.57460869565,96.0,96.0
correspond,33693.178743961354,97.0,97.0
search,33674.701185770755,98.0,98.0
properti,33548.60325141777,99.0,99.0
assumpt,33449.15014492754,100.0,100.0
advantag,33273.8889632107,101.0,101.0
differ,33233.10389016018,102.0,102.0
method,33140.13648393195,103.0,103.0
base,33044.42011342155,104.0,104.0
emiss,32997.99974424552,105.0,105.0
featur-object,32959.088846880906,106.0,106.0
featur-valu,32889.6,107.0,107.0
thermal,32717.202873345937,108.0,108.0
analog,32627.55852842809,109.0,109.0
consid,32619.09147826087,110.0,110.0
discuss,32596.58365217391,111.0,111.0
chang,32566.651242236017,112.0,112.0
context,32532.242722117204,113.0,113.0
hypothes-object,32409.078260869566,114.0,114.0
correct,32390.45724637681,115.0,115.0
set-point,32350.415458937197,116.0,116.0
principl,32326.846880907367,117.0,117.0
conserv,32326.846880907367,117.0,117.0
null-space-vector,32287.984189723324,118.0,119.0
knowledg,32287.555555555555,119.0,120.0
independ,32254.66956521739,120.0,121.0
ratio,32224.626691871457,121.0,122.0
system,32181.288,122.0,123.0
import,32111.78664596273,123.0,124.0
amount,32106.662525879914,124.0,125.0
describ,32072.427221172016,125.0,126.0
store,31970.01913043478,126.0,127.0
metal,31739.302260869565,127.0,128.0
examin,31669.658608695652,128.0,129.0
condit,31661.59742351047,129.0,130.0
constant,31657.38926275992,130.0,131.0
extend,31637.839999999997,131.0,132.0
collect,31419.942028985508,132.0,133.0
andor-surfac,31204.52608695652,133.0,134.0
materi,31056.719470699434,134.0,135.0
appli,30968.80347826087,135.0,136.0
analysi,30899.009149338373,136.0,137.0
increas,30844.16265984655,137.0,138.0
wheel,30738.782608695652,138.0,139.0
high,30714.04624505929,139.0,140.0
pair,30654.40372670807,140.0,141.0
real-imageri,30514.272,141.0,142.0
thermophys-invari,30509.292490118583,142.0,143.0
includ,30463.08,143.0,144.0
explicitli,30389.869565217385,144.0,145.0
recognit,30372.629867674856,145.0,146.0
physic-base,30316.835160680526,146.0,147.0
ensur,30287.660474308297,147.0,148.0
error,30283.120000000006,148.0,149.0
vari,30229.818181818184,149.0,150.0
intra-class,30140.782608695656,150.0,151.0
explain,30112.388746803066,151.0,152.0
expect,30087.442687747032,152.0,153.0
satisfi,30086.334971644614,153.0,154.0
geometr-invari,30040.570434782607,154.0,155.0
interpret,30031.148582230624,155.0,156.0
data,29975.3975047259,156.0,157.0
tabl,29942.500000000004,157.0,158.0
consist,29925.340264650284,158.0,159.0
view,29837.747448015125,159.0,160.0
constraint,29780.407939508506,160.0,161.0
featur-type,29769.116304347823,161.0,162.0
incorrect,29699.380869565222,162.0,163.0
conic,29645.348819875777,163.0,164.0
variat,29572.559999999998,164.0,165.0
algebra-invari,29502.459130434785,165.0,166.0
integr,29303.021852551985,166.0,167.0
energi-exchang,29289.717391304344,167.0,168.0
heat,29259.74351606805,168.0,169.0
relationship,29120.513833992092,169.0,170.0
model-base,29004.127939508508,170.0,171.0
employ,28770.965217391302,171.0,172.0
exploit,28768.297426796806,172.0,173.0
line,28638.424877126654,173.0,174.0
show,28565.749999999996,174.0,175.0
geometr,28546.51304347826,175.0,176.0
analyz,28532.302911153118,176.0,177.0
pixel,28499.620971867007,177.0,178.0
imag-measur,28373.35349716446,178.0,179.0
combin,28356.016304347824,179.0,180.0
statist,28329.778071833647,180.0,181.0
radiat,28278.69754253308,181.0,182.0
object-ident,28133.545652173914,182.0,183.0
elimin,28113.494744801512,183.0,184.0
