Name,IF,IFDenseRank,IFMinRank
order,19129.67118644068,1.0,1.0
denit,18805.421845574387,2.0,2.0
orthogon,18256.830508474577,3.0,3.0
dene,17521.864406779663,4.0,4.0
denot,17213.084745762713,5.0,5.0
diagram,17085.661958568737,6.0,6.0
subset,16955.19774011299,7.0,7.0
note,16031.570621468925,8.0,8.0
rank,15944.542372881357,9.0,9.0
admiss,15749.110169491527,10.0,10.0
group,15331.752824858757,11.0,11.0
term,15313.037582903464,12.0,12.0
section,15311.770534550198,13.0,13.0
bruhat-order,15011.327683615818,14.0,14.0
equival,14835.099811676082,15.0,15.0
proof,14145.651204281889,16.0,16.0
call,13770.580508474575,17.0,17.0
biject,13562.848516949154,18.0,18.0
theorem,13455.661016949152,19.0,19.0
form,13250.50847457627,20.0,20.0
assum,12946.875706214689,21.0,21.0
collect,12666.419491525423,22.0,22.0
simpli,12176.628010704726,23.0,23.0
parabol-subgroup,12057.475988700564,24.0,24.0
correspond,11867.659232827831,25.0,25.0
symplect,11700.343404568903,26.0,26.0
notat,11639.110169491527,27.0,27.0
give,11456.864406779661,28.0,28.0
case,11416.210858948578,29.0,29.0
gener,11276.030451019824,30.0,30.0
determin,11209.232445520578,31.0,31.0
likewis,11206.118644067798,32.0,32.0
space,11158.458519179305,33.0,33.0
consist,10946.389830508473,34.0,34.0
ection,10842.291395045631,35.0,35.0
show,10717.071707953064,36.0,36.0
represent,10669.846153846154,37.0,37.0
symplect-matroid-orthogon,10642.57627118644,38.0,38.0
linear,10625.143126177023,39.0,39.0
remain,10530.73607748184,40.0,40.0
coxet,10365.661016949152,41.0,41.0
symplect-orthogon-matroid,10336.399643175737,42.0,42.0
admiss-order,10204.379237288136,43.0,43.0
mark-diagram,10196.273180458624,44.0,44.0
type,10061.08393866021,45.0,45.0
element,10005.952025280092,46.0,46.0
ection-group,9900.391713747646,47.0,47.0
maxim,9843.829096045198,48.0,48.0
uniqu,9796.001059322034,49.0,49.0
ordinari-matroid,9777.411723163841,50.0,50.0
involut,9761.572033898306,51.0,51.0
coxet-group,9760.858948577994,52.0,52.0
euclidean-space,9687.73940677966,53.0,53.0
cardin,9682.552966101695,54.0,54.0
number,9681.454802259886,55.0,55.0
respect,9670.217731421122,56.0,56.0
contradict,9660.197740112993,57.0,57.0
node,9638.237288135593,58.0,58.0
polytop,9626.652111462225,59.0,59.0
repres,9606.21766280107,60.0,60.0
orthogon-matroid,9593.324044814708,61.0,61.0
orbit,9585.646489104116,62.0,62.0
matrix,9581.64406779661,63.0,63.0
lemma,9558.910734463278,64.0,64.0
coset,9465.684598378777,65.0,65.0
parallel,9462.883963494134,66.0,66.0
dimens,9454.848761408082,67.0,67.0
admiss-set,9407.222333000997,68.0,68.0
matroid,9361.948003447285,69.0,69.0
nite-coxet-group,9339.620338983052,70.0,70.0
product,9267.385310734462,71.0,71.0
pair,9253.81154840563,72.0,72.0
result,9242.042741341194,73.0,73.0
vector,9070.826597131683,74.0,74.0
famili,9047.32792925571,75.0,75.0
descript,9024.17391304348,76.0,76.0
refer-mark-diagram,9000.958837772398,77.0,77.0
close,8710.23352165725,78.0,78.0
fact,8707.150423728814,79.0,79.0
combinatori-descript,8688.0,80.0,80.0
special-case,8685.365819209039,81.0,81.0
point,8642.611473272491,82.0,82.0
standard,8625.119641076768,83.0,83.0
hold,8526.070056497176,84.0,84.0
member,8421.811440677966,85.0,85.0
convent,8387.618644067798,86.0,86.0
index,8384.198174706651,87.0,87.0
relat,8307.283898305084,88.0,88.0
node-circl,8258.121065375302,89.0,89.0
exist,8241.101694915254,90.0,90.0
gale,8111.370056497175,91.0,91.0
coxet-matroid,8080.422866992244,92.0,92.0
nite-irreduc-coxet,8053.41902071563,93.0,93.0
stabil,8049.661016949153,94.0,94.0
obtain,8006.9915254237285,95.0,95.0
convers,7956.610169491526,96.0,96.0
vertic,7953.811603650587,97.0,97.0
left,7920.017686072218,98.0,98.0
combinatori,7916.607871301351,99.0,99.0
symmetr,7860.203389830509,100.0,100.0
subgroup,7842.066799601196,101.0,101.0
permut,7832.024119947849,102.0,102.0
total-isotrop-subspac,7814.8349687778755,103.0,103.0
independ,7805.771186440678,104.0,104.0
present,7777.256231306082,105.0,105.0
permut-group,7771.576271186441,106.0,106.0
maximum,7754.033898305085,107.0,107.0
gelfand,7698.974207811348,108.0,108.0
construct,7688.13559322034,109.0,109.0
column,7652.5851766733695,110.0,110.0
directli,7637.033898305085,111.0,111.0
equal,7619.548405630567,112.0,112.0
realiz,7572.203389830509,113.0,113.0
represent-orthogon-matroid,7568.8983050847455,114.0,114.0
circl,7514.985044865403,115.0,115.0
partial-order,7483.42372881356,116.0,116.0
similar,7476.553672316383,117.0,117.0
orthogon-case,7418.999138178685,118.0,118.0
statement-theorem,7383.532015065912,119.0,119.0
condit,7367.864406779661,120.0,120.0
isomorph,7367.200211864407,121.0,121.0
choic,7345.319612590798,122.0,122.0
character,7317.773053720196,123.0,123.0
parabol,7317.762711864408,124.0,124.0
cient,7303.036723163841,125.0,125.0
paper,7272.4775239498895,126.0,126.0
describ,7216.245762711865,127.0,127.0
sequenc,7190.321036889332,128.0,128.0
element-domin,7181.62429378531,129.0,129.0
ordinari,7162.979482604817,130.0,130.0
mean,7158.847457627118,131.0,131.0
white,7139.081873024993,132.0,132.0
matroid-refer,7138.6803874092,133.0,133.0
geometr,7130.389830508475,134.0,134.0
base,7093.821468926554,135.0,135.0
refer,7090.2979482604815,136.0,136.0
concern,7080.440677966101,137.0,137.0
loss-gener-assum,6961.944444444443,138.0,138.0
state,6957.110169491525,139.0,139.0
geometri,6941.685435219764,140.0,140.0
provid,6927.7118644067805,141.0,141.0
arrang,6923.652398735995,142.0,142.0
explicit,6887.807203389831,143.0,143.0
introduc,6867.122881355931,144.0,144.0
theori,6857.0037345590345,145.0,145.0
star-element,6853.919491525424,146.0,146.0
fourth,6831.242937853106,147.0,147.0
take,6809.234463276836,148.0,148.0
notion,6801.824264049955,149.0,149.0
descend-order,6797.9632289571955,150.0,150.0
symplect-case,6795.425512934879,151.0,151.0
appear,6788.060092449924,152.0,152.0
transit,6743.739305891848,153.0,153.0
impli,6740.394139615053,154.0,154.0
lead,6687.490633363068,155.0,155.0
coxet-complex,6673.176010430248,156.0,156.0
make,6647.203389830508,157.0,157.0
arbitrari,6640.010593220339,158.0,158.0
irreduc-coxet-group,6626.194915254236,159.0,159.0
singl,6582.542372881356,160.0,160.0
incompar,6565.311117494973,161.0,161.0
domin,6559.483050847458,162.0,162.0
posit,6524.712151680552,163.0,163.0
argument,6517.219189887963,164.0,164.0
matoid,6493.702051739518,165.0,165.0
borovik,6489.222349899455,166.0,166.0
element-subset,6438.682808716707,167.0,167.0
prove,6398.909604519774,168.0,168.0
hyperplan,6377.491525423729,169.0,169.0
justi,6376.040677966101,170.0,170.0
simpler,6351.614791987673,171.0,171.0
invers,6345.0233050847455,172.0,172.0
gelfand-serganova,6337.659232827832,173.0,173.0
simplex,6336.158898305085,174.0,174.0
zero,6326.812984774489,175.0,175.0
essenti,6326.683181225553,176.0,176.0
true,6312.852672750977,177.0,177.0
discuss,6287.917372881356,178.0,178.0
unstar,6274.728813559323,179.0,179.0
object,6255.074152542372,180.0,180.0
label,6248.558018252935,181.0,181.0
lagrangian,6190.311117494974,182.0,182.0
adjac,6140.55960930767,183.0,183.0
neil,6138.563631140477,184.0,184.0
descent,6113.166101694915,185.0,185.0
depend,6111.455367231637,186.0,186.0
similarli,6100.9277430865295,187.0,187.0
smaller,6099.105606258148,188.0,188.0
numer,6064.515254237289,189.0,189.0
suppos,6051.374764595103,190.0,190.0
satis,6014.074387947268,191.0,191.0
nite,6006.619585687381,192.0,192.0
assumpt,5997.06779661017,193.0,193.0
element-left,5983.216101694915,194.0,194.0
role,5946.129943502824,195.0,195.0
happen,5941.048549267452,196.0,196.0
nest,5917.872881355933,197.0,197.0
interest,5913.807909604519,198.0,198.0
structur,5913.807909604519,198.0,198.0
root,5911.558018252934,199.0,200.0
combinator,5882.043091065786,200.0,201.0
basi,5879.4032114183765,201.0,202.0
direct,5813.084745762712,202.0,203.0
specic,5792.358192090396,203.0,204.0
orthogon-space,5790.08028545941,204.0,205.0
reduc,5764.340193704601,205.0,206.0
origin,5763.820730117341,206.0,207.0
studi,5758.680573663626,207.0,208.0
initi,5758.680573663626,207.0,208.0
least,5756.782533754668,208.0,210.0
altern,5746.887874837028,209.0,211.0
finit,5726.504237288135,210.0,212.0
bruhat-maxim-condit,5721.8983050847455,211.0,213.0
except,5709.146509623672,212.0,214.0
opposit,5700.550847457627,213.0,215.0
algebra-geometr-combinatori,5674.013037809648,214.0,216.0
distinct,5593.385593220339,215.0,217.0
convex,5581.792698826597,216.0,218.0
subgroupthi,5566.16384180791,217.0,219.0
cover,5545.439137134052,218.0,220.0
number-star-element,5523.183262711864,219.0,221.0
began,5480.323507737657,220.0,222.0
investig,5480.323507737657,220.0,222.0
sens,5468.737288135592,221.0,224.0
fals,5427.0,222.0,225.0
fundament-chamber,5422.388526727511,223.0,226.0
pariti,5400.9481555334005,224.0,227.0
write,5392.233521657251,225.0,228.0
domin-element,5386.214689265536,226.0,229.0
trivial,5372.194263363755,227.0,230.0
mathemat,5358.3050847457625,228.0,231.0
greedi,5358.3050847457625,228.0,231.0
axiomatis,5358.3050847457625,228.0,231.0
pinto,5358.3050847457625,228.0,231.0
compact,5358.3050847457625,228.0,231.0
manifold,5358.3050847457625,228.0,231.0
rosrio,5358.3050847457625,228.0,231.0
moreira,5358.3050847457625,228.0,231.0
discret,5358.3050847457625,228.0,231.0
algorithm,5358.3050847457625,228.0,231.0
alexandr,5358.3050847457625,228.0,231.0
octob,5358.3050847457625,228.0,231.0
underli,5358.3050847457625,228.0,231.0
maria,5358.3050847457625,228.0,231.0
strata,5358.3050847457625,228.0,231.0
homogen,5358.3050847457625,228.0,231.0
leonor,5358.3050847457625,228.0,231.0
toru,5358.3050847457625,228.0,231.0
journal,5358.3050847457625,228.0,231.0
lattic,5358.3050847457625,228.0,231.0
booth,5358.3050847457625,228.0,231.0
richard,5358.3050847457625,228.0,231.0
european,5358.3050847457625,228.0,231.0
criterion,5358.3050847457625,228.0,231.0
circuit,5358.3050847457625,228.0,231.0
subject,5349.673123486682,229.0,256.0
reason,5324.381801962533,230.0,257.0
face,5232.755447941889,231.0,258.0
star,5222.025423728814,232.0,259.0
connect,5192.118644067796,233.0,260.0
length,5164.823244552058,234.0,261.0
precis,5140.58409387223,235.0,262.0
satisfi,5139.9152542372885,236.0,263.0
larger,5130.542372881356,237.0,264.0
complet,5095.169491525424,238.0,265.0
greater,5093.514124293785,239.0,266.0
hull,5049.0454950936655,240.0,267.0
choos,5042.505867014342,241.0,268.0
appli,5006.0091264667535,242.0,269.0
root-condit,4956.7514124293775,243.0,270.0
paramet,4941.762711864407,244.0,271.0
symmetri-group,4934.354628422426,245.0,272.0
cube,4930.044328552804,246.0,273.0
includ,4914.745762711865,247.0,274.0
symplect-matroid-call,4907.5,248.0,275.0
barycent,4864.961259079902,249.0,276.0
easili,4845.35593220339,250.0,277.0
constitut,4845.35593220339,250.0,277.0
vertex,4832.997392438071,251.0,279.0
usual,4804.641807909605,252.0,280.0
consider,4792.126466753585,253.0,281.0
extend,4787.509471585244,254.0,282.0
euclidean,4782.67702448211,255.0,283.0
view,4756.053672316384,256.0,284.0
action-set,4754.59778357236,257.0,285.0
situat,4734.732724902216,258.0,286.0
greater-numer,4728.460451977401,259.0,287.0
denot-set-admiss,4716.483050847457,260.0,288.0
sign,4668.877966101695,261.0,289.0
miss,4609.80964797914,262.0,290.0
adjoin,4609.80964797914,262.0,290.0
occur,4604.872881355932,263.0,292.0
delet,4602.816550348953,264.0,293.0
henceforth,4599.74011299435,265.0,294.0
obviou,4587.157384987893,266.0,295.0
simpl,4587.157384987893,266.0,295.0
symplect-orthogon-space,4579.1276836158195,267.0,297.0
shift,4563.491525423729,268.0,298.0
extens,4553.634533898305,269.0,299.0
relationship,4538.862865947612,270.0,300.0
bilinear,4457.791257805531,271.0,301.0
oper,4454.927360774818,272.0,302.0
necessarili,4439.938983050848,273.0,303.0
play,4425.399246704331,274.0,304.0
idea,4423.848454636091,275.0,305.0
understood,4413.74011299435,276.0,306.0
permit,4413.74011299435,276.0,306.0
explicitli,4413.74011299435,276.0,306.0
closur,4412.761408083442,277.0,309.0
notic,4398.910411622275,278.0,310.0
fundament,4370.243155149936,279.0,311.0
exampl,4367.014341590613,280.0,312.0
largest,4332.494607087828,281.0,313.0
antisymmetr,4268.426150121065,282.0,314.0
cross,4254.915254237288,283.0,315.0
goal,4249.384615384615,284.0,316.0
algebra-geometr-descript,4227.057627118644,285.0,317.0
proposit,4226.237288135593,286.0,318.0
move,4219.525423728814,287.0,319.0
interchang,4195.754237288135,288.0,320.0
facet,4194.013037809648,289.0,321.0
chamber,4185.482398956975,290.0,322.0
subspac,4164.058757062147,291.0,323.0
long,4161.293785310734,292.0,324.0
analog,4151.197740112994,293.0,325.0
odd-number,4136.966101694916,294.0,326.0
statement,4119.954802259887,295.0,327.0
virtu,4118.235747303544,296.0,328.0
intersect,4105.475228161669,297.0,329.0
open,4069.936825885978,298.0,330.0
question,4069.936825885978,298.0,330.0
previou,4067.826271186441,299.0,332.0
contrari,4060.957627118644,300.0,333.0
antipod,4023.4810951760105,301.0,334.0
possibl,3980.802966101695,302.0,335.0
formula,3976.911487758945,303.0,336.0
corollari,3968.85593220339,304.0,337.0
transform,3952.468220338983,305.0,338.0
start,3934.9004237288136,306.0,339.0
concept,3918.902765388046,307.0,340.0
regular,3879.0117340286833,308.0,341.0
crytomorph,3858.3401937046006,309.0,342.0
revers,3818.6138014527837,310.0,343.0
barycentr,3805.5084745762715,311.0,344.0
center,3805.5084745762715,311.0,344.0
subdivis,3805.5084745762715,311.0,344.0
introduct,3687.8711864406773,312.0,347.0
cult,3686.79802259887,313.0,348.0
graph,3686.242130750605,314.0,349.0
compon,3673.038740920096,315.0,350.0
simulta,3658.4968777876893,316.0,351.0
conveni,3658.4968777876893,316.0,351.0
treatment,3658.4968777876893,316.0,351.0
symplect-orthogon-case,3658.4968777876893,316.0,351.0
neousli,3658.4968777876893,316.0,351.0
cryptomorph,3637.8079096045194,317.0,356.0
octahedron,3579.529190207156,318.0,357.0
dual,3579.529190207156,318.0,357.0
transposit,3575.2754237288136,319.0,359.0
span,3570.9308996088657,320.0,360.0
central,3560.139359698682,321.0,361.0
induc,3529.906779661017,322.0,362.0
hyperoctahedr,3524.7957181088314,323.0,363.0
tupl,3488.6016949152545,324.0,364.0
preliminari,3486.1938098747232,325.0,365.0
dualli,3471.1192959582795,326.0,366.0
factor,3443.2336561743336,327.0,367.0
loss-gener-take,3437.2359843546287,328.0,368.0
sphere,3430.0065189048246,329.0,369.0
system,3429.1238591916563,330.0,370.0
paragraph,3407.5423728813557,331.0,371.0
word,3407.3607748184018,332.0,372.0
total-isotrop-impli,3384.5694915254235,333.0,373.0
matric,3384.5694915254235,333.0,373.0
minim,3375.943502824858,334.0,375.0
flag,3373.9116859946475,335.0,376.0
symplect-matroid-discuss,3373.8474576271187,336.0,377.0
consecut,3373.06625577812,337.0,378.0
loss-gener-element,3373.06625577812,337.0,378.0
proceed,3364.5617433414036,338.0,380.0
mention,3354.0489642184557,339.0,381.0
dimension,3341.1783696529455,340.0,382.0
subcas,3338.0188323917137,341.0,383.0
replac,3314.7419962335216,342.0,384.0
cone,3290.362451108214,343.0,385.0
satis-gale-maxim,3280.1638418079096,344.0,386.0
reli,3264.0823244552057,345.0,387.0
violat,3248.193704600484,346.0,388.0
irreduc,3233.6222760290557,347.0,389.0
omit,3233.6222760290557,347.0,389.0
main,3227.7355932203386,348.0,391.0
multipli,3226.3135593220336,349.0,392.0
maintain,3226.3135593220336,349.0,392.0
loss-gener-domin,3216.162227602905,350.0,394.0
poset,3205.6308851224103,351.0,395.0
rise,3193.9661016949153,352.0,396.0
properti,3187.887005649717,353.0,397.0
nding,3183.2415254237285,354.0,398.0
characterist,3175.6538804638712,355.0,399.0
case-case,3141.5593220338983,356.0,400.0
shortest,3139.4745762711864,357.0,401.0
list,3116.55205811138,358.0,402.0
inequ,3114.7363465160074,359.0,403.0
resp,3114.7363465160074,359.0,403.0
declar,3110.792978208232,360.0,405.0
qualifi,3092.7344632768354,361.0,406.0
earlier,3092.7344632768354,361.0,406.0
coincid,3086.9209039548023,362.0,408.0
denot-set-ection,3054.1779661016953,363.0,409.0
conjug,3054.1779661016953,363.0,409.0
preced,3047.688861985472,364.0,411.0
light,3047.688861985472,364.0,411.0
dier,3035.3898305084745,365.0,413.0
function,3035.3898305084745,365.0,413.0
coordin,3027.6225554106913,366.0,415.0
current,3009.754889178618,367.0,416.0
valid,2985.3123486682807,368.0,417.0
interpret,2985.3123486682807,368.0,417.0
symplect-matroid-direct,2984.910411622276,369.0,419.0
grassmannian,2962.155218554861,370.0,420.0
tool,2962.155218554861,370.0,420.0
rang,2962.155218554861,370.0,420.0
applic,2962.155218554861,370.0,420.0
whitney,2962.155218554861,370.0,420.0
hassler,2962.155218554861,370.0,420.0
wide,2962.155218554861,370.0,420.0
optim,2962.155218554861,370.0,420.0
symplect-matroid-paper,2915.895223420647,371.0,428.0
argu,2910.677966101695,372.0,429.0
shown,2905.463276836158,373.0,430.0
immedi,2882.5423728813557,374.0,431.0
exhaust,2866.1186440677966,375.0,432.0
divid,2866.1186440677966,375.0,432.0
begin,2852.9007263922517,376.0,434.0
formul,2844.9604519774007,377.0,435.0
isotrop-subspac,2840.7627118644073,378.0,436.0
total-isotrop-total,2840.7627118644073,378.0,436.0
restrict,2819.237288135593,379.0,438.0
aspect,2811.618644067796,380.0,439.0
maxim-condit,2797.2033898305085,381.0,440.0
simplifi,2783.5819209039546,382.0,441.0
import,2761.701078582435,383.0,442.0
recal,2749.830508474576,384.0,443.0
nonzero,2742.635593220339,385.0,444.0
bound,2742.635593220339,385.0,444.0
join,2741.5384615384614,386.0,446.0
quantiti,2722.8813559322034,387.0,447.0
classic,2711.753026634382,388.0,448.0
terminolog,2711.753026634382,388.0,448.0
justifi,2711.753026634382,388.0,448.0
establish,2705.677024482109,389.0,451.0
algebra,2689.66838614591,390.0,452.0
reassign,2649.084745762712,391.0,453.0
loss-gener-map,2649.084745762712,391.0,453.0
project,2612.65988700565,392.0,455.0
aris,2612.65988700565,392.0,455.0
easi,2610.702179176755,393.0,457.0
check,2610.702179176755,393.0,457.0
gale-order,2542.3050847457625,394.0,459.0
fashion,2526.3088512241056,395.0,460.0
symplect-matroid-term,2516.2157164869027,396.0,461.0
valu,2498.8813559322034,397.0,462.0
arbitrarili,2498.8813559322034,397.0,462.0
break,2498.8813559322034,397.0,462.0
attain,2498.8813559322034,397.0,462.0
chosen,2498.8813559322034,397.0,462.0
rest,2466.4105461393597,398.0,467.0
cycl,2466.18401937046,399.0,468.0
addit,2466.18401937046,399.0,468.0
expand,2452.4159061277705,400.0,470.0
classi,2405.9322033898306,401.0,471.0
subscript,2405.9322033898306,401.0,471.0
modi,2382.8436911487756,402.0,473.0
epsrc,2323.4325718496684,403.0,474.0
partial,2323.4325718496684,403.0,474.0
work,2323.4325718496684,403.0,474.0
umist,2323.4325718496684,403.0,474.0
fund,2323.4325718496684,403.0,474.0
fellowship,2323.4325718496684,403.0,474.0
visit,2323.4325718496684,403.0,474.0
support,2323.4325718496684,403.0,474.0
separ,2287.6962190352024,404.0,482.0
block,2287.6962190352024,404.0,482.0
decreas,2287.6962190352024,404.0,482.0
continu,2221.2542372881358,405.0,485.0
eventu,2221.2542372881358,405.0,485.0
minor,2213.85593220339,406.0,487.0
clear,2206.9623352165727,407.0,488.0
renement,2206.9623352165727,407.0,488.0
relev,2188.8748370273797,408.0,490.0
equat,2188.8748370273797,408.0,490.0
norm,2188.8748370273797,408.0,490.0
purpos,2188.8748370273797,408.0,490.0
chang,2180.391949152542,409.0,494.0
desir,2176.9406779661017,410.0,495.0
order-element,2172.342064714946,411.0,496.0
simplici,2127.483050847458,412.0,497.0
involv,2123.8487614080836,413.0,498.0
prerequisit,2123.8487614080836,413.0,498.0
consid,2123.8487614080836,413.0,498.0
weaker,2075.3596986817324,414.0,501.0
loss-gener-order,2069.8498789346245,415.0,502.0
echelon,2038.1277705345506,416.0,503.0
preceed,2038.1277705345506,416.0,503.0
lling,2038.1277705345506,416.0,503.0
figur,1909.4322033898302,417.0,506.0
final,1899.689265536723,418.0,507.0
version,1890.0338983050847,419.0,508.0
unrel,1880.9682203389832,420.0,509.0
dimu,1740.4237288135594,421.0,510.0
gale-maxim-condit,1683.4538606403014,422.0,511.0
natur,1669.4093872229466,423.0,512.0
symplect-orthogon-geometri,1669.4093872229466,423.0,512.0
weak,1665.2730696798492,424.0,514.0
action,1652.7711864406779,425.0,515.0
symplect-matroid-algebra,1630.3898305084747,426.0,516.0
remov,1583.2693032015065,427.0,517.0
denot-set-ect,1438.5932203389832,428.0,518.0
hand,1394.0188323917137,429.0,519.0
surject,1330.4406779661017,430.0,520.0
imag,1227.7602905569006,431.0,521.0
convey,1191.7288135593221,432.0,522.0
intend,1191.7288135593221,432.0,522.0
contain,1191.7288135593221,432.0,522.0
regard,1191.7288135593221,432.0,522.0
linearli,1165.6271186440677,433.0,526.0
represent-orthogon-transform,1165.6271186440677,433.0,526.0
scale,1138.837772397094,434.0,528.0
appropri,1138.837772397094,434.0,528.0
straightforward,1133.2372881355932,435.0,530.0
element-lie,986.6440677966101,436.0,531.0
agre,973.8173258003765,437.0,532.0
surpris,842.8474576271186,438.0,533.0
induct,750.2655367231638,439.0,534.0
hass,601.8813559322034,440.0,535.0
