Name,IF,IFDenseRank,IFMinRank
eigenvalu,28700.742857142854,1.0,1.0
mesh,28539.724137931036,2.0,2.0
result,25819.81818181818,3.0,3.0
precondition,25223.214545454546,4.0,4.0
uniform-mesh,23700.057142857146,5.0,5.0
converg,22877.78849721707,6.0,6.0
present,22512.23140495868,7.0,7.0
exampl,22093.108028335304,8.0,8.0
section,20954.716141001853,9.0,9.0
tabl,20478.489028213164,10.0,10.0
case,20217.50025974026,11.0,11.0
consid,20155.334415584417,12.0,12.0
illustr,20088.199527744982,13.0,13.0
model-problem,19552.430426716142,14.0,14.0
uniform,19515.72951186744,15.0,15.0
techniqu,19469.785214785217,16.0,16.0
standard,19161.22077922078,17.0,17.0
made,18853.689839572195,18.0,18.0
dirichlet,18759.592207792208,19.0,19.0
theoret,18742.92207792208,20.0,20.0
acol,18549.2266824085,21.0,21.0
differ,18319.5038961039,22.0,22.0
bound-constant-independ,17985.496103896105,23.0,23.0
low-order-finit,17802.31064935065,24.0,24.0
effici,17735.064935064933,25.0,25.0
row-sum-equival,17663.945690672965,26.0,26.0
conjug,17434.134545454548,27.0,27.0
restrict,17367.626794258373,28.0,28.0
eigenvalu-precondit,17293.84935064935,29.0,29.0
convent-iter-method,17216.50849150849,30.0,30.0
dimension,17135.363636363636,31.0,31.0
year,17093.68831168831,32.0,32.0
node,17065.14643976713,33.0,33.0
method,17021.57480182156,34.0,34.0
number,16737.5341991342,35.0,35.0
version,16704.64344746163,36.0,36.0
problem,16639.463821892394,37.0,37.0
number-iter,16601.48629148629,38.0,38.0
discret,16530.96172248804,39.0,39.0
investig,16492.272727272728,40.0,40.0
exact,16329.398961038964,41.0,41.0
precondit,16219.092595715974,42.0,42.0
bound,16185.872180451128,43.0,43.0
precondit-system,16102.257575757576,44.0,44.0
techniqu-construct,16079.782638414219,45.0,45.0
number-mesh,16026.683636363638,46.0,46.0
observ,15823.726589200272,47.0,47.0
solv,15811.956147748357,48.0,48.0
iter,15754.9839770619,49.0,49.0
separ,15611.563636363635,50.0,50.0
gener,15593.763703828641,51.0,51.0
express,15450.95867768595,52.0,52.0
