Name,IF,IFDenseRank,IFMinRank
definit,31367.514285714282,1.0,1.0
state,28862.442424242425,2.0,2.0
defin,28728.685714285715,3.0,3.0
order,26918.844574780058,4.0,4.0
proof,26726.41880877743,5.0,5.0
expect,25898.389610389608,6.0,6.0
semant,25470.109677419354,7.0,7.0
write,25184.290909090912,8.0,8.0
result,24937.840771349864,9.0,9.0
closur,24647.88654545455,10.0,10.0
applic,24586.403636363637,11.0,11.0
termin,24414.68484848485,12.0,12.0
program,24311.78181818182,13.0,13.0
convex,23160.057851239668,14.0,14.0
smyth,23057.370909090907,15.0,15.0
probabilist-program,22899.813333333335,16.0,16.0
show,22827.91404958678,17.0,17.0
standard,22780.029610389607,18.0,18.0
function,22307.88311688312,19.0,19.0
domain,22155.120000000003,20.0,20.0
generalis,21932.051948051947,21.0,21.0
distribut,21534.570909090908,22.0,22.0
partial,21337.115151515154,23.0,23.0
sublinear,21281.143573667712,24.0,24.0
demon,21181.2,25.0,25.0
subset,21051.696969696968,26.0,26.0
expect-transform,20864.38119122257,27.0,27.0
logic,20485.16051948052,28.0,28.0
probabilist,20470.188429752066,29.0,29.0
construct,20204.598119122256,30.0,30.0
relat,19996.433855799372,31.0,31.0
section,19802.81755485893,32.0,32.0
powerdomain,19727.62580645161,33.0,33.0
greatest,19623.706666666665,34.0,34.0
probabl,19373.836363636365,35.0,35.0
hold,19369.21487603306,36.0,36.0
argument,19159.35314685315,37.0,37.0
final,19145.146627565984,38.0,38.0
specialis,19065.696969696968,39.0,39.0
predic,19035.97333333333,40.0,40.0
fact,18594.696969696968,41.0,41.0
paper,18585.438016528926,42.0,42.0
smyth-hoar,18421.34696969697,43.0,43.0
state-space,18418.04883116883,44.0,44.0
correspond,18371.595151515154,45.0,45.0
give,18282.460815047023,46.0,46.0
take,18280.563636363633,47.0,47.0
combin,18269.533333333333,48.0,48.0
partial-total-correct,18194.553535353534,49.0,49.0
initi-state,18137.426573426575,50.0,50.0
base,18134.31272727273,51.0,51.0
pointwis,18012.670454545456,52.0,52.0
establish,17836.0,53.0,53.0
