Name,IF,IFDenseRank,IFMinRank
document,37398.66047745358,1.0,1.0
vector,35651.04761904762,2.0,2.0
algorithm,34921.28205128205,3.0,3.0
learn,33560.63218390804,4.0,4.0
similar,32187.076923076922,5.0,5.0
salton,31537.071005917158,6.0,6.0
exampl,30706.289124668438,7.0,7.0
queri,29527.458885941644,8.0,8.0
denit,29225.215384615385,9.0,9.0
case,28463.143812709026,10.0,10.0
initi-queri-vector,28345.65811965812,11.0,11.0
linear,28243.2,12.0,12.0
user,28071.610782380016,13.0,13.0
chen-zhu,27395.720085470082,14.0,14.0
rocchio-similar-base,26882.482577251805,15.0,15.0
search,26859.329388560152,16.0,16.0
relev-feedback-algorithm,26416.97830374753,17.0,17.0
irrelev,26271.0,18.0,18.0
section,25378.196286472143,19.0,19.0
classier,25236.09549071618,20.0,20.0
linear-lower-bound,25079.072261072266,21.0,21.0
prove,25034.82382133995,22.0,22.0
perform,24643.507692307692,23.0,23.0
paper,24628.112426035503,24.0,24.0
relev,24207.201183431953,25.0,25.0
binari-vector-space,23946.974358974356,26.0,26.0
applic,23823.376068376067,27.0,27.0
retriev,23461.449046679812,28.0,28.0
method,23378.627791563278,29.0,29.0
problem,23353.227692307693,30.0,30.0
gener,23111.6607495069,31.0,31.0
dene,22996.55172413793,32.0,32.0
proof,22889.01435897436,33.0,33.0
formal-analysi-rocchio,22610.361990950227,34.0,34.0
sequenc,22354.102564102566,35.0,35.0
analysi,22111.230769230766,36.0,36.0
gradient-descent-procedur,21731.322843822843,37.0,37.0
threshold,21180.307692307695,38.0,38.0
note,21129.994694960213,39.0,39.0
kivinen,21078.590964590963,40.0,40.0
featur,20874.157342657345,41.0,41.0
step,20808.195923734384,42.0,42.0
prove-linear-lower,20763.37278106509,43.0,43.0
adapt-supervis-learn,20491.69230769231,44.0,44.0
adapt,20313.632478632477,45.0,45.0
term,20087.010033444818,46.0,46.0
determin,20044.419098143237,47.0,47.0
studi,19977.552447552447,48.0,48.0
similar-base-relev,19939.420118343194,49.0,49.0
updat-queri-vector,19712.30769230769,50.0,50.0
design,19667.804797353183,51.0,51.0
practic,19509.29191321499,52.0,52.0
knowledg,19483.968531468534,53.0,53.0
number,19196.339522546416,54.0,54.0
lemma,19193.549071618036,55.0,55.0
base,18962.76847662142,56.0,56.0
littleston,18935.793103448275,57.0,57.0
call,18825.279720279723,58.0,58.0
strategi,18819.614500442087,59.0,59.0
wong,18746.157342657345,60.0,60.0
classic,18623.382173382175,61.0,61.0
research,18519.981351981354,62.0,62.0
present,18434.98773690078,63.0,63.0
construct,18307.281167108755,64.0,64.0
target,18300.51282051282,65.0,65.0
linear-classier,18240.615384615383,66.0,66.0
fact,18195.54376657825,67.0,67.0
class,18030.035087719298,68.0,68.0
mistak,17812.092796092795,69.0,69.0
worst-case,17799.2899408284,70.0,70.0
techniqu,17779.973193473194,71.0,71.0
list,17581.174825174825,72.0,72.0
coe-cient,17577.515151515152,73.0,73.0
comput,17556.73076923077,74.0,74.0
process,17510.20979020979,75.0,75.0
perceptron-algorithm,17433.887667887666,76.0,76.0
work,17423.51084812623,77.0,77.0
rank,17377.295857988167,78.0,78.0
rocchio,17370.761341222882,79.0,79.0
variabl,17312.275862068967,80.0,80.0
choic,17252.972027972028,81.0,81.0
similar-product,17136.33182503771,82.0,82.0
requir,17039.72123602893,83.0,83.0
addit,17027.263403263405,84.0,84.0
arbitrari,16968.591093117408,85.0,85.0
space,16790.4547008547,86.0,86.0
base-relev-feedback,16789.638009049773,87.0,87.0
repres,16629.194871794873,88.0,88.0
make,16575.314685314686,89.0,89.0
relev-document,16559.47391688771,90.0,90.0
disjunct-variabl,16418.94252873563,91.0,91.0
inform,16377.98816568047,92.0,92.0
user-prefer,16271.464237516866,93.0,93.0
approach,15973.245192307693,94.0,94.0
target-classier,15814.537346711259,95.0,95.0
give,15812.3682983683,96.0,96.0
respect,15733.761426978821,97.0,97.0
complex,15723.303643724696,98.0,98.0
analyz,15686.923076923078,99.0,99.0
transform,15641.107962213224,100.0,100.0
web-search,15594.206153846155,101.0,101.0
valu,15541.56056587091,102.0,102.0
index,15515.461538461537,103.0,103.0
intellig,15445.30769230769,104.0,104.0
product-similar,15442.97924297924,105.0,105.0
improv,15342.498834498836,106.0,106.0
receiv,15294.461538461537,107.0,107.0
show,15247.79487179487,108.0,108.0
word,15082.820512820512,109.0,109.0
choos,15081.505016722407,110.0,110.0
factor,14983.8682983683,111.0,111.0
express,14977.686609686609,112.0,112.0
precis,14922.437405731524,113.0,113.0
result,14904.08636977058,114.0,114.0
observ,14897.738191632927,115.0,115.0
collect,14857.076923076922,116.0,116.0
order,14839.527942143324,117.0,117.0
assum,14821.183431952666,118.0,118.0
document-relev,14805.384615384617,119.0,119.0
point,14802.281297134236,120.0,120.0
easi,14795.244264507422,121.0,121.0
arbitrari-initi-queri,14782.903846153846,122.0,122.0
jaccard,14771.720512820515,123.0,123.0
search-queri,14737.300460223536,124.0,124.0
adversari,14732.197238658777,125.0,125.0
winnow,14577.777777777777,126.0,126.0
learn-complex,14524.241025641026,127.0,127.0
construct-sequenc,14486.120879120877,128.0,128.0
classi,14475.601237842615,129.0,129.0
compon,14395.083112290007,130.0,130.0
disjunct,14328.859416445623,131.0,131.0
constant,14204.33727810651,132.0,132.0
pair,14185.55710955711,133.0,133.0
bound-rocchio-similar,14117.051282051283,134.0,134.0
function,13941.729344729345,135.0,135.0
prefer,13939.897435897436,136.0,136.0
time,13799.128205128205,137.0,137.0
monoton-disjunct-relev,13793.391452991453,138.0,138.0
obtain,13782.866396761134,139.0,139.0
collect-document,13745.399698340874,140.0,140.0
provabl,13714.785425101214,141.0,141.0
unknown-target,13704.704453441293,142.0,142.0
help,13662.388461538463,143.0,143.0
formal,13608.716783216787,144.0,144.0
