Name,IF,IFDenseRank,IFMinRank
type,35863.02083333333,1.0,1.0
call,34466.95901234568,2.0,2.0
polymorph-inlin-cach,33042.59259259259,3.0,3.0
feedback,31218.136507936502,4.0,4.0
inlin,31066.150793650788,5.0,5.0
base,30787.03333333333,6.0,6.0
translat,30672.42984126984,7.0,7.0
program,29975.074603174602,8.0,8.0
count,29958.335483870964,9.0,9.0
code,29849.666666666664,10.0,10.0
tabl,29361.80507936508,11.0,11.0
java,29132.566666666666,12.0,12.0
perform,28874.019047619047,13.0,13.0
target-method,28503.12380952381,14.0,14.0
method,28291.296296296292,15.0,15.0
retransl,28276.260905349794,16.0,16.0
time,28256.92777777778,17.0,17.0
section,27937.40573476702,18.0,18.0
javac,27554.999176954727,19.0,19.0
site,27459.04157706093,20.0,20.0
reduc,27370.560683760683,21.0,21.0
class,27114.4,22.0,22.0
implement,26901.286419753087,23.0,23.0
overhead,26900.109206349203,24.0,24.0
compil,26519.432275132272,25.0,25.0
number,26054.543589743593,26.0,26.0
shown,25786.65185185185,27.0,27.0
benchmark,25618.25185185185,28.0,28.0
inform,25545.135483870967,29.0,29.0
cach,25531.9770609319,30.0,30.0
load,25287.595061728396,31.0,31.0
type-feedback,25247.787830687826,32.0,32.0
version,25039.531182795698,33.0,33.0
singl,24211.191245791244,34.0,34.0
static,24201.005714285715,35.0,35.0
case,23670.503225806453,36.0,36.0
java-program,23433.878260869566,37.0,37.0
latt,23281.365079365078,38.0,38.0
sequenc,23168.213888888888,39.0,39.0
inlin-cach-type,23004.07619047619,40.0,40.0
gener,22584.02666666667,41.0,41.0
compar,22291.595061728396,42.0,42.0
dierent,22242.440000000002,43.0,43.0
target,22163.32708333333,44.0,44.0
dynam,21927.12888888889,45.0,45.0
tabl-show,21823.414559386973,46.0,46.0
accur,21793.496296296296,47.0,47.0
virtual-method-tabl,21721.064691358024,48.0,48.0
optim,21571.97204301075,49.0,49.0
studi,21558.533333333336,50.0,50.0
monomorph-inlin-cach,21530.324444444446,51.0,51.0
time-compil,21205.639583333334,52.0,52.0
execut,21199.216888888892,53.0,53.0
receiv,21113.630824372758,54.0,54.0
incur,20667.472222222223,55.0,55.0
addit,20611.904761904763,56.0,56.0
number-inlin-virtual,20516.527777777777,57.0,57.0
show,20443.164444444446,58.0,58.0
direct-jump,20327.519999999997,59.0,59.0
object,20053.428571428572,60.0,60.0
stub,20050.24148148148,61.0,61.0
expect,19978.964646464647,62.0,62.0
includ,19946.21333333333,63.0,63.0
requir,19895.170370370368,64.0,64.0
improv,19876.47619047619,65.0,65.0
period,19828.72643678161,66.0,66.0
virtual-method-call,19774.538194444445,67.0,67.0
test,19735.510394265235,68.0,68.0
threshold,19577.115555555556,69.0,69.0
stub-code,19518.617777777778,70.0,70.0
analysi,19431.43888888889,71.0,71.0
multipl,19392.34551971326,72.0,72.0
provid,19232.121212121212,73.0,73.0
initi,19076.79139784946,74.0,74.0
size,19018.56,75.0,75.0
mtrt,19006.12037037037,76.0,76.0
domin,18994.56917562724,77.0,77.0
dispatch,18964.162698412696,78.0,78.0
share,18671.333333333332,79.0,79.0
figur,18627.103703703702,80.0,80.0
perform-impact,18566.01481481481,81.0,81.0
ident,18548.151111111114,82.0,82.0
languag,18233.131944444445,83.0,83.0
indirect-jump,18151.76632996633,84.0,84.0
count-pic,18121.65134099617,85.0,85.0
system,18030.83950617284,86.0,86.0
reorder,17867.82988505747,87.0,87.0
inlin-type-check,17812.020512820516,88.0,88.0
frequent,17768.242424242424,89.0,89.0
greatli,17622.561616161616,90.0,90.0
jack,17602.53037037037,91.0,91.0
variat-pic,17507.460317460318,92.0,92.0
miss,17447.74537037037,93.0,93.0
runtim,17447.57671957672,94.0,94.0
common,17418.163636363635,95.0,95.0
appli,17286.714666666667,96.0,96.0
exclud,17133.223456790125,97.0,97.0
congur,17105.70035842294,98.0,98.0
opportun,17045.807407407407,99.0,99.0
index,17006.055802469138,100.0,100.0
address,16971.050370370373,101.0,101.0
method-dispatch,16887.81642512077,102.0,102.0
regist,16761.577777777777,103.0,103.0
equal,16671.791111111113,104.0,104.0
creat,16640.348148148147,105.0,105.0
compos,16575.454814814813,106.0,106.0
characterist,16538.524444444447,107.0,107.0
eectiv,16482.257004830917,108.0,108.0
techniqu,16456.977777777778,109.0,109.0
method-inlin,16434.631111111114,110.0,110.0
retransl-threshold,16424.874666666667,111.0,111.0
check,16382.256630824373,112.0,112.0
condit-inlin,16284.393162393164,113.0,113.0
run-time,16271.2,114.0,114.0
increas,16238.417777777777,115.0,115.0
jess,16216.912757201646,116.0,116.0
averag-number-type,16165.188477366255,117.0,117.0
handl,16115.602469135803,118.0,118.0
method-call-site,16059.022222222224,119.0,119.0
determin,16037.733333333334,120.0,120.0
updat-call-site,15996.066666666666,121.0,121.0
comparison,15973.731899641576,122.0,122.0
achiev,15685.410628019323,123.0,123.0
result,15683.1746031746,124.0,124.0
total,15660.847407407407,125.0,125.0
inlin-call,15630.266666666666,126.0,126.0
address-check-inlin,15493.998148148148,127.0,127.0
mechan,15489.30303030303,128.0,128.0
term,15406.148659003831,129.0,129.0
virtual-call-site,15362.88304093567,130.0,130.0
receiv-type,15329.113333333333,131.0,131.0
call-call,15298.596491228069,132.0,132.0
share-polymorph-inlin,15096.74666666667,133.0,133.0
mean,14939.68,134.0,134.0
feed-back,14938.32888888889,135.0,135.0
point,14805.27536231884,136.0,136.0
encount,14795.22074074074,137.0,137.0
adapt,14775.602116402115,138.0,138.0
order,14684.125925925924,139.0,139.0
actual,14670.833333333332,140.0,140.0
improv-perform,14635.78260869565,141.0,141.0
inlin-virtual-call,14634.403292181069,142.0,142.0
previou,14565.039613526571,143.0,143.0
java-time-compil,14559.966137566136,144.0,144.0
monomorph,14350.495726495728,145.0,145.0
call-method,14339.336296296295,146.0,146.0
aect,14322.63148148148,147.0,147.0
machin,14247.566666666664,148.0,148.0
count-version,14134.682125603866,149.0,149.0
make,14041.730994152045,150.0,150.0
getfield,14025.68888888889,151.0,151.0
inlin-method-call,13992.592592592593,152.0,152.0
denot,13990.025730994153,153.0,153.0
evalu,13802.02328042328,154.0,154.0
detail,13706.531358024693,155.0,155.0
branch,13670.87851851852,156.0,156.0
factor,13590.272839506173,157.0,157.0
specjvm,13166.634920634919,158.0,158.0
collect,13154.52622222222,159.0,159.0
experi,13118.685304659495,160.0,160.0
type-check-inlin,13021.847222222223,161.0,161.0
dierenc,13003.137931034482,162.0,162.0
share-version,12975.126315789472,163.0,163.0
eect-type,12963.118518518519,164.0,164.0
space,12902.46896551724,165.0,165.0
instanc-method,12754.497530864197,166.0,166.0
function,12752.037530864198,167.0,167.0
propos,12733.119999999999,168.0,168.0
vmt-style,12673.027160493828,169.0,169.0
save,12616.36618357488,170.0,170.0
avmt,12430.192592592592,171.0,171.0
prole-inform,12426.29688888889,172.0,172.0
bytecod,12367.012063492062,173.0,173.0
variat,12319.514814814815,174.0,174.0
framework,12207.078853046596,175.0,175.0
paper,12189.76507936508,176.0,176.0
degrad,12163.77671957672,177.0,177.0
class-class,12130.528888888888,178.0,178.0
maximum-number-entri,12098.008695652174,179.0,179.0
enabl,12091.983625730993,180.0,180.0
tight,12065.716666666667,181.0,181.0
class-translat-time,12043.795865633076,182.0,182.0
relat,12042.85811965812,183.0,183.0
column,12032.477777777778,184.0,184.0
method-invoc,12025.838222222223,185.0,185.0
predict,11998.858666666667,186.0,186.0
larger,11964.092592592591,187.0,187.0
type-object,11843.506944444445,188.0,188.0
default,11811.355555555556,189.0,189.0
speedup,11795.87724867725,190.0,190.0
constant,11781.592098765432,191.0,191.0
geometr,11723.00582010582,192.0,192.0
type-check-miss,11711.884057971012,193.0,193.0
work,11663.416888888889,194.0,194.0
pointer,11571.259259259261,195.0,195.0
compress-jess-mpegaudio,11491.217777777778,196.0,196.0
reason,11475.838647342996,197.0,197.0
object-orient,11461.68477366255,198.0,198.0
call-site-inlin,11395.987301587302,199.0,199.0
high,11354.444444444442,200.0,200.0
check-code,11328.888888888889,201.0,201.0
david,11319.62905982906,202.0,202.0
oset,11295.75438596491,203.0,203.0
style,11283.266666666666,204.0,204.0
type-check-code,11159.051851851851,205.0,205.0
call-translat,11107.545454545456,206.0,206.0
expos,11096.181818181818,207.0,207.0
elimin,11068.363636363636,208.0,208.0
virtual-call-frequent,11067.602777777778,209.0,209.0
remain,10989.74358974359,210.0,210.0
type-test,10939.709677419354,211.0,211.0
ratio,10936.811594202898,212.0,212.0
superclass,10891.804166666667,213.0,213.0
experiment,10837.537566137566,214.0,214.0
count-polymorph-inlin,10784.645161290322,215.0,215.0
agetfield,10677.60987654321,216.0,216.0
found,10669.916666666666,217.0,217.0
statu,10631.09111111111,218.0,218.0
virtual-call-overhead,10621.915151515152,219.0,219.0
solv,10585.91111111111,220.0,220.0
experienc,10585.91111111111,220.0,220.0
problem,10585.91111111111,220.0,220.0
holzl,10562.659259259257,221.0,223.0
latt-pic,10551.833333333332,222.0,224.0
tradit,10537.8229390681,223.0,225.0
call-site-point,10523.885470085472,224.0,226.0
virtual-call-implement,10502.979710144926,225.0,227.0
decid,10396.188444444444,226.0,228.0
java-virtual,10360.930687830687,227.0,229.0
wors,10315.31111111111,228.0,230.0
small,10307.777777777777,229.0,231.0
separ,10279.111111111111,230.0,232.0
benchmark-polymorph-inlin,10276.10760233918,231.0,233.0
mpegaudio-jack-tabl,10276.10760233918,231.0,233.0
cach-compress-jess,10276.10760233918,231.0,233.0
reus,10205.416666666666,232.0,236.0
sourc,10204.378835978834,233.0,237.0
delay,10199.97037037037,234.0,238.0
call-site-call,10143.727407407407,235.0,239.0
favor,10050.427350427351,236.0,240.0
inlin-cach-inlin,10050.427350427351,236.0,240.0
frequenc,10043.34193548387,237.0,242.0
depth,9990.328253968253,238.0,243.0
number-entri,9969.0625,239.0,244.0
instanc,9918.241666666665,240.0,245.0
simpler,9885.656565656565,241.0,246.0
exhibit,9862.519999999999,242.0,247.0
correct,9827.81574074074,243.0,248.0
orient,9774.204830917872,244.0,249.0
prevent,9769.434074074074,245.0,250.0
memori,9727.289855072464,246.0,251.0
translat-time-constant,9726.958024691357,247.0,252.0
translat-method,9723.48049382716,248.0,253.0
inherit,9701.511111111111,249.0,254.0
depend,9694.27160493827,250.0,255.0
aggress,9657.478136200716,251.0,256.0
list,9651.703703703703,252.0,257.0
need,9589.68,253.0,258.0
exce,9565.617777777778,254.0,259.0
qualiti,9538.62222222222,255.0,260.0
meth,9523.2,256.0,261.0
select,9522.227956989247,257.0,262.0
distinct,9459.09111111111,258.0,263.0
lower,9406.896551724138,259.0,264.0
employ,9380.666666666666,260.0,265.0
easili,9356.502923976608,261.0,266.0
polymorph,9336.226666666666,262.0,267.0
descript,9291.555555555555,263.0,268.0
instruct,9248.522469135802,264.0,269.0
virtual-call-inlin,9225.150617283949,265.0,270.0
inlin-cach-histori,9215.925,266.0,271.0
bound,9195.633015873014,267.0,272.0
check-share,9143.08148148148,268.0,273.0
extens,9134.814814814814,269.0,274.0
invok,9044.294444444444,270.0,275.0
import,8970.88,271.0,276.0
possibl,8956.263888888889,272.0,277.0
garbag,8857.804232804232,273.0,278.0
maintain,8843.612121212122,274.0,279.0
call-site-mic,8711.066666666666,275.0,280.0
abstract,8679.670588235294,276.0,281.0
pass,8668.025185185184,277.0,282.0
eect,8638.5,278.0,283.0
neglig,8638.212698412699,279.0,284.0
involv,8623.555555555555,280.0,285.0
inlin-cach-call,8617.757936507936,281.0,286.0
gure,8617.757936507936,281.0,286.0
modern,8588.962962962962,282.0,288.0
empti,8532.8,283.0,289.0
call-overhead,8507.534640522876,284.0,290.0
virtual,8494.014603174603,285.0,291.0
inlin-heurist,8488.02962962963,286.0,292.0
sever,8424.223232323233,287.0,293.0
open,8397.022751322751,288.0,294.0
inlin-cach-retransl,8373.155555555555,289.0,295.0
futur,8319.681777777778,290.0,296.0
concentr,8260.71794871795,291.0,297.0
inlin-cach-prole,8260.71794871795,291.0,297.0
prob,8260.488888888887,292.0,299.0
megamorph-site,8243.82962962963,293.0,300.0
inlin-cach-includ,8206.834666666666,294.0,301.0
virtual-call-target,8142.262222222222,295.0,302.0
limit,8132.8,296.0,303.0
grow,8132.8,296.0,303.0
practic,8132.8,296.0,303.0
inlin-cach-virtual,8116.4175084175085,297.0,306.0
failhandl,8114.103703703705,298.0,307.0
return,8090.812345679013,299.0,308.0
state,8078.8,300.0,309.0
review,8078.664285714285,301.0,310.0
indirect,8040.55746031746,302.0,311.0
bodi,8028.97975308642,303.0,312.0
cvmt,8025.423076923077,304.0,313.0
resolut,8020.298611111111,305.0,314.0
penalti,8020.298611111111,305.0,314.0
applic,7977.615686274508,306.0,316.0
dier,7927.851851851852,307.0,317.0
deal,7927.851851851852,307.0,317.0
failur,7927.851851851852,307.0,317.0
measur,7926.5860082304525,308.0,320.0
discuss,7917.555555555557,309.0,321.0
possiblil,7875.163636363636,310.0,322.0
virtual-call-small,7866.733333333333,311.0,323.0
insight,7866.733333333333,311.0,323.0
tere,7830.080952380952,312.0,325.0
