Name,IF,IFDenseRank,IFMinRank
approach,36818.23275862069,1.0,1.0
result,35800.649808429116,2.0,2.0
problem,34684.36533084809,3.0,3.0
dierent,33813.75641025641,4.0,4.0
discret,33492.00766283525,5.0,5.0
oper,32383.393899204242,6.0,6.0
dimens,31685.81609195402,7.0,7.0
note,30892.623973727423,8.0,8.0
classier,29612.606896551722,9.0,9.0
obtain,29403.56827586207,10.0,10.0
interpol,27765.97701149426,11.0,11.0
space,27682.487137383683,12.0,12.0
data-point,26464.114285714284,13.0,13.0
good,26410.483397190288,14.0,14.0
achiev,26282.778325123156,15.0,15.0
data-set,26122.19590204897,16.0,16.0
dimension,26105.856321839077,17.0,17.0
level,26017.72118226601,18.0,18.0
present,25986.545977011494,19.0,19.0
point,25418.482758620692,20.0,20.0
work,25228.38620689655,21.0,21.0
smooth,25180.15264367816,22.0,22.0
linear,24998.475862068964,23.0,23.0
aris,24583.647214854114,24.0,24.0
employ,23983.37356321839,25.0,25.0
numer,23721.27436281859,26.0,26.0
case,23694.25287356322,27.0,27.0
model,23683.854953475642,28.0,28.0
give,23579.075205254514,29.0,29.0
dimension-problem,23503.438218390802,30.0,30.0
convent,23377.06146926537,31.0,31.0
cross-valid,22852.122015915123,32.0,32.0
tabl,22725.658784893265,33.0,33.0
call,22672.137931034486,34.0,34.0
system,22626.97701149425,35.0,35.0
classic,22369.700544464606,36.0,36.0
reduc,22298.542842215254,37.0,37.0
detail,22282.049808429118,38.0,38.0
figur,22229.902681992335,39.0,39.0
tensor-product,22171.837216526877,40.0,40.0
high-dimension,22051.33393829401,41.0,41.0
evalu,22046.80459770115,42.0,42.0
paper,22045.63618190904,43.0,43.0
higher,22002.97910135841,44.0,44.0
structur,21918.24712643678,45.0,45.0
solv,21819.362068965518,46.0,46.0
linear-basi-function,21816.815763546794,47.0,47.0
featur-space,21716.985370950893,48.0,48.0
direct,21682.319628647216,49.0,49.0
gradient,21681.02068965517,50.0,50.0
method,21455.593209142557,51.0,51.0
combin,21403.14636015326,52.0,52.0
appli,21110.079022988502,53.0,53.0
classic-problem,21071.7816091954,54.0,54.0
reason,21052.55172413793,55.0,55.0
data,20965.851895891137,56.0,56.0
process,20897.148659003833,57.0,57.0
contrast,20812.462164750956,58.0,58.0
comparison,20437.691154422788,59.0,59.0
denot,20430.859770114945,60.0,60.0
minim,20228.455172413796,61.0,61.0
spars-grid-solut,19879.131934032983,62.0,62.0
type,19878.974137931036,63.0,63.0
test,19796.595587263837,64.0,64.0
slightli,19713.582375478923,65.0,65.0
practic,19570.18255578093,66.0,66.0
grid,19527.40626238605,67.0,67.0
exist,19440.230523627073,68.0,68.0
classi,19383.51102826965,69.0,69.0
column,19204.137931034486,70.0,70.0
addit,19087.943908045978,71.0,71.0
term,18887.689655172413,72.0,72.0
renement-level,18878.07772304324,73.0,73.0
function,18867.56718192628,74.0,74.0
spars-grid-approach,18858.73959571938,75.0,75.0
turn,18817.35632183908,76.0,76.0
variant,18682.73463268366,77.0,77.0
simplic,18674.84307846077,78.0,78.0
basi,18674.712643678162,79.0,79.0
solut,18517.349715946624,80.0,80.0
nite-dimension,18502.66551724138,81.0,81.0
train,18496.94252873563,82.0,82.0
unknown,18471.657471264367,83.0,83.0
complex,18449.493460166468,84.0,84.0
techniqu,18373.134628088254,85.0,85.0
full-grid,18364.320024198423,86.0,86.0
test-data,18359.080459770117,87.0,87.0
test-correct,18247.347038019452,88.0,88.0
comput,18155.55766944114,89.0,89.0
partial-dierenti-equat,18093.09530651341,90.0,90.0
depend,18016.01992337165,91.0,91.0
base,18012.271105826396,92.0,92.0
spars-grid-combin,17912.45871317215,93.0,93.0
separ,17846.62931034483,94.0,94.0
approxim,17811.1957986524,95.0,95.0
correct-rate,17783.90804597701,96.0,96.0
report,17733.45812807882,97.0,97.0
applic,17586.997605363984,98.0,98.0
combin-techniqu,17574.780023781215,99.0,99.0
data-mine,17542.693882943586,100.0,100.0
nite-element,17407.488122605366,101.0,101.0
bound,17339.672855879755,102.0,102.0
discuss,17293.686302681992,103.0,103.0
regular,17248.900779495307,104.0,104.0
variat,17247.924904214557,105.0,105.0
substanti,17227.704530087896,106.0,106.0
formula,17215.372413793102,107.0,107.0
mesh-size,17201.471264367818,108.0,108.0
paramet,17015.547586206896,109.0,109.0
assum,16971.32183908046,110.0,110.0
determin,16941.77931034483,111.0,111.0
similar,16846.486590038312,112.0,112.0
describ,16772.063218390806,113.0,113.0
matric,16741.03054187192,114.0,114.0
class,16608.866428854537,115.0,115.0
regular-network-approach,16591.026206896553,116.0,116.0
parallel,16499.4133967499,117.0,117.0
wide,16435.579937304075,118.0,118.0
repositori,16372.423645320197,119.0,119.0
wors,16323.399425287356,120.0,120.0
entri,16313.93403298351,121.0,121.0
ssvm,16286.459770114943,122.0,122.0
qualiti,16277.500249875062,123.0,123.0
scatter-data-approxim,16201.950998185115,124.0,124.0
cope,16190.804597701148,125.0,125.0
grid-point,16151.602122015915,126.0,126.0
ansatz-function,16114.620689655174,127.0,127.0
spars,16090.136741973838,128.0,128.0
import,16079.655172413795,129.0,129.0
algorithm,16010.856123662305,130.0,130.0
support-vector-machin,15903.761395164487,131.0,131.0
conjug,15793.742528735635,132.0,132.0
spiral,15745.289470207425,133.0,133.0
deriv,15681.120689655172,134.0,134.0
compar,15675.065001981768,135.0,135.0
coordin-direct,15659.338173018752,136.0,136.0
vector,15567.023649094992,137.0,137.0
build,15564.422788605698,138.0,138.0
forest,15515.934059286144,139.0,139.0
measur,15474.817281014664,140.0,140.0
treatment,15471.693486590038,141.0,141.0
neural-network,15465.838287752675,142.0,142.0
run-time,15456.596059113299,143.0,143.0
synthet,15446.161576354678,144.0,144.0
section,15309.681159420288,145.0,145.0
exponenti,15262.61379310345,146.0,146.0
properti,15260.344827586207,147.0,147.0
error,15239.081379310348,148.0,148.0
machin,15223.779627427666,149.0,149.0
integr,15134.14750957854,150.0,150.0
form,15073.469265367317,151.0,151.0
summat,15046.681992337164,152.0,152.0
assembl,15015.64105090312,153.0,153.0
ten-fold,14971.39699381079,154.0,154.0
rescal,14968.465134099617,155.0,155.0
natur,14926.127625842251,156.0,156.0
concept,14916.965517241379,157.0,157.0
competit,14913.530172413792,158.0,158.0
sure,14873.586206896554,159.0,159.0
storag,14804.78122605364,160.0,160.0
resolv,14796.356321839081,161.0,161.0
detect,14796.356321839081,161.0,161.0
easili,14796.197701149425,162.0,163.0
introduc,14783.999999999998,163.0,164.0
classif,14757.061699035537,164.0,165.0
chosen,14726.906693711968,165.0,166.0
learn,14715.046373365043,166.0,167.0
paralleliz,14708.725574712644,167.0,168.0
remaind,14703.975659229209,168.0,169.0
directli,14701.014367816093,169.0,170.0
curs-dimension,14670.594164456237,170.0,171.0
inform,14646.92508917955,171.0,172.0
ellipt,14559.837230809882,172.0,173.0
interpret,14554.748941318814,173.0,174.0
restrict,14536.353128991059,174.0,175.0
equival,14489.605628220372,175.0,176.0
result-linear,14328.468390804597,176.0,177.0
matrix-entri,14277.663892191835,177.0,178.0
growth,14268.696914700544,178.0,179.0
proceed,14207.121152067642,179.0,180.0
consid,14147.820689655173,180.0,181.0
possess,14071.129141311696,181.0,182.0
diagon,14065.50766283525,182.0,183.0
precondit,14065.50766283525,182.0,183.0
expect,14062.260536398466,183.0,185.0
scale-linearli-number,14055.762233169131,184.0,186.0
encount,14027.763041556145,185.0,187.0
relat,13964.798850574713,186.0,188.0
gener,13934.31866825208,187.0,189.0
huge,13907.84236453202,188.0,190.0
simplici-discret,13902.543103448275,189.0,191.0
adapt,13901.571145461752,190.0,192.0
pattern,13892.66745937376,191.0,193.0
matrix,13885.460098522168,192.0,194.0
signicantli,13786.354885057472,193.0,195.0
iter,13781.51067323481,194.0,196.0
combin-method,13739.250574712645,195.0,197.0
integr-equat,13689.9774078478,196.0,198.0
test-case,13684.818590704646,197.0,199.0
implement,13678.631226053638,198.0,200.0
theori,13652.687277051129,199.0,201.0
piecewis-linear,13651.468965517242,200.0,202.0
handl,13636.442528735632,201.0,203.0
domin,13624.675287356322,202.0,204.0
valu,13611.328735632187,203.0,205.0
knowledg,13591.01651473114,204.0,206.0
order,13538.777777777777,205.0,207.0
balanc,13506.788045977011,206.0,208.0
moder,13506.002554278413,207.0,209.0
statist,13500.439952437575,208.0,210.0
standard,13475.221674876848,209.0,211.0
spiral-data-set,13472.963748894785,210.0,212.0
multivari,13465.1274937244,211.0,213.0
workstat,13364.020610384463,212.0,214.0
regress,13360.330690976352,213.0,215.0
newli,13316.89655172414,214.0,216.0
perform,13271.8960292581,215.0,217.0
spline,13200.852664576803,216.0,218.0
subspac,13135.43103448276,217.0,219.0
classifi,13077.109657814772,218.0,220.0
need,13014.289655172413,219.0,221.0
size,13006.848989298454,220.0,222.0
express,12964.770114942528,221.0,223.0
rectangular,12961.898850574713,222.0,224.0
partial,12951.931034482757,223.0,225.0
uniform,12938.623342175068,224.0,226.0
recognit,12884.091029198042,225.0,227.0
bayesian,12884.091029198042,225.0,227.0
possibilist,12884.091029198042,225.0,227.0
spars-grid-problem,12876.070607553365,226.0,230.0
simplizialzerlegungen,12826.312473392933,227.0,231.0
beschr,12826.312473392933,227.0,231.0
modic,12774.812260536397,228.0,233.0
extent,12747.624521072796,229.0,234.0
databas,12681.157088122605,230.0,235.0
spars-grid-multilevel,12671.411018628614,231.0,236.0
solutio,12667.155993431854,232.0,237.0
empir,12667.155993431854,232.0,237.0
solver,12641.101862861673,233.0,239.0
involv,12574.755747126435,234.0,240.0
focu,12550.908045977012,235.0,241.0
linear-function,12520.110153256705,236.0,242.0
evalu-set,12518.353448275862,237.0,243.0
estim,12512.817016778967,238.0,244.0
discoveri,12477.149821640902,239.0,245.0
decis,12461.431034482759,240.0,246.0
supervis,12450.437970669836,241.0,247.0
sobolev,12450.437970669836,241.0,247.0
fredholm,12450.437970669836,241.0,247.0
ripley-data-set,12428.381962864722,242.0,250.0
dierenti,12391.264367816091,243.0,251.0
relev,12371.379310344828,244.0,252.0
affect,12348.638888888889,245.0,253.0
cost,12311.413333333334,246.0,254.0
observ,12288.491754122939,247.0,255.0
dene,12286.766896551722,248.0,256.0
optim,12273.01724137931,249.0,257.0
spars-grid-boundari,12273.01724137931,249.0,257.0
equat,12168.78927203065,250.0,259.0
architectur,12131.480512617254,251.0,260.0
network,12102.555159202007,252.0,261.0
tion,12076.845101258894,253.0,262.0
strategi,12075.35960591133,254.0,263.0
show,12057.64809902741,255.0,264.0
final,12043.827586206897,256.0,265.0
hydrogen,12011.987977275729,257.0,266.0
magnet,12011.987977275729,257.0,266.0
electr,12011.987977275729,257.0,266.0
strong,12011.987977275729,257.0,266.0
eigenproblem,12011.987977275729,257.0,266.0
helium,12011.987977275729,257.0,266.0
pose,11928.646551724138,258.0,272.0
linear-system,11898.904875148633,259.0,273.0
principl,11886.975426080064,260.0,274.0
sequenc,11871.16136162688,261.0,275.0
tree,11866.434691745038,262.0,276.0
simpl,11764.223316912972,263.0,277.0
independ,11727.892720306516,264.0,278.0
multiprocessor,11667.561781609194,265.0,279.0
descript,11630.142857142857,266.0,280.0
scheme,11630.142857142857,266.0,280.0
rang,11608.135841170324,267.0,282.0
sucient,11568.362707535121,268.0,283.0
garck,11537.103448275862,269.0,284.0
griebel,11537.103448275862,269.0,284.0
pittsburgh,11537.103448275862,269.0,284.0
finit,11537.103448275862,269.0,284.0
alberta,11537.103448275862,269.0,284.0
spars-grid-comput,11537.103448275862,269.0,284.0
jochen,11537.103448275862,269.0,284.0
novemb,11537.103448275862,269.0,284.0
eighth,11537.103448275862,269.0,284.0
field,11537.103448275862,269.0,284.0
june,11537.103448275862,269.0,284.0
shrinkag,11537.103448275862,269.0,284.0
sigkdd,11537.103448275862,269.0,284.0
canada,11537.103448275862,269.0,284.0
scatter-data-smooth,11537.103448275862,269.0,284.0
differ,11537.103448275862,269.0,284.0
pennsylvania,11537.103448275862,269.0,284.0
juli,11537.103448275862,269.0,284.0
thess,11537.103448275862,269.0,284.0
edmonton,11537.103448275862,269.0,284.0
proxim,11537.103448275862,269.0,284.0
deepak,11537.103448275862,269.0,284.0
intern,11537.103448275862,269.0,284.0
agarw,11537.103448275862,269.0,284.0
confer,11537.103448275862,269.0,284.0
optimis,11537.103448275862,269.0,284.0
version,11529.221674876848,270.0,310.0
spars-grid-point,11472.068965517241,271.0,311.0
choic,11446.022988505747,272.0,312.0
grow,11358.344827586207,273.0,313.0
finiten,11282.796934865899,274.0,314.0
besov,11282.796934865899,274.0,314.0
spars-grid-nikolskij,11282.796934865899,274.0,314.0
previous,11253.528735632184,275.0,317.0
left,11177.51067323481,276.0,318.0
spars-grid-numer,11167.965517241379,277.0,319.0
ecolog,11162.912280701754,278.0,320.0
consequ,11162.912280701754,278.0,320.0
feasibl,11139.2938697318,279.0,322.0
freedom,11131.769396551725,280.0,323.0
degre,11131.769396551725,280.0,323.0
contain,11104.999115826704,281.0,325.0
procedur,11088.97509578544,282.0,326.0
trial,11088.97509578544,282.0,326.0
framework,11083.367211131275,283.0,328.0
gave,11067.429118773945,284.0,329.0
store,10994.50397877984,285.0,330.0
scale,10973.637931034484,286.0,331.0
suitabl,10957.298454221167,287.0,332.0
grid-combin-techniqu,10882.072796934865,288.0,333.0
hierarch,10851.84051724138,289.0,334.0
choos,10833.188328912467,290.0,335.0
ridg,10833.188328912467,290.0,335.0
execut,10823.309299895507,291.0,337.0
conclus,10799.632183908045,292.0,338.0
instanc,10758.241379310344,293.0,339.0
overview,10744.127320954909,294.0,340.0
label,10739.787018255578,295.0,341.0
spars-grid-simplici,10692.624521072796,296.0,342.0
basi-function-recent,10692.624521072796,296.0,342.0
belong,10691.571428571428,297.0,344.0
grain,10651.077586206897,298.0,345.0
coars,10651.077586206897,298.0,345.0
million,10579.835796387519,299.0,347.0
sever,10524.000884173296,300.0,348.0
tabl-result,10487.980295566502,301.0,349.0
concern,10430.510744627685,302.0,350.0
pointw,10370.287356321838,303.0,351.0
quadratur,10316.425787106447,304.0,352.0
