Name,IF,IFDenseRank,IFMinRank
overhead,98579.90367965367,1.0,1.0
perform,97021.24999999999,2.0,2.0
applic,95679.48455988456,3.0,3.0
disk-base-checkpoint,94843.61888111888,4.0,4.0
encod,94693.43979797981,5.0,5.0
disk,94301.22727272726,6.0,6.0
processor,91894.84434084434,7.0,7.0
time,90476.52972027971,8.0,8.0
test,86391.26075570518,9.0,9.0
case,86097.2465034965,10.0,10.0
recoveri,82130.33289415899,11.0,11.0
machin,80514.5507154882,12.0,12.0
network-workstat,80082.02393500219,13.0,13.0
store,78557.87289562289,14.0,14.0
mechan,77973.27272727272,15.0,15.0
execut,76828.16786916785,16.0,16.0
paper,74590.44444444444,17.0,17.0
state,73314.67803030302,18.0,18.0
messag,73242.3888888889,19.0,19.0
oper,72822.31616161615,20.0,20.0
figur,72525.30846930847,21.0,21.0
number,71863.22451790633,22.0,22.0
optim,71662.16006216007,23.0,23.0
pariti,71630.22541201489,24.0,24.0
roll-back,71520.27525252524,25.0,25.0
result,70907.51010101009,26.0,26.0
work,70244.48412698413,27.0,27.0
multipl-checkpoint,70219.33686868688,28.0,28.0
impact-checkpoint,69608.04713804714,29.0,29.0
scheme,69283.95143745144,30.0,30.0
modifi,68609.9393939394,31.0,31.0
transpar,68404.19172494173,32.0,32.0
ratio,68360.39872408293,33.0,33.0
matrix,68007.13198653198,34.0,34.0
size,67441.72766122766,35.0,35.0
absenc,67439.01275917064,36.0,36.0
network,67249.38203463203,37.0,37.0
user,67237.42693602694,38.0,38.0
requir,67192.7721661055,39.0,39.0
complet,66822.6853832442,40.0,40.0
assum,66483.34814814814,41.0,41.0
present,65947.57601010102,42.0,42.0
improv-perform,65845.75757575758,43.0,43.0
stabl-storag,65694.07407407407,44.0,44.0
manner,64880.84189723319,45.0,45.0
call,64698.618125701454,46.0,46.0
latenc,64053.04917597022,47.0,47.0
store-checkpoint,64029.001767676775,48.0,48.0
similar,63827.2561983471,49.0,49.0
point,63514.98484848484,50.0,50.0
expect-run-time,63476.509090909094,51.0,51.0
alter,62777.44503862151,52.0,52.0
failur-coverag,62564.551036682606,53.0,53.0
make,62498.7406060606,54.0,54.0
redund,62473.12169312169,55.0,55.0
implement,61989.06991792929,56.0,56.0
long,61699.46859903382,57.0,57.0
recent-checkpoint,61512.647867564534,58.0,58.0
suppos,61140.57230196704,59.0,59.0
copi-write,61127.020202020205,60.0,60.0
toler,61097.04545454545,61.0,61.0
part,60824.49175970228,62.0,62.0
employ,59934.75353535354,63.0,63.0
import,59164.88560606061,64.0,64.0
