Name,IF,IFDenseRank,IFMinRank
invari,45992.32935323383,1.0,1.0
local,45176.119795758044,2.0,2.0
model,45101.61660447761,3.0,3.0
algorithm,41998.19776119403,4.0,4.0
implement,37861.57014925373,5.0,5.0
express,37098.95522388059,6.0,6.0
state,36041.68656716418,7.0,7.0
result,33419.167910447766,8.0,8.0
time,33066.37313432836,9.0,9.0
defin,32563.35074626865,10.0,10.0
figur,31454.455616653573,11.0,11.0
effici,31262.72068230277,12.0,12.0
problem,30888.21828358209,13.0,13.0
updat,30442.45948827292,14.0,14.0
evalu,30301.787313432833,15.0,15.0
instanc,29821.262260127933,16.0,16.0
gener,29704.9953358209,17.0,17.0
variabl,29614.56915422885,18.0,18.0
section,29457.121759622936,19.0,19.0
applic,29364.461620469083,20.0,20.0
number,29357.711442786065,21.0,21.0
neighborhood,29246.81853888452,22.0,22.0
gsat,29175.95752009185,23.0,23.0
satisfi,28927.91044776119,24.0,24.0
main,28903.02985074627,25.0,25.0
local-search-algorithm,28821.25426439232,26.0,26.0
strategi,28685.422885572134,27.0,27.0
start,27926.840987370844,28.0,28.0
report,27795.206191265894,29.0,29.0
assign,27653.072415699284,30.0,30.0
languag,27225.3987206823,31.0,31.0
valu,26824.71144278607,32.0,32.0
array,26253.70895522388,33.0,33.0
select,26055.70475746269,34.0,34.0
declar,25793.027494108403,35.0,35.0
atom,25704.6383467279,36.0,36.0
order,25697.556661138748,37.0,37.0
claus,25490.18656716418,38.0,38.0
experiment-result,25488.932261768085,39.0,39.0
make,25356.383795309164,40.0,40.0
addit,24889.74282433984,41.0,41.0
part,24722.740298507462,42.0,42.0
import,24684.083155650314,43.0,43.0
paramet,24660.56027554535,44.0,44.0
compar,24617.970149253728,45.0,45.0
requir,24324.470447761196,46.0,46.0
move,24190.416339355852,47.0,47.0
aspect,24087.044776119405,48.0,48.0
note,23756.34406912804,49.0,49.0
condit,23754.478144989334,50.0,50.0
graph-color,23545.33095392602,51.0,51.0
accept,23459.584221748395,52.0,52.0
restart,23443.995735607674,53.0,53.0
depend,23168.955223880595,54.0,54.0
function,22682.12097407698,55.0,55.0
obtain,22594.884041331803,56.0,56.0
design,22500.376526458618,57.0,57.0
consist,22453.253731343284,58.0,58.0
describ,22140.230845771144,59.0,59.0
consid,22136.56002595717,60.0,60.0
concept,21912.855010660976,61.0,61.0
found,21903.783582089553,62.0,62.0
random,21891.807835820895,63.0,63.0
solut,21720.45895522388,64.0,64.0
section-describ,21712.23134328358,65.0,65.0
inform,21326.75373134328,66.0,66.0
class,21242.241676234215,67.0,67.0
level,21141.953091684434,68.0,68.0
tradit,21092.131663113003,69.0,69.0
type,20855.722014925374,70.0,70.0
iter,20848.169919632608,71.0,71.0
integ,20846.5342039801,72.0,72.0
simul-anneal,20831.90355912744,73.0,73.0
produc,20828.184295911746,74.0,74.0
constant,20790.191897654582,75.0,75.0
definit,20635.711226476313,76.0,76.0
flip,20478.86107921929,77.0,77.0
simpli,20379.14328358209,78.0,78.0
boolean,20241.737206823025,79.0,79.0
element,19998.31343283582,80.0,80.0
specif,19963.560094265515,81.0,81.0
illustr,19897.94144661309,82.0,82.0
imper,19896.20974076983,83.0,83.0
tabl,19772.940298507463,84.0,84.0
support,19643.2526652452,85.0,85.0
dynam-invari,19538.626865671642,86.0,86.0
local-support,19502.401628222524,87.0,87.0
final,19365.965174129353,88.0,88.0
maintain,19344.885720650476,89.0,89.0
comput-model,19226.615205223883,90.0,90.0
experi,19140.158098396903,91.0,91.0
chang,19129.11094527363,92.0,92.0
paper,19127.100213219615,93.0,93.0
keyword,19075.43641791045,94.0,94.0
increment,19066.738249053244,95.0,95.0
data,19020.38748564868,96.0,96.0
solv,19008.908789386398,97.0,97.0
gain,18896.795820895524,98.0,98.0
local-statement,18789.08348880597,99.0,99.0
object,18765.970149253728,100.0,100.0
tool,18606.289322617682,101.0,101.0
current,18592.874756651523,102.0,102.0
initi,18493.111007462685,103.0,103.0
graph,18317.141466580142,104.0,104.0
similar,18294.076285240462,105.0,105.0
form,18215.278868813824,106.0,106.0
approach,18187.85593770279,107.0,107.0
procedur,18127.643362136685,108.0,108.0
find,18115.525152017686,109.0,109.0
local-implement,18062.382531785515,110.0,110.0
denot,18057.894224529522,111.0,111.0
return,18043.334249803615,112.0,112.0
structur,18024.540111940296,113.0,113.0
natur,17974.608012568733,114.0,114.0
introduc,17970.588373919873,115.0,115.0
size,17940.982942430703,116.0,116.0
stochast,17882.38805970149,117.0,117.0
