Name,IF,IFDenseRank,IFMinRank
subtask,38246.69759450172,1.0,1.0
processor,37540.4404873477,2.0,2.0
replica,36199.05154639175,3.0,3.0
task,35388.96563573883,4.0,4.0
determin,34644.32989690721,5.0,5.0
perform,34096.33298969072,6.0,6.0
benefit,33759.860824742274,7.0,7.0
workload,33464.929709465796,8.0,8.0
arriv,31934.75639557083,9.0,9.0
deadlin,30995.39175257732,10.0,10.0
adapt-function,30869.95189003436,11.0,11.0
subtask-task,30051.72742268041,12.0,12.0
period,30045.165773195877,13.0,13.0
execut,29393.515776319902,14.0,14.0
maximum,28611.91422680412,15.0,15.0
procedur,28397.73278350515,16.0,16.0
alloc,28045.27190721649,17.0,17.0
maxim-aggreg,27755.887113402066,18.0,18.0
cost,27744.623711340206,19.0,19.0
order,27667.222321828776,20.0,20.0
subtask-respons-time,27112.95921111609,21.0,21.0
studi,26837.561855670105,22.0,22.0
tion,26049.54779756326,23.0,23.0
dasa,26011.700649102713,24.0,24.0
messag,25539.903780068733,25.0,25.0
system-model,25303.057731958765,26.0,26.0
respons-time-subtask,25275.388940955952,27.0,27.0
increas,25250.714372346876,28.0,28.0
mndwke,25030.078835657972,29.0,29.0
discuss,24959.83917525773,30.0,30.0
effort,24885.201030927838,31.0,31.0
recal,24860.288659793816,32.0,32.0
step,24474.997709049258,33.0,33.0
defin,24305.16237113402,34.0,34.0
requir,24211.34773988898,35.0,35.0
heap,24174.563212154095,36.0,36.0
satisfi-subtask-deadlin,24023.68082474227,37.0,37.0
analyz,23888.04896907217,38.0,38.0
show,23758.87285223368,39.0,39.0
behavior,23505.298969072166,40.0,40.0
problem,23365.46144329897,41.0,41.0
dasand,23112.101947308132,42.0,42.0
number,23027.052061855673,43.0,43.0
analysi,22830.709995517704,44.0,44.0
overload,22606.061313076505,45.0,45.0
algorithm,22549.698373897332,46.0,46.0
window,22537.58144329897,47.0,47.0
invok,22496.152577319594,48.0,48.0
trigger,22491.23617619494,49.0,49.0
ratio,22442.643298969073,50.0,50.0
found,22025.603092783505,51.0,51.0
note,21832.119129438717,52.0,52.0
switch,21790.417922283905,53.0,53.0
underli-schedul-algorithm,21770.8175257732,54.0,54.0
assign,21629.300843486413,55.0,55.0
compon,21582.595360824744,56.0,56.0
task-period,21545.47463917526,57.0,57.0
equal-flexibl,21424.858247422682,58.0,58.0
procedur-rbaanalyzerespons,21382.268041237112,59.0,59.0
hegazi-ravindran-applic,21320.246597938145,60.0,60.0
solv,21273.435051546392,61.0,61.0
alloc-resourc,21157.487590683464,62.0,62.0
complex,21120.296907216496,63.0,63.0
rba-analyz,21026.76453608247,64.0,64.0
time,20839.998937187804,65.0,65.0
event,20739.50668193967,66.0,66.0
overload-test,20706.454432989693,67.0,67.0
experi,20553.560519282168,68.0,68.0
compar,20526.26054358013,69.0,69.0
shown,20503.717525773198,70.0,70.0
assumpt,20436.403043691702,71.0,71.0
anticip-workload,20308.81443298969,72.0,72.0
dealloc,20274.571134020618,73.0,73.0
perform-overload-test,20237.49742268041,74.0,74.0
situat,20113.4516991218,75.0,75.0
assum,20083.636363636364,76.0,76.0
process,20044.79540865129,77.0,77.0
subtask-deadlin,19951.81287097782,78.0,78.0
applic-benefit-minim,19876.655670103093,79.0,79.0
determin-subtask-respons,19740.15120274914,80.0,80.0
examin,19738.50760922926,81.0,81.0
anticip,19689.318794607458,82.0,82.0
heurist,19627.76064545047,83.0,83.0
arriv-time-subtask,19598.419542805917,84.0,84.0
estim-subtask,19443.963181148745,85.0,85.0
delay,19423.923367697593,86.0,86.0
schedul,19400.998405781702,87.0,87.0
aperiod-task,19347.33482743164,88.0,88.0
benefit-proactiv-resourc,19186.890309278348,89.0,89.0
alloc-asynchron-real,19186.890309278348,89.0,89.0
comput-expens,19178.29428303655,90.0,91.0
repeat,18821.940618556702,91.0,92.0
section,18786.191943883518,92.0,93.0
task-benefit,18697.880412371134,93.0,94.0
result,18671.365979381444,94.0,95.0
deadlin-ratio,18661.458144329896,95.0,96.0
incur,18559.755631920576,96.0,97.0
processor-underload,18543.300441826214,97.0,98.0
complet,18494.66604186192,98.0,99.0
includ,18483.787216494846,99.0,100.0
sum-cost,18427.752577319585,100.0,101.0
timeli,18424.432989690722,101.0,102.0
termin,18403.482603092783,102.0,103.0
arriv-list-construct,18362.55295220244,103.0,104.0
make,18333.36082474227,104.0,105.0
cost-invok,18311.58762886598,105.0,106.0
schedul-algorithm,18308.594749707725,106.0,107.0
obtain,18201.03917525773,107.0,108.0
applic,18159.34753958975,108.0,109.0
work,18037.32836960672,109.0,110.0
comput,18022.75565947497,110.0,111.0
benefit-task,18013.759762574195,111.0,112.0
miss-deadlin-ratio,17979.66881443299,112.0,113.0
trigger-period-task,17975.205289108024,113.0,114.0
algorithm-determin,17972.295220243675,114.0,115.0
test-overload,17937.738402061856,115.0,116.0
readi-queue,17935.58762886598,116.0,117.0
observ-rba,17934.10652920962,117.0,118.0
subtask-processor,17888.03350515464,118.0,119.0
adapt,17798.878520565417,119.0,120.0
aggreg-miss-deadlin,17772.303917525776,120.0,121.0
system,17757.902646402385,121.0,122.0
overload-situat,17723.199587628867,122.0,123.0
rbaanalyzerespons,17721.925409338994,123.0,124.0
reveal,17696.862371134022,124.0,125.0
extract,17639.71005154639,125.0,126.0
share,17571.007137192708,126.0,127.0
function,17543.7686139748,127.0,128.0
rba-determin,17511.262457044675,128.0,129.0
algorithm-consid,17495.325315005728,129.0,130.0
rbaanalyzerespons-procedur,17456.294845360822,130.0,131.0
