Name,IF,IFDenseRank,IFMinRank
applic,76736.45784615386,1.0,1.0
line,76693.3344,2.0,2.0
block,75602.04685714285,3.0,3.0
result,75156.03075555556,4.0,4.0
increas,74624.42666666667,5.0,5.0
present,71001.54994285713,6.0,6.0
time,70267.07778723404,7.0,7.0
signific,69102.60324324325,8.0,8.0
cost,68960.72558139535,9.0,9.0
acquir,67638.03888888888,10.0,10.0
number,67397.67771428572,11.0,11.0
improv,66686.01333333334,12.0,12.0
state,66564.79428571428,13.0,13.0
request,66240.32914285714,14.0,14.0
cach,66208.06736842105,15.0,15.0
wait,65951.75487179487,16.0,16.0
attempt,65709.71221621621,17.0,17.0
write-notic,65337.901511111115,18.0,18.0
experi,65238.91474285714,19.0,19.0
local,64323.748571428565,20.0,20.0
messag,64058.54788571429,21.0,21.0
data,64008.01872340425,22.0,22.0
releas,63666.17435897436,23.0,23.0
eager-releas-consist,63658.674382978716,24.0,24.0
lazi,63403.864432432434,25.0,25.0
memori-access,62697.568,26.0,26.0
requir,61734.40175,27.0,27.0
longer,61265.58070588235,28.0,28.0
machin,60971.35388235294,29.0,29.0
addit,60895.86811428572,30.0,30.0
protocol-processor,60861.381942857144,31.0,31.0
figur,60450.58519148936,32.0,32.0
notic,60366.235428571425,33.0,33.0
hardwar,60036.51027027027,34.0,34.0
work,58554.2745945946,35.0,35.0
coher-oper,57997.237499999996,36.0,36.0
overlap,57590.26823529411,37.0,37.0
process,57353.1712,38.0,38.0
home-node,57002.90690909091,39.0,39.0
abil,56995.02545454546,40.0,40.0
critic,56724.91764705882,41.0,41.0
execut,56491.308,42.0,42.0
design,56461.49866666667,43.0,43.0
parallel,56192.24347826087,44.0,44.0
size,56132.80746666667,45.0,45.0
potenti,56115.576,46.0,46.0
shown,56010.513,47.0,47.0
buffer,55902.928,48.0,48.0
point,55705.997176470584,49.0,49.0
increas-synchron,55048.0536,50.0,50.0
writer,54153.502117647055,51.0,51.0
import,54039.47125,52.0,52.0
observ,53766.30528,53.0,53.0
processor-cach,53621.42117647058,54.0,54.0
inform,53503.15418181818,55.0,55.0
continu,53372.76413793103,56.0,56.0
normal-execut-time,53340.63323076923,57.0,57.0
access,53272.843529411766,58.0,58.0
softwar-coher,53213.76066666666,59.0,59.0
lazi-ext-protocol,52927.77367741935,60.0,60.0
basic,52818.86038709678,61.0,61.0
written,52650.44428571428,62.0,62.0
part,52450.55428571428,63.0,63.0
choleski,52003.456,64.0,64.0
coher-transact,51975.483499999995,65.0,65.0
hardwar-implement,51605.085,66.0,66.0
factor,51496.054,67.0,67.0
combin,51163.04516129032,68.0,68.0
assum,51094.59703703703,69.0,69.0
amount,51070.46720000001,70.0,70.0
long,51064.824235294116,71.0,71.0
send,51056.01018181819,72.0,72.0
concurr,50975.88579310344,73.0,73.0
capac-conflict,50900.68965517241,74.0,74.0
protocol-present,50842.769185185185,75.0,75.0
dash,50725.03507692308,76.0,76.0
lazier-protocol,50648.84676923077,77.0,77.0
maintain,50614.67,78.0,78.0
differ,50609.043999999994,79.0,79.0
complet,50454.776,80.0,80.0
program-perform,50446.176,81.0,81.0
read,50422.41021276595,82.0,82.0
similar,49790.685090909086,83.0,83.0
affect,49503.98496,84.0,84.0
provid,49334.03875555556,85.0,85.0
small,49325.730370370366,86.0,86.0
futur,49315.39354838709,87.0,87.0
latenc-write,49266.171428571426,88.0,88.0
perform-gap,49207.45142857143,89.0,89.0
section,49199.390638297875,90.0,90.0
eager,48788.208,91.0,91.0
lazi-eager,48721.97828571428,92.0,92.0
avoid,48644.952,93.0,93.0
make,48634.482666666656,94.0,94.0
hardwar-support-coher,48230.67905882353,95.0,95.0
instruct,48184.965647058816,96.0,96.0
current,48175.44457142857,97.0,97.0
suffer,48165.048,98.0,98.0
synchron-oper,47588.56551724138,99.0,99.0
stem,47519.00094117647,100.0,100.0
synchron-releas-point,47492.12586666666,101.0,101.0
begin,47454.28799999999,102.0,102.0
word,47438.2317037037,103.0,103.0
complex,47416.08256,104.0,104.0
final,47276.67488,105.0,105.0
write-request,47263.050333333325,106.0,106.0
benefit,47186.617021276594,107.0,107.0
rate,47145.860869565215,108.0,108.0
occur,47055.40984615385,109.0,109.0
lazier,46719.50443243244,110.0,110.0
write-read,46676.544,111.0,111.0
cach-line-size,46641.06026666667,112.0,112.0
gauss,46638.379914893616,113.0,113.0
unlik,46279.18276923077,114.0,114.0
node,46221.952,115.0,115.0
protocol,45948.57856,116.0,116.0
repres,45934.54780952381,117.0,117.0
perform-lazi-protocol,45665.36290909091,118.0,118.0
post,45640.27514285714,119.0,119.0
fact,45540.66903703703,120.0,120.0
percentag,45314.93088,121.0,121.0
processor,45302.992640000004,122.0,122.0
aggress,45226.79542857142,123.0,123.0
collect,45175.99415384616,124.0,124.0
relax-consist,45154.769739130425,125.0,125.0
studi,44941.01835294117,126.0,126.0
analysi,44859.52984615384,127.0,127.0
matrix,44451.57180952382,128.0,128.0
individu,44420.31494736842,129.0,129.0
complic,44405.26222222222,130.0,130.0
trend,44100.956595744676,131.0,131.0
full,44008.350399999996,132.0,132.0
hop-transact,43964.24255999999,133.0,133.0
incur,43850.485714285714,134.0,134.0
write-cach,43800.97114285714,135.0,135.0
case,43797.21777777777,136.0,136.0
experienc,43699.4,137.0,137.0
miss-latenc,43618.01659259259,138.0,138.0
background,43393.03999999999,139.0,139.0
lazi-consist,43335.78461538462,140.0,140.0
read-miss,43278.50823529411,141.0,141.0
compar,43216.55314285714,142.0,142.0
gain,43191.44757894736,143.0,143.0
multipl,43098.47503448276,144.0,144.0
evict,43096.82791489361,145.0,145.0
perform,42970.27385600001,146.0,146.0
path,42956.10967741935,147.0,147.0
code,42891.16207407407,148.0,148.0
data-structur,42867.93058823529,149.0,149.0
execut-time,42820.54054054054,150.0,150.0
dirti,42792.63745454546,151.0,151.0
qualit,42789.50399999999,152.0,152.0
lazi-protocol-write,42710.25178947369,153.0,153.0
send-write-notic,42600.78,154.0,154.0
reduc-miss,42539.6772173913,155.0,155.0
write,42435.810816000005,156.0,156.0
grant,42256.87963636364,157.0,157.0
behavior,42239.62685714286,158.0,158.0
paranet,42215.39466666667,159.0,159.0
programm-protocol-processor,42202.56172972973,160.0,160.0
compon,42139.608,161.0,161.0
manag,42068.0874074074,162.0,162.0
transfer,41866.8932413793,163.0,163.0
releas-oper,41808.58727272727,164.0,164.0
reach,41679.91999999999,165.0,165.0
depend,41519.24906666666,166.0,166.0
merg,41485.08571428571,167.0,167.0
block-size,41415.5552,168.0,168.0
breakdown,41355.901999999995,169.0,169.0
weak,41329.24137931035,170.0,170.0
content,41200.674133333334,171.0,171.0
variant-lazi-releas,41072.08235294117,172.0,172.0
block-home-node,41068.17931034482,173.0,173.0
delay,41036.18112,174.0,174.0
receiv,41028.48,175.0,175.0
miss,40922.91072,176.0,176.0
mask,40868.15999999999,177.0,177.0
share,40812.159744000004,178.0,178.0
outperform-eager,40637.46694736842,179.0,179.0
advantag,40477.83234782608,180.0,180.0
cach-fill,40461.08126315789,181.0,181.0
respect,40393.632000000005,182.0,182.0
system,40327.909248,183.0,183.0
processor-write,40317.73333333333,184.0,184.0
stall,40301.44110344827,185.0,185.0
faster,40237.60545454545,186.0,186.0
cycl,40160.18346666667,187.0,187.0
fals-share-block,40107.18426666666,188.0,188.0
consist,40057.181248,189.0,189.0
oper,39873.0752,190.0,190.0
copi,39759.410666666656,191.0,191.0
program,39715.849344,192.0,192.0
total,39628.464,193.0,193.0
eager-protocol,39596.79705263157,194.0,194.0
paper,39538.90427586207,195.0,195.0
produc,39461.78971428571,196.0,196.0
realiz,39420.21924324324,197.0,197.0
includ,39398.42106666667,198.0,198.0
outstand,39376.037176470585,199.0,199.0
approach,39327.07392,200.0,200.0
comput,39124.643840000004,201.0,201.0
variant,39065.824,202.0,202.0
memori,39023.073280000004,203.0,203.0
place,38961.07342857142,204.0,204.0
postpon,38787.81244444444,205.0,205.0
process-write,38684.03179487179,206.0,206.0
simul,38652.68224,207.0,207.0
softwar,38645.893888,208.0,208.0
perform-improv-lazi,38589.8268235294,209.0,209.0
previou,38527.716705882354,210.0,210.0
lazi-releas-consist,38483.208064,211.0,211.0
reduc,38073.47968,212.0,212.0
invalid,38040.818176,213.0,213.0
made,38020.948923076925,214.0,214.0
coher,37966.050048000005,215.0,215.0
effect,37950.376448,216.0,216.0
miss-rate,37894.718592000005,217.0,217.0
synchron,37845.179072000006,218.0,218.0
technolog,37789.35319148936,219.0,219.0
scheme,37782.57563636365,220.0,220.0
write-miss,37693.854545454546,221.0,221.0
unaccept,37692.00355555555,222.0,222.0
directori,37620.326016,223.0,223.0
constraint,37604.53295238095,224.0,224.0
overhead,37533.339392,225.0,225.0
describ,37505.536761904754,226.0,226.0
implement,37474.992384000005,227.0,227.0
read-write,37365.81764705882,228.0,228.0
good,37345.29528888888,229.0,229.0
latenc,37262.666368,230.0,230.0
coalesc,37251.39599999999,231.0,231.0
remot,37133.327999999994,232.0,232.0
decreas,37043.181176470585,233.0,233.0
distribut,37020.53866666666,234.0,234.0
entri,36784.843519999995,235.0,235.0
paramet,36666.92896,236.0,236.0
flexibl,36652.51933333334,237.0,237.0
write-back,36460.24971428571,238.0,238.0
main-memori,36456.687,239.0,239.0
achiev,36413.499809523804,240.0,240.0
version-protocol,36378.4,241.0,241.0
larg,36310.786432,242.0,242.0
releas-processor,36254.494999999995,243.0,243.0
byte,36129.6704,244.0,244.0
substanti,36104.50588235294,245.0,245.0
replac,35980.47232,246.0,246.0
term,35973.9648,247.0,247.0
weak-state,35973.49661538462,248.0,248.0
tabl,35903.67004444444,249.0,249.0
rest,35902.848,250.0,250.0
evalu,35897.104,251.0,251.0
impact,35837.25174468085,252.0,252.0
sourc,35793.71280000001,253.0,253.0
acknowledg,35766.85538461539,254.0,254.0
bandwidth,35729.557248,255.0,255.0
singl,35350.7294117647,256.0,256.0
yield,35345.268,257.0,257.0
suffici,35226.63666666666,258.0,258.0
barn-hut,35211.812765957446,259.0,259.0
transit,35201.53384615385,260.0,260.0
success,35180.987111111106,261.0,261.0
perform-gain,35147.37151999999,262.0,262.0
categori,35141.23264,263.0,263.0
base,35138.027008,264.0,264.0
pivot,35080.759999999995,265.0,265.0
directori-entri,35052.738,266.0,266.0
resembl,35038.11081481481,267.0,267.0
global,34993.19169230769,268.0,268.0
multiprocessor,34945.325184,269.0,269.0
elimin,34921.731328,270.0,270.0
captur,34818.777599999994,271.0,271.0
workstat,34734.367529411764,272.0,272.0
distribut-share-memori,34658.909824,273.0,273.0
offset,34594.21495652174,274.0,274.0
write-buffer-stall,34581.05617021277,275.0,275.0
lock,34565.96658823529,276.0,276.0
origin,34519.64463157894,277.0,277.0
remain,34505.78492307692,278.0,278.0
side,34436.82461538461,279.0,279.0
perform-advantag-lazi,34380.435063829784,280.0,280.0
fft-gauss-loc,34336.63384615385,281.0,281.0
sync,34336.63384615385,281.0,281.0
bhut-blu-chol,34336.63384615385,281.0,281.0
dramat,34246.02133333333,282.0,284.0
hurt,34201.57527272728,283.0,285.0
strategi,34162.56285714286,284.0,286.0
report,34091.0464,285.0,287.0
move,34060.941538461535,286.0,288.0
version,33957.804521739126,287.0,289.0
fals,33899.00119148936,288.0,290.0
transact,33679.19232,289.0,291.0
figur-normal-execut,33512.344000000005,290.0,292.0
hidden,33503.32444444444,291.0,293.0
invalid-acquir,33425.81737931034,292.0,294.0
level,33248.83028571428,293.0,295.0
initi,32965.8,294.0,296.0
architectur,32891.9712,295.0,297.0
find,32851.01925925925,296.0,298.0
proce,32845.952380952374,297.0,299.0
sequenti-consist-protocol,32796.6,298.0,300.0
traffic,32782.72457142857,299.0,301.0
