Name,IF,IFDenseRank,IFMinRank
sentenc,21726.264705882353,1.0,1.0
domain,20899.34470588235,2.0,2.0
show,20334.56294117647,3.0,3.0
form,19888.667931688804,4.0,4.0
natur,19458.47875816993,5.0,5.0
real,19238.203497615264,6.0,6.0
polynomi,18940.909090909092,7.0,7.0
defin,18693.488017429194,8.0,8.0
gener,18393.938823529414,9.0,9.0
obtain,18272.676470588238,10.0,10.0
case,17838.387122416538,11.0,11.0
quantifi,17520.80599547511,12.0,12.0
formula,17431.478921568625,13.0,13.0
order,17262.498012718603,14.0,14.0
base,17070.157805429862,15.0,15.0
prove,17001.416666666664,16.0,16.0
theorem,16989.82531194296,17.0,17.0
polynomi-inequ,16872.936061381075,18.0,18.0
definit,16346.079185520362,19.0,19.0
field,16246.354278074867,20.0,20.0
lemma,16217.488235294119,21.0,21.0
observ,16093.854166666664,22.0,22.0
number,16082.635135135135,23.0,23.0
finit,16036.204292527822,24.0,24.0
databas,16032.770761245674,25.0,25.0
linear-constraint,15967.864583333332,26.0,26.0
construct,15870.636029411764,27.0,27.0
altern,15583.703703703703,28.0,28.0
obviou,15442.773449920509,29.0,29.0
queri,15240.866565743947,30.0,30.0
proof,14840.008333333333,31.0,31.0
theori,14253.028846153848,32.0,32.0
result,14125.407006920415,33.0,33.0
evalu,14056.70098039216,34.0,34.0
data,14024.420814479638,35.0,35.0
express,13989.144247404847,36.0,36.0
call,13923.576330532213,37.0,37.0
pure,13650.263574660634,38.0,38.0
equival,13618.235294117649,39.0,39.0
relat-symbol,13564.423076923078,40.0,40.0
relat,13553.233780276816,41.0,41.0
point,13507.785373608906,42.0,42.0
hold,13448.645468998411,43.0,43.0
true,13353.802139037432,44.0,44.0
effect,13160.155882352941,45.0,45.0
give,13132.125,46.0,46.0
quantifi-rang-activ,13084.976470588237,47.0,47.0
constraint-program,13054.897058823528,48.0,48.0
denot,13054.826871657753,49.0,49.0
express-queri,12872.379010695187,50.0,50.0
section,12835.23172905526,51.0,51.0
conclud,12784.301470588236,52.0,52.0
introduc,12772.263513513515,53.0,53.0
sequenc,12656.901960784315,54.0,54.0
real-number,12615.79248366013,55.0,55.0
note,12558.800653594768,56.0,56.0
adom,12547.139037433155,57.0,57.0
rang,12527.62091503268,58.0,58.0
elimin,12490.837535014005,59.0,59.0
look,12458.889355742296,60.0,60.0
posit,12358.972136222908,61.0,61.0
consist,12253.257575757576,62.0,62.0
data-element,12218.964705882354,63.0,63.0
queri-express,12212.823529411764,64.0,64.0
word,12046.384910485933,65.0,65.0
russian,11961.302861685215,66.0,66.0
real-polynomi-constraint,11947.117647058825,67.0,67.0
natur-interpret,11899.635746606336,68.0,68.0
linear-polynomi,11885.28431372549,69.0,69.0
linear,11795.743243243243,70.0,70.0
gener-queri-express,11783.89705882353,71.0,71.0
relat-structur,11758.042717086833,72.0,72.0
distinguish,11755.182352941176,73.0,73.0
real-formula,11621.888235294116,74.0,74.0
truth,11575.542986425338,75.0,75.0
inequ,11522.193958664548,76.0,76.0
introduct,11454.517825311943,77.0,77.0
comput,11437.218858131488,78.0,78.0
relat-signatur,11415.218582887703,79.0,79.0
queri-sentenc,11414.62210338681,80.0,80.0
polynomi-occur-phi,11234.642647058823,81.0,81.0
relat-databas,11231.594594594595,82.0,82.0
order-sentenc,11213.098039215685,83.0,83.0
boolean,11209.11497326203,84.0,84.0
finit-relat,10956.924085850558,85.0,85.0
logic,10897.916522491349,86.0,86.0
respect,10864.033613445376,87.0,87.0
easili,10853.59375,88.0,88.0
assum,10847.356951871658,89.0,89.0
mention,10839.641494435613,90.0,90.0
substitut,10794.000816993464,91.0,91.0
paper,10780.608108108108,92.0,92.0
usual,10754.21875,93.0,93.0
simpl,10753.870588235295,94.0,94.0
fals,10731.393048128342,95.0,95.0
constraint,10708.726579520697,96.0,96.0
replac,10681.174242424242,97.0,97.0
finit-structur,10666.637867647058,98.0,98.0
induct,10664.594427244581,99.0,99.0
predic,10660.486990950227,100.0,100.0
databas-real,10587.372019077902,101.0,101.0
reduc,10543.946691176468,102.0,102.0
view,10490.3125,103.0,103.0
equal,10433.865051903114,104.0,104.0
term,10428.10492845787,105.0,105.0
prenex-normal,10395.692513368984,106.0,106.0
linear-queri-express,10257.120766488413,107.0,107.0
combin,10222.063725490194,108.0,108.0
univers,10167.531045751633,109.0,109.0
classic,10054.693163751988,110.0,110.0
structur,10022.25,111.0,111.0
type,10001.26270053476,112.0,112.0
subset,9996.472370766489,113.0,113.0
model,9968.322734499206,114.0,114.0
proposit,9947.311145510836,115.0,115.0
import,9932.982352941175,116.0,116.0
languag,9920.974264705881,117.0,117.0
yield,9891.488122171948,118.0,118.0
domain-databas,9880.92463235294,119.0,119.0
loss,9817.60348583878,120.0,120.0
isomorph,9807.875,121.0,121.0
connect,9689.28633217993,122.0,122.0
coeffici,9640.098039215685,123.0,123.0
program,9571.94269031142,124.0,124.0
reli,9530.708333333334,125.0,125.0
state,9526.118512110726,126.0,126.0
exist,9447.875,127.0,127.0
analog,9398.417112299465,128.0,128.0
tupl,9379.700534759359,129.0,129.0
linear-queri-sentenc,9353.295454545456,130.0,130.0
singl,9341.563235294117,131.0,131.0
algebra,9322.311764705883,132.0,132.0
graph,9297.370588235295,133.0,133.0
activ-domain-interpret,9264.623529411765,134.0,134.0
final,9216.332179930796,135.0,135.0
deed,9187.751633986929,136.0,136.0
infinit,9085.070747217806,137.0,137.0
ariti,9083.41577540107,138.0,138.0
suffic,9045.505882352942,139.0,139.0
activ-domain-databas,9014.173669467787,140.0,140.0
symbol,8937.992647058823,141.0,141.0
finit-set-real,8935.796791443849,142.0,142.0
close,8919.318885448916,143.0,143.0
occur,8898.909090909092,144.0,144.0
depend,8852.569204152249,145.0,145.0
intuit,8832.620448179272,146.0,146.0
sign,8797.980650154797,147.0,147.0
fact,8753.604859335037,148.0,148.0
similar,8744.314171122995,149.0,149.0
input,8680.32486631016,150.0,150.0
special,8631.541176470588,151.0,151.0
investig,8622.540143084261,152.0,152.0
perspect,8584.303167420816,153.0,153.0
straightforward,8428.958333333332,154.0,154.0
atom,8419.705882352942,155.0,155.0
hobbi,8415.363970588234,156.0,156.0
preserv,8401.666666666666,157.0,157.0
linear-sequenc-respect,8370.537197231833,158.0,158.0
independ,8367.262975778547,159.0,159.0
heavili,8352.811764705883,160.0,160.0
basic,8325.205882352942,161.0,161.0
demonstr,8303.630514705881,162.0,162.0
standard,8275.109243697478,163.0,163.0
satisfact,8275.109243697478,163.0,163.0
notion,8239.517647058823,164.0,165.0
desir,8231.656862745098,165.0,166.0
full,8167.510731319555,166.0,167.0
ordinari,8140.340073529413,167.0,168.0
cylindr-algebra-decomposit,8116.6368286445,168.0,169.0
variabl,8112.371176470589,169.0,170.0
present,8046.8855325914155,170.0,171.0
process,7994.038494809688,171.0,172.0
scienc,7987.820069204153,172.0,173.0
power,7978.764705882353,173.0,174.0
kuper,7932.603373702421,174.0,175.0
principl,7823.6262975778545,175.0,176.0
gener-queri-consider,7793.837535014006,176.0,177.0
semi,7792.250980392157,177.0,178.0
consequ,7611.262443438915,178.0,179.0
establish,7584.6274509803925,179.0,180.0
spatial,7567.897707612456,180.0,181.0
addit,7559.882352941176,181.0,182.0
common,7538.144796380091,182.0,183.0
circl,7538.144796380091,182.0,183.0
context,7535.389318885449,183.0,185.0
phi-linear,7504.183006535947,184.0,186.0
cylindr-algebra-decom,7463.455882352941,185.0,187.0
carri,7455.088235294117,186.0,188.0
choos,7449.015500794913,187.0,189.0
finit-index,7397.661764705882,188.0,190.0
represent,7356.352941176471,189.0,191.0
inform,7229.302768166091,190.0,192.0
decid,7196.60633484163,191.0,193.0
tion,7170.725755166933,192.0,194.0
practic,7159.423529411765,193.0,195.0
child,7152.801470588235,194.0,196.0
interpret,7136.5646626297585,195.0,197.0
immedi,7117.552941176471,196.0,198.0
omit,7110.390625,197.0,199.0
manner,7109.8725490196075,198.0,200.0
gener-queri-databas,7107.529411764705,199.0,201.0
provid,6961.558823529412,200.0,202.0
parent,6902.169117647059,201.0,203.0
least,6902.169117647059,201.0,203.0
children,6902.169117647059,201.0,203.0
satisfi,6872.25935828877,202.0,206.0
simpl-inequ,6859.042279411764,203.0,207.0
quantifi-rang-finit,6827.102941176469,204.0,208.0
cardin,6793.184210526315,205.0,209.0
straint,6784.816392733564,206.0,210.0
sentenc-phi,6782.9254901960785,207.0,211.0
produc,6782.9254901960785,207.0,211.0
collin,6698.665966386555,208.0,213.0
gurevich,6647.777777777777,209.0,214.0
instanc,6593.977941176471,210.0,215.0
framework,6593.977941176471,210.0,215.0
talk,6587.601890756303,211.0,217.0
simplic,6533.7411764705885,212.0,218.0
aspect,6497.391304347826,213.0,219.0
abstract,6497.391304347826,213.0,219.0
focus,6497.391304347826,213.0,219.0
algorithm,6497.391304347826,213.0,219.0
calculu,6492.123918685122,214.0,223.0
simul,6469.03125,215.0,224.0
paraphras,6457.26726342711,216.0,225.0
develop,6457.26726342711,216.0,225.0
directli,6455.18858131488,217.0,227.0
node,6452.147058823529,218.0,228.0
binari,6452.147058823529,218.0,228.0
direct,6452.147058823529,218.0,228.0
retriev,6435.551470588235,219.0,231.0
multivari,6433.980392156862,220.0,232.0
unari,6425.632352941176,221.0,233.0
gaussian,6419.861111111111,222.0,234.0
tediou,6411.357843137254,223.0,235.0
reader,6399.16544117647,224.0,236.0
depart,6383.644501278773,225.0,237.0
constraint-queri,6370.105968858131,226.0,238.0
semant,6322.454901960785,227.0,239.0
implic,6308.650980392157,228.0,240.0
domain-sequenc-respect,6303.98752228164,229.0,241.0
ticular,6302.755656108598,230.0,242.0
uniformli,6295.053921568627,231.0,243.0
inspir,6295.053921568627,231.0,243.0
crucial,6259.130434782609,232.0,245.0
begin,6229.430842607314,233.0,246.0
polynomi-constraint,6229.430842607314,233.0,246.0
journal,6228.264705882352,234.0,248.0
gabriel,6228.264705882352,234.0,248.0
benedikt,6228.264705882352,234.0,248.0
collaps,6228.264705882352,234.0,248.0
symposium,6228.264705882352,234.0,248.0
februari,6228.264705882352,234.0,248.0
evgeni,6228.264705882352,234.0,248.0
leonid-libkin,6228.264705882352,234.0,248.0
eiter,6228.264705882352,234.0,248.0
georg,6228.264705882352,234.0,248.0
letter,6228.264705882352,234.0,248.0
complex,6228.264705882352,234.0,248.0
sigmod,6228.264705882352,234.0,248.0
thoma,6228.264705882352,234.0,248.0
voronkov,6228.264705882352,234.0,248.0
andrei,6228.264705882352,234.0,248.0
planar,6228.264705882352,234.0,248.0
texa,6228.264705882352,234.0,248.0
degre,6228.264705882352,234.0,248.0
sigart,6228.264705882352,234.0,248.0
segoufin,6228.264705882352,234.0,248.0
grohe,6228.264705882352,234.0,248.0
unit,6228.264705882352,234.0,248.0
survey,6228.264705882352,234.0,248.0
dantsin,6228.264705882352,234.0,248.0
system,6228.264705882352,234.0,248.0
distanc,6228.264705882352,234.0,248.0
martin,6228.264705882352,234.0,248.0
jianwen,6228.264705882352,234.0,248.0
dalla,6228.264705882352,234.0,248.0
arithmet,6228.264705882352,234.0,248.0
june,6228.264705882352,234.0,248.0
euclidean,6228.264705882352,234.0,248.0
michael,6228.264705882352,234.0,248.0
proceed,6228.264705882352,234.0,248.0
nineteenth,6228.264705882352,234.0,248.0
constraint-databas,6228.264705882352,234.0,248.0
small,6228.264705882352,234.0,248.0
septemb,6228.264705882352,234.0,248.0
reachabl,6228.264705882352,234.0,248.0
sigact,6228.264705882352,234.0,248.0
juli,6228.264705882352,234.0,248.0
gottlob,6228.264705882352,234.0,248.0
alik,6207.450980392156,235.0,291.0
recal,6145.939950980392,236.0,292.0
convers,6084.876470588236,237.0,293.0
activ-domain-semant,6057.098039215686,238.0,294.0
terminolog,6037.804812834224,239.0,295.0
correspond,6037.804812834224,239.0,295.0
augment,6021.132352941177,240.0,297.0
finit-set-addit,6021.132352941177,240.0,297.0
larg,5963.301790281331,241.0,299.0
repres,5922.572337042926,242.0,300.0
store,5922.572337042926,242.0,300.0
extent,5922.572337042926,242.0,300.0
corner,5922.572337042926,242.0,300.0
rectangl,5922.572337042926,242.0,300.0
biject,5919.86887254902,243.0,305.0
subformula,5904.343137254902,244.0,306.0
occur-phi,5854.483455882353,245.0,307.0
gener-queri-queri,5843.759453781513,246.0,308.0
trivial,5801.308333333333,247.0,309.0
reason,5762.9607843137255,248.0,310.0
reell,5724.817226890756,249.0,311.0
search,5724.817226890756,249.0,311.0
select,5724.817226890756,249.0,311.0
algebriqu,5724.817226890756,249.0,311.0
geometri,5724.817226890756,249.0,311.0
valu,5711.278322440087,250.0,316.0
assign,5561.723262032085,251.0,317.0
appear,5561.723262032085,251.0,317.0
rank,5561.723262032085,251.0,317.0
activ-domain-denot,5561.723262032085,251.0,317.0
auxiliari,5551.914705882353,252.0,321.0
longer,5467.401384083046,253.0,322.0
main,5379.733333333334,254.0,323.0
previou,5335.105169340463,255.0,324.0
coordin,5279.754901960783,256.0,325.0
greater,5279.754901960783,256.0,325.0
materi,5249.41889483066,257.0,327.0
quantifi-rang-chang,5212.431066176471,258.0,328.0
stolboushkin,5209.382352941176,259.0,329.0
schwartz,5209.382352941176,259.0,329.0
gilula,5209.382352941176,259.0,329.0
aylamazyan,5209.382352941176,259.0,329.0
refer,5209.382352941176,259.0,329.0
criterion,5200.897875816993,260.0,334.0
union,5185.411764705882,261.0,335.0
geometr,5158.364379084968,262.0,336.0
featur,5155.710784313725,263.0,337.0
mula,5155.710784313725,263.0,337.0
free,5143.691176470588,264.0,339.0
size,5140.823529411764,265.0,340.0
string,5109.309688581315,266.0,341.0
typic,5109.309688581315,266.0,341.0
question,5033.448529411765,267.0,343.0
member,5012.283737024221,268.0,344.0
finit-set-linear,5012.283737024221,268.0,344.0
kanellaki,4980.304227941177,269.0,346.0
appli,4980.304227941177,269.0,346.0
revesz,4980.304227941177,269.0,346.0
idea,4980.304227941177,269.0,346.0
contrast,4960.299632352941,270.0,350.0
tabl,4960.299632352941,270.0,350.0
found,4885.14705882353,271.0,352.0
verbatim,4885.14705882353,271.0,352.0
nonetheless,4885.14705882353,271.0,352.0
importantli,4875.862531969309,272.0,355.0
basi,4875.862531969309,272.0,355.0
activ-domain-simul,4875.862531969309,272.0,355.0
chang,4865.873401534526,273.0,358.0
quantifi-rang-real,4865.873401534526,273.0,358.0
set-real,4865.873401534526,273.0,358.0
built,4860.625,274.0,361.0
sketch,4854.178921568627,275.0,362.0
gain,4826.708823529412,276.0,363.0
move,4826.708823529412,276.0,363.0
rang-activ-domain,4804.105392156863,277.0,365.0
quantifi-rang-set,4796.107843137254,278.0,366.0
properti,4796.107843137254,278.0,366.0
arbitrari,4796.107843137254,278.0,366.0
relev,4764.941176470588,279.0,369.0
uniform,4699.637867647059,280.0,370.0
isol,4670.6074660633485,281.0,371.0
inher,4670.6074660633485,281.0,371.0
activ-domain-interpreta,4623.294117647059,282.0,373.0
exercis,4613.118778280543,283.0,374.0
stand,4611.691176470588,284.0,375.0
adapt,4552.750865051904,285.0,376.0
equival-class,4525.805555555556,286.0,377.0
suffici,4523.532352941176,287.0,378.0
focu,4514.8573975044565,288.0,379.0
motiv,4497.310924369747,289.0,380.0
grumbach,4488.529411764706,290.0,381.0
embark,4427.454044117647,291.0,382.0
linear-queri-formula,4427.454044117647,291.0,382.0
substanti,4383.877450980392,292.0,384.0
made,4383.877450980392,292.0,384.0
claim,4383.877450980392,292.0,384.0
take,4354.959752321981,293.0,387.0
