Name,IF,IFDenseRank,IFMinRank
form,185096.36977058032,1.0,1.0
restrict,182608.40302144247,2.0,2.0
hierarchi,178433.63742690056,3.0,3.0
make,177907.28171878972,4.0,4.0
number,177342.21997300946,5.0,5.0
messag,176491.95337881742,6.0,6.0
argument,175908.97197015525,7.0,7.0
import,174874.0757156048,8.0,8.0
follow,173242.21454678362,9.0,9.0
show,172578.9870045484,10.0,10.0
idea,172483.99917763157,11.0,11.0
appli-law,172480.82196231317,12.0,12.0
programm,172356.49606387765,13.0,13.0
law-includ,172267.74512670565,14.0,14.0
demet-system,171954.41333033438,15.0,15.0
level,171672.69736842107,16.0,16.0
call,171306.1903508772,17.0,17.0
smalltalk,169259.44862155386,18.0,18.0
made,168520.88624338622,19.0,19.0
hide,168517.6215538847,20.0,20.0
work,167730.2680311891,21.0,21.0
provid,167502.8660990712,22.0,22.0
examin,167196.31414473685,23.0,23.0
written,167169.88738512946,24.0,24.0
comprehens,166964.47786131993,25.0,25.0
principl,166555.93518518517,26.0,26.0
function,166536.7536362273,27.0,27.0
exist,165908.44393592677,28.0,28.0
respons,165820.70500324885,29.0,29.0
encod,165172.6691729323,30.0,30.0
oper,164903.41353383457,31.0,31.0
prefer,164781.49776401787,32.0,32.0
paper,164318.7798066595,33.0,33.0
pass,163403.73355263157,34.0,34.0
experi,162744.83645896352,35.0,35.0
procedur,161381.34920634917,36.0,36.0
local,160940.2923976608,37.0,37.0
describ,160901.02368421052,38.0,38.0
form-law,158847.38486842104,39.0,39.0
name,158397.1255060729,40.0,40.0
appear,158137.77356725145,41.0,41.0
assess,157459.68518518517,42.0,42.0
pattern,157101.7696806118,43.0,43.0
rule,156747.9649122807,44.0,44.0
determin,156294.48291782086,45.0,45.0
class-hierarchi,155453.76427179057,46.0,46.0
part,155418.0402046784,47.0,47.0
benefit,155316.98211875843,48.0,48.0
group,154342.9095655806,49.0,49.0
difficult,152140.8713450292,50.0,50.0
interfac-class,151867.61437246963,51.0,51.0
tool,150834.0932673564,52.0,52.0
inform-hide,150583.59133126933,53.0,53.0
messag-send,149807.11797609966,54.0,54.0
goal,149573.64538011697,55.0,55.0
propag,149128.522556391,56.0,56.0
read,149100.48473034435,57.0,57.0
enhanc,148824.3139901035,58.0,58.0
awar,148315.71461988305,59.0,59.0
easili,147965.48503611973,60.0,60.0
mechan,147122.62280701753,61.0,61.0
increas,146907.75209763538,62.0,62.0
complet,146252.961622807,63.0,63.0
bad-style,144929.28935672514,64.0,64.0
supplier,144920.27747529742,65.0,65.0
violat,143064.17925247902,66.0,66.0
class-object,142149.73859649122,67.0,67.0
flavor,142148.95419103315,68.0,68.0
ensur,142101.44444444444,69.0,69.0
gener,141780.0134203029,70.0,70.0
rais,141721.84210526312,71.0,71.0
easi,140906.74830409355,72.0,72.0
practic,140827.2819548872,73.0,73.0
result,139793.86996904024,74.0,74.0
obey,138529.61929824564,75.0,75.0
modul,138337.61772853183,76.0,76.0
earlier,137892.00917065388,77.0,77.0
class-method-attach,137593.15847953214,78.0,78.0
small,136954.80648591177,79.0,79.0
program,136654.79329537292,80.0,80.0
notat,136600.5456871345,81.0,81.0
gram,136453.01214574897,82.0,82.0
class,136405.81717451525,83.0,83.0
method,136262.47819842002,84.0,84.0
organ,136197.8118908382,85.0,85.0
demet,135437.16256283983,86.0,86.0
law-demet,135355.8420881639,87.0,87.0
type,135239.25583940354,88.0,88.0
style-rule,135222.47368421053,89.0,89.0
structur,134969.19406826032,90.0,90.0
shown,134947.74671052632,91.0,91.0
applic,134905.29576621865,92.0,92.0
kind,134534.23254213965,93.0,93.0
object,134470.21103929414,94.0,94.0
method-call,134240.65789473683,95.0,95.0
object-orient-program,134184.41438391298,96.0,96.0
code,134093.0088745255,97.0,97.0
