Name,IF,IFDenseRank,IFMinRank
object,34412.12345679012,1.0,1.0
express,32928.45551298425,2.0,2.0
definit,30537.56662409536,3.0,3.0
field,28946.238425925927,4.0,4.0
written,27755.206349206346,5.0,5.0
defin,27221.791887125215,6.0,6.0
method,25844.25925925926,7.0,7.0
section,25169.97942386831,8.0,8.0
formal,25103.16049382716,9.0,9.0
argument,25097.189814814814,10.0,10.0
function,24398.760254878533,11.0,11.0
simpl,24320.913580246917,12.0,12.0
sens,24296.867003367002,13.0,13.0
top-level-class,23861.092393468734,14.0,14.0
instanc,23758.471035137703,15.0,15.0
prove,23744.162962962964,16.0,16.0
reduct,23652.575802469135,17.0,17.0
includ,23054.30864197531,18.0,18.0
similarli,23044.820182501342,19.0,19.0
syntax,22935.09259259259,20.0,20.0
direct,22771.345679012345,21.0,21.0
translat-semant,22701.51851851852,22.0,22.0
requir,22531.628641975312,23.0,23.0
variabl,22410.29320987654,24.0,24.0
figur,22185.746645195915,25.0,25.0
constructor,22074.817695473248,26.0,26.0
return,22047.96614894464,27.0,27.0
interact,21957.085962505713,28.0,28.0
class,21770.251638469745,29.0,29.0
show,21713.49074074074,30.0,30.0
type-rule,21160.256790123454,31.0,31.0
encl,20865.552592592594,32.0,32.0
name,20690.71945508727,33.0,33.0
featur,20271.423209876542,34.0,34.0
superclass,20258.944444444445,35.0,35.0
access,20059.030635573843,36.0,36.0
omit,20050.567901234568,37.0,37.0
enclos,19940.1626984127,38.0,38.0
qualifi,19926.10229276896,39.0,39.0
main,19915.48353909465,40.0,40.0
reduct-rule,19730.652173913044,41.0,41.0
invoc,19707.50396825397,42.0,42.0
type,19560.940557841794,43.0,43.0
give,19519.444046196735,44.0,44.0
rule,19406.669312169313,45.0,45.0
state,19326.32098765432,46.0,46.0
commut,19322.538720538723,47.0,47.0
gener,19171.431275720166,48.0,48.0
basic,19042.924444444445,49.0,49.0
signific,18955.472222222223,50.0,50.0
core,18954.978557504874,51.0,51.0
assign,18947.731358024692,52.0,52.0
pair,18831.0633213859,53.0,53.0
time,18779.271604938273,54.0,54.0
reduct-relat,18729.737373737375,55.0,55.0
oper-semant,18650.00352733686,56.0,56.0
direct-semant,18521.199999999997,57.0,57.0
style,18491.457283950618,58.0,58.0
form,18396.163194444445,59.0,59.0
step,18250.613333333335,60.0,60.0
java,18027.22923334857,61.0,61.0
program,18014.529949702788,62.0,62.0
properti,17963.425185185184,63.0,63.0
suppos,17959.971014492756,64.0,64.0
origin,17805.097570688966,65.0,65.0
involv,17790.50864197531,66.0,66.0
work,17755.260802469133,67.0,67.0
class-declar,17734.177083333336,68.0,68.0
standard,17612.12292002147,69.0,69.0
extend,17602.156113102348,70.0,70.0
languag,17355.62017985063,71.0,71.0
closur,17350.283950617282,72.0,72.0
reduc,17278.611111111113,73.0,73.0
final,17155.89814814815,74.0,74.0
consist,17118.50529100529,75.0,75.0
subclass,17069.781069958848,76.0,76.0
outer,16990.37475109518,77.0,77.0
enclos-instanc-correct,16855.604938271605,78.0,78.0
super,16792.69135802469,79.0,79.0
class-extend-class,16777.44107744108,80.0,80.0
gamma,16687.301587301587,81.0,81.0
model,16567.83950617284,82.0,82.0
fji-program,16560.282755874152,83.0,83.0
begin,16508.049382716046,84.0,84.0
make,16496.266575217192,85.0,85.0
allow,16485.758744855964,86.0,86.0
java-class,16385.08395061728,87.0,87.0
compil,16364.894071025758,88.0,88.0
delta-delta-delta,16317.471604938273,89.0,89.0
