Name,IF,IFDenseRank,IFMinRank
equival,31089.052011377487,1.0,1.0
section,29459.26649674313,2.0,2.0
show,29200.041172013138,3.0,3.0
qqpo,28241.726512543035,4.0,4.0
note,28146.945956928077,5.0,5.0
case,27880.02039082413,6.0,6.0
order,27872.01609553479,7.0,7.0
solv,27766.679127725853,8.0,8.0
lagrangian-dual,27573.23364485981,9.0,9.0
result,27552.106087395812,10.0,10.0
strong-dualiti-hold,27330.112641416625,11.0,11.0
linear,27201.66622162884,12.0,12.0
lagrangian-relax,27080.395327102804,13.0,13.0
present,26854.973297730307,14.0,14.0
object,26803.30939498278,15.0,15.0
addit,26765.53925233645,16.0,16.0
dualiti-gap,26740.261682242988,17.0,17.0
paper,26703.271028037383,18.0,18.0
orthonorm,26389.937128292266,19.0,19.0
obtain,26353.69708631116,20.0,20.0
nonconvex,26337.283087126918,21.0,21.0
class,26286.42735768904,22.0,22.0
vector,26076.15965732087,23.0,23.0
find,25749.11098130841,24.0,24.0
norm,25698.612887358577,25.0,25.0
lift,25553.19859813084,26.0,26.0
hard,25163.960747663554,27.0,27.0
shown,24933.720093457945,28.0,28.0
diagon,24856.574341546304,29.0,29.0
discuss,24027.010158472163,30.0,30.0
hold,23947.985046728976,31.0,31.0
cient,23497.688145597636,32.0,32.0
graph-partit-problem,23459.0365335599,33.0,33.0
fact,23206.469701537535,34.0,34.0
approach,23171.41308411215,35.0,35.0
nonzero,22900.79906542056,36.0,36.0
lagrangian,22817.37111848055,37.0,37.0
quadrat-constrain-quadrat,22143.691069574244,38.0,38.0
solut,22033.9984423676,39.0,39.0
defin,21843.505656665024,40.0,40.0
problem,21650.190496986634,41.0,41.0
rayleigh-quotient,21539.14434060228,42.0,42.0
relat,21270.357943925235,43.0,43.0
term,21269.040498442366,44.0,44.0
equival-semidefinit-program,21245.52831225948,45.0,45.0
inequ,21220.292468389223,46.0,46.0
relax,21042.038256616295,47.0,47.0
permut,21040.64655904843,48.0,48.0
constraint,20927.11843829155,49.0,49.0
possibl,20902.6069268829,50.0,50.0
symmetr-matric,20727.05186915888,51.0,51.0
special,20699.313330054105,52.0,52.0
object-function,20649.685194294143,53.0,53.0
assum,20637.491766800176,54.0,54.0
node,20554.42367601246,55.0,55.0
xxti,20533.255287752087,56.0,56.0
indic,20374.93889288282,57.0,57.0
orthogon,20352.321774827495,58.0,58.0
weight-sum,20274.203639940974,59.0,59.0
hessian,20267.46230529595,60.0,60.0
eigenvalu,20256.821207092322,61.0,61.0
dual,20157.546335924533,62.0,62.0
theoret,20146.845519516217,63.0,63.0
primal,20088.617990654206,64.0,64.0
bound,19891.20979998253,65.0,65.0
matrix,19825.899467202376,66.0,66.0
written,19822.023567655426,67.0,67.0
call,19712.290758047762,68.0,68.0
trust-region-subproblem,19655.306140274257,69.0,69.0
larger,19589.68958611482,70.0,70.0
minim,19556.88706437243,71.0,71.0
subject,19465.508411214953,72.0,72.0
semidefinit-program-relax,19446.79185955105,73.0,73.0
constrain-quadrat-program,19430.281542056073,74.0,74.0
semidefinit-program-formul,19425.952721275426,75.0,75.0
kurt-anstreich-henri,19423.61169731685,76.0,76.0
wolkowicz,19423.61169731685,76.0,76.0
program,19417.360468163155,77.0,78.0
quadrat,19415.51812385361,78.0,79.0
kroneck-product,19414.624542868754,79.0,80.0
normal,19336.185816382625,80.0,81.0
gener,19270.903659708267,81.0,82.0
valid,19238.910390324352,82.0,83.0
homogen,19153.751298026997,83.0,84.0
close-dualiti-gap,18983.544166415435,84.0,85.0
form,18882.213992488425,85.0,86.0
provid,18864.789719626166,86.0,87.0
algorithm,18824.636824176785,87.0,88.0
optim,18773.91038518648,88.0,89.0
attain,18689.998247663552,89.0,90.0
axbx,18676.18808411215,90.0,91.0
function,18673.925146300986,91.0,92.0
matric,18647.130579089873,92.0,93.0
strong-dualiti-result,18631.257160084413,93.0,94.0
base,18577.45060703991,94.0,95.0
applic,18577.419425277316,95.0,96.0
nonconvex-quadrat,18528.95536728098,96.0,97.0
import,18527.82242990654,97.0,98.0
theorem,18471.375316621536,98.0,99.0
involv,18430.891101178382,99.0,100.0
convex,18230.98611232422,100.0,101.0
dualiti,18159.05319241855,101.0,102.0
quadrat-constraint,18153.360817538647,102.0,103.0
quadrat-matrix-constraint,18136.28816199377,103.0,104.0
choos,18113.56113707165,104.0,105.0
appli,18100.43462311119,105.0,106.0
space,18076.52336448598,106.0,107.0
semidefinit-constraint,18068.313693620476,107.0,108.0
constrain,18055.840160712723,108.0,109.0
multipli,18055.304347826084,109.0,110.0
perform,18047.152975897687,110.0,111.0
condit,18011.160188662765,111.0,112.0
semidefinit,17978.819110839373,112.0,113.0
minimum,17947.94158878505,113.0,114.0
posit-semidefinit,17927.947943051793,114.0,115.0
seemingli-redund-constraint,17854.120892372626,115.0,116.0
partial,17832.50137438153,116.0,117.0
aris,17773.227414330213,117.0,118.0
proof,17750.60093457944,118.0,119.0
improv,17664.393746178703,119.0,120.0
hidden-semidefinit-constraint,17641.678585940674,120.0,121.0
convex-quadrat,17587.138090662935,121.0,122.0
analyt,17573.1054240545,122.0,123.0
appli-lagrangian,17554.832680132648,123.0,124.0
strengthen-semidefinit,17538.31835996382,124.0,125.0
approxim,17503.61673508603,125.0,126.0
develop,17480.869682941742,126.0,127.0
satisfi,17366.22936501004,127.0,128.0
column,17359.647742160887,128.0,129.0
proposit,17343.968847352022,129.0,130.0
method,17163.949253209885,130.0,131.0
