Name,IF,IFDenseRank,IFMinRank
interfac,45085.75015309247,1.0,1.0
compil,42872.40019426906,2.0,2.0
time,40289.780281690146,3.0,3.0
check,38263.06552357624,4.0,4.0
programm,37890.92605633803,5.0,5.0
subject,37570.189282033665,6.0,6.0
librari,37550.20820575627,7.0,7.0
task,36856.48093438681,8.0,8.0
remov,35783.00551132884,9.0,9.0
defect,34472.21942179392,10.0,10.0
instanc,33744.221510883486,11.0,11.0
ansi,32637.622683469235,12.0,12.0
result,31680.890289103038,13.0,13.0
import,30795.556580864497,14.0,14.0
program,30177.583217615553,15.0,15.0
effect,29924.12821758135,16.0,16.0
describ,29621.550985915495,17.0,17.0
statement,29610.276568501922,18.0,18.0
understand,29077.139154929577,19.0,19.0
design,29017.78521126761,20.0,20.0
significantli,28830.87691365585,21.0,21.0
number,27687.07746478873,22.0,22.0
deliv,27655.757746478874,23.0,23.0
report,27266.234094220497,24.0,24.0
similar,26953.429271279852,25.0,25.0
error-messag,26869.09577464789,26.0,26.0
tabl,26644.8353569694,27.0,27.0
find,26505.346076458754,28.0,28.0
written,26286.626120358516,29.0,29.0
shown,26137.545271629777,30.0,30.0
type,26066.287641341005,31.0,31.0
involv,26004.400234741785,32.0,32.0
compar,25884.647183098597,33.0,33.0
found,25871.924388435877,34.0,34.0
median,25871.159624413143,35.0,35.0
confirm,25664.33802816901,36.0,36.0
data,25433.808098591548,37.0,37.0
problem,25371.426589842085,38.0,38.0
effect-type-check,25329.577464788734,39.0,39.0
program-languag,25316.06572769953,40.0,40.0
data-type,25261.588348271445,41.0,41.0
experi,25200.73318785955,42.0,42.0
program-task,24987.321931589533,43.0,43.0
error,24971.69871402327,44.0,44.0
version,24810.26349765258,45.0,45.0
order,24693.5661971831,46.0,46.0
object,24643.661267605636,47.0,47.0
function-unit,24572.25203854707,48.0,48.0
singl,24542.564788732398,49.0,49.0
solv,24532.478873239434,50.0,50.0
complet,24483.11638250556,51.0,51.0
function,24450.629924474386,52.0,52.0
statist,24445.81838398814,53.0,53.0
correct,24204.61577464789,54.0,54.0
softwar,23794.20035707201,55.0,55.0
higher,23653.834660134722,56.0,56.0
provid,23490.44390480816,57.0,57.0
total,23486.968769136558,58.0,58.0
line,23318.29778672032,59.0,59.0
hour,23277.67077464789,60.0,60.0
inform,23172.89028910304,61.0,61.0
argument,22949.452716297783,62.0,62.0
motif,22800.49724433558,63.0,63.0
made,22734.716827279466,64.0,64.0
gener,22615.659486329743,65.0,65.0
addit,22572.359154929578,66.0,66.0
repeat,22539.99938763013,67.0,67.0
solv-task,22533.58978873239,68.0,68.0
initi,22528.676056338027,69.0,69.0
detect,22379.99207746479,70.0,70.0
resourc,22292.614747307372,71.0,71.0
larger,22272.514390691977,72.0,72.0
variabl,22249.39584877687,73.0,73.0
work,22017.18309859155,74.0,74.0
control,21937.62400489896,75.0,75.0
includ,21924.56338028169,76.0,76.0
produc,21806.183098591548,77.0,77.0
introduc,21708.20120724346,78.0,78.0
program-version,21637.103286384972,79.0,79.0
experienc-programm,21520.398474178404,80.0,80.0
improv,21463.373574782025,81.0,81.0
signific-differ,21417.04225352113,82.0,82.0
flow,21243.959758551307,83.0,83.0
interfac-defect-lifetim,21146.20088954781,84.0,84.0
situat,21103.464176362526,85.0,85.0
defect-detect-type,21099.894366197186,86.0,86.0
orient,20883.19874804382,87.0,87.0
modul,20809.0147887324,88.0,88.0
defect-detect-capabl,20750.763877381938,89.0,89.0
help,20613.837692823603,90.0,90.0
write-program,20591.154929577464,91.0,91.0
program-process,20549.661267605636,92.0,92.0
differ,20492.21275018532,93.0,93.0
environ,20469.302816901407,94.0,94.0
type-check-type,20464.833802816902,95.0,95.0
independ,20242.014084507045,96.0,96.0
wrong,20198.77390659748,97.0,97.0
receiv,20186.286384976527,98.0,98.0
product,20136.63082721682,99.0,99.0
lack,20122.96579476861,100.0,100.0
implement,20073.835093896712,101.0,101.0
deliveri,19905.654342723006,102.0,102.0
gain,19884.243380281692,103.0,103.0
insert,19761.215554194736,104.0,104.0
gold-program,19758.156690140848,105.0,105.0
increas,19757.672994488672,106.0,106.0
task-task,19751.300469483565,107.0,107.0
observ,19699.914751667904,108.0,108.0
file,19592.639926515618,109.0,109.0
benefit,19537.568309859158,110.0,110.0
hypothes,19455.557344064386,111.0,111.0
realist,19392.82696177062,112.0,112.0
column,19344.1455399061,113.0,113.0
appli,19332.23882424985,114.0,114.0
type-check-help,19318.640538885487,115.0,115.0
languag,19312.869668716525,116.0,116.0
posit,19310.60195958359,117.0,117.0
hand,19264.75704225352,118.0,118.0
figur,19225.969888295287,119.0,119.0
extern,19158.651911468813,120.0,120.0
experiment,19155.79407479359,121.0,121.0
frequenc,19094.026156941647,122.0,122.0
relev,19002.596914822265,123.0,123.0
setup,18988.69014084507,124.0,124.0
messag,18983.676056338027,125.0,125.0
process,18908.19014084507,126.0,126.0
assign,18907.0585618977,127.0,127.0
cost,18900.627464788733,128.0,128.0
class,18791.46627131208,129.0,129.0
group,18749.000485672655,130.0,130.0
annot,18517.11854460094,131.0,131.0
miss,18469.0234741784,132.0,132.0
call,18442.62313273581,133.0,133.0
