Name,IF,IFDenseRank,IFMinRank
experi,56797.98589065256,1.0,1.0
document,55383.8683127572,2.0,2.0
perform,51541.92149414371,3.0,3.0
system,48701.398041719876,4.0,4.0
figur,48313.57142857143,5.0,5.0
length,47541.8253968254,6.0,6.0
languag-filter,46369.11111111111,7.0,7.0
number,45725.468694885356,8.0,8.0
find,45562.53118908382,9.0,9.0
inform,45352.45370370371,10.0,10.0
approach,44826.28183421517,11.0,11.0
show,43355.00329218106,12.0,12.0
learn,42633.62703053931,13.0,13.0
initi,42554.20194003527,14.0,14.0
measur,42493.8139329806,15.0,15.0
term,42491.38461538461,16.0,16.0
method,41814.77198286722,17.0,17.0
time,41292.916666666664,18.0,18.0
differ,40922.819664903,19.0,19.0
base,40881.1340388007,20.0,20.0
languag,40865.45729402872,21.0,21.0
long-term-memori,39751.35537918871,22.0,22.0
gener,38839.81576448243,23.0,23.0
algorithm,38655.648148148146,24.0,24.0
user,38402.73222647935,25.0,25.0
gener-queri,37728.75,26.0,26.0
filter,37687.08386547467,27.0,27.0
exclus-term,37614.70987654321,28.0,28.0
queri-gener-method,37336.62037037037,29.0,29.0
select,37134.59512503957,30.0,30.0
search-engin,37074.64963814389,31.0,31.0
retriev,36757.509700176364,32.0,32.0
term-select-method,36447.29759584145,33.0,33.0
relev,36234.09964726631,34.0,34.0
find-document,36019.70987654321,35.0,35.0
comparison,35976.88888888888,36.0,36.0
page,35671.08289241622,37.0,37.0
queri,34975.642889803385,38.0,38.0
start,34914.86111111111,39.0,39.0
classifi,34288.1098339719,40.0,40.0
order,34025.32010582011,41.0,41.0
learn-method,33844.31773879142,42.0,42.0
slovenian-document-found,33594.922127255464,43.0,43.0
evalu,33424.67901234568,44.0,44.0
document-target-languag,33386.96428571429,45.0,45.0
provid,33343.6355896126,46.0,46.0
updat,33096.87059899405,47.0,47.0
posit-document,33023.06613756614,48.0,48.0
method-length,32732.777777777777,49.0,49.0
multipl,32566.80384087791,50.0,50.0
figur-show,32394.93004115226,51.0,51.0
odd-ratio-length,32217.185185185182,52.0,52.0
web-page,32047.7969348659,53.0,53.0
note,31702.113580246914,54.0,54.0
test,31554.537037037036,55.0,55.0
compar,31365.702998236327,56.0,56.0
corpu,31186.147442680773,57.0,57.0
section,31137.56305114638,58.0,58.0
keyword,31100.870157513833,59.0,59.0
give,31032.90762026394,60.0,60.0
requir,30938.569604086846,61.0,61.0
similar,30719.053497942386,62.0,62.0
result,30612.987654320987,63.0,63.0
model,30452.085470085476,64.0,64.0
