Name,IF,IFDenseRank,IFMinRank
bound,24502.999999999996,1.0,1.0
matrix,21190.092592592588,2.0,2.0
result,20516.956790123455,3.0,3.0
theorem,20278.10185185185,4.0,4.0
inequ,19895.455555555553,5.0,5.0
assum,19849.80666666667,6.0,6.0
show,19212.870370370372,7.0,7.0
deriv,18982.516666666666,8.0,8.0
proof,17715.777777777777,9.0,9.0
perturb,17673.321111111112,10.0,10.0
eigenvector,17647.84259259259,11.0,11.0
eigenvalu,17552.365079365078,12.0,12.0
perturb-bound-posit,17369.34,13.0,13.0
definit-matric,17369.34,13.0,13.0
diagon,17040.87380952381,14.0,15.0
gamma,17022.631746031748,15.0,16.0
vector,16811.25,16.0,17.0
case,16039.447048611111,17.0,18.0
section,15728.611111111111,18.0,19.0
appli,15690.277777777777,19.0,20.0
defin,15562.25,20.0,21.0
posit-definit-matrix,15488.777777777777,21.0,22.0
roy-mathia,15276.384259259257,22.0,23.0
small,15210.375,23.0,24.0
obtain,15112.660493827161,24.0,25.0
matric,14931.984444444444,25.0,26.0
singular-valu,14860.022222222224,26.0,27.0
order,14858.623333333335,27.0,28.0
applic,14827.532118055557,28.0,29.0
term,14800.210526315788,29.0,30.0
relgap,14788.676697530864,30.0,31.0
prove,14705.624999999998,31.0,32.0
yield,14646.916666666668,32.0,33.0
note,14582.2208994709,33.0,34.0
stronger,14346.555555555555,34.0,35.0
lemma,14343.24459876543,35.0,36.0
upper-bound,14234.113636363638,36.0,37.0
grade,14190.864197530862,37.0,38.0
shown,14129.194444444443,38.0,39.0
notat,14080.486111111111,39.0,40.0
denot,13953.022222222224,40.0,41.0
factor,13893.61111111111,41.0,42.0
comput,13871.715277777777,42.0,43.0
give,13833.817901234568,43.0,44.0
larger,13737.456140350876,44.0,45.0
hand,13592.583333333334,45.0,46.0
element,13542.86842105263,46.0,47.0
paper,13504.93,47.0,48.0
state,13471.01893939394,48.0,49.0
column,13429.921052631578,49.0,50.0
posit,13272.598611111112,50.0,51.0
fact,13236.541666666668,51.0,52.0
choos,13185.075,52.0,53.0
deltah,13099.46590909091,53.0,54.0
relat,13033.274305555555,54.0,55.0
corollari,12986.876190476189,55.0,56.0
differ,12824.488888888887,56.0,57.0
improv,12820.003086419752,57.0,58.0
quantiti,12813.394736842105,58.0,59.0
norm,12690.105709876543,59.0,60.0
compon-wise-perturb,12657.852272727274,60.0,61.0
rel-perturb-bound,12639.22222222222,61.0,62.0
idea,12583.882716049384,62.0,63.0
essenti,12555.555555555555,63.0,64.0
jacobi,12531.205555555556,64.0,65.0
singular,12518.474747474747,65.0,66.0
orthogon,12433.451646090534,66.0,67.0
proposit,12408.561904761904,67.0,68.0
check,12353.333333333334,68.0,69.0
definit,12347.396825396825,69.0,70.0
left-singular-vector,12300.81818181818,70.0,71.0
entri,12255.862573099417,71.0,72.0
deltah-multipl,12255.583333333334,72.0,73.0
approach,12201.621212121214,73.0,74.0
orthogon-matrix,12183.961111111112,74.0,75.0
similar,12141.238715277777,75.0,76.0
gener,12124.787037037035,76.0,77.0
minimum,11971.612500000003,77.0,78.0
condit,11904.96497584541,78.0,79.0
simpl,11781.497076023392,79.0,80.0
compon-wise-bound,11658.694444444443,80.0,81.0
arithmet,11658.514492753622,81.0,82.0
multipl,11606.12037037037,82.0,83.0
demmel-vese,11431.130434782608,83.0,84.0
exponenti,11399.968253968253,84.0,85.0
monoton-principl,11389.54678362573,85.0,86.0
perturb-theori,11359.722222222223,86.0,87.0
rel-gap,11317.89761904762,87.0,88.0
respect,11307.996913580246,88.0,89.0
norm-wise,11185.543055555558,89.0,90.0
bound-eigenvector,11177.333333333332,90.0,91.0
larg,11153.790476190476,91.0,92.0
matrix-eigenvector,11012.242424242424,92.0,93.0
ith-eigenvalu,11011.444444444442,93.0,94.0
compon,10942.543859649122,94.0,95.0
structur,10907.689393939396,95.0,96.0
diagon-element,10842.197368421053,96.0,97.0
bound-perturb,10810.539682539682,97.0,98.0
linear,10704.915343915343,98.0,99.0
aris,10703.070175438595,99.0,100.0
compon-eigenvector,10689.699074074073,100.0,101.0
easi,10680.242424242424,101.0,102.0
main-diagon-entri,10634.021929824561,102.0,103.0
take,10624.173913043476,103.0,104.0
growth-factor,10621.866666666667,104.0,105.0
replac,10569.183333333332,105.0,106.0
statement,10549.09090909091,106.0,107.0
grade-posit-definit,10481.445216049382,107.0,108.0
measur,10402.442901234568,108.0,109.0
distanc,10246.398919753086,109.0,110.0
smaller,10213.359788359787,110.0,111.0
accuraci,10162.577160493825,111.0,112.0
jth-column,10154.166666666666,112.0,113.0
posit-definit-matric,10077.864583333332,113.0,114.0
comput-jacobi-method,9876.645833333334,114.0,115.0
theorem-theorem,9817.647058823528,115.0,116.0
perturb-entri,9786.706349206348,116.0,117.0
absolut,9711.496376811594,117.0,118.0
error,9649.44927536232,118.0,119.0
standard,9623.179292929293,119.0,120.0
weaker,9575.540404040405,120.0,121.0
sigma,9504.390625,121.0,122.0
close,9471.644444444444,122.0,123.0
suggest,9395.954166666668,123.0,124.0
situat,9316.363636363636,124.0,125.0
strengthen,9298.590476190475,125.0,126.0
valu,9276.652777777777,126.0,127.0
order-decreas-order,9223.843137254902,127.0,128.0
unit,9151.470588235294,128.0,129.0
analysi,9134.727272727272,129.0,130.0
scale,9126.973684210527,130.0,131.0
deltag,9086.729166666666,131.0,132.0
hand-side,8981.307870370369,132.0,133.0
present,8834.015555555556,133.0,134.0
posit-definit-assum,8737.75,134.0,135.0
depend,8663.730158730159,135.0,136.0
special,8618.684343434345,136.0,137.0
observ,8578.492222222223,137.0,138.0
requir,8558.355555555556,138.0,139.0
jacobi-method,8512.604166666666,139.0,140.0
introduc,8505.666666666666,140.0,141.0
symmetr-matrix,8468.875868055557,141.0,142.0
graded,8448.12091503268,142.0,143.0
simpl-eigenvalu,8419.527777777777,143.0,144.0
write,8365.104166666666,144.0,145.0
precis,8358.444444444443,145.0,146.0
impli,8358.097222222223,146.0,147.0
side-jacobi,8337.526455026455,147.0,148.0
involv,8236.266666666666,148.0,149.0
eigenvalu-eigenvector,8221.708994708993,149.0,150.0
barlow-demmel,8213.53381642512,150.0,151.0
combin,8212.814814814814,151.0,152.0
equal,8167.055555555555,152.0,153.0
assert,8163.116959064327,153.0,154.0
earlier,8153.7037037037035,154.0,155.0
unit-singular-vector,8148.477272727274,155.0,156.0
order-term,8123.601111111111,156.0,157.0
good,8075.73688271605,157.0,158.0
slightli,8045.646135265701,158.0,159.0
scale-diagon-domin,8036.343749999999,159.0,160.0
compar,7995.055555555555,160.0,161.0
final,7993.04938271605,161.0,162.0
repeat,7947.085714285714,162.0,163.0
suffici-small-ffl,7940.753968253967,163.0,164.0
sensit,7879.580952380952,164.0,165.0
main,7866.181818181818,165.0,166.0
unit-column,7864.2905982905995,166.0,167.0
transform,7842.646604938272,167.0,168.0
substitut,7841.2266666666665,168.0,169.0
high-rel-accuraci,7829.48148148148,169.0,170.0
equat,7817.0,170.0,171.0
squar,7787.134502923976,171.0,172.0
equival,7741.317777777778,172.0,173.0
delta,7621.902777777777,173.0,174.0
upper,7595.549206349206,174.0,175.0
complic,7589.606725146199,175.0,176.0
problem,7588.868055555556,176.0,177.0
wise,7551.262962962964,177.0,178.0
outlin,7520.074074074074,178.0,179.0
stop,7472.0,179.0,180.0
author,7417.58024691358,180.0,181.0
