Name,IF,IFDenseRank,IFMinRank
result,69533.05947712419,1.0,1.0
error,67944.66094771241,2.0,2.0
deriv,67015.37495700034,3.0,3.0
section,66708.78688849276,4.0,4.0
satisfi,65898.73719410245,5.0,5.0
standard,65889.00440796473,6.0,6.0
case,65309.08152734777,7.0,7.0
field,65256.70588235294,8.0,8.0
magnet-field,64849.94509803922,9.0,9.0
obtain,64529.488372093016,10.0,10.0
grid,63914.807958477504,11.0,11.0
numer-experi,62721.09284890426,12.0,12.0
show,62475.60681114552,13.0,13.0
circl,62463.81303228362,14.0,14.0
paper,62392.56171802054,15.0,15.0
medium,61983.34640522875,16.0,16.0
prove,61981.76519002662,17.0,17.0
frequenc,61807.09255745309,18.0,18.0
shown,60594.71215686274,19.0,19.0
provid,60513.39869281046,20.0,20.0
detail,60295.763211951446,21.0,21.0
outer,60214.77893118032,22.0,22.0
gamma,60005.67951318459,23.0,23.0
curvilinear-bereng,59980.953654188954,24.0,24.0
calcul,58331.67075163398,25.0,25.0
radiu,58128.021390374335,26.0,26.0
incid,57959.66517273577,27.0,27.0
curvilinear,57924.436274509804,28.0,28.0
find,57665.93754538852,29.0,29.0
time-harmon-scatter,57398.64784313726,30.0,30.0
artifici,57025.67201426025,31.0,31.0
final,56955.81668222844,32.0,32.0
construct,56949.833561331514,33.0,33.0
discret,56755.47647058824,34.0,34.0
curvilinear-perfectli-match,56542.236999147484,35.0,35.0
compon,56242.5925925926,36.0,36.0
note,55929.05640280803,37.0,37.0
decay,55784.498225957046,38.0,38.0
bereng-layer,55246.768935024986,39.0,39.0
truncat,55110.349772232126,40.0,40.0
termin,54882.65934640523,41.0,41.0
variabl,54843.61111111112,42.0,42.0
maxwel-system,54700.06535947712,43.0,43.0
theorem,54668.75233426703,44.0,44.0
cylindr,54481.28547332911,45.0,45.0
base-mesh,54468.63398692811,46.0,46.0
helmholtz-equat,53898.693557422965,47.0,47.0
solv,53055.06604747161,48.0,48.0
form,53053.33986928104,49.0,49.0
plot,52982.8503611971,50.0,50.0
assum,52856.30028011204,51.0,51.0
defin,52140.8044375645,52.0,52.0
absorb-layer,51876.95672751859,53.0,53.0
point-view,51684.05676937441,54.0,54.0
annular,51247.06828938471,55.0,55.0
frequenc-domain,51240.596200980384,56.0,56.0
exist,51193.710550887015,57.0,57.0
layer-layer,51176.96078431372,58.0,58.0
