Name,IF,IFDenseRank,IFMinRank
method,39461.26644736842,1.0,1.0
observ,37044.39144736842,2.0,2.0
eigenvector,35787.69736842105,3.0,3.0
merg,35091.38653084323,4.0,4.0
eigenspac,34112.61233729485,5.0,5.0
result,34039.84868421053,6.0,6.0
split,32138.462931522354,7.0,7.0
case,32118.652631578945,8.0,8.0
construct,31501.776842105268,9.0,9.0
time,30162.496626180833,10.0,10.0
differ,29797.02736842105,11.0,11.0
batch,29472.82602339181,12.0,12.0
vector,28849.578673245614,13.0,13.0
typic,28685.777046783624,14.0,14.0
size,28351.266553480473,15.0,15.0
updat,28330.073333333337,16.0,16.0
approxim,28266.049122807017,17.0,17.0
exist,27866.122807017546,18.0,18.0
form,27325.114035087718,19.0,19.0
requir,26982.079552329098,20.0,20.0
singl,26594.151315789473,21.0,21.0
number,26498.805614035093,22.0,22.0
small,26384.33552631579,23.0,23.0
applic,26060.720000000005,24.0,24.0
limit,25866.16842105263,25.0,25.0
eigenvalu,25780.852292020376,26.0,26.0
accur,25761.62471395881,27.0,27.0
compar,25369.073853989812,28.0,28.0
show,24971.978221415608,29.0,29.0
solut,24967.25,30.0,30.0
figur,24744.82397660819,31.0,31.0
addit,24483.74926900585,32.0,32.0
low-dimension,24470.293460925037,33.0,33.0
step,24451.068360556565,34.0,34.0
model,24432.126962142196,35.0,35.0
comput,24373.857494613727,36.0,36.0
batch-method,24034.50622524052,37.0,37.0
comput-eigenspac-model,23604.272807017547,38.0,38.0
give,23498.275862068964,39.0,39.0
memori,23297.94210526316,40.0,40.0
origin,23128.848135964916,41.0,41.0
eigenproblem,22937.344086021505,42.0,42.0
matrix,22830.63980263158,43.0,43.0
obtain,22710.02546689304,44.0,44.0
reduc,22671.957236842103,45.0,45.0
residu,22500.69078947368,46.0,46.0
discard,22484.325657894737,47.0,47.0
basi,22407.822916666668,48.0,48.0
gamma,22370.833333333336,49.0,49.0
present,22318.550438596492,50.0,50.0
gener,22265.904923599323,51.0,51.0
imag,22023.8568790397,52.0,52.0
work,21972.5,53.0,53.0
error,21944.86041189931,54.0,54.0
direct,21791.965497076028,55.0,55.0
advantag,21747.157894736843,56.0,56.0
equat,21682.474533106957,57.0,57.0
larg,21652.111111111113,58.0,58.0
larger,21362.713815789473,59.0,59.0
singl-observ,21238.27157894737,60.0,60.0
process,21092.25,61.0,61.0
eigenmodel,21057.234449760766,62.0,62.0
measur,20973.647368421054,63.0,63.0
approach,20962.370065789473,64.0,64.0
set-observ,20936.912280701756,65.0,65.0
repres,20520.08310249307,66.0,66.0
angular-deviat,20256.260869565216,67.0,67.0
natur,20113.773993808045,68.0,68.0
complex,20079.37181663837,69.0,69.0
algorithm,20063.033702677745,70.0,70.0
test,19925.315789473683,71.0,71.0
deriv,19918.067911714774,72.0,72.0
singular-decomposit,19897.83487226839,73.0,73.0
inform,19748.224222837798,74.0,74.0
practic,19740.84210526316,75.0,75.0
made,19716.852130325817,76.0,76.0
data,19646.804632194522,77.0,77.0
problem,19633.56786703601,78.0,78.0
initi,19597.887280701758,79.0,79.0
number-input-imag,19441.38,80.0,80.0
classif,19419.714285714286,81.0,81.0
dimens,19418.86426592798,82.0,82.0
perform-measur,19330.84626038781,83.0,83.0
order,19284.336842105266,84.0,84.0
similar,19149.638936049803,85.0,85.0
readili,19096.03125,86.0,86.0
analysi,19059.333333333332,87.0,87.0
function,18993.94245614035,88.0,88.0
compon,18993.228435672514,89.0,89.0
eigenspac-model-merg,18972.61842105263,90.0,90.0
common,18876.78947368421,91.0,91.0
techniqu,18830.756232686977,92.0,92.0
cluster,18818.04678362573,93.0,93.0
space,18796.024966261808,94.0,94.0
smaller,18739.15856950068,95.0,95.0
chang,18721.13706140351,96.0,96.0
theta,18672.864225781846,97.0,97.0
dimension,18617.23684210526,98.0,98.0
generalis,18614.879655278542,99.0,99.0
dimension-observ,18550.0,100.0,100.0
includ,18404.87649122807,101.0,101.0
increment,18394.6135734072,102.0,102.0
face,18391.536842105263,103.0,103.0
scenario,18360.675925925927,104.0,104.0
remov,18311.479757085024,105.0,105.0
hyperellipsoid,18299.08024691358,106.0,106.0
dynam,18235.1835839599,107.0,107.0
decomposit,18082.032009849183,108.0,108.0
explain,17954.808421052632,109.0,109.0
call,17878.73519736842,110.0,110.0
respect,17828.610526315788,111.0,111.0
eigenspac-model-comput,17804.88552631579,112.0,112.0
track,17802.842105263153,113.0,113.0
shift,17728.89254385965,114.0,114.0
symmetr,17712.729824561404,115.0,115.0
condit,17704.754934210527,116.0,116.0
singular,17700.740131578947,117.0,117.0
expect,17665.248684210528,118.0,118.0
mean,17524.936769005846,119.0,119.0
princip,17507.998614958447,120.0,120.0
eigenspac-model-eigenspac,17505.15789473684,121.0,121.0
merg-split-eigenspac,17412.66917293233,122.0,122.0
databas,17381.48210526316,123.0,123.0
section,17359.863044708545,124.0,124.0
learn,17328.121883656506,125.0,125.0
theoret,17170.85614035088,126.0,126.0
term,17140.834748160723,127.0,127.0
paper,17047.29192982456,128.0,128.0
appear,17031.23076331179,129.0,129.0
model-merg,16959.294871794875,130.0,130.0
simpl,16936.614619883043,131.0,131.0
valu,16920.740131578947,132.0,132.0
span,16916.86951754386,133.0,133.0
machin,16836.765466297322,134.0,134.0
base,16828.308633425666,135.0,135.0
creat,16784.824561403508,136.0,136.0
merg-model,16776.273684210526,137.0,137.0
tion,16693.62511542013,138.0,138.0
recognit,16693.62511542013,138.0,138.0
number-observ,16690.787037037036,139.0,140.0
karhunen,16636.30409356725,140.0,141.0
loev,16636.30409356725,140.0,141.0
main,16607.8636977058,141.0,143.0
perform,16593.036842105263,142.0,144.0
degener,16559.69005847953,143.0,145.0
suppos,16510.412631578947,144.0,146.0
framework,16498.256386580484,145.0,147.0
fall,16447.31666666667,146.0,148.0
account,16398.19078947368,147.0,149.0
signific,16364.887134502926,148.0,150.0
distinguish,16360.128654970758,149.0,151.0
batch-increment-comput,16360.128654970758,149.0,151.0
peter,16320.522083718064,150.0,153.0
matric,16254.21679197995,151.0,154.0
diagon,16225.900134952766,152.0,155.0
system,16175.526315789471,153.0,156.0
averag,16150.410331384015,154.0,157.0
kumar,16145.902585410893,155.0,158.0
increment-comput,16111.574074074073,156.0,159.0
scale,16091.115789473684,157.0,160.0
total,16078.191154970758,158.0,161.0
eigenvalu-decomposit,16013.33180778032,159.0,162.0
object,15916.86057248384,160.0,163.0
visual,15916.86057248384,160.0,163.0
probabilist,15916.86057248384,160.0,163.0
edit,15916.86057248384,160.0,163.0
representa,15916.86057248384,160.0,163.0
method-versu-number,15862.215438596491,161.0,168.0
complet,15763.41374269006,162.0,169.0
effici,15741.10243350311,163.0,170.0
standard,15704.380441845355,164.0,171.0
subtract,15704.070175438594,165.0,172.0
shown,15694.491228070176,166.0,173.0
rotat,15689.154704944178,167.0,174.0
retain,15678.048976608188,168.0,175.0
increment-updat,15667.248081140351,169.0,176.0
note,15649.282990083906,170.0,177.0
larg-eigenspac,15646.751349527663,171.0,178.0
defin,15622.864265927978,172.0,179.0
eigenspac-model-updat,15602.657894736842,173.0,180.0
split-eigenspac-model,15587.198641765704,174.0,181.0
unit-gray-level,15576.783010156973,175.0,182.0
distanc,15559.77870813397,176.0,183.0
ident,15521.52380952381,177.0,184.0
size-remov-eigenspac,15393.653508771931,178.0,185.0
comparison,15389.766081871347,179.0,186.0
purpos,15389.766081871347,179.0,186.0
data-set,15326.310526315789,180.0,188.0
time-comput,15242.066666666668,181.0,189.0
nayar,15180.0,182.0,190.0
septemb,15180.0,182.0,190.0
blockwis,15180.0,182.0,190.0
knowledg,15180.0,182.0,190.0
sean,15180.0,182.0,190.0
august,15180.0,182.0,190.0
pattern,15180.0,182.0,190.0
alok,15180.0,182.0,190.0
improv,15180.0,182.0,190.0
toni,15180.0,182.0,190.0
ravi,15180.0,182.0,190.0
nishino,15180.0,182.0,190.0
mine,15180.0,182.0,190.0
collomoss,15180.0,182.0,190.0
discoveri,15180.0,182.0,190.0
remedi,15180.0,182.0,190.0
intellig,15180.0,182.0,190.0
zhou,15180.0,182.0,190.0
angl,15180.0,182.0,190.0
ieeewicacm,15180.0,182.0,190.0
autonom,15180.0,182.0,190.0
intern,15180.0,182.0,190.0
uniform,15180.0,182.0,190.0
graphic,15180.0,182.0,190.0
januari,15180.0,182.0,190.0
cubist,15180.0,182.0,190.0
seattl,15180.0,182.0,190.0
kyun,15180.0,182.0,190.0
agent,15180.0,182.0,190.0
shree,15180.0,182.0,190.0
alvarado,15180.0,182.0,190.0
leopoldo,15180.0,182.0,190.0
comaniciu,15180.0,182.0,190.0
sampl,15180.0,182.0,190.0
fusion,15180.0,182.0,190.0
render,15180.0,182.0,190.0
carlo,15180.0,182.0,190.0
gupta,15180.0,182.0,190.0
xiong,15180.0,182.0,190.0
vipin,15180.0,182.0,190.0
octob,15180.0,182.0,190.0
janardan,15180.0,182.0,190.0
robust,15180.0,182.0,190.0
manifold,15180.0,182.0,190.0
kwok,15180.0,182.0,190.0
shape,15180.0,182.0,190.0
boost,15180.0,182.0,190.0
jiep,15180.0,182.0,190.0
ieee-transact,15180.0,182.0,190.0
confer,15180.0,182.0,190.0
dorin,15180.0,182.0,190.0
style,15180.0,182.0,190.0
technolog,15180.0,182.0,190.0
idrqr,15180.0,182.0,190.0
photograph,15180.0,182.0,190.0
situat,15180.0,182.0,190.0
cipolla,15180.0,182.0,190.0
xiang,15180.0,182.0,190.0
sigkdd,15180.0,182.0,190.0
arandjelovi,15180.0,182.0,190.0
altamirano,15180.0,182.0,190.0
john,15180.0,182.0,190.0
proceed,15180.0,182.0,190.0
jebara,15180.0,182.0,190.0
decemb,15180.0,182.0,190.0
roberto,15180.0,182.0,190.0
haesun,15180.0,182.0,190.0
ognjen,15180.0,182.0,190.0
ambigu,15180.0,182.0,190.0
engin,15180.0,182.0,190.0
thoma,15180.0,182.0,190.0
letter,15180.0,182.0,190.0
determin,15180.0,182.0,190.0
mata,15180.0,182.0,190.0
park,15180.0,182.0,190.0
chan,15180.0,182.0,190.0
hall,15180.0,182.0,190.0
tenth,15180.0,182.0,190.0
reduct,15180.0,182.0,190.0
expans,15180.0,182.0,190.0
discuss,15064.657097288677,183.0,270.0
least,15052.263157894733,184.0,271.0
special-case,14917.81954887218,185.0,272.0
produc,14901.142614601018,186.0,273.0
euclidean,14841.783094098882,187.0,274.0
merg-eigenspac-model,14817.543859649122,188.0,275.0
cubic,14745.906231094978,189.0,276.0
accuraci,14743.19964912281,190.0,277.0
hierarchi,14731.463157894736,191.0,278.0
pixel,14694.452798663324,192.0,279.0
true,14671.298245614036,193.0,280.0
univers,14665.881006864985,194.0,281.0
embed,14656.57236842105,195.0,282.0
orthogon,14597.647498375569,196.0,283.0
solv,14419.144736842105,197.0,284.0
identifi,14357.78947368421,198.0,285.0
make,14245.350877192983,199.0,286.0
column,14114.407894736842,200.0,287.0
bound,14110.635789473683,201.0,288.0
upper,14110.635789473683,201.0,288.0
empir,14012.72140350877,202.0,290.0
differ-likelihood,14006.555555555557,203.0,291.0
time-second,13867.508771929823,204.0,292.0
dimension-space,13829.5159194282,205.0,293.0
maximum,13787.235918744229,206.0,294.0
remain,13750.475328947367,207.0,295.0
previous,13730.63859649123,208.0,296.0
imag-eigenspac-model,13728.7343358396,209.0,297.0
produc-batch-increment,13728.7343358396,209.0,297.0
observ-repres,13694.269005847951,210.0,299.0
cedur,13687.35789473684,211.0,300.0
previou,13631.42105263158,212.0,301.0
theta-gamma,13588.790877192983,213.0,302.0
faster,13566.927875243664,214.0,303.0
null,13556.131578947367,215.0,304.0
effect,13544.351851851852,216.0,305.0
rang,13535.947368421052,217.0,306.0
intermedi,13486.632427843802,218.0,307.0
eigenvector-eigenvalu,13432.944078947367,219.0,308.0
likelihood,13412.11111111111,220.0,309.0
extra,13398.939271255062,221.0,310.0
unchang,13336.152882205513,222.0,311.0
orthonorm,13291.414827391058,223.0,312.0
propos,13233.991228070174,224.0,313.0
method-comput,13229.006578947368,225.0,314.0
feasibl,13226.722807017544,226.0,315.0
method-merg,13213.886530843238,227.0,316.0
empti,13180.317251461986,228.0,317.0
model-comput,13134.347587719298,229.0,318.0
conclus,13037.576177285317,230.0,319.0
covari,12958.370614035086,231.0,320.0
divis,12916.823684210527,232.0,321.0
crucial,12907.03139427516,233.0,322.0
eigenspac-model-exist,12890.859649122807,234.0,323.0
notic,12843.567251461987,235.0,324.0
eigen-valu,12775.388888888889,236.0,325.0
resourc,12688.983157894738,237.0,326.0
discard-eigenvector,12665.338815789473,238.0,327.0
classifi,12665.156971375807,239.0,328.0
lead,12659.878289473685,240.0,329.0
final,12648.827192982455,241.0,330.0
absolut,12643.402777777777,242.0,331.0
subspac,12635.968102073366,243.0,332.0
high,12629.922600619195,244.0,333.0
mention,12576.328947368418,245.0,334.0
surpris,12481.768421052631,246.0,335.0
gray-level,12155.80055401662,247.0,336.0
sific,12071.570972886764,248.0,337.0
degre,12055.842105263158,249.0,338.0
characterist,12028.738157894737,250.0,339.0
multipl,11981.871345029238,251.0,340.0
partit,11981.871345029238,251.0,340.0
suffici,11955.079230333899,252.0,342.0
describ,11949.39190718732,253.0,343.0
yield,11924.960127591707,254.0,344.0
experi,11892.144878324843,255.0,345.0
left-equat,11878.656641604008,256.0,346.0
centr,11867.673814165042,257.0,347.0
represent,11768.01559454191,258.0,348.0
fact,11723.5662139219,259.0,349.0
