Name,IF,IFDenseRank,IFMinRank
tree,13152.447204968943,1.0,1.0
delta,12830.297482837526,2.0,2.0
extern-path-length,10012.339130434782,3.0,3.0
case,9814.215500945178,4.0,4.0
proof,9490.08695652174,5.0,5.0
fact,8980.04347826087,6.0,6.0
bound,8688.484782608697,7.0,7.0
lemma,8330.62801932367,8.0,8.0
integ,8153.804347826086,9.0,9.0
equal,8121.834782608696,10.0,10.0
length,7919.670480549197,11.0,11.0
prove,7750.017391304348,12.0,12.0
node,7654.136645962732,13.0,13.0
section,7372.059782608696,14.0,14.0
path-length-binari,7171.453416149067,15.0,15.0
maximum,7116.306418219462,16.0,16.0
function,7077.282608695652,17.0,17.0
result,6721.869565217391,18.0,18.0
uniqu,6471.359267734553,19.0,19.0
achiev,6163.826086956521,20.0,20.0
deriv,6022.0823798627,21.0,21.0
gamma,5905.923913043478,22.0,22.0
obtain,5898.572082379862,23.0,23.0
valu,5843.695652173913,24.0,24.0
extern,5825.973913043478,25.0,25.0
extern-node-level,5824.608695652174,26.0,26.0
exist,5783.689855072464,27.0,27.0
definit,5759.698550724637,28.0,28.0
upper-bound-extern,5694.807453416149,29.0,29.0
kraft-equal,5680.07453416149,30.0,30.0
elementari,5596.842391304348,31.0,31.0
function-delta,5532.304347826087,32.0,32.0
path,5442.567505720823,33.0,33.0
complet,5434.710144927537,34.0,34.0
level,5427.482837528604,35.0,35.0
lower-bound,5340.072463768116,36.0,36.0
defin,5339.633867276887,37.0,37.0
hold,5208.533333333334,38.0,38.0
comput-extern-path,5196.304347826087,39.0,39.0
extend-binari-tree,5144.063545150502,40.0,40.0
root,5099.08281573499,41.0,41.0
delta-exist,5015.246376811594,42.0,42.0
infinit,4862.260869565217,43.0,43.0
properti,4848.037267080745,44.0,44.0
simpl,4815.4884910485935,45.0,45.0
inform,4797.142857142857,46.0,46.0
number-extern-node,4736.3540372670805,47.0,47.0
maxim,4733.982608695652,48.0,48.0
section-present,4696.660079051383,49.0,49.0
paper,4695.826086956521,50.0,50.0
easili,4682.0782608695645,51.0,51.0
tight,4674.726708074533,52.0,52.0
improv,4599.130434782609,53.0,53.0
natur,4529.853260869565,54.0,54.0
similar,4526.655072463768,55.0,55.0
posit,4521.594202898551,56.0,56.0
import,4503.279503105589,57.0,57.0
class,4466.417391304348,58.0,58.0
present,4395.904347826087,59.0,59.0
give,4354.577075098814,60.0,60.0
differ,4350.638443935926,61.0,61.0
binari-tree-extern,4329.6728778467905,62.0,62.0
part,4262.126654064272,63.0,63.0
notic,4223.403726708074,64.0,64.0
character,4201.826086956521,65.0,65.0
contradict,4186.645962732919,66.0,66.0
prove-bound,4173.007246376811,67.0,67.0
interv,4169.976811594202,68.0,68.0
impli,4155.660079051384,69.0,69.0
delta-tree-minimum,4127.582608695652,70.0,70.0
tree-delta-tree,4122.252964426878,71.0,71.0
