Name,IF,IFDenseRank,IFMinRank
time,68745.94761904763,1.0,1.0
version,65351.225806451606,2.0,2.0
playback,63180.34591836735,3.0,3.0
approach,62115.25614035088,4.0,4.0
figur,60389.08741496598,5.0,5.0
frame,59845.39557032115,6.0,6.0
client,59532.47142857142,7.0,7.0
fast-scan-oper,57969.768707482996,8.0,8.0
gener,57349.53469387755,9.0,9.0
oper,56936.507936507944,10.0,10.0
request,56870.06068027211,11.0,11.0
backward-fast-scan,56383.46836734693,12.0,12.0
result,55285.90107526882,13.0,13.0
decod,53654.166513056836,14.0,14.0
data,53030.089795918364,15.0,15.0
process,52856.20197044334,16.0,16.0
stream,52444.9957918051,17.0,17.0
interact,51827.844155844155,18.0,18.0
need,51036.38265306121,19.0,19.0
base,50603.09852216748,20.0,20.0
includ,49933.60714285714,21.0,21.0
qualiti,49709.670068027204,22.0,22.0
depend,48685.916666666664,23.0,23.0
scheme,48180.41405895691,24.0,24.0
number,47816.12698412698,25.0,25.0
small,47805.26666666666,26.0,26.0
disk,47486.04444444444,27.0,27.0
refer,47417.32517006803,28.0,28.0
period,47037.57142857142,29.0,29.0
switch,46784.55767195767,30.0,30.0
rate,46523.71428571428,31.0,31.0
factor,46232.68571428571,32.0,32.0
memori,46217.42380952381,33.0,33.0
case,45830.003527336856,34.0,34.0
implement,45809.678571428565,35.0,35.0
block,45404.886419753086,36.0,36.0
issu,44800.079012345675,37.0,37.0
maximum,44639.47619047618,38.0,38.0
delay,44025.468783068776,39.0,39.0
achiev,44019.68027210884,40.0,40.0
normal,43699.536712749614,41.0,41.0
requir,43686.154285714285,42.0,42.0
initi,43678.232098765424,43.0,43.0
typic,43393.724867724864,44.0,44.0
expens,42929.10052910053,45.0,45.0
relat,42779.77989417989,46.0,46.0
scan,42712.36620583716,47.0,47.0
extra,42677.2119047619,48.0,48.0
video-demand-system,42417.76,49.0,49.0
forward-fast-scan,42183.85714285714,50.0,50.0
part,42105.23636363636,51.0,51.0
buffer,41870.60352733686,52.0,52.0
size,41774.66313932981,53.0,53.0
similar,41257.89206349206,54.0,54.0
interact-oper,41121.14285714285,55.0,55.0
skip,40940.37438423646,56.0,56.0
control,40844.17419354839,57.0,57.0
visual-qualiti,40172.19047619048,58.0,58.0
compress,40096.40169312169,59.0,59.0
order,39966.06525573192,60.0,60.0
speedup,39633.206701940035,61.0,61.0
consist,39477.05114638448,62.0,62.0
reduc,39237.94851994852,63.0,63.0
bit-rate,39133.126530612244,64.0,64.0
multipl,39127.14567901234,65.0,65.0
maintain,38938.091005291,66.0,66.0
start,38795.573626373625,67.0,67.0
discuss,38446.57866666667,68.0,68.0
prefetch,38055.66502463054,69.0,69.0
drop,37677.2,70.0,70.0
encod,37528.43225806451,71.0,71.0
extend,37343.94876847291,72.0,72.0
distribut,37216.992,73.0,73.0
skip-factor,37090.60529100529,74.0,74.0
pictur,36557.73333333334,75.0,75.0
frame-period,36449.93904761905,76.0,76.0
increas,36373.655072463764,77.0,77.0
variabl,36329.53626373626,78.0,78.0
durat,36204.22527472528,79.0,79.0
work,36202.436734693874,80.0,80.0
copi,35956.64550264551,81.0,81.0
common,35639.531922398586,82.0,82.0
frame-normal-version,35607.5823633157,83.0,83.0
motion,35182.61874039939,84.0,84.0
frame-rate,35128.460952380956,85.0,85.0
traffic,34996.543333333335,86.0,86.0
subsystem,34973.62680776014,87.0,87.0
function,34905.98484848485,88.0,88.0
differ,34829.748148148145,89.0,89.0
disk-schedul,34570.268131868135,90.0,90.0
purpos,34568.46320346321,91.0,91.0
addit,34371.333333333336,92.0,92.0
section,34303.43349753694,93.0,93.0
main,34226.77142857143,94.0,94.0
