Name,IF,IFDenseRank,IFMinRank
merg,101596.87912087911,1.0,1.0
figur,100195.94007038714,2.0,2.0
case,98323.55705026294,3.0,3.0
point,97365.93329023916,4.0,4.0
gener,96859.28192559074,5.0,5.0
boundari-merg-embed,96665.75166989873,6.0,6.0
node,95189.22182468693,7.0,7.0
capacit,94340.78054298642,8.0,8.0
merg-region-construct,93783.84550743374,9.0,9.0
show,92864.30857521245,10.0,10.0
region,92383.4002946438,11.0,11.0
solut,92335.97194570136,12.0,12.0
merg-segment,91868.99302922832,13.0,13.0
defer-merg-embed,91687.45006839944,14.0,14.0
time,91219.27425229004,15.0,15.0
exg-dme,89277.7907239819,16.0,16.0
higher,88786.76985489155,17.0,17.0
embed,88476.34389140272,18.0,18.0
locat,88282.09820680408,19.0,19.0
section,88211.12956259426,20.0,20.0
work,88161.29477982562,21.0,21.0
approach,87906.99382969971,22.0,22.0
leav,87825.66794291681,23.0,23.0
constant,87169.83921568627,24.0,24.0
propos,86809.34932126697,25.0,25.0
denot,85907.44186046511,26.0,26.0
rout-topolog,85873.91294117649,27.0,27.0
result,85382.534778491,28.0,28.0
interior-merg-embed,85259.9414426404,29.0,29.0
node-children,84292.83974358974,30.0,30.0
delay-skew,83539.04731457801,31.0,31.0
total,83075.1449579832,32.0,32.0
appli,82325.27234162897,33.0,33.0
number,82141.53100158983,34.0,34.0
method,82103.65287653523,35.0,35.0
root,81906.48493859082,36.0,36.0
control,81715.92760180995,37.0,37.0
extend,80102.39722042662,38.0,38.0
previou,79901.69049773757,39.0,39.0
skew-rout-tree,79355.67963800907,40.0,40.0
model,79331.0479638009,41.0,41.0
present,78980.42116254786,42.0,42.0
review,78641.60884866767,43.0,43.0
subtre-root,77631.43752175427,44.0,44.0
intern-node,77319.2057918552,45.0,45.0
length,77274.01990950227,46.0,46.0
greedi-dme,76818.24615384616,47.0,47.0
linear,76152.80090497738,48.0,48.0
dme-exg-dme,76133.61636828646,49.0,49.0
variant,75889.25972850677,50.0,50.0
tradeoff,75694.13725490196,51.0,51.0
obtain,75347.31811007051,52.0,52.0
pathlength,74826.25169683258,53.0,53.0
fix-topolog,74362.10198398888,54.0,54.0
util-merg-point,73909.1097285068,55.0,55.0
construct-merg-region,73658.388204088,56.0,56.0
compar,73558.14479638009,57.0,57.0
global,73484.025968916,58.0,58.0
concept,73433.13286713287,59.0,59.0
studi,72741.81254040077,60.0,60.0
requir,72262.95053830551,61.0,61.0
expens,72147.53098563841,62.0,62.0
bottom,72088.92210730445,63.0,63.0
typic,71087.38618925832,64.0,64.0
minimum-cost-bound,70506.14988687783,65.0,65.0
detail,70419.35353137909,66.0,66.0
dme-method,69840.72895927604,67.0,67.0
address,69766.03414232827,68.0,68.0
origin-defer-merg,68779.35520361991,69.0,69.0
enabl,68360.73632250103,70.0,70.0
benchmark,68240.3891402715,71.0,71.0
elmor,68231.74552036199,72.0,72.0
boundari-merg-region,68123.39018447616,73.0,73.0
maintain,67907.81297134238,74.0,74.0
variabl,67795.47372084929,75.0,75.0
skew,66894.80796871481,76.0,76.0
subtre,66459.89882352941,77.0,77.0
delay,66335.41968837658,78.0,78.0
actual,66058.44570135747,79.0,79.0
close,66054.80825791854,80.0,80.0
merg-cost,65922.83511312217,81.0,81.0
boundari-segment,65921.82025276954,82.0,82.0
behav,65698.16995475114,83.0,83.0
construct,65578.83049077619,84.0,84.0
algorithm,65574.36659773551,85.0,85.0
tree,65557.17890706578,86.0,86.0
properti,65505.27860374919,87.0,87.0
effect,65447.49579831933,88.0,88.0
topolog,65423.25132573043,89.0,89.0
comput,65347.12262238693,90.0,90.0
sink,65172.626481849264,91.0,91.0
simpli,65143.46723646722,92.0,92.0
cost,64964.016871071435,93.0,93.0
perform,64697.66433938699,94.0,94.0
oper,64688.526050420165,95.0,95.0
total-wirelength,64353.06020066889,96.0,96.0
larg,64175.54389140272,97.0,97.0
rout,64131.9542392662,98.0,98.0
year,64083.43204868154,99.0,99.0
past,64083.43204868154,99.0,99.0
pathlength-delay,64035.510902725175,100.0,101.0
segment,64027.47963800904,101.0,102.0
bound-skew-rout,63973.95696238816,102.0,103.0
evalu,63960.453996983415,103.0,104.0
optim,63928.92641428309,104.0,105.0
tabl,63714.18552036199,105.0,106.0
elmor-delay-skew,63591.798939415654,106.0,107.0
bound,63513.077823959386,107.0,108.0
boundari,63499.09703368526,108.0,109.0
minim,63404.15560696956,109.0,110.0
base,63356.6010114453,110.0,111.0
clock,63327.578264163305,111.0,112.0
achiev,63229.66360230135,112.0,113.0
detour-wire-need,63085.96380090498,113.0,114.0
minimum,62840.05988820868,114.0,115.0
wire,62834.58231813436,115.0,116.0
problem,62800.851211072666,116.0,117.0
determin,62720.966585450755,117.0,118.0
pair,62560.65751287252,118.0,119.0
elmor-delay-model,62333.78851784362,119.0,120.0
practic,62137.24518335006,120.0,121.0
match,61879.16086894208,121.0,122.0
heurist,61818.53047644397,122.0,123.0
wirelength,61817.08916688848,123.0,124.0
parent,61718.13285067874,124.0,125.0
tree-problem,61709.582645727976,125.0,126.0
develop,61694.34686021991,126.0,127.0
sink-locat,61419.06746194982,127.0,128.0
power,61297.644929465016,128.0,129.0
restrict,61266.28770739065,129.0,130.0
condit,61221.4358974359,130.0,131.0
placement,61134.090354415355,131.0,132.0
assum,60988.55746606335,132.0,133.0
reduct,60979.12254048853,133.0,134.0
cpu-time,60955.39027149322,134.0,135.0
size,60623.26346716899,135.0,136.0
level,60580.694744169865,136.0,137.0
iter,60502.3238262935,137.0,138.0
circuit,60499.54415347762,138.0,139.0
layer,60446.92291312628,139.0,140.0
equival,60437.224463053586,140.0,141.0
overlap,60316.08325791856,141.0,142.0
topolog-gener,60283.353985381145,142.0,143.0
reduc,60201.356892774515,143.0,144.0
constraint,60078.17530353596,144.0,145.0
power-dissip,60063.80704735775,145.0,146.0
exact-skew,60025.06140332917,146.0,147.0
topolog-merg,60017.034458753915,147.0,148.0
distanc,59968.60417076529,148.0,149.0
singl-layer,59690.52230707807,149.0,150.0
clock-tree,59680.880305481056,150.0,151.0
minimum-skew,59614.68110808542,151.0,152.0
delay-model,59489.74783481092,152.0,153.0
phase,59482.56428001064,153.0,154.0
planar,59462.86603468398,154.0,155.0
design,59224.16054134846,155.0,156.0
recent-work,58902.09655821953,156.0,157.0
steiner,58765.217788333575,157.0,158.0
detour,58745.28099547512,158.0,159.0
rule,58717.636363636375,159.0,160.0
process,58667.83348006798,160.0,161.0
signal,58591.07217296944,161.0,162.0
good,58586.41149853607,162.0,163.0
wires,58501.7670399869,163.0,164.0
manhattan,58469.99803265787,164.0,165.0
skew-clock-tree,58391.3484572388,165.0,166.0
