Name,IF,IFDenseRank,IFMinRank
knowledg,10298.69766068053,1.0,1.0
plausibl,10298.69766068053,1.0,1.0
rule,10298.69766068053,1.0,1.0
base,10298.69766068053,1.0,1.0
similar,10298.69766068053,1.0,1.0
model,10298.69766068053,1.0,1.0
microfeatur,10298.69766068053,1.0,1.0
infer,10298.69766068053,1.0,1.0
system,10242.77138468809,2.0,9.0
reason,10185.974125708884,3.0,10.0
network,10155.55009451796,4.0,11.0
domain,10140.283553875235,5.0,12.0
theorem,9761.640122873347,6.0,13.0
univers,9761.640122873347,6.0,13.0
massiv,9761.640122873347,6.0,13.0
scheme,9761.640122873347,6.0,13.0
marker,9761.640122873347,6.0,13.0
acquisit,9761.640122873347,6.0,13.0
inspir,9761.640122873347,6.0,13.0
chunk,9761.640122873347,6.0,13.0
semant,9761.640122873347,6.0,13.0
principl,9761.640122873347,6.0,13.0
commonsens,9761.640122873347,6.0,13.0
logic,9761.640122873347,6.0,13.0
select,9761.640122873347,6.0,13.0
represent,9761.640122873347,6.0,13.0
probabilist,9761.640122873347,6.0,13.0
evid,9761.640122873347,6.0,13.0
incorpor,9761.640122873347,6.0,13.0
robot,9761.640122873347,6.0,13.0
backpropag,9761.640122873347,6.0,13.0
neural,9761.640122873347,6.0,13.0
parallel,9761.640122873347,6.0,13.0
symbol,9761.640122873347,6.0,13.0
discret,9761.640122873347,6.0,13.0
connectionist,9761.640122873347,6.0,13.0
mundan,9761.640122873347,6.0,13.0
engin,9761.640122873347,6.0,13.0
incorrect,9761.640122873347,6.0,13.0
neuron,9761.640122873347,6.0,13.0
learn,9761.640122873347,6.0,13.0
conceptu,9761.640122873347,6.0,13.0
context,9761.640122873347,6.0,13.0
fuzzi,9761.640122873347,6.0,13.0
connection,9761.640122873347,6.0,13.0
introduct,9761.640122873347,6.0,13.0
pass,9761.640122873347,6.0,13.0
design,9761.640122873347,6.0,13.0
frame,9761.640122873347,6.0,13.0
intellig,9761.640122873347,6.0,13.0
societi,9761.640122873347,6.0,13.0
integr,9761.640122873347,6.0,13.0
satisfact,9761.640122873347,6.0,13.0
defenc,9761.640122873347,6.0,13.0
prove,9761.640122873347,6.0,13.0
feedforward,9761.640122873347,6.0,13.0
echan,9761.640122873347,6.0,13.0
skill,9761.640122873347,6.0,13.0
brain,9761.640122873347,6.0,13.0
possibilist,9761.640122873347,6.0,13.0
expert,9761.640122873347,6.0,13.0
group,9761.640122873347,6.0,13.0
research,9761.640122873347,6.0,13.0
multilay,9761.640122873347,6.0,13.0
recognit,9761.640122873347,6.0,13.0
constraint,9761.640122873347,6.0,13.0
theori,9761.640122873347,6.0,13.0
athemat,9761.640122873347,6.0,13.0
adapt,9761.640122873347,6.0,13.0
core,9761.640122873347,6.0,13.0
structur,9666.809712027105,7.0,71.0
exampl,9404.490400903445,8.0,72.0
carri,9404.490400903445,8.0,72.0
util,9404.490400903445,8.0,72.0
illustr,9404.490400903445,8.0,72.0
present,9404.490400903445,8.0,72.0
enabl,9404.490400903445,8.0,72.0
refin,9171.619565217392,9.0,78.0
decemb,9171.619565217392,9.0,78.0
pars,9171.619565217392,9.0,78.0
data,9171.619565217392,9.0,78.0
memori,9171.619565217392,9.0,78.0
analog,9171.619565217392,9.0,78.0
depend,9171.619565217392,9.0,78.0
ieee,9171.619565217392,9.0,78.0
linguist,9171.619565217392,9.0,78.0
associ,9171.619565217392,9.0,78.0
featur,9171.619565217392,9.0,78.0
primit,9171.619565217392,9.0,78.0
ghalwash,9171.619565217392,9.0,78.0
chan,9171.619565217392,9.0,78.0
recenc,9171.619565217392,9.0,78.0
inherit,9171.619565217392,9.0,78.0
samuel,9171.619565217392,9.0,78.0
novemb,9171.619565217392,9.0,78.0
march,9171.619565217392,9.0,78.0
appli,9171.619565217392,9.0,78.0
transact,9171.619565217392,9.0,78.0
approxim,9171.619565217392,9.0,78.0
import,7912.924365942028,10.0,100.0
conclus,7912.924365942028,10.0,100.0
desiderata,7912.924365942028,10.0,100.0
account,7912.924365942028,10.0,100.0
produc,7912.924365942028,10.0,100.0
concept,6428.358695652174,11.0,105.0
node,6428.358695652174,11.0,105.0
interact,5881.711304347827,12.0,107.0
encod,5881.711304347827,12.0,107.0
deduc,5881.711304347827,12.0,107.0
explicitli,5881.711304347827,12.0,107.0
match,5881.711304347827,12.0,107.0
facilit,5881.711304347827,12.0,107.0
applic,5881.711304347827,12.0,107.0
link,5826.357487922704,13.0,114.0
replica,5826.357487922704,13.0,114.0
repres,5826.357487922704,13.0,114.0
consist,5826.357487922704,13.0,114.0
connect,5826.357487922704,13.0,114.0
level,5826.357487922704,13.0,114.0
continu,5157.956924315619,14.0,120.0
vagu,5157.956924315619,14.0,120.0
come,5157.956924315619,14.0,120.0
abstractin,5157.956924315619,14.0,120.0
role,5157.956924315619,14.0,120.0
paper,5157.956924315619,14.0,120.0
play,5157.956924315619,14.0,120.0
propos,5157.956924315619,14.0,120.0
