Name,IF,IFDenseRank,IFMinRank
buffer,41087.7037037037,1.0,1.0
case,40906.61530864197,2.0,2.0
effect,39443.80952380952,3.0,3.0
paramet,38225.36888888888,4.0,4.0
figur-show,38092.084800000004,5.0,5.0
increas,37613.142988505744,6.0,6.0
size,35453.65592592592,7.0,7.0
approxim,33921.066666666666,8.0,8.0
link,33641.87961904762,9.0,9.0
result,32955.46064516129,10.0,10.0
time,32172.372499999998,11.0,11.0
investig,32107.25494949495,12.0,12.0
time-paramet,30863.830095238096,13.0,13.0
bandwidth,30115.15428571428,14.0,14.0
perform,30001.25333333333,15.0,15.0
valu,29651.27619047619,16.0,16.0
overflow,29002.612916666665,17.0,17.0
theori,28989.258333333335,18.0,18.0
section,28878.168,19.0,19.0
equat,28577.463703703703,20.0,20.0
final,28044.681777777776,21.0,21.0
note,27995.387777777774,22.0,22.0
frame,27986.222222222223,23.0,23.0
oper-point,27968.625066666667,24.0,24.0
affect,27888.147692307695,25.0,25.0
observ,27883.44965517241,26.0,26.0
space-time-paramet,27741.51961904762,27.0,27.0
measur,27706.151666666665,28.0,28.0
asymptot,27670.150537634407,29.0,29.0
probabl,27297.93333333333,30.0,30.0
work,27265.04,31.0,31.0
figur,27083.46666666667,32.0,32.0
traffic,27054.513777777778,33.0,33.0
percentag,26778.865679012346,34.0,34.0
larg,26042.688,35.0,35.0
real-broadband-traffic,26011.264,36.0,36.0
sourc,25986.95253333333,37.0,37.0
oper,25867.475000000002,38.0,38.0
compar,25811.5,39.0,39.0
larg-number,25312.5037037037,40.0,40.0
buffer-overflow,25220.085000000003,41.0,41.0
cell-loss-probabl,25210.875,42.0,42.0
approach,25208.186666666665,43.0,43.0
hand,25155.506086956524,44.0,44.0
appli,24772.762051282054,45.0,45.0
discuss,24653.212499999998,46.0,46.0
interpret,24590.591999999997,47.0,47.0
internet-wide-area,24560.254857142852,48.0,48.0
trace,24458.102857142854,49.0,49.0
order,24362.105747126436,50.0,50.0
network,24276.912000000004,51.0,51.0
resourc,24173.66,52.0,52.0
amount,23939.89230769231,53.0,53.0
properti,23562.16222222222,54.0,54.0
rate,23487.93904761905,55.0,55.0
occur,22840.119595959597,56.0,56.0
mpeg-traffic,22736.96,57.0,57.0
star-war-traffic,22593.785507246375,58.0,58.0
shown,22380.074666666667,59.0,59.0
engin,22336.1625,60.0,60.0
averag,22200.32,61.0,61.0
question,22197.260246913578,62.0,62.0
paramet-comput,22116.48,63.0,63.0
resourc-usag,22050.244266666665,64.0,64.0
content,22030.685217391303,65.0,65.0
point,21971.096923076926,66.0,66.0
assum,21899.377500000002,67.0,67.0
voic-traffic,21817.600000000002,68.0,68.0
mpeg,21646.87578947368,69.0,69.0
pair,21617.771851851852,70.0,70.0
depend,21559.436250000002,71.0,71.0
decreas,21551.187692307692,72.0,72.0
traffic-model,21483.41833333333,73.0,73.0
larg-deviat,21245.258181818182,74.0,74.0
dimens,21167.54666666667,75.0,75.0
voic,21139.554871794873,76.0,76.0
traffic-smooth,20969.866666666665,77.0,77.0
amount-resourc,20859.41794871795,78.0,78.0
capac,20840.8816,79.0,79.0
discuss-section,20771.2256,80.0,80.0
mpeg-compress-video,20730.447619047616,81.0,81.0
stream,20685.22512820513,82.0,82.0
sourc-asymptot-bahadur,20619.370000000003,83.0,83.0
msec,20600.977575757577,84.0,84.0
small-effect,20528.6944,85.0,85.0
recal,20480.088533333335,86.0,86.0
multiplex,20456.145600000003,87.0,87.0
small,20446.653333333335,88.0,88.0
buffer-size-increas,20438.186666666665,89.0,89.0
real-traffic,20430.203428571425,90.0,90.0
effect-bandwidth-formula,20317.78461538462,91.0,91.0
accur,20239.138550724638,92.0,92.0
simpl,20213.607407407406,93.0,93.0
sourc-type,20203.57111111111,94.0,94.0
space-paramet,20115.878260869566,95.0,95.0
recent,20020.93333333333,96.0,96.0
smaller,20017.164102564104,97.0,97.0
implic,20004.745777777778,98.0,98.0
correspond,19938.150400000002,99.0,99.0
statist,19909.56460606061,100.0,100.0
load,19896.347619047618,101.0,101.0
traffic-engin,19882.516800000005,102.0,102.0
estim,19839.078400000002,103.0,103.0
identifi,19819.948444444442,104.0,104.0
smooth,19768.108606060607,105.0,105.0
depend-link,19688.038,106.0,106.0
effect-bandwidth-sourc,19664.68333333333,107.0,107.0
show,19621.16231884058,108.0,108.0
import,19597.535111111112,109.0,109.0
system,19526.18666666667,110.0,110.0
produc,19423.681481481482,111.0,111.0
comput,19330.613333333335,112.0,112.0
capabl,19307.953846153847,113.0,113.0
specif,19277.716666666667,114.0,114.0
shape,19038.976,115.0,115.0
evalu,18947.625333333337,116.0,116.0
appear,18906.308800000003,117.0,117.0
wide-area-network,18901.906285714285,118.0,118.0
stationari,18897.706666666665,119.0,119.0
increas-buffer,18861.241599999998,120.0,120.0
relat,18857.171282051284,121.0,121.0
statist-properti,18834.37025641026,122.0,122.0
link-util,18783.48735632184,123.0,123.0
bahadur-rao-improv,18773.288333333334,124.0,124.0
structur,18761.075,125.0,125.0
link-oper-point,18659.842424242423,126.0,126.0
number-sourc,18637.634166666667,127.0,127.0
larger,18526.30358974359,128.0,128.0
similar,18404.17777777778,129.0,129.0
time-scale-import,18393.493333333332,130.0,130.0
linear,18302.66181818182,131.0,131.0
granular,18292.403809523807,132.0,132.0
multiplex-traffic,18249.830175438594,133.0,133.0
broadband-link,18209.202222222222,134.0,134.0
simplifi,18171.399999999998,135.0,135.0
peak-rate,18093.469333333334,136.0,136.0
analysi,18083.2256,137.0,137.0
model,18054.092800000002,138.0,138.0
larg-buffer-asymptot,18052.104166666668,139.0,139.0
simul,18051.860416666666,140.0,140.0
effect-bandwidth-definit,18049.18736842105,141.0,141.0
traf,18003.234666666667,142.0,142.0
chang,17931.459047619046,143.0,143.0
call,17712.599757575757,144.0,144.0
rao-improv,17591.415,145.0,145.0
experi,17573.850666666665,146.0,146.0
accuraci,17422.100606060605,147.0,147.0
research,17413.610666666667,148.0,148.0
usag,17378.058666666668,149.0,149.0
independ,17207.411666666667,150.0,150.0
paper,17167.935555555556,151.0,151.0
buffer-size-equat,17097.007407407407,152.0,152.0
unsmooth,17072.743188405795,153.0,153.0
regim,17066.826666666668,154.0,154.0
summar,17018.48,155.0,155.0
traffic-consist,17015.36231884058,156.0,156.0
type,16956.102962962963,157.0,157.0
base,16955.630933333334,158.0,158.0
period-day-traffic,16943.042051282053,159.0,159.0
basic,16909.141052631578,160.0,160.0
satisfi,16879.914666666667,161.0,161.0
characterist,16706.58125,162.0,162.0
lead,16675.94923076923,163.0,163.0
refer,16649.569230769233,164.0,164.0
input,16617.46057142857,165.0,165.0
captur,16600.437333333335,166.0,166.0
util,16562.79172413793,167.0,167.0
equal-rate-logarithm,16558.540800000002,168.0,168.0
constant,16513.420000000002,169.0,169.0
valu-paramet,16338.771428571428,170.0,170.0
durat,16292.42311111111,171.0,171.0
multi,16259.1,172.0,172.0
demonstr,16246.082666666667,173.0,173.0
determin,16219.714285714284,174.0,174.0
curv,16186.359466666667,175.0,175.0
total,16175.4,176.0,176.0
applic,16101.962133333334,177.0,177.0
time-scale-bursti,16086.317714285715,178.0,178.0
hold,16075.444848484849,179.0,179.0
express,15932.328205128206,180.0,180.0
comput-supinf-formula,15923.412000000002,181.0,181.0
function,15870.168421052633,182.0,182.0
smoother,15803.399365079364,183.0,183.0
model-voic,15702.685333333335,184.0,184.0
bursti,15692.343333333334,185.0,185.0
behav,15671.657543859648,186.0,186.0
character,15650.512592592593,187.0,187.0
queue,15575.085333333334,188.0,188.0
extrem-pair,15523.408253968251,189.0,189.0
network-traffic,15513.44088888889,190.0,190.0
remain,15512.882222222222,191.0,191.0
develop,15471.7096969697,192.0,192.0
multiplex-sourc,15422.008275862068,193.0,193.0
provid,15365.517866666667,194.0,194.0
definit,15357.904999999999,195.0,195.0
interv,15336.05925925926,196.0,196.0
explain,15264.64,197.0,197.0
traffic-traffic,15166.35878787879,198.0,198.0
overflow-probabl-decreas,15127.597333333333,199.0,199.0
answer,15085.648695652173,200.0,200.0
close,15036.88148148148,201.0,201.0
method,14995.48115942029,202.0,202.0
sharp,14989.692307692309,203.0,203.0
high,14984.469333333333,204.0,204.0
gener,14982.553600000001,205.0,205.0
degre,14968.305050505052,206.0,206.0
qualiti-servic-requir,14916.597777777779,207.0,207.0
linearli,14733.781960784312,208.0,208.0
estim-simul,14704.42,209.0,209.0
fluid,14701.312000000002,210.0,210.0
context,14676.321739130433,211.0,211.0
veciana,14667.663030303029,212.0,212.0
workload,14629.7344,213.0,213.0
variat,14591.574736842105,214.0,214.0
insensit,14591.574736842105,214.0,214.0
maximum,14584.749425287355,215.0,216.0
typic,14581.486315789474,216.0,217.0
area,14576.389866666666,217.0,218.0
link-capac-buffer,14541.48,218.0,219.0
traffic-trace,14527.032,219.0,220.0
behavior,14496.769777777778,220.0,221.0
traffic-stream,14450.306666666667,221.0,222.0
markov,14445.738666666668,222.0,223.0
support,14288.92296296296,223.0,224.0
